Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+WBI/EB,274,20,0
Absol (Mega) PC+BrS/Mh,658,100,75
Aerodactyl DB+RS/EP,424,54,0
Aerodactyl (Mega) DB+RS/EP,325,42,0
Aerodactyl (Shadow) DB+RS/EP,637,100,65
Aggron DT+T/RT,480,4,0
Aggron (Mega) DT+RT/T,312,15,0
Aggron (Shadow) DT+T/RT,391,23,0
Alakazam PC+FiP/SB,687,100,89
Alakazam (Mega) PC+SB/FiP,377,30,0
Alakazam (Shadow) PC+FiP/SB,729,100,109
Altaria (Mega) DB+M/SA,378,9,0
Ampharos VS+BrS/TP,776,9,131
Ampharos (Mega) VS+TP/DgP,810,100,147
Ampharos (Shadow) VS+BrS/TP,744,9,116
Annihilape C+RF/IP,679,9,85
Annihilape (Shadow) C+RF/IP,622,9,58
Arboliva ML+EP/EB,894,9,187
Arcanine Sn+WC/Cr,789,9,137
Arcanine (Hisuian) Sn+WC/RS,755,9,121
Arcanine (Shadow) Sn+WC/Cr,744,9,116
Archeops WA+AP/Cr,780,100,133
Archeops (Shadow) WA+AP/Cr,803,100,144
Armaldo FC+RB/CP,748,9,118
Armaldo (Shadow) FC+RB/CP,672,100,82
Armarouge I+Psh/HW,594,9,45
Articuno PS+IW/Hu,395,21,0
Articuno (Galarian) PC+AP/BrB,301,42,0
Articuno (Shadow) PS+IW/Hu,263,42,0
Audino (Mega) ZH+BS/DV,643,8,68
Aurorus PS+WBI/Tb,537,9,18
Aurorus (Shadow) PS+WBI/MeB,331,42,0
Avalugg IF+Av/BS,469,9,0
Avalugg (Hisuian) PS+RS/IW,224,42,0
Azelf Cf+Sw/FS,481,54,0
Banette (Mega) SC+SB/DG,691,9,91
Barbaracle FC+CrC/SE,839,9,161
Baxcalibur DB+Av/GlR,487,10,0
Beartic PS+IP/Li,373,42,0
Beedrill (Mega) PSt+DR/XS,658,100,75
Bellibolt SkP+D/PbC,729,33,109
Bewear SC+SP/Pbk,805,9,145
Bewear (Shadow) SC+SP/St,641,9,67
Bisharp Sn+DP/XS,710,21,100
Blacephalon I+MdB/SB,827,75,155
Blastoise RO+HC/IB,869,9,175
Blastoise (Mega) RO+HC/IB,721,9,105
Blastoise (Shadow) RO+HC/IB,869,9,175
Blaziken (Mega) E+BB/AuS,654,9,73
Blissey ZH+WC/DG,729,48,109
Bouffalant MS+St/Mh,751,9,119
Braviary AS+CC/BrB,770,99,128
Braviary (Hisuian) AS+BrB/Fl,793,9,139
Buzzwole C+SP/Lu,795,21,140
Carracosta WG+BS/Li,767,9,127
Carracosta (Shadow) WG+BS/Li,753,9,120
Celebi Cf+AuS/LfS,624,9,59
Celesteela AS+BS/Bd,710,11,100
Centiskorch E+HW/Lu,702,45,96
Ceruledge I+SB/HW,818,9,151
Cetitan PS+Av/ISp,274,42,0
Chandelure I+SB/EB,789,9,137
Chandelure (Shadow) I+SB/EB,780,100,133
Charizard DB+BB/AC,561,9,29
Charizard (Mega X) DB+BB/AC,452,10,0
Charizard (Mega Y) DB+BB/AC,303,30,0
Charizard (Shadow) DB+BB/DC,637,100,65
Chesnaught LK+FP/SP,795,9,140
Chesnaught (Shadow) LK+FP/SP,742,9,115
Cinderace FS+Ft/FmC,704,9,97
Coalossal FS+RS/FmC,848,21,165
Cobalion DK+SSw/SE,886,11,183
Conkeldurr FPm+DyP/BrS,715,9,102
Conkeldurr (Shadow) FPm+DyP/BrS,649,9,71
Corviknight SdA+AC/Pbk,765,11,126
Corviknight (Shadow) SdA+AC/IH,628,11,61
Crabominable B+IP/BkB,715,9,102
Cresselia PC+GK/M,630,0,62
Cresselia (Shadow) PC+GK/M,616,45,55
Crobat AS+AC/SB,793,9,139
Crobat (Shadow) AS+AC/SB,767,9,127
Cryogonal IS+TAx/NS,675,9,83
Cursola A+NSh/PG,666,9,79
Darkrai Sn+DP/FB,651,9,72
Darkrai (Shadow) Sn+SB/DP,578,9,37
Darmanitan (Galarian) IF+Av/SP,389,30,0
Darmanitan (Standard) I+RS/Ov,789,9,137
Darmanitan (Standard) (Shadow) I+RS/Ov,793,100,139
Decidueye A+FP/SSh,717,9,103
Decidueye (Hisuian) PC+AuS/TBl,715,9,102
Delphox FS+Psh/BB,818,9,151
Delphox (Shadow) FS+Psh/BB,793,9,139
Deoxys (Defense) C+PB/RS,890,9,185
Deoxys (Speed) CB+Sw/PB,930,9,204
Dhelmise SC+SB/BrS,689,9,90
Dialga DB+IH/T,529,9,14
Dialga (Origin) DB+ROT/IH,516,9,8
Dialga (Shadow) DB+IH/DM,304,30,0
Diancie RTh+RS/M,444,4,0
Diancie (Mega) RTh+RS/M,381,11,0
Dondozo W+Li/O,827,0,155
Donphan MSl+BS/TBl,540,9,19
Donphan (Shadow) MSl+BS/TBl,389,42,0
Dragapult DT+SB/O,691,100,91
Dragonite DB+TP/SP,473,10,0
Dragonite (Mega) DB+TP/SP,351,30,0
Dragonite (Shadow) DB+TP/SP,597,100,46
