Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,387,48,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,286,12,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,313,36,0
Gyarados (Mega) DB+AT/Cr,407,48,0
Rayquaza (Mega) DT+BkS/DrA,691,46,60
Garchomp (Mega) DT+EP/Tw,286,46,0
Dragonite (Mega) DB+TP/SP/O+,388,34,0
Tyranitar (Mega) DB+BrS/SE,398,44,0
Groudon (Primal) DT+PrB/FiP,76,60,0
Metagross (Mega) SC+MM/Eq,247,24,0
Latias (Mega) DB+AuS/MsB,281,34,0
Latios (Mega) DB+AuS/LrP,348,34,0
Heracross (Mega) FC+RT/UH,351,24,0
Salamence (Mega) DT+Fl/BrS,691,8,60
Dialga (Origin) DB+ROT/IH,535,6,11
Swampert (Mega) MS+HC/Eq,201,0,0
Lugia DT+A/Fl,646,46,46
Palkia (Shadow) DB+AT/DM,605,24,33
Palkia (Origin) DB+AT/SpR,592,48,29
Scizor (Mega) FC+NS/TBl,519,0,6
Xerneas Geo+CC/M,465,32,0
Lugia (Shadow) DT+A/Fl,713,10,67
Gengar (Mega) SC+ShP/SB,478,24,0
Zacian (Crowned Sword) MC+CC/BB,254,60,0
Florges FW+M/CW,550,6,16
Zamazenta (Crowned Shield) IF+CC/BB,439,0,0
Dialga (Shadow) DB+IH/DM,399,60,0
Charizard (Mega Y) DB+BB/AC,83,48,0
Kyurem (White) DB+FuF/IBu,477,46,0
Aggron (Mega) DT+RT/T,500,0,0
Gallade (Mega) LK+CC/LB,90,48,0
Zekrom DB+O/FuB,525,8,8
Gyarados (Shadow) DB+AT/Tw,783,0,89
Reshiram DB+FuF/DM,486,46,0
Melmetal TS+DbI/DyP,275,48,0
Marshadow SC+CC/IP,397,36,0
Dialga DB+IH/T,563,6,20
Keldeo (Resolute) LK+SeS/AJ,478,12,0
Kyurem (Black) DT+FSh/FuB,566,58,21
Latios (Shadow) DB+AuS/LrP,462,34,0
Lunala SC+SB/M,331,48,0
Reshiram (Shadow) DB+FuF/Cr,525,22,8
Yveltal SkP+DP/ObW,671,8,54
Tyranitar (Shadow) DB+BrS/SE,624,8,39
Aerodactyl (Mega) DB+RS/EP,579,36,25
Ampharos (Mega) VS+TP/DgP,605,8,33
Gardevoir (Mega) Ch+TAx/SB,627,22,40
Hydreigon (Shadow) DB+BrS/Fl,617,46,37
Kyogre W+Av/T,573,0,23
Palkia DB+AT/FiB,412,12,0
