Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,471,24,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,299,40,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,446,40,0
Gyarados (Mega) DB+AT/Cr,569,0,24
Rayquaza (Mega) DT+BkS/DrA,610,2,38
Garchomp (Mega) DT+EP/Tw,286,40,0
Dragonite (Mega) DB+TP/SP/O+,170,44,0
Tyranitar (Mega) DB+BrS/SE,625,0,43
Groudon (Primal) DT+PrB/FiP,158,40,0
Metagross (Mega) SC+MM/Eq,494,16,0
Latias (Mega) DB+AuS/MsB,732,0,80
Latios (Mega) DB+AuS/LrP,700,16,69
Heracross (Mega) FC+RT/UH,462,2,0
Salamence (Mega) DT+Fl/BrS,164,44,0
Dialga (Origin) DB+ROT/IH,723,0,77
Swampert (Mega) MS+HC/Eq,677,0,61
Lugia DT+A/Fl,773,28,94
Palkia (Shadow) DB+AT/DM,415,32,0
Palkia (Origin) DB+AT/SpR,572,0,25
Scizor (Mega) FC+NS/TBl,601,32,35
Xerneas Geo+CC/M,424,36,0
Lugia (Shadow) DT+A/Fl,773,0,94
Gengar (Mega) SC+ShP/SB,211,36,0
Zacian (Crowned Sword) MC+CC/BB,627,0,44
Florges FW+M/CW,339,6,0
Zamazenta (Crowned Shield) IF+CC/BB,680,24,62
Dialga (Shadow) DB+IH/DM,633,0,46
Charizard (Mega Y) DB+BB/AC,172,32,0
Kyurem (White) DB+FuF/IBu,633,0,46
Aggron (Mega) DT+RT/T,572,0,25
Gallade (Mega) LK+CC/LB,700,0,69
Zekrom DB+O/FuB,723,0,77
Gyarados (Shadow) DB+AT/Tw,572,0,25
Reshiram DB+FuF/DM,697,2,68
Melmetal TS+DbI/DyP,735,0,81
Marshadow SC+CC/IP,365,34,0
Dialga DB+IH/T,723,0,77
Keldeo (Resolute) LK+SeS/AJ,677,4,61
Kyurem (Black) DT+FSh/FuB,703,0,70
Latios (Shadow) DB+AuS/LrP,744,50,84
Lunala SC+SB/M,715,2,74
Reshiram (Shadow) DB+FuF/Cr,633,0,46
Yveltal SkP+DP/ObW,747,2,85
Tyranitar (Shadow) DB+BrS/SE,776,20,95
Aerodactyl (Mega) DB+RS/EP,723,0,77
Ampharos (Mega) VS+TP/DgP,688,0,65
Gardevoir (Mega) Ch+TAx/SB,305,12,0
Hydreigon (Shadow) DB+BrS/Fl,715,16,74
Kyogre W+Av/T,674,0,60
Palkia DB+AT/FiB,575,0,26
Lucario (Mega) FPm+MM/AuS,732,0,80
Zygarde (Complete Forme) DT+Cr/Eq,625,0,43
Kyurem DB+G/DC,732,0,80
Metagross BP+MM/Eq,688,0,65
Annihilape (Shadow) C+RF/IP,369,40,0
Metagross (Shadow) SC+MM/Eq,732,0,80
Togekiss Pk+DG/AuS,151,24,0
Tyranitar DB+BrS/SE,645,0,50
Necrozma (Dusk Mane) SC+DP/Stl,776,0,95
Kartana FC+LB/NS,843,24,118
Blastoise (Mega) RO+HC/IB,819,0,110
Mewtwo (Shadow) PC+Pst/SB,750,46,86
Urshifu (Single Strike) SkP+DyP/Pbk,776,0,95
Tapu Lele A+Psh/NM,732,4,80
Garchomp (Shadow) DT+Tw/EP,703,0,70
Hydreigon DB+BrS/Fl,758,28,89
Gyarados DB+AT/Cr,572,2,25
Gholdengo H+SB/FB,365,24,0
Dragonite (Shadow) DB+TP/SP,252,44,0
Pinsir (Mega) FC+CC/XS,677,2,61
Eternatus DT+DyC/Ft,362,24,0
Primarina W+DV/HC,706,2,71
Slowbro (Mega) Cf+S/DrP,471,6,0
Enamorus (Therian) FW+Fl/M,196,44,0
Kyogre (Shadow) W+Av/S,616,0,40
Latios DB+AuS/LrP,752,16,87
Starmie (Mega) Psy+IB/PG/Li+,688,46,65
Garchomp DT+Tw/EP,732,0,80
Latias (Shadow) DB+AuS/MsB,784,50,98
Solgaleo FS+PsF/IH,459,0,0
Tapu Fini WG+S/NM,604,0,36
Sceptile (Mega) FC+LB/DC,860,12,124
Abomasnow (Mega) PS+WBI/EB,767,28,92
Golisopod FC+AJ/XS,819,0,110
Sylveon FW+M/SB,508,2,3
Blaziken (Mega) E+BB/AuS,485,0,0
Mewtwo PC+Pst/SB,732,12,80
Latias DB+AuS/MsB,784,16,98
Raikou (Shadow) TS+WC/AuS,395,36,0
Kingambit MSo+FoP/IH,776,0,95
Baxcalibur DB+Av/GlR,723,0,77
Alakazam (Mega) PC+SB/FiP,729,42,79
Charizard (Mega X) DB+BB/AC,255,32,0
Dragonite DB+TP/SP,572,2,25
Goodra DB+AT/DM,627,0,44
Enamorus (Incarnate) FW+Fl/DG,196,44,0
Necrozma (Dawn Wings) SC+DP/MoG,697,2,68
Keldeo (Ordinary) PJ+AJ/SSw,633,4,46
Landorus (Therian) MS+SSt/SE,895,2,136
Groudon DT+FiP/PrB,761,0,90
Raichu (Mega Y) VS+BkB/TBl/ZC+,648,0,51
Genesect (Shock) FC+MgB/TBS,813,0,108
Meloetta (Aria) Cf+Psh/DG,526,0,9
Steelix (Mega) DT+PsF/Eq,598,24,34
Zapdos TS+DrlP/Tb,239,36,0
Annihilape C+RF/IP,362,46,0
Conkeldurr (Shadow) FPm+DyP/BrS,732,0,80
Zarude VW+EB/DP,909,44,141
Salamence (Shadow) DT+Fl/BrS,578,0,27
Urshifu (Rapid Strike) C+AJ/DyP,747,12,85
Jirachi Cf+DD/AuS,607,0,37
Raichu (Mega X) VS+BkB/TBl/VT+,419,36,0
Groudon (Shadow) MS+PrB/FiP,601,0,35
Venusaur (Mega) VW+FP/Sl,691,4,66
Altaria (Mega) DB+M/SA,697,2,68
Raikou TS+AuS/WC,575,0,26
Giratina (Altered) (Shadow) DB+AP/DC,432,42,0
Magnezone (Shadow) VS+WC/MrS,607,0,37
Rhyperior (Shadow) MSl+DR/RW,790,0,100
Tapu Bulu BS+GK/NM,563,0,22
Zacian (Hero) QA+WC/PR,802,0,104
Zapdos (Shadow) TS+DrlP/HW,317,36,0
Falinks (Mega) C+SP/Mh/BkB+,665,0,57
Genesect (Chill) FC+MgB/TBC,813,0,108
Virizion DK+LB/SSw,790,0,100
Kommo-o DT+ClS/UH,790,0,100
Rhyperior MSl+DR/RW,819,0,110
Zeraora VS+PF/WC,575,0,26
Conkeldurr FPm+DyP/BrS,770,8,93
Giratina (Altered) DB+DC/AP,601,0,35
Kangaskhan (Mega) LK+BkB/St,863,0,125
Malamar (Mega) Psy+FoP/SP/Psb+,764,40,91
Heatran (Shadow) FS+MgS/EP,143,24,0
Rayquaza DT+BkS/DrA,706,2,71
Ho-Oh I+BrB/SF,502,0,1
Thundurus (Therian) VS+WbS/FB,627,0,44
Avalugg (Hisuian) PS+RS/IW,776,0,95
Salamence DT+Fl/BrS,244,44,0
Giratina (Origin) DT+SB/OW,424,38,0
Mamoswine (Shadow) PS+HH/ISp,688,44,65
Ursaluna Tk+Sw/HH,723,0,77
Magnezone VS+WC/MrS,662,0,56
Cobalion DK+SSw/SE,802,4,104
Genesect (Douse) FC+MgB/TBD,813,0,108
Xurkitree TS+D/DG,790,36,100
Ursaluna (Shadow) Tk+Sw/HH,633,0,46
Milotic DT+AT/Wr,688,0,65
Genesect FC+MgB/TBN,813,0,108
Hippowdon (Shadow) SdA+WBR/EP,694,0,67
Zamazenta (Hero) IF+CC/Cr,715,8,74
Aurorus (Shadow) PS+WBI/MeB,636,0,47
Milotic (Shadow) DT+AT/Wr,636,0,47
Genesect (Burn) FC+MgB/TBB,813,0,108
