Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,572,2,28
Mewtwo (Mega Y) PC+Pst/Tb/FS+,760,9,101
Mewtwo (Mega X) PC+Pst/Tb/DyP+,515,0,6
Gyarados (Mega) DB+AT/Cr,500,0,0
Dragonite (Mega) DB+TP/SP/O+,392,1,0
Rayquaza (Mega) DT+BkS/DrA,739,1,93
Garchomp (Mega) DT+EP/Tw,762,1,102
Tyranitar (Mega) DB+BrS/SE,417,19,0
Groudon (Primal) DT+PrB/FiP,786,3,111
Metagross (Mega) SC+MM/Eq,597,29,38
Chesnaught (Mega) LK+TP/SP/SeB+,236,11,0
Latios (Mega) DB+AuS/LrP,695,1,76
Latias (Mega) DB+AuS/MsB,770,1,105
Delphox (Mega) Scr+BB/Psh/MFP,538,0,15
Heracross (Mega) FC+RT/UH,421,11,0
Salamence (Mega) DT+Fl/BrS,739,13,93
Dialga (Origin) DB+ROT/IH,582,37,32
Swampert (Mega) MS+HC/Eq,587,0,34
Aggron (Mega) MSo+BkB/MeB,667,2,65
Palkia (Shadow) DB+AT/DM,610,11,43
Palkia (Origin) DB+AT/SpR,698,1,77
Scizor (Mega) FC+NS/TBl,343,7,0
Dialga DB+IH/DM,708,29,81
Xerneas Geo+CC/M,465,74,0
Gallade (Mega) LK+SSw/LB,444,3,0
Zygarde (Complete Forme) DT+Cr/Bd,649,0,58
Charizard (Mega Y) DB+BB/AC,786,3,111
Dialga (Shadow) DB+IH/DM,695,1,76
Keldeo (Resolute) LK+SeS/AJ,327,3,0
Melmetal TS+DbI/DyP,480,2,0
Ursaluna (Shadow) Scr+TP/HH,762,11,102
Lugia DT+A/EP,693,2,75
Gengar (Mega) SC+ShP/SB,827,3,127
Kyurem (White) DB+FuF/IBu,770,1,105
Zacian (Crowned Sword) MC+CC/BB,419,12,0
Metagross SC+MM/Eq,878,5,147
Zekrom DB+O/FuB,770,11,105
Ursaluna Scr+TP/HH,572,31,28
Necrozma (Dusk Mane) SC+DP/Stl,871,13,144
Florges FW+M/CW,360,8,0
Gyarados (Shadow) DB+AT/Tw,641,1,55
Zamazenta (Crowned Shield) IF+CC/BB,768,100,104
Reshiram DB+FuF/DM,786,3,111
Keldeo (Ordinary) LK+AJ/SSw,351,15,0
Marshadow SC+CC/IP,430,19,0
Reshiram (Shadow) DB+FuF/DM,716,3,84
Tyranitar (Shadow) DB+BrS/SE,786,3,111
Lugia (Shadow) DT+A/EP,809,19,120
Aerodactyl (Mega) DB+BrS/RS,786,3,111
Yveltal SkP+DP/ObW,592,1,36
Hydreigon (Shadow) DB+BrS/Fl,786,3,111
Kingambit LK+FoP/IH,554,16,21
Latios (Shadow) DB+AuS/LrP,716,100,84
Ampharos (Mega) VS+TP/DgP,615,1,45
Kyurem (Black) DT+FSh/FuB,786,1,111
