Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,338,32,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,114,30,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,114,30,0
Gyarados (Mega) DB+AT/Cr,608,16,45
Dragonite (Mega) DB+TP/SP/O+,350,30,0
Rayquaza (Mega) DT+BkS/DrA,216,9,0
Garchomp (Mega) DT+EP/Tw,293,40,0
Tyranitar (Mega) DB+BrS/SE,778,0,116
Groudon (Primal) DT+PrB/FiP,302,16,0
Metagross (Mega) SC+MM/Eq,572,1,30
Chesnaught (Mega) LK+TP/SP/SeB+,379,0,0
Latios (Mega) DB+AuS/LrP,136,30,0
Latias (Mega) DB+AuS/MsB,136,30,0
Delphox (Mega) Scr+BB/Psh/MFP,141,30,0
Heracross (Mega) FC+RT/UH,322,40,0
Salamence (Mega) DT+Fl/BrS,128,38,0
Dialga (Origin) DB+ROT/IH,778,0,116
Swampert (Mega) MS+HC/Eq,380,24,0
Aggron (Mega) MSo+BkB/MeB,574,24,31
Palkia (Shadow) DB+AT/DM,706,0,86
Palkia (Origin) DB+AT/SpR,374,0,0
Scizor (Mega) FC+NS/TBl,372,8,0
Dialga DB+IH/DM,706,0,86
Xerneas Geo+CC/M,264,11,0
Gallade (Mega) LK+SSw/LB,142,22,0
Zygarde (Complete Forme) DT+Cr/Bd,368,24,0
Charizard (Mega Y) DB+BB/AC,148,38,0
Dialga (Shadow) DB+IH/DM,706,0,86
Keldeo (Resolute) LK+SeS/AJ,356,32,0
Melmetal TS+DbI/DyP,629,16,54
Ursaluna (Shadow) Scr+TP/HH,706,0,86
Lugia DT+A/EP,276,1,0
Gengar (Mega) SC+ShP/SB,728,1,95
Kyurem (White) DB+FuF/IBu,706,0,86
Zacian (Crowned Sword) MC+CC/BB,436,32,0
Metagross SC+MM/Eq,918,3,174
Zekrom DB+O/FuB,375,8,0
Ursaluna Scr+TP/HH,778,0,116
Necrozma (Dusk Mane) SC+DP/Stl,918,3,174
Florges FW+M/CW,413,16,0
Gyarados (Shadow) DB+AT/Tw,363,1,0
Zamazenta (Crowned Shield) IF+CC/BB,675,24,73
Reshiram DB+FuF/DM,375,8,0
Keldeo (Ordinary) LK+AJ/SSw,356,32,0
Marshadow SC+CC/IP,250,46,0
Reshiram (Shadow) DB+FuF/DM,456,8,0
Tyranitar (Shadow) DB+BrS/SE,829,16,137
Lugia (Shadow) DT+A/EP,309,1,0
Aerodactyl (Mega) DB+BrS/RS,447,24,0
Yveltal SkP+DP/ObW,410,32,0
Hydreigon (Shadow) DB+BrS/Fl,574,40,31
Kingambit LK+FoP/IH,725,32,94
Latios (Shadow) DB+AuS/LrP,218,40,0
Ampharos (Mega) VS+TP/DgP,408,16,0
Kyurem (Black) DT+FSh/FuB,730,0,96
Kyogre W+Av/OP,651,0,63
Kyurem DB+G/DC,639,8,58
Palkia DB+AT/FiB,423,16,0
Tyranitar DB+BrS/SE,677,32,74
Greninja (Mega) WSh+HC/BrS/S+,653,0,64
Lunala SC+SB/M,658,4,66
Necrozma (Dawn Wings) SC+DP/MoG,673,1,72
Blastoise (Mega) RO+HC/IB,455,32,0
Garchomp (Shadow) DT+Tw/EP,380,0,0
Gardevoir (Mega) Ch+TAx/SB,282,9,0
Rillaboom Scr+DrB/EP,343,16,0
Starmie (Mega) Psy+IB/PG/Li+,687,3,78
Hydreigon DB+BrS/Fl,661,0,67
Urshifu (Single Strike) SkP+DyP/Pbk,706,0,86
Eternatus DT+DyC/Ft,278,9,0
Metagross (Shadow) SC+MM/Eq,879,8,158
Zarude Bi+DP/EB,850,0,146
Kartana FC+LB/SSw,807,24,128
Lucario (Mega) FPm+MM/AuS,388,16,0
Sylveon FW+DK/SB,407,32,0
Raichu (Mega X) VS+BkB/TBl/VT+,312,32,0
Garchomp DT+Tw/EP,504,0,2
Dragonite (Shadow) DB+TP/SP,348,35,0
Gyarados DB+AT/Cr,345,9,0
Kangaskhan (Mega) LK+BkB/Cr,500,0,0
Kyogre (Shadow) W+Av/OP,625,3,52
Togekiss Pk+DG/AuS,207,25,0
Raichu (Mega Y) VS+BkB/TBl/ZC+,629,0,54
Giratina (Altered) (Shadow) DB+DC/SS,316,1,0
Sceptile (Mega) FC+LB/DC,588,0,37
Primarina W+M/HC,337,32,0
Landorus (Therian) MS+SSt/SE,263,25,0
Tapu Lele A+Psh/NM,644,12,60
Goodra DB+AT/DM,317,8,0
Charizard (Mega X) DB+BB/AC,410,8,0
Pinsir (Mega) FC+CC/XS,288,43,0
Mewtwo (Shadow) PC+Pst/SB,195,40,0
Houndoom (Mega) I+FoP/TBl,653,0,64
Darkrai (Shadow) SkP+FoP/SB,658,32,66
Groudon DT+FiP/PrB,380,16,0
Gholdengo H+SB/FB,915,6,173
Giratina (Altered) DB+DC/SS,420,12,0
Blaziken (Mega) E+BB/AuS,433,32,0
Slowbro (Mega) Cf+S/DrP,255,41,0
Tapu Fini WG+S/NM,420,16,0
Golisopod FC+AJ/XS,341,25,0
Enamorus (Therian) FW+MF/M,248,41,0
Genesect (Shock) FC+MgB/TBS,512,24,5
Latias (Shadow) DB+AuS/MsB,136,30,0
Salamence (Shadow) DT+Fl/BrS,198,30,0
Dragonite DB+TP/SP,289,43,0
Latios DB+AuS/LrP,398,1,0
Solgaleo FS+PsF/IH,384,1,0
Enamorus (Incarnate) FW+Fl/DG,319,25,0
Latias DB+AuS/MsB,366,1,0
Raikou (Shadow) TS+WC/AuS,552,0,22
Baxcalibur DB+GlR/Av,778,0,116
Abomasnow (Mega) PS+WBI/EB,663,0,68
Conkeldurr (Shadow) FPm+DyP/BrS,283,24,0
Annihilape (Shadow) C+RF/IP,109,30,0
Urshifu (Rapid Strike) W+AJ/DyP,467,32,0
Mewtwo PC+Pst/SB,330,40,0
Zapdos TS+DrlP/Tb,381,25,0
Falinks (Mega) C+SP/Mh/BkB+,394,32,0
Malamar (Mega) Psy+FoP/SP/Psb+,439,32,0
Skarmory (Mega) AS+BrB/FC/DrP+,754,3,106
Kommo-o DT+ClS/UH,516,0,7
Steelix (Mega) DT+PsF/Eq,822,32,134
Annihilape C+RF/IP,116,38,0
Genesect (Chill) FC+MgB/TBC,512,24,5
Altaria (Mega) DB+M/SA,442,8,0
Venusaur (Mega) VW+FP/Sl,313,25,0
Tapu Bulu BS+GK/NM,615,3,48
Rhyperior (Shadow) MSl+DR/RW,735,0,98
Meloetta (Aria) Cf+Psh/DG,440,17,0
Beedrill (Mega) Inf+DR/SlB/FeS,135,14,0
Raikou TS+AuS/WC,456,24,0
Virizion DK+LB/SSw,398,24,0
Groudon (Shadow) DT+FiP/PrB,634,3,56
Genesect (Douse) FC+MgB/TBD,512,24,5
Darkrai SkP+FoP/SB,670,0,71
Lopunny (Mega) LK+TAx/SB,555,0,23
Rhyperior MSl+DR/RW,778,0,116
Zacian (Hero) QA+WC/PR,456,16,0
Zapdos (Shadow) TS+DrlP/HW,392,9,0
Rayquaza DT+BkS/DrA,280,9,0
Salamence DT+Fl/BrS,347,1,0
Alakazam (Mega) PC+SB/FiP,617,3,49
Aggron MSo+MeB/BkB,725,24,94
Conkeldurr FPm+DyP/BrS,389,0,0
Ho-Oh I+BrB/SF,432,17,0
Magnezone (Shadow) VS+WC/MrS,742,32,101
Chesnaught (Shadow) LK+SP/FP,459,8,0
Jirachi Cf+DD/AuS,465,25,0
Volcanion I+Sc/EP,450,32,0
Zeraora VS+PF/DyP,407,0,0
Genesect (Burn) FC+MgB/TBB,512,24,5
Snorlax (Shadow) Psy+BS/Eq,778,0,116
Aggron (Shadow) MSo+MeB/BkB,687,16,78
Snorlax Psy+BS/Eq,709,24,87
Mamoswine (Shadow) PS+HH/ISp,759,32,108
Quaquaval LK+CC/HC,466,0,0
Thundurus (Therian) VS+WbS/FB,314,1,0
Heatran FS+MgS/EP,730,0,96
Zapdos (Galarian) LK+Fl/BrB,352,8,0
Genesect FC+MgB/TBN,512,24,5
Milotic W+AT/Wr,552,0,22
Milotic (Shadow) W+AT/Wr,481,32,0
Heatran (Shadow) FS+MgS/EP,682,0,76
Hippowdon (Shadow) SdA+WBR/EP,504,40,2
Swampert (Shadow) MS+HC/Eq,713,0,89
Machamp (Shadow) KC+CrC/SE,352,32,0
Avalugg (Hisuian) PS+RS/IW,814,0,131
Giratina (Origin) DT+SB/OW,504,44,2
Zamazenta (Hero) IF+CC/Cr,641,0,59
Xurkitree TS+D/DG,668,0,70
Cobalion DK+SSw/SE,612,0,47
