Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,220,36,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,223,0,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,223,0,0
Gyarados (Mega) DB+AT/Cr,231,42,0
Dragonite (Mega) DB+TP/SP/O+,832,90,115
Rayquaza (Mega) DT+BkS/DrA,855,84,123
Garchomp (Mega) DT+EP/Tw,838,90,117
Tyranitar (Mega) DB+BrS/SE,291,48,0
Groudon (Primal) DT+PrB/FiP,235,18,0
Metagross (Mega) SC+MM/Eq,180,30,0
Chesnaught (Mega) LK+TP/SP/SeB+,365,100,0
Latios (Mega) DB+AuS/LrP,450,12,0
Latias (Mega) DB+AuS/MsB,470,10,0
Delphox (Mega) Scr+BB/Psh/MFP,165,6,0
Heracross (Mega) FC+RT/UH,319,18,0
Salamence (Mega) DT+Fl/BrS,878,84,131
Dialga (Origin) DB+ROT/IH,621,3,42
Swampert (Mega) MS+HC/Eq,258,12,0
Aggron (Mega) MSo+BkB/MeB,207,36,0
Palkia (Shadow) DB+AT/DM,447,55,0
Palkia (Origin) DB+AT/SpR,391,42,0
Scizor (Mega) FC+NS/TBl,609,3,38
Dialga DB+IH/DM,618,3,41
Xerneas Geo+CC/M,508,42,3
Gallade (Mega) LK+SSw/LB,295,45,0
Zygarde (Complete Forme) DT+Cr/Bd,632,100,46
Charizard (Mega Y) DB+BB/AC,357,55,0
Dialga (Shadow) DB+IH/DM,615,100,40
Keldeo (Resolute) LK+SeS/AJ,202,45,0
Melmetal TS+DbI/DyP,207,24,0
Ursaluna (Shadow) Scr+TP/HH,693,100,67
Lugia DT+A/EP,679,3,62
Gengar (Mega) SC+ShP/SB,397,51,0
Kyurem (White) DB+FuF/IBu,293,18,0
Zacian (Crowned Sword) MC+CC/BB,286,30,0
Metagross SC+MM/Eq,238,30,0
Zekrom DB+O/FuB,604,100,36
Ursaluna Scr+TP/HH,442,55,0
Necrozma (Dusk Mane) SC+DP/Stl,650,3,52
Florges FW+M/CW,653,3,53
Gyarados (Shadow) DB+AT/Tw,517,100,6
Zamazenta (Crowned Shield) IF+CC/BB,500,3,0
Reshiram DB+FuF/DM,328,12,0
Keldeo (Ordinary) LK+AJ/SSw,218,6,0
Marshadow SC+CC/IP,306,6,0
Reshiram (Shadow) DB+FuF/DM,375,10,0
Tyranitar (Shadow) DB+BrS/SE,462,48,0
Lugia (Shadow) DT+A/EP,641,100,49
Aerodactyl (Mega) DB+BrS/RS,736,100,82
Yveltal SkP+DP/ObW,586,100,30
Hydreigon (Shadow) DB+BrS/Fl,684,84,64
Kingambit LK+FoP/IH,213,36,0
Latios (Shadow) DB+AuS/LrP,832,90,115
Ampharos (Mega) VS+TP/DgP,635,100,47
Kyurem (Black) DT+FSh/FuB,373,48,0
Kyogre W+Av/OP,244,42,0
Kyurem DB+G/DC,595,3,33
Palkia DB+AT/FiB,339,24,0
Tyranitar DB+BrS/SE,534,3,12
Greninja (Mega) WSh+HC/BrS/S+,253,6,0
Lunala SC+SB/M,348,48,0
Necrozma (Dawn Wings) SC+DP/MoG,338,30,0
Blastoise (Mega) RO+HC/IB,583,3,29
Garchomp (Shadow) DT+Tw/EP,895,66,137
Gardevoir (Mega) Ch+TAx/SB,415,36,0
Rillaboom Scr+DrB/EP,595,100,33
Starmie (Mega) Psy+IB/PG/Li+,270,24,0
Hydreigon DB+BrS/Fl,676,100,61
Urshifu (Single Strike) SkP+DyP/Pbk,402,30,0
Eternatus DT+DyC/Ft,546,100,16
Metagross (Shadow) SC+MM/Eq,296,30,0
Zarude Bi+DP/EB,693,100,67
Kartana FC+LB/SSw,496,10,0
Lucario (Mega) FPm+MM/AuS,226,39,0
