Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,405,13,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,216,26,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,216,26,0
Gyarados (Mega) DB+AT/Cr,213,18,0
Dragonite (Mega) DB+TP/SP/O+,307,6,0
Rayquaza (Mega) DT+BkS/DrA,472,35,0
Garchomp (Mega) DT+EP/Tw,345,26,0
Tyranitar (Mega) DB+BrS/SE,206,18,0
Groudon (Primal) DT+PrB/FiP,228,26,0
Metagross (Mega) SC+MM/Eq,532,1,12
Chesnaught (Mega) LK+TP/SP/SeB+,524,1,9
Latios (Mega) DB+AuS/LrP,456,43,0
Latias (Mega) DB+AuS/MsB,360,34,0
Delphox (Mega) Scr+BB/Psh/MFP,277,30,0
Heracross (Mega) FC+RT/UH,293,42,0
Salamence (Mega) DT+Fl/BrS,353,18,0
Dialga (Origin) DB+ROT/IH,521,1,8
Swampert (Mega) MS+HC/Eq,258,46,0
Aggron (Mega) MSo+BkB/MeB,679,1,66
Palkia (Shadow) DB+AT/DM,494,35,0
Palkia (Origin) DB+AT/SpR,412,35,0
Scizor (Mega) FC+NS/TBl,698,1,73
Dialga DB+IH/DM,508,1,3
Xerneas Geo+CC/M,415,21,0
Gallade (Mega) LK+SSw/LB,279,2,0
Zygarde (Complete Forme) DT+Cr/Bd,576,1,28
Charizard (Mega Y) DB+BB/AC,273,30,0
Dialga (Shadow) DB+IH/DM,320,26,0
Keldeo (Resolute) LK+SeS/AJ,551,1,19
Melmetal TS+DbI/DyP,736,1,87
Ursaluna (Shadow) Scr+TP/HH,543,1,16
Lugia DT+A/EP,676,1,65
Gengar (Mega) SC+ShP/SB,411,35,0
Kyurem (White) DB+FuF/IBu,399,6,0
Zacian (Crowned Sword) MC+CC/BB,497,14,0
Metagross SC+MM/Eq,763,1,97
Zekrom DB+O/FuB,500,1,0
Ursaluna Scr+TP/HH,493,1,0
Necrozma (Dusk Mane) SC+DP/Stl,532,1,12
Florges FW+M/CW,562,41,23
Gyarados (Shadow) DB+AT/Tw,365,22,0
Zamazenta (Crowned Shield) IF+CC/BB,671,1,63
Reshiram DB+FuF/DM,500,1,0
Keldeo (Ordinary) LK+AJ/SSw,578,1,29
Marshadow SC+CC/IP,349,38,0
Reshiram (Shadow) DB+FuF/DM,500,39,0
Tyranitar (Shadow) DB+BrS/SE,283,22,0
Lugia (Shadow) DT+A/EP,605,1,39
Aerodactyl (Mega) DB+BrS/RS,319,18,0
Yveltal SkP+DP/ObW,603,9,38
Hydreigon (Shadow) DB+BrS/Fl,586,100,32
Kingambit LK+FoP/IH,622,1,45
Latios (Shadow) DB+AuS/LrP,554,100,20
Ampharos (Mega) VS+TP/DgP,668,1,62
Kyurem (Black) DT+FSh/FuB,431,34,0
Kyogre W+Av/OP,605,1,39
Kyurem DB+G/DC,362,30,0
Palkia DB+AT/FiB,412,35,0
Tyranitar DB+BrS/SE,323,38,0
Greninja (Mega) WSh+HC/BrS/S+,388,34,0
Lunala SC+SB/M,717,1,80
Necrozma (Dawn Wings) SC+DP/MoG,288,46,0
Blastoise (Mega) RO+HC/IB,464,5,0
Garchomp (Shadow) DT+Tw/EP,578,100,29
Gardevoir (Mega) Ch+TAx/SB,508,1,3
Rillaboom Scr+DrB/EP,258,30,0
Starmie (Mega) Psy+IB/PG/Li+,319,30,0
Hydreigon DB+BrS/Fl,460,100,0
Urshifu (Single Strike) SkP+DyP/Pbk,625,1,46
Eternatus DT+DyC/Ft,546,1,17
Metagross (Shadow) SC+MM/Eq,717,1,80
Zarude Bi+DP/EB,809,1,114
Kartana FC+LB/SSw,654,1,57
Lucario (Mega) FPm+MM/AuS,546,1,17
Sylveon FW+DK/SB,600,0,37
Raichu (Mega X) VS+BkB/TBl/VT+,641,100,52
Garchomp DT+Tw/EP,450,100,0
Dragonite (Shadow) DB+TP/SP,586,100,32
Gyarados DB+AT/Cr,355,46,0
Kangaskhan (Mega) LK+BkB/Cr,625,1,46
Kyogre (Shadow) W+Av/OP,605,1,39
Togekiss Pk+DG/AuS,477,25,0
Raichu (Mega Y) VS+BkB/TBl/ZC+,461,35,0
Giratina (Altered) (Shadow) DB+DC/SS,521,1,8
Sceptile (Mega) FC+LB/DC,858,100,132
Primarina W+M/HC,386,5,0
Landorus (Therian) MS+SSt/SE,277,30,0
Tapu Lele A+Psh/NM,695,1,72
Goodra DB+AT/DM,532,1,12
Charizard (Mega X) DB+BB/AC,476,100,0
Pinsir (Mega) FC+CC/XS,328,38,0
Mewtwo (Shadow) PC+Pst/SB,395,30,0
Houndoom (Mega) I+FoP/TBl,660,1,59
Darkrai (Shadow) SkP+FoP/SB,508,1,3
Groudon DT+FiP/PrB,581,1,30
Gholdengo H+SB/FB,785,1,105
Giratina (Altered) DB+DC/SS,382,62,0
Blaziken (Mega) E+BB/AuS,649,1,55
Slowbro (Mega) Cf+S/DrP,231,54,0
Tapu Fini WG+S/NM,299,41,0
Golisopod FC+AJ/XS,660,1,59
Enamorus (Therian) FW+MF/M,809,1,114
Genesect (Shock) FC+MgB/TBS,703,1,75
Latias (Shadow) DB+AuS/MsB,465,100,0
Salamence (Shadow) DT+Fl/BrS,652,100,56
Dragonite DB+TP/SP,589,100,33
Latios DB+AuS/LrP,465,100,0
Solgaleo FS+PsF/IH,741,1,89
Enamorus (Incarnate) FW+Fl/DG,513,1,5
Latias DB+AuS/MsB,465,100,0
Raikou (Shadow) TS+WC/AuS,671,1,63
Baxcalibur DB+GlR/Av,600,100,37
Abomasnow (Mega) PS+WBI/EB,589,1,33
Conkeldurr (Shadow) FPm+DyP/BrS,401,42,0
Annihilape (Shadow) C+RF/IP,554,1,20
Urshifu (Rapid Strike) W+AJ/DyP,665,1,61
Mewtwo PC+Pst/SB,510,1,4
Zapdos TS+DrlP/Tb,687,1,69
Falinks (Mega) C+SP/Mh/BkB+,538,1,14
Malamar (Mega) Psy+FoP/SP/Psb+,559,1,22
Skarmory (Mega) AS+BrB/FC/DrP+,695,1,72
Kommo-o DT+ClS/UH,510,100,4
Steelix (Mega) DT+PsF/Eq,543,1,16
Annihilape C+RF/IP,608,1,40
Genesect (Chill) FC+MgB/TBC,809,1,114
Altaria (Mega) DB+M/SA,237,62,0
Venusaur (Mega) VW+FP/Sl,739,1,88
Tapu Bulu BS+GK/NM,720,1,81
Rhyperior (Shadow) MSl+DR/RW,246,18,0
Meloetta (Aria) Cf+Psh/DG,477,5,0
Beedrill (Mega) Inf+DR/SlB/FeS,817,100,117
Raikou TS+AuS/WC,703,1,75
Virizion DK+LB/SSw,698,1,73
Groudon (Shadow) DT+FiP/PrB,375,46,0
Genesect (Douse) FC+MgB/TBD,809,1,114
Darkrai SkP+FoP/SB,578,1,29
Lopunny (Mega) LK+TAx/SB,348,46,0
