Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+WBI/EB,748,8,100
Absol (Mega) PC+BrS/Mh,957,0,184
Aerodactyl DB+RS/EP,840,0,137
Aerodactyl (Mega) DB+RS/EP,840,0,137
Aerodactyl (Shadow) DB+RS/EP,845,100,139
Aggron DT+T/RT,756,14,103
Aggron (Mega) DT+RT/T,587,0,35
Aggron (Shadow) DT+T/RT,726,0,91
Alakazam PC+FiP/SB,756,0,103
Alakazam (Mega) PC+SB/FiP,651,0,61
Alakazam (Shadow) PC+FiP/SB,679,0,72
Altaria (Mega) DB+M/SA,820,6,129
Ampharos VS+BrS/TP,574,0,30
Ampharos (Mega) VS+TP/DgP,301,16,0
Ampharos (Shadow) VS+BrS/TP,500,40,0
Annihilape C+RF/IP,144,0,0
Annihilape (Shadow) C+RF/IP,148,32,0
Arboliva ML+EP/EB,800,30,121
Arcanine Sn+WC/Cr,716,0,87
Arcanine (Hisuian) Sn+WC/RS,713,100,86
Arcanine (Shadow) Sn+WC/Cr,920,56,169
Archeops WA+AP/Cr,865,100,147
Archeops (Shadow) WA+AP/Cr,848,100,140
Armaldo FC+RB/CP,736,0,95
Armaldo (Shadow) FC+RB/CP,716,100,87
Armarouge I+Psh/HW,463,0,0
Articuno PS+TAx/Hu,761,6,105
Articuno (Galarian) PC+AP/BrB,960,80,185
Articuno (Shadow) PS+TAx/Hu,716,8,87
Audino (Mega) ZH+BS/DV,967,6,188
Aurorus PS+WBI/Tb,890,100,157
Aurorus (Shadow) PS+WBI/MeB,716,64,87
Avalugg IF+Av/BS,825,6,131
Avalugg (Hisuian) PS+RS/IW,825,6,131
Azelf Cf+Sw/FS,925,0,171
Banette (Mega) SC+SB/DG,808,0,124
Barbaracle FC+CrC/SE,484,14,0
Baxcalibur DB+Av/DC,840,0,137
Beartic PS+IP/Li,845,0,139
Beedrill (Mega) PSt+DR/XS,659,0,64
Bellibolt SkP+D/PbC,701,0,81
Bewear SC+SP/Pbk,391,16,0
Bewear (Shadow) SC+SP/St,264,40,0
Bisharp Sn+DP/XS,659,0,64
Blacephalon I+MdB/SB,190,16,0
Blastoise RO+HC/IB,629,0,52
Blastoise (Mega) RO+HC/IB,332,40,0
Blastoise (Shadow) RO+HC/IB,579,0,32
Blaziken (Mega) E+BB/AuS,168,32,0
Blissey ZH+WC/DG,942,0,178
Bouffalant MS+St/Mh,624,0,50
Braviary AS+CC/BrB,845,100,139
Braviary (Hisuian) AS+BrB/Fl,870,0,149
Buzzwole C+SP/Lu,298,0,0
Carracosta WG+BS/Li,703,22,82
Carracosta (Shadow) WG+BS/Li,763,0,106
Celebi Cf+AuS/LfS,552,0,21
Celesteela AS+BS/Bd,616,40,47
Centiskorch E+HW/Lu,268,16,0
Ceruledge I+SB/HW,547,8,19
Cetitan PS+Av/ISp,868,6,148
Chandelure I+SB/EB,502,0,1
Chandelure (Shadow) I+SB/EB,147,0,0
Charizard DB+BB/AC,389,0,0
Charizard (Mega X) DB+BB/AC,139,40,0
Charizard (Mega Y) DB+BB/AC,139,40,0
Charizard (Shadow) DB+BB/DC,476,32,0
Chesnaught LK+FP/SP,336,16,0
Chesnaught (Shadow) LK+FP/SP,369,0,0
Cinderace FS+Ft/FmC,191,48,0
Coalossal FS+RS/FmC,542,0,17
Cobalion DK+SSw/SE,117,32,0
Conkeldurr FPm+DyP/BrS,146,40,0
Conkeldurr (Shadow) FPm+DyP/BrS,137,24,0
Corviknight SdA+AC/Pbk,659,32,64
Crabominable B+IP/BkB,823,0,130
Cresselia PC+GK/M,808,0,124
Cresselia (Shadow) PC+GK/M,781,0,113
Crobat AS+AC/SB,845,14,139
Crobat (Shadow) AS+AC/SB,845,0,139
Cryogonal IS+TAx/NS,776,16,111
Cursola A+NSh/PG,796,0,119
Darkrai Sn+DP/FB,741,14,97
Darkrai (Shadow) Sn+SB/DP,858,6,144
Darmanitan (Galarian) IF+Av/SP,810,100,125
Darmanitan (Standard) I+RS/Ov,425,0,0
Darmanitan (Standard) (Shadow) I+RS/Ov,177,16,0
Decidueye A+FP/SSh,820,0,129
Decidueye (Hisuian) PC+AuS/TBl,532,14,13
Delphox FS+Psh/BB,557,8,23
Delphox (Shadow) FS+Psh/BB,524,0,10
Deoxys (Defense) C+PB/RS,456,24,0
Deoxys (Speed) CB+Sw/PB,895,0,159
Dhelmise SC+SB/BrS,845,0,139
Dialga DB+IH/T,646,24,59
Dialga (Origin) DB+ROT/IH,502,40,1
Dialga (Shadow) DB+IH/DM,681,0,73
Diancie RTh+RS/M,858,72,144
Diancie (Mega) RTh+RS/M,805,96,123
Dondozo W+Li/O,527,0,11
Donphan MSl+BS/TBl,408,16,0
Donphan (Shadow) MSl+BS/TBl,454,0,0
Dragapult DT+SB/O,845,0,139
Dragonite DB+TP/SP,364,40,0
Dragonite (Mega) DB+TP/SP,289,40,0
Dragonite (Shadow) DB+TP/SP,436,40,0
Drampa DB+Sw/Fl,758,8,104
Druddigon DT+NS/RT,753,0,102
Dudunsparce RO+BS/DR,559,0,24
Duraludon DT+DC/FC,686,0,75
Electivire TS+WC/IP,589,64,36
Electivire (Shadow) TS+WC/IP,808,0,124
Emboar E+BB/RS,311,0,0
Emboar (Shadow) E+BB/RS,372,0,0
Empoleon MC+HC/DrlP,488,16,0
Empoleon (Shadow) MSo+HC/DrlP,601,0,41
Enamorus (Incarnate) FW+Fl/DG,676,0,71
Enamorus (Therian) FW+Fl/M,825,8,131
Entei FS+FmC/ScS,147,48,0
Entei (Shadow) FS+FmC/ScS,130,32,0
Escavalier BBi+DR/Mh,464,40,0
Escavalier (Shadow) BBi+DR/Mh,493,32,0
Espeon Cf+SB/PsF,915,0,167
Eternatus DT+DyC/Ft,335,14,0
Excadrill MSl+DR/RS,400,8,0
Excadrill (Shadow) MSl+DR/RS,200,32,0
Exeggutor Cf+SeB/P,925,0,171
Exeggutor (Alolan) DT+SeB/DM,768,22,108
Exeggutor (Alolan) (Shadow) DT+SeB/DM,845,0,139
Exeggutor (Shadow) Cf+SeB/P,907,0,164
Falinks (Mega) C+SP/Mh,154,32,0
Feraligatr SC+HC/IB,689,0,76
Feraligatr (Shadow) SC+HC/IB,656,0,63
Flareon E+SP/HW,429,40,0
Florges FW+M/CW,825,6,131
Gallade PC+CC/LB,415,24,0
Gallade (Mega) LK+CC/LB,353,8,0
Gallade (Shadow) LK+CC/LB,259,24,0
Garchomp DT+Tw/EP,326,0,0
Garchomp (Mega) DT+EP/Tw,309,0,0
Garchomp (Shadow) DT+Tw/EP,392,0,0
Gardevoir Ch+SB/TAx,694,0,78
Gardevoir (Mega) Ch+TAx/SB,584,0,34
Gardevoir (Shadow) Ch+SB/TAx,644,100,58
Garganacl MS+RT/RB,699,4,80
Genesect FC+MgB/TBN,584,0,34
Genesect (Burn) FC+MgB/TBB,367,24,0
Genesect (Chill) FC+MgB/TBC,584,0,34
Genesect (Douse) FC+MgB/TBD,367,24,0
Genesect (Shock) FC+MgB/TBS,367,24,0
Gengar (Mega) SC+ShP/SB,604,0,42
Gholdengo H+SB/FB,684,40,74
Gigalith LO+SP/MeB,758,0,104
Gigalith (Shadow) LO+MeB/SP,763,0,106
Giratina (Altered) DB+DC/AP,699,0,80
Giratina (Altered) (Shadow) DB+AP/DC,681,0,73
Giratina (Origin) DT+SB/OW,699,0,80
Glaceon IS+Av/WP,845,0,139
Glalie (Mega) PS+Av/SB,845,0,139
Glimmora RTh+MeB/PG,798,0,120
Gliscor WA+NS/Eq,502,0,1
Gliscor (Shadow) FC+NS/Acr,661,22,65
Gogoat VW+LB/BkB,606,0,43
Golem MSl+Eq/SE,624,0,50
Golem (Alolan) VS+WC/SE,524,72,10
Golem (Alolan) (Shadow) VS+WC/SE,751,0,101
Golem (Shadow) MSl+Eq/SE,549,0,20
