Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+WBI/EB,676,6,50
Absol (Mega) PC+BrS/Mh,389,13,0
Aerodactyl DB+RS/EP,436,13,0
Aerodactyl (Mega) DB+RS/EP,343,13,0
Aerodactyl (Shadow) DB+RS/EP,873,13,106
Aggron DT+T/RT,665,14,47
Aggron (Mega) DT+RT/T,521,3,6
Aggron (Shadow) DT+T/RT,876,6,107
Alakazam PC+FiP/SB,876,5,107
Alakazam (Mega) PC+SB/FiP,841,5,97
Alakazam (Shadow) PC+FiP/SB,841,5,97
Altaria (Mega) DB+M/SA,661,6,46
Ampharos VS+BrS/TP,658,6,45
Ampharos (Mega) VS+TP/DgP,591,6,26
Ampharos (Shadow) VS+BrS/TP,595,21,27
Annihilape C+RF/IP,714,13,61
Annihilape (Shadow) C+RF/IP,947,5,127
Arboliva ML+EP/EB,282,30,0
Arcanine Sn+WC/Cr,623,6,35
Arcanine (Hisuian) Sn+WC/RS,633,21,38
Arcanine (Shadow) Sn+WC/Cr,538,21,11
Archeops WA+AP/Cr,503,13,1
Archeops (Shadow) WA+AP/Cr,876,5,107
Armaldo FC+RB/CP,746,6,70
Armaldo (Shadow) FC+RB/CP,732,13,66
Armarouge I+Psh/HW,866,5,104
Articuno PS+TAx/Hu,549,2,14
Articuno (Galarian) PC+AP/BrB,679,13,51
Articuno (Shadow) PS+TAx/Hu,679,6,51
Audino (Mega) ZH+BS/DV,436,41,0
Aurorus PS+WBI/Tb,704,14,58
Aurorus (Shadow) PS+WBI/MeB,686,6,53
Avalugg IF+Av/BS,500,10,0
Avalugg (Hisuian) PS+RS/IW,545,10,13
Azelf Cf+Sw/FS,809,5,88
Banette (Mega) SC+SB/DG,788,5,82
Barbaracle FC+CrC/SE,919,6,119
Baxcalibur DB+Av/DC,549,6,14
Beartic PS+IP/Li,679,6,51
Beedrill (Mega) PSt+DR/XS,964,5,132
Bellibolt SkP+D/PbC,690,6,54
Bewear SC+SP/Pbk,231,6,0
Bewear (Shadow) SC+SP/St,430,3,0
Bisharp Sn+DP/XS,275,5,0
Blacephalon I+MdB/SB,823,5,92
Blastoise RO+HC/IB,750,6,71
Blastoise (Mega) RO+HC/IB,605,22,30
Blastoise (Shadow) RO+HC/IB,697,6,56
Blaziken (Mega) E+BB/AuS,174,48,0
Blissey ZH+WC/DG,320,34,0
Bouffalant MS+St/Mh,563,1,18
Braviary AS+CC/BrB,266,30,0
Braviary (Hisuian) AS+BrB/Fl,915,5,118
Buzzwole C+SP/Lu,950,6,128
Carracosta WG+BS/Li,802,6,86
Carracosta (Shadow) WG+BS/Li,792,6,83
Celebi Cf+AuS/LfS,728,21,65
Celesteela AS+BS/Bd,686,14,53
Centiskorch E+HW/Lu,686,6,53
Ceruledge I+SB/HW,866,5,104
Cetitan PS+Av/ISp,658,14,45
Chandelure I+SB/EB,852,5,100
Chandelure (Shadow) I+SB/EB,816,5,90
Charizard DB+BB/AC,514,6,4
Charizard (Mega X) DB+BB/AC,348,13,0
Charizard (Mega Y) DB+BB/AC,348,13,0
Charizard (Shadow) DB+BB/DC,494,13,0
Chesnaught LK+FP/SP,802,6,86
Chesnaught (Shadow) LK+FP/SP,746,6,70
Cinderace FS+Ft/FmC,806,6,87
Coalossal FS+RS/FmC,693,2,55
Cobalion DK+SSw/SE,735,2,67
Conkeldurr FPm+DyP/BrS,714,6,61
Conkeldurr (Shadow) FPm+DyP/BrS,651,6,43
Corviknight SdA+AC/Pbk,795,6,84
Crabominable B+IP/BkB,725,6,64
Cresselia PC+GK/M,813,6,89
Cresselia (Shadow) PC+GK/M,771,6,77
Crobat AS+AC/SB,778,6,79
Crobat (Shadow) AS+AC/SB,725,6,64
Cryogonal IS+TAx/NS,725,6,64
Cursola A+NSh/PG,799,5,85
Darkrai Sn+DP/FB,242,13,0
Darkrai (Shadow) Sn+SB/DP,270,5,0
Darmanitan (Galarian) IF+Av/SP,778,21,79
Darmanitan (Standard) I+RS/Ov,778,6,79
Darmanitan (Standard) (Shadow) I+RS/Ov,823,5,92
Decidueye A+FP/SSh,830,5,94
Decidueye (Hisuian) PC+AuS/TBl,771,6,77
Delphox FS+Psh/BB,894,5,112
Delphox (Shadow) FS+Psh/BB,873,5,106
Deoxys (Defense) C+PB/RS,750,21,71
Deoxys (Speed) CB+Sw/PB,957,5,130
Dhelmise SC+SB/BrS,841,5,97
Dialga DB+IH/T,494,6,0
Dialga (Origin) DB+ROT/IH,497,14,0
Dialga (Shadow) DB+IH/DM,190,56,0
Diancie RTh+RS/M,852,6,100
Diancie (Mega) RTh+RS/M,728,6,65
Dondozo W+Li/O,630,3,37
Donphan MSl+BS/TBl,735,6,67
Donphan (Shadow) MSl+BS/TBl,683,6,52
Dragapult DT+SB/O,894,5,112
Dragonite DB+TP/SP,623,6,35
Dragonite (Mega) DB+TP/SP,468,30,0
Dragonite (Shadow) DB+TP/SP,588,6,25
Drampa DB+Sw/Fl,315,38,0
Druddigon DT+NS/RT,690,6,54
Dudunsparce RO+BS/DR,259,38,0
Duraludon DT+DC/FC,841,6,97
Electivire TS+WC/IP,573,21,21
Electivire (Shadow) TS+WC/IP,911,5,117
Emboar E+BB/RS,714,6,61
Emboar (Shadow) E+BB/RS,651,13,43
Empoleon MC+HC/DrlP,661,6,46
Empoleon (Shadow) MSo+HC/DrlP,616,6,33
Enamorus (Incarnate) FW+Fl/DG,630,6,37
Enamorus (Therian) FW+Fl/M,661,6,46
Entei FS+FmC/ScS,806,6,87
Entei (Shadow) FS+FmC/ScS,771,6,77
Escavalier BBi+DR/Mh,901,6,114
Escavalier (Shadow) BBi+DR/Mh,908,13,116
Espeon Cf+SB/PsF,816,5,90
Eternatus DT+DyC/Ft,331,37,0
Excadrill MSl+DR/RS,420,13,0
Excadrill (Shadow) MSl+DR/RS,479,5,0
Exeggutor Cf+SeB/P,830,5,94
Exeggutor (Alolan) DT+SeB/DM,764,6,75
Exeggutor (Alolan) (Shadow) DT+SeB/DM,728,21,65
Exeggutor (Shadow) Cf+SeB/P,802,5,86
Falinks (Mega) C+SP/Mh,926,6,121
Feraligatr SC+HC/IB,623,6,35
Feraligatr (Shadow) SC+HC/IB,559,6,17
Flareon E+SP/HW,661,6,46
Florges FW+M/CW,598,3,28
Gallade PC+CC/LB,795,5,84
Gallade (Mega) LK+CC/LB,964,5,132
Gallade (Shadow) LK+CC/LB,964,5,132
Garchomp DT+Tw/EP,469,6,0
Garchomp (Mega) DT+EP/Tw,413,6,0
Garchomp (Shadow) DT+Tw/EP,545,6,13
Gardevoir Ch+SB/TAx,926,5,121
Gardevoir (Mega) Ch+TAx/SB,894,5,112
Gardevoir (Shadow) Ch+SB/TAx,904,5,115
Garganacl MS+RT/RB,595,18,27
Genesect FC+MgB/TBN,665,6,47
Genesect (Burn) FC+MgB/TBB,658,6,45
Genesect (Chill) FC+MgB/TBC,658,6,45
Genesect (Douse) FC+MgB/TBD,658,6,45
Genesect (Shock) FC+MgB/TBS,658,6,45
Gengar (Mega) SC+ShP/SB,500,5,0
Gholdengo H+SB/FB,883,5,109
Gigalith LO+SP/MeB,580,6,23
Gigalith (Shadow) LO+MeB/SP,507,6,2
