Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,307,15,0
Kingdra DB+O/Sw,584,0,23
Ludicolo A+WBW/EB,658,5,43
Lanturn Sp+S/Tb,451,6,0
Cradily BS+RT/GK,683,0,50
Kingdra (Shadow) DB+Sw/O,305,54,0
Abomasnow Lf+WBI/EB,680,2,49
Abomasnow (Shadow) Lf+WBI/EB,610,2,30
Araquanid BBi+BBu/BuB,500,24,0
Empoleon MSo+HC/DrlP,372,3,0
Lapras Psy+SpA/SkB,494,33,0
Sandslash (Alolan) SC+IP/DR,444,42,0
Carbink RTh+RS/M,202,24,0
Sandslash (Alolan) (Shadow) SC+IP/DR,610,15,30
Cradily (Shadow) Ac+RT/GK,551,0,14
Empoleon (Shadow) MSo+HC/DrlP,610,3,30
Toxapex PJ+Bri/SW,436,50,0
Bastiodon SD+SE/Ft,183,21,0
Barbaracle FC+CrC/SE,221,51,0
Tentacruel Ac+Sc/Pbk,416,32,0
Gyarados DB+AT/Tw,529,9,8
Bastiodon (Shadow) SD+SE/Ft,251,3,0
Golisopod FC+XS/AJ,617,0,32
Lileep Ac+AP/GK,694,0,53
Seaking Pk+DR/Mh,555,0,15
Gastrodon MSl+BS/EP,786,0,78
Pelipper WA+WBW/Hu,147,51,0
Arctibax DB+Av/DC,658,0,43
Araquanid (Shadow) BBi+BBu/WP,500,15,0
Quaquaval LK+CC/HC,761,2,71
Milotic (Shadow) DT+AT/Wr,702,0,55
Mantine WA+Tw/AA,305,14,0
Lileep (Shadow) Ac+AP/GK,636,2,37
Gyarados (Shadow) DB+AT/Tw,458,5,0
Samurott FC+HC/Mh,617,0,32
Samurott (Shadow) FC+HC/Mh,511,2,3
Tentacruel (Shadow) Ac+Sc/Pbk,442,26,0
Qwilfish (Shadow) PSt+AT/SB,606,2,29
Starmie (Shadow) Psy+AJ/PG,403,42,0
Crustle FC+XS/RW,182,42,0
Tauros (Aqua) DK+AJ/TBl,555,26,15
Qwilfish PSt+AT/SB,683,2,50
Dewott (Shadow) FC+AT/XS,628,2,35
Swampert MS+HC/Eq,683,0,50
Azumarill B+IB/PR,460,15,0
Slowbro Cf+DrP/P,647,0,40
Blastoise RO+HC/SkB,580,18,22
Poliwrath (Shadow) MS+IW/DyP,610,11,30
Dewott FC+AT/XS,643,0,39
Baxcalibur DB+GlR/Av,536,0,10
Milotic DT+AT/Wr,727,3,62
Quagsire MS+AT/MB,779,0,76
Bruxish Cf+AT/PsF,702,60,55
Lairon MSo+RT/BS,360,21,0
Slowbro (Shadow) Cf+DrP/P,577,5,21
Starmie Psy+AJ/PG,456,57,0
Quagsire (Shadow) MS+AT/MB,750,0,68
Lapras (Shadow) Psy+SpA/SkB,536,18,10
Regirock LO+SE/FB,591,3,25
Walrein PS+ISp/Eq,790,0,79
Poliwrath MS+IW/DyP,536,1,10
Golem (Alolan) (Shadow) VS+WC/RB,222,39,0
Crustle (Shadow) FC+XS/RW,243,42,0
Aron MSo+RT/BS,350,21,0
Aurorus PS+WBI/MeB,207,51,0
Swampert (Shadow) MS+HC/Eq,639,2,38
Froslass H+Av/SB,346,20,0
Ninetales E+WBF/EB,341,23,0
Swanna G+AJ/Fl,190,51,0
Feraligatr (Shadow) SC+HC/Cr,680,5,49
Politoed (Shadow) MS+WBW/Eq,727,0,62
Probopass Sp+RS/ZC,323,12,0
Blastoise (Shadow) RO+HC/SkB,555,0,15
Swanna (Shadow) G+AJ/Fl,190,51,0
Probopass (Shadow) Sp+RS/ZC,348,12,0
Castform (Sunny) E+WBF/SoB,308,23,0
Tyrunt DT+RT/St,544,0,12
Feraligatr SC+HC/Cr,727,0,62
Lumineon G+AT/SvW,577,12,21
Solrock Psy+WBF/RS,569,0,19
Walrein (Shadow) PS+ISp/Eq,772,0,74
Naclstack MS+RT/RB,397,15,0
Froslass (Shadow) H+Av/SB,529,12,8
Primarina W+DV/HC,473,24,0
Dondozo W+S/O,691,18,52
Ninetales (Shadow) E+WBF/EB,536,15,10
Samurott (Hisuian) FC+DP/XS,654,57,42
Greninja (Shadow) WSh+HC/NS,757,51,70
Graveler (Alolan) (Shadow) VS+SE/RB,295,51,0
Tapu Fini WG+S/NM,573,42,20
Blaziken (Shadow) E+AuS/BB,159,57,0
Garganacl MS+RT/RB,444,15,0
Palkia (Shadow) DB+AT/DM,360,54,0
Kabutops FC+AJ/SE,294,45,0
Lunatone Psy+WBI/RS,569,0,19
Sealeo PS+S/BS,687,6,51
Turtonator E+BrS/DC,371,26,0
Whiscash MS+MB/Sc,716,12,59
Lairon (Shadow) MSo+RT/BS,355,9,0
Tyrantrum DT+RT/Cr,536,0,10
Golem (Alolan) VS+WC/RB,166,39,0
Politoed MS+WBW/Eq,794,6,80
Aron (Shadow) MSo+RT/BS,405,9,0
Sandshrew (Alolan) (Shadow) PS+NS/GB,643,12,39
Whiscash (Shadow) MS+MB/Sc,790,0,79
Wailmer (Shadow) RO+Sc/BS,676,0,48
Aggron DT+RT/T,405,24,0
Frigibax DB+Av/DC,650,2,41
Graveler (Alolan) VS+SE/RB,219,51,0
Seismitoad MS+EP/IW,764,12,72
Bibarel (Shadow) RO+S/HF,588,2,24
Golduck (Shadow) Cf+CrC/Li,665,5,45
Alomomola W+HP/P,665,51,45
Sealeo (Shadow) PS+S/BS,658,0,43
Dewgong IS+IW/DR,669,54,46
Glalie RO+Av/SB,676,0,48
Urshifu (Rapid Strike) C+AJ/DyP,713,2,58
Marshtomp MS+S/Sl,654,0,42
Sandshrew (Alolan) PS+NS/GB,472,48,0
Castform (Rainy) WG+WBW/T,555,0,15
