Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,378,23,0
Kingdra DB+O/Sw,360,15,0
Ludicolo A+WBW/EB,510,21,3
Lanturn Sp+S/Tb,265,15,0
Cradily BS+RT/GK,190,15,0
Kingdra (Shadow) DB+Sw/O,432,15,0
Abomasnow Lf+WBI/EB,353,2,0
Abomasnow (Shadow) Lf+WBI/EB,430,2,0
Araquanid BBi+BBu/BuB,297,28,0
Empoleon MSo+HC/DrlP,360,21,0
Lapras Psy+SpA/SkB,321,28,0
Sandslash (Alolan) SC+IP/DR,536,10,11
Carbink RTh+RS/M,218,34,0
Sandslash (Alolan) (Shadow) SC+IP/DR,344,41,0
Cradily (Shadow) Ac+RT/GK,215,2,0
Empoleon (Shadow) MSo+HC/DrlP,442,21,0
Toxapex PJ+Bri/SW,326,21,0
Bastiodon SD+SE/Ft,179,56,0
Barbaracle FC+CrC/SE,291,28,0
Tentacruel Ac+Sc/Pbk,328,54,0
Gyarados DB+AT/Tw,617,8,35
Bastiodon (Shadow) SD+SE/Ft,143,34,0
Golisopod FC+XS/AJ,604,8,31
Lileep Ac+AP/GK,99,78,0
Seaking Pk+DR/Mh,661,8,48
Gastrodon MSl+BS/EP,306,41,0
Pelipper WA+WBW/Hu,443,28,0
Arctibax DB+Av/DC,634,8,40
Araquanid (Shadow) BBi+BBu/WP,470,8,0
Quaquaval LK+CC/HC,66,52,0
Milotic (Shadow) DT+AT/Wr,630,8,39
Mantine WA+Tw/AA,483,21,0
Lileep (Shadow) Ac+AP/GK,205,2,0
Gyarados (Shadow) DB+AT/Tw,694,2,58
Samurott FC+HC/Mh,506,8,2
Samurott (Shadow) FC+HC/Mh,441,2,0
Tentacruel (Shadow) Ac+Sc/Pbk,343,15,0
Qwilfish (Shadow) PSt+AT/SB,738,15,71
Starmie (Shadow) Psy+AJ/PG,526,15,8
Crustle FC+XS/RW,308,15,0
Tauros (Aqua) DK+AJ/TBl,346,15,0
Qwilfish PSt+AT/SB,624,8,37
Dewott (Shadow) FC+AT/XS,604,8,31
Swampert MS+HC/Eq,530,8,9
Azumarill B+IB/PR,640,10,42
Slowbro Cf+DrP/P,523,34,7
Blastoise RO+HC/SkB,500,47,0
Poliwrath (Shadow) MS+IW/DyP,43,39,0
Dewott FC+AT/XS,640,8,42
Baxcalibur DB+GlR/Av,476,2,0
