Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,426,38,0
Kingdra DB+O/Sw,500,14,0
Ludicolo A+WBW/EB,406,26,0
Lanturn Sp+S/Tb,443,11,0
Cradily BS+RT/GK,563,1,15
Kingdra (Shadow) DB+Sw/O,500,2,0
Abomasnow Lf+WBI/EB,391,26,0
Abomasnow (Shadow) Lf+WBI/EB,447,10,0
Araquanid BBi+BBu/BuB,419,27,0
Empoleon MSo+HC/DrlP,614,1,27
Lapras Psy+SpA/SkB,463,11,0
Sandslash (Alolan) SC+IP/DR,468,34,0
Carbink RTh+RS/M,614,1,27
Sandslash (Alolan) (Shadow) SC+IP/DR,488,22,0
Cradily (Shadow) Ac+RT/GK,402,14,0
Empoleon (Shadow) MSo+HC/DrlP,576,1,18
Toxapex PJ+Bri/SW,453,27,0
Bastiodon SD+SE/Ft,489,29,0
Barbaracle FC+CrC/SE,682,0,43
Tentacruel Ac+Sc/Pbk,339,32,0
Gyarados DB+AT/Tw,409,6,0
Bastiodon (Shadow) SD+SE/Ft,639,1,33
Golisopod FC+XS/AJ,476,22,0
Lileep Ac+AP/GK,493,38,0
Seaking Pk+DR/Mh,409,26,0
Gastrodon MSl+BS/EP,372,38,0
Pelipper WA+WBW/Hu,465,26,0
Arctibax DB+Av/DC,622,14,29
Araquanid (Shadow) BBi+BBu/WP,474,27,0
Quaquaval LK+CC/HC,466,8,0
Milotic (Shadow) DT+AT/Wr,396,14,0
Mantine WA+Tw/AA,338,38,0
Lileep (Shadow) Ac+AP/GK,466,14,0
Gyarados (Shadow) DB+AT/Tw,673,2,41
Samurott FC+HC/Mh,430,26,0
Samurott (Shadow) FC+HC/Mh,728,14,54
Tentacruel (Shadow) Ac+Sc/Pbk,584,3,20
Qwilfish (Shadow) PSt+AT/SB,754,2,60
Starmie (Shadow) Psy+AJ/PG,728,10,54
Crustle FC+XS/RW,741,0,57
Tauros (Aqua) DK+AJ/TBl,559,34,14
Qwilfish PSt+AT/SB,491,34,0
Dewott (Shadow) FC+AT/XS,500,22,0
Swampert MS+HC/Eq,754,12,60
Azumarill B+IB/PR,468,9,0
Slowbro Cf+DrP/P,357,32,0
Blastoise RO+HC/SkB,525,3,6
Poliwrath (Shadow) MS+IW/DyP,456,38,0
Dewott FC+AT/XS,584,3,20
