Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,413,16,0
Kingdra DB+O/Sw,283,51,0
Ludicolo A+WBW/EB,587,7,22
Lanturn Sp+S/Tb,335,22,0
Cradily BS+RT/GK,932,6,109
Kingdra (Shadow) DB+Sw/O,309,51,0
Abomasnow Lf+WBI/EB,682,7,46
Abomasnow (Shadow) Lf+WBI/EB,674,6,44
Araquanid BBi+BBu/BuB,430,56,0
Empoleon MSo+HC/DrlP,110,44,0
Lapras Psy+SpA/SkB,324,0,0
Sandslash (Alolan) SC+IP/DR,308,0,0
Carbink RTh+RS/M,226,51,0
Sandslash (Alolan) (Shadow) SC+IP/DR,344,0,0
Cradily (Shadow) Ac+RT/GK,805,6,77
Empoleon (Shadow) MSo+HC/DrlP,127,20,0
Toxapex PJ+Bri/SW,326,8,0
Bastiodon SD+SE/Ft,205,14,0
Barbaracle FC+CrC/SE,291,51,0
Tentacruel Ac+Sc/Pbk,469,24,0
Gyarados DB+AT/Tw,642,6,36
Bastiodon (Shadow) SD+SE/Ft,136,43,0
Golisopod FC+XS/AJ,579,7,20
Lileep Ac+AP/GK,853,6,89
Seaking Pk+DR/Mh,615,7,29
Gastrodon MSl+BS/EP,773,7,69
Pelipper WA+WBW/Hu,503,6,1
Arctibax DB+Av/DC,261,51,0
Araquanid (Shadow) BBi+BBu/WP,765,7,67
Quaquaval LK+CC/HC,220,51,0
Milotic (Shadow) DT+AT/Wr,309,14,0
Mantine WA+Tw/AA,523,1,6
Lileep (Shadow) Ac+AP/GK,805,6,77
Gyarados (Shadow) DB+AT/Tw,503,6,1
Samurott FC+HC/Mh,543,7,11
Samurott (Shadow) FC+HC/Mh,231,67,0
Tentacruel (Shadow) Ac+Sc/Pbk,152,44,0
Qwilfish (Shadow) PSt+AT/SB,406,6,0
Starmie (Shadow) Psy+AJ/PG,230,43,0
Crustle FC+XS/RW,239,51,0
Tauros (Aqua) DK+AJ/TBl,583,7,21
Qwilfish PSt+AT/SB,595,7,24
Dewott (Shadow) FC+AT/XS,390,22,0
Swampert MS+HC/Eq,726,14,57
Azumarill B+IB/PR,429,11,0
Slowbro Cf+DrP/P,149,52,0
Blastoise RO+HC/SkB,142,36,0
Poliwrath (Shadow) MS+IW/DyP,666,7,42
Dewott FC+AT/XS,352,22,0
Baxcalibur DB+GlR/Av,283,43,0
Milotic DT+AT/Wr,454,0,0
Quagsire MS+AT/MB,654,1,39
Bruxish Cf+AT/PsF,401,6,0
Lairon MSo+RT/BS,237,43,0
Slowbro (Shadow) Cf+DrP/P,177,52,0
Starmie Psy+AJ/PG,197,51,0
Quagsire (Shadow) MS+AT/MB,615,14,29
Lapras (Shadow) Psy+SpA/SkB,413,0,0
Regirock LO+SE/FB,298,43,0
Walrein PS+ISp/Eq,376,0,0
Poliwrath MS+IW/DyP,710,7,53
Golem (Alolan) (Shadow) VS+WC/RB,269,35,0
Crustle (Shadow) FC+XS/RW,291,51,0
Aron MSo+RT/BS,251,43,0
Aurorus PS+WBI/MeB,240,51,0
Swampert (Shadow) MS+HC/Eq,690,6,48
Froslass H+Av/SB,543,7,11
Ninetales E+WBF/EB,158,44,0
Swanna G+AJ/Fl,507,6,2
Feraligatr (Shadow) SC+HC/Cr,384,6,0
Politoed (Shadow) MS+WBW/Eq,583,7,21
Probopass Sp+RS/ZC,285,6,0
Blastoise (Shadow) RO+HC/SkB,138,43,0
Swanna (Shadow) G+AJ/Fl,335,51,0
Probopass (Shadow) Sp+RS/ZC,315,6,0
Castform (Sunny) E+WBF/SoB,136,44,0
Tyrunt DT+RT/St,642,6,36
Feraligatr SC+HC/Cr,567,7,17
Lumineon G+AT/SvW,437,8,0
Solrock Psy+WBF/RS,368,35,0
Walrein (Shadow) PS+ISp/Eq,477,0,0
Naclstack MS+RT/RB,362,22,0
Froslass (Shadow) H+Av/SB,200,51,0
Primarina W+DV/HC,178,51,0
Dondozo W+S/O,411,8,0
Ninetales (Shadow) E+WBF/EB,162,51,0
Samurott (Hisuian) FC+DP/XS,535,7,9
Greninja (Shadow) WSh+HC/NS,443,6,0
Graveler (Alolan) (Shadow) VS+SE/RB,247,35,0
Tapu Fini WG+S/NM,722,7,56
Blaziken (Shadow) E+AuS/BB,197,27,0
Garganacl MS+RT/RB,313,51,0
Palkia (Shadow) DB+AT/DM,698,6,50
Kabutops FC+AJ/SE,343,51,0
Lunatone Psy+WBI/RS,368,35,0
Sealeo PS+S/BS,348,0,0
Turtonator E+BrS/DC,482,22,0
Whiscash MS+MB/Sc,722,1,56
Lairon (Shadow) MSo+RT/BS,275,43,0
Tyrantrum DT+RT/Cr,603,6,26
Golem (Alolan) VS+WC/RB,226,35,0
Politoed MS+WBW/Eq,467,16,0
Aron (Shadow) MSo+RT/BS,295,43,0
Sandshrew (Alolan) (Shadow) PS+NS/GB,133,28,0
Whiscash (Shadow) MS+MB/Sc,698,7,50
Wailmer (Shadow) RO+Sc/BS,146,43,0
Aggron DT+RT/T,377,6,0
Frigibax DB+Av/DC,305,51,0
Graveler (Alolan) VS+SE/RB,232,35,0
Seismitoad MS+EP/IW,809,7,78
Bibarel (Shadow) RO+S/HF,157,43,0
Golduck (Shadow) Cf+CrC/Li,197,51,0
Alomomola W+HP/P,367,32,0
Sealeo (Shadow) PS+S/BS,193,7,0
Dewgong IS+IW/DR,324,3,0
Glalie RO+Av/SB,121,28,0
Urshifu (Rapid Strike) C+AJ/DyP,417,14,0
Marshtomp MS+S/Sl,742,7,61
Sandshrew (Alolan) PS+NS/GB,90,28,0
Castform (Rainy) WG+WBW/T,441,8,0
Kabutops (Shadow) FC+AJ/SE,269,51,0
Frillish H+NSh/IB,481,16,0
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,324,14,0
Slowpoke Cf+Psh/WP,438,0,0
Wailmer RO+Sc/BS,123,43,0
Gigalith (Shadow) LO+SP/MeB,337,51,0
Slowpoke (Shadow) Cf+Psh/WP,515,7,4
Wailord RO+S/Re,141,51,0
Articuno PS+IW/Hu,337,14,0
Greninja WSh+HC/NS,408,6,0
Tyrunt (Shadow) DT+RT/St,587,6,22
Tyranitar DB+BrS/SE,279,51,0
Marshtomp (Shadow) MS+S/Sl,710,6,53
Palpitoad MS+EP/WP,738,7,60
Geodude (Alolan) (Shadow) VS+RT/RS,323,51,0
Ninetales (Alolan) Ch+WBI/Psh,480,8,0
Tyrantrum (Shadow) DT+Cr/RT,539,6,10
Golduck Cf+CrC/Li,563,7,16
Regirock (Shadow) LO+SE/FB,382,43,0
Rhyperior (Shadow) MSl+DR/RW,869,51,93
Rotom (Wash) TS+Tb/HP,322,6,0
Bibarel RO+S/HF,157,43,0
Regice LO+Bl/T,399,24,0
Cetitan PS+ISp/SP,718,7,55
Gigalith LO+SP/MeB,286,51,0
Typhlosion (Hisuian) E+SB/WC,199,35,0
Armaldo (Shadow) FC+RB/Li,300,35,0
Tauros (Blaze) DK+FmC/TBl,175,51,0
Tyranitar (Shadow) DB+BrS/SE,354,51,0
Dewgong (Shadow) IS+IW/DR,299,24,0
Glalie (Shadow) RO+Av/SB,167,43,0
Blaziken E+AuS/BB,180,35,0
Marowak (Alolan) FS+BC/SBo,148,36,0
Aerodactyl DB+RS/EP,813,51,79
Cetoddle PS+Av/BS,476,8,0
Geodude (Alolan) VS+RT/RS,269,51,0
Kleavor FC+XS/RS,346,43,0
Regice (Shadow) LO+Bl/T,306,14,0
Amaura PS+WBI/Tb,242,51,0
Wailord (Shadow) RO+S/HB,149,43,0
Lampent (Shadow) E+HW/EB,166,35,0
Quaxwell WA+AJ/AA,642,7,36
Marowak (Alolan) (Shadow) FS+SBo/BC,296,6,0
Rapidash I+DR/WC,339,6,0
