Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,349,45,0
Kingdra DB+O/Sw,874,1,134
Ludicolo A+WBW/EB,358,17,0
Lanturn Sp+S/Tb,296,5,0
Cradily BS+RT/GK,354,47,0
Kingdra (Shadow) DB+Sw/O,832,1,119
Abomasnow Lf+WBI/EB,125,48,0
Abomasnow (Shadow) Lf+WBI/EB,125,48,0
Araquanid BBi+BBu/BuB,341,45,0
Empoleon MSo+HC/DrlP,344,39,0
Lapras Psy+SpA/SkB,391,57,0
Sandslash (Alolan) SC+IP/DR,533,2,12
Carbink RTh+RS/M,285,43,0
Sandslash (Alolan) (Shadow) SC+IP/DR,452,39,0
Cradily (Shadow) Ac+RT/GK,371,7,0
Empoleon (Shadow) MSo+HC/DrlP,381,39,0
Toxapex PJ+Bri/SW,533,2,12
Bastiodon SD+SE/Ft,258,39,0
Barbaracle FC+CrC/SE,378,11,0
Tentacruel Ac+Sc/Pbk,569,2,25
Gyarados DB+AT/Tw,673,17,62
Bastiodon (Shadow) SD+SE/Ft,294,39,0
Golisopod FC+XS/AJ,365,39,0
Lileep Ac+AP/GK,341,47,0
Seaking Pk+DR/Mh,575,2,27
Gastrodon MSl+BS/EP,519,2,7
Pelipper WA+WBW/Hu,369,47,0
Arctibax DB+Av/DC,617,1,42
Araquanid (Shadow) BBi+BBu/WP,341,29,0
Quaquaval LK+CC/HC,200,48,0
Milotic (Shadow) DT+AT/Wr,625,33,45
Mantine WA+Tw/AA,547,0,17
Lileep (Shadow) Ac+AP/GK,384,19,0
Gyarados (Shadow) DB+AT/Tw,634,1,48
Samurott FC+HC/Mh,555,29,20
Samurott (Shadow) FC+HC/Mh,500,9,0
Tentacruel (Shadow) Ac+Sc/Pbk,550,17,18
Qwilfish (Shadow) PSt+AT/SB,581,11,29
Starmie (Shadow) Psy+AJ/PG,360,7,0
Crustle FC+XS/RW,891,3,140
Tauros (Aqua) DK+AJ/TBl,589,1,32
Qwilfish PSt+AT/SB,650,1,54
Dewott (Shadow) FC+AT/XS,603,21,37
Swampert MS+HC/Eq,539,43,14
Azumarill B+IB/PR,366,42,0
Slowbro Cf+DrP/P,343,45,0
Blastoise RO+HC/SkB,519,0,7
Poliwrath (Shadow) MS+IW/DyP,160,44,0
Dewott FC+AT/XS,399,47,0
Baxcalibur DB+GlR/Av,832,1,119
Milotic DT+AT/Wr,400,45,0
Quagsire MS+AT/MB,572,2,26
Bruxish Cf+AT/PsF,487,29,0
Lairon MSo+RT/BS,561,27,22
Slowbro (Shadow) Cf+DrP/P,329,47,0
Starmie Psy+AJ/PG,331,11,0
Quagsire (Shadow) MS+AT/MB,456,39,0
