Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,445,24,0
Kingdra DB+O/Sw,603,24,22
Ludicolo A+WBW/EB,388,24,0
Lanturn Sp+S/Tb,347,48,0
Cradily BS+RT/GK,392,46,0
Kingdra (Shadow) DB+Sw/O,617,0,25
Abomasnow Lf+WBI/EB,489,34,0
Abomasnow (Shadow) Lf+WBI/EB,566,10,14
Araquanid BBi+BBu/BuB,537,0,8
Empoleon MSo+HC/DrlP,81,60,0
Lapras Psy+SpA/SkB,430,36,0
Sandslash (Alolan) SC+IP/DR,80,60,0
Carbink RTh+RS/M,665,8,35
Sandslash (Alolan) (Shadow) SC+IP/DR,48,36,0
Cradily (Shadow) Ac+RT/GK,493,58,0
Empoleon (Shadow) MSo+HC/DrlP,61,36,0
Toxapex PJ+Bri/SW,716,0,46
Bastiodon SD+SE/Ft,399,8,0
Barbaracle FC+CrC/SE,589,0,19
Tentacruel Ac+Sc/Pbk,496,48,0
Gyarados DB+AT/Tw,584,0,18
Bastiodon (Shadow) SD+SE/Ft,384,46,0
Golisopod FC+XS/AJ,528,0,6
Lileep Ac+AP/GK,504,8,1
Seaking Pk+DR/Mh,126,60,0
Gastrodon MSl+BS/EP,241,0,0
Pelipper WA+WBW/Hu,650,0,32
Arctibax DB+Av/DC,693,10,41
Araquanid (Shadow) BBi+BBu/WP,400,0,0
Quaquaval LK+CC/HC,87,36,0
Milotic (Shadow) DT+AT/Wr,641,0,30
Mantine WA+Tw/AA,849,0,74
Lileep (Shadow) Ac+AP/GK,473,58,0
Gyarados (Shadow) DB+AT/Tw,528,0,6
Samurott FC+HC/Mh,102,48,0
Samurott (Shadow) FC+HC/Mh,99,36,0
Tentacruel (Shadow) Ac+Sc/Pbk,542,0,9
Qwilfish (Shadow) PSt+AT/SB,636,0,29
Starmie (Shadow) Psy+AJ/PG,100,36,0
Crustle FC+XS/RW,603,34,22
Tauros (Aqua) DK+AJ/TBl,105,48,0
Qwilfish PSt+AT/SB,693,0,41
Dewott (Shadow) FC+AT/XS,547,0,10
Swampert MS+HC/Eq,102,48,0
Azumarill B+IB/PR,589,0,19
Slowbro Cf+DrP/P,627,36,27
Blastoise RO+HC/SkB,476,24,0
Poliwrath (Shadow) MS+IW/DyP,76,36,0
Dewott FC+AT/XS,669,0,36
Baxcalibur DB+GlR/Av,849,10,74
Milotic DT+AT/Wr,484,12,0
Quagsire MS+AT/MB,65,36,0
Bruxish Cf+AT/PsF,613,0,24
Lairon MSo+RT/BS,432,22,0
Slowbro (Shadow) Cf+DrP/P,556,36,12
Starmie Psy+AJ/PG,504,0,1
Quagsire (Shadow) MS+AT/MB,74,36,0
Lapras (Shadow) Psy+SpA/SkB,518,24,4
Regirock LO+SE/FB,337,10,0
Walrein PS+ISp/Eq,461,12,0
Poliwrath MS+IW/DyP,65,36,0
Golem (Alolan) (Shadow) VS+WC/RB,119,48,0
Crustle (Shadow) FC+XS/RW,622,10,26
Aron MSo+RT/BS,488,12,0
Aurorus PS+WBI/MeB,797,10,63
Swampert (Shadow) MS+HC/Eq,88,36,0
Froslass H+Av/SB,542,34,9
Ninetales E+WBF/EB,388,24,0
Swanna G+AJ/Fl,584,0,18
Feraligatr (Shadow) SC+HC/Cr,84,36,0
Politoed (Shadow) MS+WBW/Eq,523,0,5
Probopass Sp+RS/ZC,382,8,0
Blastoise (Shadow) RO+HC/SkB,533,0,7
Swanna (Shadow) G+AJ/Fl,518,0,4
Probopass (Shadow) Sp+RS/ZC,294,36,0
Castform (Sunny) E+WBF/SoB,380,36,0
Tyrunt DT+RT/St,764,10,56
Feraligatr SC+HC/Cr,120,60,0
Lumineon G+AT/SvW,452,24,0
Solrock Psy+WBF/RS,500,46,0
Walrein (Shadow) PS+ISp/Eq,759,0,55
Naclstack MS+RT/RB,547,8,10
Froslass (Shadow) H+Av/SB,537,10,8
Primarina W+DV/HC,53,48,0
Dondozo W+S/O,390,0,0
Ninetales (Shadow) E+WBF/EB,408,0,0
Samurott (Hisuian) FC+DP/XS,603,0,22
Greninja (Shadow) WSh+HC/NS,117,36,0
Graveler (Alolan) (Shadow) VS+SE/RB,518,46,4
Tapu Fini WG+S/NM,414,0,0
Blaziken (Shadow) E+AuS/BB,126,36,0
Garganacl MS+RT/RB,537,8,8
Palkia (Shadow) DB+AT/DM,504,0,1
Kabutops FC+AJ/SE,147,60,0
Lunatone Psy+WBI/RS,570,46,15
Sealeo PS+S/BS,467,24,0
Turtonator E+BrS/DC,398,46,0
Whiscash MS+MB/Sc,58,36,0
Lairon (Shadow) MSo+RT/BS,347,48,0
Tyrantrum DT+RT/Cr,745,10,52
Golem (Alolan) VS+WC/RB,380,22,0
Politoed MS+WBW/Eq,460,0,0
Aron (Shadow) MSo+RT/BS,326,58,0
Sandshrew (Alolan) (Shadow) PS+NS/GB,389,34,0
Whiscash (Shadow) MS+MB/Sc,67,36,0
Wailmer (Shadow) RO+Sc/BS,99,48,0
Aggron DT+RT/T,481,10,0
Frigibax DB+Av/DC,688,10,40
Graveler (Alolan) VS+SE/RB,418,46,0
Seismitoad MS+EP/IW,90,48,0
Bibarel (Shadow) RO+S/HF,523,0,5
Golduck (Shadow) Cf+CrC/Li,124,48,0
Alomomola W+HP/P,359,24,0
Sealeo (Shadow) PS+S/BS,542,0,9
Dewgong IS+IW/DR,410,36,0
Glalie RO+Av/SB,475,46,0
Urshifu (Rapid Strike) C+AJ/DyP,144,60,0
Marshtomp MS+S/Sl,125,60,0
Sandshrew (Alolan) PS+NS/GB,318,34,0
Castform (Rainy) WG+WBW/T,448,0,0
Kabutops (Shadow) FC+AJ/SE,102,36,0
Frillish H+NSh/IB,683,24,39
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,858,10,76
Slowpoke Cf+Psh/WP,542,36,9
Wailmer RO+Sc/BS,523,24,5
Gigalith (Shadow) LO+SP/MeB,89,36,0
Slowpoke (Shadow) Cf+Psh/WP,768,0,57
Wailord RO+S/Re,575,12,16
Articuno PS+IW/Hu,622,8,26
Greninja WSh+HC/NS,91,36,0
Tyrunt (Shadow) DT+RT/St,712,10,45
Tyranitar DB+BrS/SE,688,10,40
Marshtomp (Shadow) MS+S/Sl,86,36,0
Palpitoad MS+EP/WP,86,48,0
Geodude (Alolan) (Shadow) VS+RT/RS,575,46,16
Ninetales (Alolan) Ch+WBI/Psh,882,10,81
Tyrantrum (Shadow) DT+Cr/RT,688,10,40
Golduck Cf+CrC/Li,570,0,15
Regirock (Shadow) LO+SE/FB,423,10,0
Rhyperior (Shadow) MSl+DR/RW,119,48,0
Rotom (Wash) TS+Tb/HP,446,12,0
Bibarel RO+S/HF,594,0,20
Regice LO+Bl/T,390,46,0
Cetitan PS+ISp/SP,66,36,0
Gigalith LO+SP/MeB,76,36,0
Typhlosion (Hisuian) E+SB/WC,556,12,12
Armaldo (Shadow) FC+RB/Li,173,60,0
Tauros (Blaze) DK+FmC/TBl,131,60,0
