Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,301,30,0
Kingdra DB+O/Sw,309,0,0
Ludicolo A+WBW/EB,332,0,0
Lanturn Sp+S/Tb,335,3,0
Cradily BS+RT/GK,90,39,0
Kingdra (Shadow) DB+Sw/O,406,0,0
Abomasnow Lf+WBI/EB,136,39,0
Abomasnow (Shadow) Lf+WBI/EB,136,39,0
Araquanid BBi+BBu/BuB,535,6,8
Empoleon MSo+HC/DrlP,364,18,0
Lapras Psy+SpA/SkB,371,12,0
Sandslash (Alolan) SC+IP/DR,380,23,0
Carbink RTh+RS/M,273,32,0
Sandslash (Alolan) (Shadow) SC+IP/DR,420,23,0
Cradily (Shadow) Ac+RT/GK,305,2,0
Empoleon (Shadow) MSo+HC/DrlP,106,39,0
Toxapex PJ+Bri/SW,275,15,0
Bastiodon SD+SE/Ft,609,0,25
Barbaracle FC+CrC/SE,710,0,48
Tentacruel Ac+Sc/Pbk,393,36,0
Gyarados DB+AT/Tw,442,12,0
Bastiodon (Shadow) SD+SE/Ft,605,7,24
Golisopod FC+XS/AJ,425,21,0
Lileep Ac+AP/GK,261,2,0
Seaking Pk+DR/Mh,500,15,0
Gastrodon MSl+BS/EP,653,0,35
Pelipper WA+WBW/Hu,326,3,0
Arctibax DB+Av/DC,317,11,0
Araquanid (Shadow) BBi+BBu/WP,517,0,4
Quaquaval LK+CC/HC,162,39,0
Milotic (Shadow) DT+AT/Wr,570,9,16
Mantine WA+Tw/AA,260,0,0
Lileep (Shadow) Ac+AP/GK,294,2,0
Gyarados (Shadow) DB+AT/Tw,483,9,0
Samurott FC+HC/Mh,666,6,38
Samurott (Shadow) FC+HC/Mh,649,0,34
Tentacruel (Shadow) Ac+Sc/Pbk,427,21,0
Qwilfish (Shadow) PSt+AT/SB,158,39,0
Starmie (Shadow) Psy+AJ/PG,201,42,0
Crustle FC+XS/RW,622,8,28
Tauros (Aqua) DK+AJ/TBl,521,0,5
Qwilfish PSt+AT/SB,467,18,0
Dewott (Shadow) FC+AT/XS,719,0,50
Swampert MS+HC/Eq,732,0,53
Azumarill B+IB/PR,290,18,0
Slowbro Cf+DrP/P,416,3,0
Blastoise RO+HC/SkB,461,39,0
Poliwrath (Shadow) MS+IW/DyP,539,6,9
Dewott FC+AT/XS,587,15,20
Baxcalibur DB+GlR/Av,153,39,0
Milotic DT+AT/Wr,442,21,0
Quagsire MS+AT/MB,701,0,46
Bruxish Cf+AT/PsF,166,39,0
Lairon MSo+RT/BS,530,1,7
Slowbro (Shadow) Cf+DrP/P,468,3,0
Starmie Psy+AJ/PG,389,5,0
Quagsire (Shadow) MS+AT/MB,657,0,36
Lapras (Shadow) Psy+SpA/SkB,424,12,0
Regirock LO+SE/FB,394,41,0
Walrein PS+ISp/Eq,508,33,2
Poliwrath MS+IW/DyP,489,18,0
Golem (Alolan) (Shadow) VS+WC/RB,111,39,0
Crustle (Shadow) FC+XS/RW,710,2,48
Aron MSo+RT/BS,530,1,7
Aurorus PS+WBI/MeB,475,35,0
Swampert (Shadow) MS+HC/Eq,697,0,45
Froslass H+Av/SB,303,14,0
Ninetales E+WBF/EB,480,17,0
Swanna G+AJ/Fl,384,3,0
Feraligatr (Shadow) SC+HC/Cr,631,0,30
Politoed (Shadow) MS+WBW/Eq,500,9,0
Probopass Sp+RS/ZC,331,32,0
Blastoise (Shadow) RO+HC/SkB,701,9,46
Swanna (Shadow) G+AJ/Fl,145,39,0
Probopass (Shadow) Sp+RS/ZC,386,32,0
Castform (Sunny) E+WBF/SoB,921,14,96
Tyrunt DT+RT/St,422,26,0
Feraligatr SC+HC/Cr,644,6,33
Lumineon G+AT/SvW,401,18,0
Solrock Psy+WBF/RS,486,17,0
Walrein (Shadow) PS+ISp/Eq,480,9,0
Naclstack MS+RT/RB,614,1,26
Froslass (Shadow) H+Av/SB,100,39,0
Primarina W+DV/HC,370,5,0
Dondozo W+S/O,521,2,5
Ninetales (Shadow) E+WBF/EB,166,42,0
Samurott (Hisuian) FC+DP/XS,679,0,41
Greninja (Shadow) WSh+HC/NS,649,0,34
Graveler (Alolan) (Shadow) VS+SE/RB,578,2,18
Tapu Fini WG+S/NM,423,6,0
Blaziken (Shadow) E+AuS/BB,513,2,3
Garganacl MS+RT/RB,596,1,22
Palkia (Shadow) DB+AT/DM,719,0,50
Kabutops FC+AJ/SE,697,0,45
Lunatone Psy+WBI/RS,486,17,0
Sealeo PS+S/BS,497,45,0
Turtonator E+BrS/DC,424,35,0
Whiscash MS+MB/Sc,692,6,44
Lairon (Shadow) MSo+RT/BS,406,29,0
Tyrantrum DT+RT/Cr,495,41,0
Golem (Alolan) VS+WC/RB,111,39,0
Politoed MS+WBW/Eq,578,24,18
Aron (Shadow) MSo+RT/BS,413,29,0
Sandshrew (Alolan) (Shadow) PS+NS/GB,456,29,0
Whiscash (Shadow) MS+MB/Sc,666,0,38
Wailmer (Shadow) RO+Sc/BS,679,9,41
Aggron DT+RT/T,410,5,0
Frigibax DB+Av/DC,345,11,0
Graveler (Alolan) VS+SE/RB,653,5,35
Seismitoad MS+EP/IW,600,0,23
Bibarel (Shadow) RO+S/HF,574,0,17
Golduck (Shadow) Cf+CrC/Li,526,0,6
Alomomola W+HP/P,504,0,1
Sealeo (Shadow) PS+S/BS,452,12,0
Dewgong IS+IW/DR,423,39,0
Glalie RO+Av/SB,475,35,0
Urshifu (Rapid Strike) C+AJ/DyP,583,0,19
Marshtomp MS+S/Sl,706,0,47
Sandshrew (Alolan) PS+NS/GB,440,41,0
Castform (Rainy) WG+WBW/T,452,15,0
Kabutops (Shadow) FC+AJ/SE,666,0,38
Frillish H+NSh/IB,340,21,0
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,428,5,0
Slowpoke Cf+Psh/WP,104,39,0
Wailmer RO+Sc/BS,587,33,20
Gigalith (Shadow) LO+SP/MeB,605,2,24
Slowpoke (Shadow) Cf+Psh/WP,139,39,0
Wailord RO+S/Re,530,30,7
Articuno PS+IW/Hu,325,8,0
Greninja WSh+HC/NS,710,0,48
Tyrunt (Shadow) DT+RT/St,472,26,0
Tyranitar DB+BrS/SE,688,2,43
Marshtomp (Shadow) MS+S/Sl,666,0,38
Palpitoad MS+EP/WP,609,0,25
Geodude (Alolan) (Shadow) VS+RT/RS,513,2,3
Ninetales (Alolan) Ch+WBI/Psh,328,5,0
Tyrantrum (Shadow) DT+Cr/RT,495,23,0
Golduck Cf+CrC/Li,521,6,5
Regirock (Shadow) LO+SE/FB,477,5,0
Rhyperior (Shadow) MSl+DR/RW,504,2,1
Rotom (Wash) TS+Tb/HP,150,42,0
Bibarel RO+S/HF,640,12,32
Regice LO+Bl/T,372,29,0
Cetitan PS+ISp/SP,433,23,0
Gigalith LO+SP/MeB,666,2,38
Typhlosion (Hisuian) E+SB/WC,50,33,0
Armaldo (Shadow) FC+RB/Li,710,2,48
Tauros (Blaze) DK+FmC/TBl,561,2,14
Tyranitar (Shadow) DB+BrS/SE,539,2,9
Dewgong (Shadow) IS+IW/DR,480,30,0
Glalie (Shadow) RO+Av/SB,485,26,0
Blaziken E+AuS/BB,578,2,18
Marowak (Alolan) FS+BC/SBo,404,35,0
