Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,307,8,0
Kingdra DB+O/Sw,406,38,0
Ludicolo A+WBW/EB,138,13,0
Lanturn Sp+S/Tb,553,24,19
Cradily BS+RT/GK,218,4,0
Kingdra (Shadow) DB+Sw/O,216,22,0
Abomasnow Lf+WBI/EB,41,54,0
Abomasnow (Shadow) Lf+WBI/EB,41,54,0
Araquanid BBi+BBu/BuB,452,13,0
Empoleon MSo+HC/DrlP,356,58,0
Lapras Psy+SpA/SkB,340,56,0
Sandslash (Alolan) SC+IP/DR,558,8,21
Carbink RTh+RS/M,609,53,39
Sandslash (Alolan) (Shadow) SC+IP/DR,420,40,0
Cradily (Shadow) Ac+RT/GK,277,4,0
Empoleon (Shadow) MSo+HC/DrlP,393,40,0
Toxapex PJ+Bri/SW,623,22,44
Bastiodon SD+SE/Ft,783,35,101
Barbaracle FC+CrC/SE,573,8,26
Tentacruel Ac+Sc/Pbk,404,56,0
Gyarados DB+AT/Tw,396,38,0
Bastiodon (Shadow) SD+SE/Ft,764,8,94
Golisopod FC+XS/AJ,407,20,0
Lileep Ac+AP/GK,211,4,0
Seaking Pk+DR/Mh,434,38,0
Gastrodon MSl+BS/EP,589,8,32
Pelipper WA+WBW/Hu,360,38,0
Arctibax DB+Av/DC,427,38,0
Araquanid (Shadow) BBi+BBu/WP,319,38,0
Quaquaval LK+CC/HC,648,11,53
Milotic (Shadow) DT+AT/Wr,438,29,0
Mantine WA+Tw/AA,578,4,28
Lileep (Shadow) Ac+AP/GK,264,4,0
Gyarados (Shadow) DB+AT/Tw,491,11,0
Samurott FC+HC/Mh,444,20,0
Samurott (Shadow) FC+HC/Mh,598,11,35
Tentacruel (Shadow) Ac+Sc/Pbk,492,47,0
Qwilfish (Shadow) PSt+AT/SB,674,2,62
Starmie (Shadow) Psy+AJ/PG,592,2,33
Crustle FC+XS/RW,465,49,0
Tauros (Aqua) DK+AJ/TBl,438,2,0
Qwilfish PSt+AT/SB,702,11,72
Dewott (Shadow) FC+AT/XS,682,11,65
Swampert MS+HC/Eq,375,58,0
Azumarill B+IB/PR,439,4,0
Slowbro Cf+DrP/P,409,56,0
Blastoise RO+HC/SkB,365,56,0
Poliwrath (Shadow) MS+IW/DyP,437,20,0
Dewott FC+AT/XS,449,56,0
Baxcalibur DB+GlR/Av,492,20,0
Milotic DT+AT/Wr,366,56,0
Quagsire MS+AT/MB,632,8,47
Bruxish Cf+AT/PsF,620,20,43
Lairon MSo+RT/BS,825,22,116
Slowbro (Shadow) Cf+DrP/P,461,56,0
Starmie Psy+AJ/PG,640,20,50
Quagsire (Shadow) MS+AT/MB,609,8,39
Lapras (Shadow) Psy+SpA/SkB,368,38,0
Regirock LO+SE/FB,662,8,58
Walrein PS+ISp/Eq,396,56,0
Poliwrath MS+IW/DyP,383,20,0
Golem (Alolan) (Shadow) VS+WC/RB,724,4,80
Crustle (Shadow) FC+XS/RW,674,4,62
Aron MSo+RT/BS,825,22,116
Aurorus PS+WBI/MeB,516,8,6
Swampert (Shadow) MS+HC/Eq,466,11,0
Froslass H+Av/SB,369,49,0
Ninetales E+WBF/EB,444,31,0
Swanna G+AJ/Fl,380,38,0
Feraligatr (Shadow) SC+HC/Cr,492,20,0
Politoed (Shadow) MS+WBW/Eq,446,38,0
Probopass Sp+RS/ZC,839,8,121
Blastoise (Shadow) RO+HC/SkB,434,29,0
Swanna (Shadow) G+AJ/Fl,470,11,0
Probopass (Shadow) Sp+RS/ZC,786,8,102
Castform (Sunny) E+WBF/SoB,434,22,0
Tyrunt DT+RT/St,561,8,22
Feraligatr SC+HC/Cr,432,20,0
Lumineon G+AT/SvW,519,4,7
