Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,307,25,0
Kingdra DB+O/Sw,233,10,0
Ludicolo A+WBW/EB,264,10,0
Lanturn Sp+S/Tb,206,13,0
Cradily BS+RT/GK,135,39,0
Kingdra (Shadow) DB+Sw/O,326,10,0
Abomasnow Lf+WBI/EB,83,36,0
Abomasnow (Shadow) Lf+WBI/EB,125,36,0
Araquanid BBi+BBu/BuB,253,25,0
Empoleon MSo+HC/DrlP,377,13,0
Lapras Psy+SpA/SkB,245,31,0
Sandslash (Alolan) SC+IP/DR,659,7,77
Carbink RTh+RS/M,592,19,45
Sandslash (Alolan) (Shadow) SC+IP/DR,603,1,50
Cradily (Shadow) Ac+RT/GK,156,45,0
Empoleon (Shadow) MSo+HC/DrlP,605,13,51
Toxapex PJ+Bri/SW,199,37,0
Bastiodon SD+SE/Ft,528,31,14
Barbaracle FC+CrC/SE,313,13,0
Tentacruel Ac+Sc/Pbk,339,22,0
Gyarados DB+AT/Tw,359,25,0
Bastiodon (Shadow) SD+SE/Ft,508,19,4
Golisopod FC+XS/AJ,370,28,0
Lileep Ac+AP/GK,149,45,0
Seaking Pk+DR/Mh,311,25,0
Gastrodon MSl+BS/EP,470,1,0
Pelipper WA+WBW/Hu,308,13,0
Arctibax DB+Av/DC,347,19,0
Araquanid (Shadow) BBi+BBu/WP,294,10,0
Quaquaval LK+CC/HC,375,4,0
Milotic (Shadow) DT+AT/Wr,339,31,0
Mantine WA+Tw/AA,318,13,0
Lileep (Shadow) Ac+AP/GK,149,45,0
Gyarados (Shadow) DB+AT/Tw,623,7,60
Samurott FC+HC/Mh,371,16,0
Samurott (Shadow) FC+HC/Mh,375,7,0
Tentacruel (Shadow) Ac+Sc/Pbk,282,13,0
Qwilfish (Shadow) PSt+AT/SB,390,4,0
Starmie (Shadow) Psy+AJ/PG,427,4,0
Crustle FC+XS/RW,330,4,0
Tauros (Aqua) DK+AJ/TBl,342,19,0
Qwilfish PSt+AT/SB,365,28,0
Dewott (Shadow) FC+AT/XS,404,22,0
Swampert MS+HC/Eq,345,13,0
Azumarill B+IB/PR,371,29,0
Slowbro Cf+DrP/P,284,1,0
Blastoise RO+HC/SkB,450,5,0
Poliwrath (Shadow) MS+IW/DyP,412,28,0
Dewott FC+AT/XS,372,25,0
Baxcalibur DB+GlR/Av,362,4,0
Milotic DT+AT/Wr,312,31,0
Quagsire MS+AT/MB,335,28,0
Bruxish Cf+AT/PsF,388,28,0
Lairon MSo+RT/BS,673,1,84
Slowbro (Shadow) Cf+DrP/P,340,13,0
Starmie Psy+AJ/PG,379,22,0
Quagsire (Shadow) MS+AT/MB,654,1,75
Lapras (Shadow) Psy+SpA/SkB,307,22,0
Regirock LO+SE/FB,632,1,64
Walrein PS+ISp/Eq,353,37,0
Poliwrath MS+IW/DyP,302,28,0
Golem (Alolan) (Shadow) VS+WC/RB,307,36,0
Crustle (Shadow) FC+XS/RW,404,4,0
Aron MSo+RT/BS,673,1,84
Aurorus PS+WBI/MeB,514,1,7
Swampert (Shadow) MS+HC/Eq,437,13,0
Froslass H+Av/SB,526,1,13
Ninetales E+WBF/EB,586,1,42
Swanna G+AJ/Fl,354,10,0
Feraligatr (Shadow) SC+HC/Cr,492,13,0
Politoed (Shadow) MS+WBW/Eq,334,31,0
Probopass Sp+RS/ZC,646,1,71
Blastoise (Shadow) RO+HC/SkB,307,19,0
Swanna (Shadow) G+AJ/Fl,402,13,0
Probopass (Shadow) Sp+RS/ZC,568,1,33
Castform (Sunny) E+WBF/SoB,814,1,152
Tyrunt DT+RT/St,564,1,31
Feraligatr SC+HC/Cr,340,28,0
Lumineon G+AT/SvW,339,25,0
Solrock Psy+WBF/RS,570,1,34
Walrein (Shadow) PS+ISp/Eq,347,19,0
Naclstack MS+RT/RB,719,1,106
Froslass (Shadow) H+Av/SB,184,36,0
Primarina W+DV/HC,410,37,0
Dondozo W+S/O,417,26,0
Ninetales (Shadow) E+WBF/EB,502,1,1
Samurott (Hisuian) FC+DP/XS,454,10,0
Greninja (Shadow) WSh+HC/NS,469,13,0
Graveler (Alolan) (Shadow) VS+SE/RB,473,13,0
Tapu Fini WG+S/NM,564,2,31
Blaziken (Shadow) E+AuS/BB,533,1,16
Garganacl MS+RT/RB,708,1,101
Palkia (Shadow) DB+AT/DM,445,16,0
Kabutops FC+AJ/SE,338,7,0
Lunatone Psy+WBI/RS,570,1,34
Sealeo PS+S/BS,440,17,0
Turtonator E+BrS/DC,667,4,81
Whiscash MS+MB/Sc,477,13,0
Lairon (Shadow) MSo+RT/BS,609,1,53
Tyrantrum DT+RT/Cr,559,1,29
Golem (Alolan) VS+WC/RB,256,36,0
Politoed MS+WBW/Eq,348,25,0
Aron (Shadow) MSo+RT/BS,609,1,53
Sandshrew (Alolan) (Shadow) PS+NS/GB,700,1,97
Whiscash (Shadow) MS+MB/Sc,648,7,72
Wailmer (Shadow) RO+Sc/BS,338,22,0
Aggron DT+RT/T,344,10,0
Frigibax DB+Av/DC,379,19,0
Graveler (Alolan) VS+SE/RB,379,13,0
Seismitoad MS+EP/IW,609,1,53
Bibarel (Shadow) RO+S/HF,416,28,0
Golduck (Shadow) Cf+CrC/Li,476,10,0
Alomomola W+HP/P,422,29,0
Sealeo (Shadow) PS+S/BS,366,34,0
Dewgong IS+IW/DR,426,20,0
Glalie RO+Av/SB,671,13,83
Urshifu (Rapid Strike) C+AJ/DyP,413,13,0
Marshtomp MS+S/Sl,708,7,101
Sandshrew (Alolan) PS+NS/GB,743,1,118
Castform (Rainy) WG+WBW/T,301,10,0
Kabutops (Shadow) FC+AJ/SE,431,7,0
Frillish H+NSh/IB,337,16,0
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,535,1,17
Slowpoke Cf+Psh/WP,478,2,0
Wailmer RO+Sc/BS,349,34,0
Gigalith (Shadow) LO+SP/MeB,307,36,0
Slowpoke (Shadow) Cf+Psh/WP,333,25,0
Wailord RO+S/Re,335,28,0
Articuno PS+IW/Hu,524,10,12
Greninja WSh+HC/NS,504,7,2
Tyrunt (Shadow) DT+RT/St,368,10,0
Tyranitar DB+BrS/SE,412,7,0
Marshtomp (Shadow) MS+S/Sl,661,1,78
Palpitoad MS+EP/WP,609,4,53
Geodude (Alolan) (Shadow) VS+RT/RS,318,36,0
Ninetales (Alolan) Ch+WBI/Psh,574,7,36
Tyrantrum (Shadow) DT+Cr/RT,400,10,0
Golduck Cf+CrC/Li,337,28,0
Regirock (Shadow) LO+SE/FB,288,48,0
Rhyperior (Shadow) MSl+DR/RW,508,1,4
Rotom (Wash) TS+Tb/HP,327,4,0
Bibarel RO+S/HF,412,37,0
Regice LO+Bl/T,447,25,0
Cetitan PS+ISp/SP,642,1,69
Gigalith LO+SP/MeB,457,13,0
Typhlosion (Hisuian) E+SB/WC,254,33,0
Armaldo (Shadow) FC+RB/Li,568,7,33
Tauros (Blaze) DK+FmC/TBl,524,10,12
Tyranitar (Shadow) DB+BrS/SE,491,7,0
Dewgong (Shadow) IS+IW/DR,321,25,0
Glalie (Shadow) RO+Av/SB,549,1,24
Blaziken E+AuS/BB,611,1,54
Marowak (Alolan) FS+BC/SBo,636,1,66
Aerodactyl DB+RS/EP,557,10,28
Cetoddle PS+Av/BS,595,10,46
Geodude (Alolan) VS+RT/RS,469,13,0
Kleavor FC+XS/RS,533,4,16
Regice (Shadow) LO+Bl/T,175,39,0
Amaura PS+WBI/Tb,512,1,6
Wailord (Shadow) RO+S/HB,364,28,0
Lampent (Shadow) E+HW/EB,298,33,0
Quaxwell WA+AJ/AA,344,34,0
Marowak (Alolan) (Shadow) FS+SBo/BC,694,1,94
Rapidash I+DR/WC,683,7,89
Magmortar (Shadow) KC+FiP/Tb,696,1,95
Kabuto MS+AJ/RT,630,1,63
Rapidash (Shadow) I+DR/WC,617,1,57
Aurorus (Shadow) PS+WBI/MeB,310,51,0
Typhlosion (Shadow) I+BB/TP,522,1,11
Kabuto (Shadow) MS+AJ/RT,700,16,97
Magmar (Shadow) KC+FiP/ScS,702,1,98
Aerodactyl (Shadow) DB+RS/EP,838,1,164
Omanyte MS+RT/RB,644,1,70
Omanyte (Shadow) MS+RT/RB,681,1,88
Rhyperior MSl+DR/RW,582,1,40
Fletchinder (Shadow) Pk+Fl/HW,502,1,1
Amaura (Shadow) PS+WBI/Tb,318,45,0
Fletchinder Pk+Fl/HW,537,13,18
Vanillish A+IW/SiB,657,10,76
Snover PS+EB/IB,366,19,0
Crawdaunt (Shadow) W+NS/Sc,561,13,30
Aggron (Shadow) DT+RT/T,429,10,0
Slowking (Shadow) Cf+S/Bl,423,37,0
Articuno (Shadow) PS+TAx/Hu,207,51,0
Lampent E+HW/EB,516,1,8
Victini Cf+VC/Psh,537,1,18
Piloswine (Shadow) PS+ISp/SE,884,7,186
Castform (Snowy) PS+WBI/Bl,582,19,40
Reshiram (Shadow) DB+FuF/DM,811,4,151
Armarouge I+Psh/HW,595,10,46
Slowking Cf+S/Bl,333,22,0
Omastar MS+RS/HP,646,1,71
Omastar (Shadow) MS+RS/HP,576,1,37
Skeledirge I+TSo/SB,524,1,12
Snover (Shadow) PS+EB/IB,338,1,0
Armaldo FC+RB/Li,599,1,48
Tentacool (Shadow) PSt+Wr/WP,380,28,0
Wartortle WG+AJ/IB,657,8,76
Avalugg IF+Av/BS,688,13,91
Corsola B+PG/RB,621,19,59
Magmar KC+FiP/ScS,628,7,62
Magby KC+FiP/BkB,731,1,112
