Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,115,22,0
Kingdra DB+O/Sw,216,35,0
Ludicolo A+WBW/EB,261,22,0
Lanturn Sp+S/Tb,515,2,4
Cradily BS+RT/GK,329,2,0
Kingdra (Shadow) DB+Sw/O,283,16,0
Abomasnow Lf+WBI/EB,311,7,0
Abomasnow (Shadow) Lf+WBI/EB,311,7,0
Araquanid BBi+BBu/BuB,283,43,0
Empoleon MSo+HC/DrlP,262,13,0
Lapras Psy+SpA/SkB,298,25,0
Sandslash (Alolan) SC+IP/DR,256,13,0
Carbink RTh+RS/M,341,22,0
Sandslash (Alolan) (Shadow) SC+IP/DR,256,13,0
Cradily (Shadow) Ac+RT/GK,236,37,0
Empoleon (Shadow) MSo+HC/DrlP,229,1,0
Toxapex PJ+Bri/SW,736,2,61
Bastiodon SD+SE/Ft,302,39,0
Barbaracle FC+CrC/SE,252,4,0
Tentacruel Ac+Sc/Pbk,320,43,0
Gyarados DB+AT/Tw,363,37,0
Bastiodon (Shadow) SD+SE/Ft,284,12,0
Golisopod FC+XS/AJ,296,13,0
Lileep Ac+AP/GK,347,3,0
Seaking Pk+DR/Mh,344,13,0
Gastrodon MSl+BS/EP,235,38,0
Pelipper WA+WBW/Hu,339,34,0
Arctibax DB+Av/DC,251,35,0
Araquanid (Shadow) BBi+BBu/WP,235,13,0
Quaquaval LK+CC/HC,395,3,0
Milotic (Shadow) DT+AT/Wr,328,4,0
Mantine WA+Tw/AA,330,37,0
Lileep (Shadow) Ac+AP/GK,251,31,0
Gyarados (Shadow) DB+AT/Tw,338,31,0
Samurott FC+HC/Mh,349,13,0
Samurott (Shadow) FC+HC/Mh,349,13,0
Tentacruel (Shadow) Ac+Sc/Pbk,454,37,0
Qwilfish (Shadow) PSt+AT/SB,422,12,0
Starmie (Shadow) Psy+AJ/PG,456,3,0
Crustle FC+XS/RW,278,13,0
Tauros (Aqua) DK+AJ/TBl,399,40,0
Qwilfish PSt+AT/SB,447,8,0
Dewott (Shadow) FC+AT/XS,294,4,0
Swampert MS+HC/Eq,327,7,0
Azumarill B+IB/PR,387,5,0
Slowbro Cf+DrP/P,309,31,0
Blastoise RO+HC/SkB,315,40,0
Poliwrath (Shadow) MS+IW/DyP,273,3,0
Dewott FC+AT/XS,288,4,0
Baxcalibur DB+GlR/Av,299,35,0
Milotic DT+AT/Wr,221,4,0
Quagsire MS+AT/MB,257,1,0
Bruxish Cf+AT/PsF,405,3,0
Lairon MSo+RT/BS,139,3,0
Slowbro (Shadow) Cf+DrP/P,274,16,0
Starmie Psy+AJ/PG,456,3,0
Quagsire (Shadow) MS+AT/MB,257,1,0
Lapras (Shadow) Psy+SpA/SkB,298,25,0
Regirock LO+SE/FB,175,34,0
Walrein PS+ISp/Eq,308,13,0
Poliwrath MS+IW/DyP,273,3,0
Golem (Alolan) (Shadow) VS+WC/RB,290,9,0
Crustle (Shadow) FC+XS/RW,278,3,0
Aron MSo+RT/BS,129,3,0
Aurorus PS+WBI/MeB,182,7,0
Swampert (Shadow) MS+HC/Eq,327,7,0
Froslass H+Av/SB,138,22,0
Ninetales E+WBF/EB,341,46,0
Swanna G+AJ/Fl,421,31,0
Feraligatr (Shadow) SC+HC/Cr,388,46,0
Politoed (Shadow) MS+WBW/Eq,341,13,0
Probopass Sp+RS/ZC,369,39,0
Blastoise (Shadow) RO+HC/SkB,365,13,0
Swanna (Shadow) G+AJ/Fl,421,31,0
Probopass (Shadow) Sp+RS/ZC,348,19,0
Castform (Sunny) E+WBF/SoB,366,25,0
Tyrunt DT+RT/St,228,10,0
Feraligatr SC+HC/Cr,388,46,0
Lumineon G+AT/SvW,313,46,0
Solrock Psy+WBF/RS,213,10,0
Walrein (Shadow) PS+ISp/Eq,246,35,0
Naclstack MS+RT/RB,274,34,0
Froslass (Shadow) H+Av/SB,269,22,0
Primarina W+DV/HC,491,8,0
Dondozo W+S/O,454,6,0
Ninetales (Shadow) E+WBF/EB,631,26,34
Samurott (Hisuian) FC+DP/XS,359,13,0
Greninja (Shadow) WSh+HC/NS,343,28,0
Graveler (Alolan) (Shadow) VS+SE/RB,295,19,0
Tapu Fini WG+S/NM,352,28,0
Blaziken (Shadow) E+AuS/BB,883,40,99
