Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,439,2,0
Kingdra DB+O/Sw,411,51,0
Ludicolo A+WBW/EB,608,7,28
Lanturn Sp+S/Tb,538,3,10
Cradily BS+RT/GK,409,50,0
Kingdra (Shadow) DB+Sw/O,415,84,0
Abomasnow Lf+WBI/EB,258,28,0
Abomasnow (Shadow) Lf+WBI/EB,321,28,0
Araquanid BBi+BBu/BuB,430,26,0
Empoleon MSo+HC/DrlP,315,0,0
Lapras Psy+SpA/SkB,483,7,0
Sandslash (Alolan) SC+IP/DR,208,30,0
Carbink RTh+RS/M,317,0,0
Sandslash (Alolan) (Shadow) SC+IP/DR,352,0,0
Cradily (Shadow) Ac+RT/GK,423,14,0
Empoleon (Shadow) MSo+HC/DrlP,229,28,0
Toxapex PJ+Bri/SW,534,17,9
Bastiodon SD+SE/Ft,276,0,0
Barbaracle FC+CrC/SE,282,28,0
Tentacruel Ac+Sc/Pbk,511,31,3
Gyarados DB+AT/Tw,342,28,0
Bastiodon (Shadow) SD+SE/Ft,223,33,0
Golisopod FC+XS/AJ,490,0,0
Lileep Ac+AP/GK,450,21,0
Seaking Pk+DR/Mh,485,0,0
Gastrodon MSl+BS/EP,193,4,0
Pelipper WA+WBW/Hu,608,12,28
Arctibax DB+Av/DC,400,56,0
Araquanid (Shadow) BBi+BBu/WP,264,40,0
Quaquaval LK+CC/HC,425,40,0
Milotic (Shadow) DT+AT/Wr,282,28,0
Mantine WA+Tw/AA,538,7,10
Lileep (Shadow) Ac+AP/GK,496,19,0
Gyarados (Shadow) DB+AT/Tw,334,56,0
Samurott FC+HC/Mh,338,40,0
Samurott (Shadow) FC+HC/Mh,411,40,0
Tentacruel (Shadow) Ac+Sc/Pbk,728,7,59
Qwilfish (Shadow) PSt+AT/SB,410,28,0
Starmie (Shadow) Psy+AJ/PG,442,40,0
Crustle FC+XS/RW,408,0,0
Tauros (Aqua) DK+AJ/TBl,359,40,0
Qwilfish PSt+AT/SB,519,0,5
Dewott (Shadow) FC+AT/XS,345,28,0
Swampert MS+HC/Eq,305,28,0
Azumarill B+IB/PR,232,33,0
Slowbro Cf+DrP/P,402,19,0
Blastoise RO+HC/SkB,507,19,2
Poliwrath (Shadow) MS+IW/DyP,397,0,0
Dewott FC+AT/XS,278,28,0
Baxcalibur DB+GlR/Av,476,51,0
Milotic DT+AT/Wr,248,28,0
Quagsire MS+AT/MB,229,28,0
Bruxish Cf+AT/PsF,527,0,7
Lairon MSo+RT/BS,177,30,0
Slowbro (Shadow) Cf+DrP/P,402,0,0
Starmie Psy+AJ/PG,394,40,0
Quagsire (Shadow) MS+AT/MB,285,28,0
Lapras (Shadow) Psy+SpA/SkB,596,7,25
Regirock LO+SE/FB,416,14,0
Walrein PS+ISp/Eq,396,0,0
Poliwrath MS+IW/DyP,343,0,0
Golem (Alolan) (Shadow) VS+WC/RB,720,0,57
Crustle (Shadow) FC+XS/RW,469,0,0
Aron MSo+RT/BS,204,30,0
Aurorus PS+WBI/MeB,253,28,0
Swampert (Shadow) MS+HC/Eq,338,28,0
Froslass H+Av/SB,693,7,50
Ninetales E+WBF/EB,658,7,41
Swanna G+AJ/Fl,720,0,57
Feraligatr (Shadow) SC+HC/Cr,643,0,37
Politoed (Shadow) MS+WBW/Eq,489,0,0
Probopass Sp+RS/ZC,382,24,0
Blastoise (Shadow) RO+HC/SkB,469,0,0
