Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,403,0,0
Kingdra DB+O/Sw,313,22,0
Ludicolo A+WBW/EB,711,100,58
Lanturn Sp+S/Tb,317,5,0
Cradily BS+RT/GK,222,22,0
Kingdra (Shadow) DB+Sw/O,381,22,0
Abomasnow Lf+WBI/EB,479,55,0
Abomasnow (Shadow) Lf+WBI/EB,496,8,0
Araquanid BBi+BBu/BuB,444,5,0
Empoleon MSo+HC/DrlP,446,0,0
Lapras Psy+SpA/SkB,416,5,0
Sandslash (Alolan) SC+IP/DR,456,0,0
Carbink RTh+RS/M,337,32,0
Sandslash (Alolan) (Shadow) SC+IP/DR,543,0,12
Cradily (Shadow) Ac+RT/GK,267,36,0
Empoleon (Shadow) MSo+HC/DrlP,602,0,28
Toxapex PJ+Bri/SW,368,9,0
Bastiodon SD+SE/Ft,316,1,0
Barbaracle FC+CrC/SE,217,22,0
Tentacruel Ac+Sc/Pbk,427,0,0
Gyarados DB+AT/Tw,417,36,0
Bastiodon (Shadow) SD+SE/Ft,338,32,0
Golisopod FC+XS/AJ,462,8,0
Lileep Ac+AP/GK,274,36,0
Seaking Pk+DR/Mh,365,36,0
Gastrodon MSl+BS/EP,300,36,0
Pelipper WA+WBW/Hu,321,22,0
Arctibax DB+Av/DC,324,22,0
Araquanid (Shadow) BBi+BBu/WP,536,5,10
Quaquaval LK+CC/HC,832,98,91
Milotic (Shadow) DT+AT/Wr,343,22,0
Mantine WA+Tw/AA,409,19,0
Lileep (Shadow) Ac+AP/GK,304,36,0
Gyarados (Shadow) DB+AT/Tw,384,3,0
Samurott FC+HC/Mh,360,22,0
Samurott (Shadow) FC+HC/Mh,415,55,0
Tentacruel (Shadow) Ac+Sc/Pbk,351,36,0
Qwilfish (Shadow) PSt+AT/SB,426,50,0
Starmie (Shadow) Psy+AJ/PG,471,10,0
Crustle FC+XS/RW,282,3,0
Tauros (Aqua) DK+AJ/TBl,762,8,72
Qwilfish PSt+AT/SB,554,0,15
Dewott (Shadow) FC+AT/XS,342,8,0
Swampert MS+HC/Eq,330,22,0
Azumarill B+IB/PR,598,1,27
Slowbro Cf+DrP/P,302,50,0
Blastoise RO+HC/SkB,521,33,6
Poliwrath (Shadow) MS+IW/DyP,890,100,107
Dewott FC+AT/XS,369,36,0
Baxcalibur DB+GlR/Av,421,22,0
Milotic DT+AT/Wr,316,36,0
Quagsire MS+AT/MB,620,0,33
Bruxish Cf+AT/PsF,465,55,0
Lairon MSo+RT/BS,419,0,0
Slowbro (Shadow) Cf+DrP/P,333,36,0
Starmie Psy+AJ/PG,394,22,0
Quagsire (Shadow) MS+AT/MB,369,36,0
Lapras (Shadow) Psy+SpA/SkB,497,5,0
Regirock LO+SE/FB,469,9,0
Walrein PS+ISp/Eq,518,19,5
Poliwrath MS+IW/DyP,649,36,41
Golem (Alolan) (Shadow) VS+WC/RB,132,39,0
Crustle (Shadow) FC+XS/RW,343,3,0
Aron MSo+RT/BS,417,0,0
Aurorus PS+WBI/MeB,219,50,0
Swampert (Shadow) MS+HC/Eq,389,22,0
Froslass H+Av/SB,353,36,0
