Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+WBI/EB,398,38,0
Abomasnow (Shadow) Lf+WBI/EB,475,55,0
Aerodactyl DB+RS/EP,220,46,0
Aerodactyl (Shadow) DB+RS/EP,291,46,0
Aggron DT+RT/T,287,26,0
Aggron (Shadow) DT+RT/T,306,2,0
Alomomola W+HP/P,649,20,45
Amaura PS+WBI/Tb,133,22,0
Amaura (Shadow) PS+WBI/Tb,175,22,0
Anorith StB+AJ/AP,252,22,0
Anorith (Shadow) StB+AJ/CP,217,6,0
Araquanid BBi+BBu/BuB,161,22,0
Araquanid (Shadow) BBi+BBu/WP,180,51,0
Arcanine FF+WC/PsF,348,46,0
Arcanine (Hisuian) Sn+WC/RS,622,1,37
Arcanine (Shadow) FF+WC/PsF,368,30,0
Archen WA+AP/Cr,301,46,0
Archen (Shadow) WA+AP/Cr,375,46,0
Archeops WA+AP/Cr,330,46,0
Archeops (Shadow) WA+AP/Cr,410,46,0
Arctibax DB+Av/DC,288,46,0
Armaldo FC+RB/Li,191,22,0
Armaldo (Shadow) FC+RB/Li,213,51,0
Armarouge I+Psh/HW,329,30,0
Aron MSo+RT/BS,66,20,0
Aron (Shadow) MSo+RT/BS,125,20,0
Articuno PS+IW/Hu,234,46,0
Articuno (Shadow) PS+TAx/Hu,292,22,0
Aurorus PS+WBI/MeB,134,22,0
Aurorus (Shadow) PS+WBI/MeB,176,22,0
Avalugg IF+Av/BS,228,22,0
Avalugg (Hisuian) PS+RS/IW,172,46,0
Azumarill B+IB/PR,754,4,77
Barbaracle FC+CrC/SE,191,22,0
Basculin WG+AT/AJ,645,1,44
Bastiodon SD+SE/Ft,370,48,0
Bastiodon (Shadow) SD+SE/Ft,402,8,0
Baxcalibur DB+GlR/Av,342,46,0
Beartic PS+IP/Li,353,30,0
Bergmite Tk+IW/Cr,735,17,71
Bibarel RO+S/HF,586,9,26
Bibarel (Shadow) RO+S/HF,526,1,8
Blacephalon I+MdB/SB,458,30,0
Blastoise RO+HC/SkB,592,4,28
Blastoise (Shadow) RO+HC/SkB,533,1,10
Blaziken E+AuS/BB,361,22,0
Blaziken (Shadow) E+AuS/BB,445,55,0
Boldore MSl+RS/Bd,662,4,49
Boldore (Shadow) MSl+RS/Bd,622,1,37
Bonsly RTh+RT/RS,556,4,17
Braixen E+Psh/FmC,333,38,0
Braixen (Shadow) E+Psh/FmC,373,30,0
Brionne Ch+AJ/DV,665,1,50
Bruxish Cf+AT/PsF,350,38,0
Camerupt I+EP/RT,372,17,0
Camerupt (Shadow) I+EP/RT,252,46,0
Carbink RTh+RS/M,562,5,19
Carkol SD+RS/FmC,506,4,2
Carracosta WG+Li/BS,625,4,38
Carracosta (Shadow) WG+Li/BS,625,4,38
Castform (Rainy) WG+WBW/T,400,1,0
Castform (Snowy) PS+WBI/Bl,198,22,0
Castform (Sunny) E+WBF/SoB,239,46,0
