Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+WBI/EB,265,1,0
Abomasnow (Shadow) Lf+WBI/EB,304,1,0
Aerodactyl DB+RS/EP,647,36,42
Aerodactyl (Shadow) DB+RS/EP,774,0,78
Aggron DT+RT/T,552,0,15
Aggron (Shadow) DT+RT/T,658,3,45
Alomomola W+HP/P,334,21,0
Amaura PS+WBI/Tb,637,6,39
Amaura (Shadow) PS+WBI/Tb,612,36,32
Anorith StB+AJ/AP,809,8,88
Anorith (Shadow) StB+AJ/CP,788,9,82
Araquanid BBi+BBu/BuB,503,8,1
Araquanid (Shadow) BBi+BBu/WP,683,4,52
Arcanine FF+WC/PsF,760,0,74
Arcanine (Hisuian) Sn+WC/RS,757,9,73
Arcanine (Shadow) FF+WC/PsF,813,0,89
Archen WA+AP/Cr,890,0,111
Archen (Shadow) WA+AP/Cr,869,1,105
Archeops WA+AP/Cr,890,0,111
Archeops (Shadow) WA+AP/Cr,869,1,105
Arctibax DB+Av/DC,584,6,24
Armaldo FC+RB/Li,623,36,35
Armaldo (Shadow) FC+RB/Li,774,0,78
Armarouge I+Psh/HW,732,8,66
Aron MSo+RT/BS,464,39,0
Aron (Shadow) MSo+RT/BS,480,4,0
Articuno PS+IW/Hu,658,5,45
Articuno (Shadow) PS+TAx/Hu,654,0,44
Aurorus PS+WBI/MeB,521,5,6
Aurorus (Shadow) PS+WBI/MeB,510,36,3
Avalugg IF+Av/BS,598,5,28
Avalugg (Hisuian) PS+RS/IW,669,5,48
Azumarill B+IB/PR,479,25,0
Barbaracle FC+CrC/SE,382,36,0
Basculin WG+AT/AJ,379,18,0
Bastiodon SD+SE/Ft,647,2,42
Bastiodon (Shadow) SD+SE/Ft,588,4,25
Baxcalibur DB+GlR/Av,774,0,78
Beartic PS+IP/Li,820,0,91
Bergmite Tk+IW/Cr,785,5,81
Bibarel RO+S/HF,446,4,0
Bibarel (Shadow) RO+S/HF,556,4,16
Blacephalon I+MdB/SB,686,0,53
Blastoise RO+HC/SkB,284,35,0
Blastoise (Shadow) RO+HC/SkB,319,35,0
Blaziken E+AuS/BB,552,36,15
Blaziken (Shadow) E+AuS/BB,193,41,0
Boldore MSl+RS/Bd,542,4,12
Boldore (Shadow) MSl+RS/Bd,370,27,0
Bonsly RTh+RT/RS,735,4,67
Braixen E+Psh/FmC,774,9,78
Braixen (Shadow) E+Psh/FmC,728,0,65
Brionne Ch+AJ/DV,577,3,22
Bruxish Cf+AT/PsF,371,36,0
Camerupt I+EP/RT,580,4,23
Camerupt (Shadow) I+EP/RT,472,35,0
Carbink RTh+RS/M,577,4,22
Carkol SD+RS/FmC,792,4,83
Carracosta WG+Li/BS,362,27,0
Carracosta (Shadow) WG+Li/BS,400,27,0
Castform (Rainy) WG+WBW/T,400,13,0
Castform (Snowy) PS+WBI/Bl,609,5,31
Castform (Sunny) E+WBF/SoB,304,28,0
Centiskorch E+Lu/HW,630,5,37
Ceruledge I+SB/HW,834,8,95
Cetitan PS+ISp/SP,626,6,36
Cetoddle PS+Av/BS,647,5,42
Chandelure I+SB/EB,848,9,99
Chandelure (Shadow) I+SB/EB,823,0,92
Charizard E+BB/AC,926,0,121
Charizard (Shadow) E+BB/AC,901,1,114
Charmeleon E+FiP/Re,806,36,87
Charmeleon (Shadow) E+FiP/Ft,890,0,111
Chinchou B+WP/Tb,588,4,25
Cinderace FS+BB/PB,739,8,68
Clamperl WG+BS/WP,361,36,0
Clauncher WG+AJ/Crbh,334,45,0
Clawitzer WG+Crbh/IB,584,5,24
Cloyster IS+IW/Li,602,5,29
Cloyster (Shadow) IS+IW/Li,788,17,82
Coalossal FS+RS/FmC,767,4,76
Combusken E+RS/FmC,742,6,69
Combusken (Shadow) E+RS/FmC,665,6,47
Corphish B+AJ/VG,376,45,0
Corphish (Shadow) B+AJ/VG,358,9,0
Corsola B+PG/RB,619,3,34
Crabominable B+IP/BkB,538,5,11
Cradily BS+RT/GK,378,22,0
Cradily (Shadow) Ac+RT/GK,423,22,0
Cranidos TD+RT/AP,922,8,120
Cranidos (Shadow) TD+RT/AP,901,27,114
Crawdaunt W+NS/Sc,307,27,0
Crawdaunt (Shadow) W+NS/Sc,362,0,0
Crocalor I+Cr/Ft,732,5,66
Croconaw WG+IP/WP,300,35,0
Croconaw (Shadow) WG+IP/WP,333,45,0
Crustle FC+XS/RW,644,6,41
Crustle (Shadow) FC+XS/RW,347,19,0
Cryogonal IS+TAx/NS,683,5,52
Darmanitan (Galarian) IF+Av/SP,728,0,65
Darmanitan (Standard) I+RS/Ov,862,0,103
Darmanitan (Standard) (Shadow) I+RS/Ov,834,0,95
Darumaka FF+FiP/FmC,725,9,64
Darumaka (Galarian) IF+IP/IB,595,36,27
Darumaka (Shadow) FF+FiP/FmC,697,0,56
Delphox FS+Psh/BB,725,8,64
Delphox (Shadow) FS+Psh/BB,855,9,101
Dewgong IS+IW/DR,704,3,58
Dewgong (Shadow) IS+IW/DR,647,4,42
Dewott FC+AT/XS,298,36,0
Dewott (Shadow) FC+AT/XS,390,36,0
Diancie RTh+RS/M,693,4,55
Dondozo W+S/O,232,44,0
Drizzile WG+S/WP,573,6,21
Dwebble SD+RT/XS,658,5,45
Dwebble (Shadow) SD+XS/RT,602,5,29
Emboar E+BB/HW,718,6,62
Emboar (Shadow) E+BB/HW,725,8,64
Empoleon MSo+HC/DrlP,319,35,0
Empoleon (Shadow) MSo+HC/DrlP,258,1,0
Entei FF+FmC/ScS,855,0,101
Entei (Shadow) FF+FmC/ScS,820,0,91
Feraligatr SC+HC/Cr,328,45,0
Feraligatr (Shadow) SC+HC/Cr,276,1,0
Flareon E+SP/HW,926,0,121
Fletchinder Pk+Fl/HW,890,0,111
Fletchinder (Shadow) Pk+Fl/HW,890,0,111
Floatzel W+AJ/Sw,323,18,0
Frigibax DB+Av/DC,658,8,45
Frillish H+NSh/IB,609,21,31
Frogadier B+S/AA,357,26,0
Frogadier (Shadow) B+S/AA,353,27,0
Froslass H+Av/SB,651,5,43
Froslass (Shadow) H+Av/SB,616,8,33
Frosmoth PS+IW/BBu,820,0,91
Fuecoco I+Cr/Ft,788,17,82
Garganacl MS+RT/RB,444,26,0
Gastrodon MSl+BS/EP,181,8,0
Geodude RTh+RT/RS,521,0,6
Geodude (Alolan) VS+RT/RS,623,36,35
Geodude (Alolan) (Shadow) VS+RT/RS,402,37,0
Geodude (Shadow) RTh+RT/RS,623,5,35
Gigalith LO+SP/MeB,354,46,0
Gigalith (Shadow) LO+SP/MeB,414,46,0
Glaceon IS+Av/WP,809,8,88
Glalie RO+Av/SB,704,4,58
Glalie (Shadow) RO+Av/SB,651,5,43
Glimmet RTh+PG/DG,750,0,71
Glimmora RTh+MeB/PG,764,8,75
Goldeen Pk+AT/HA,549,5,14
Golduck Cf+CrC/Li,465,5,0
Golduck (Shadow) Cf+CrC/Li,298,19,0
Golem MSl+SE/Eq,341,44,0
Golem (Alolan) VS+WC/RB,514,6,4
Golem (Alolan) (Shadow) VS+WC/RB,549,8,14
Golem (Shadow) MSl+SE/Eq,418,35,0
Golisopod FC+XS/AJ,531,6,9
Gorebyss Cf+WP/P,400,45,0
Graveler MSl+RS/Dg,323,35,0
Graveler (Alolan) VS+SE/RB,521,6,6
Graveler (Alolan) (Shadow) VS+SE/RB,563,8,18
Graveler (Shadow) MSl+RS/Dg,313,8,0
Greninja WSh+HC/NS,365,8,0
Greninja (Shadow) WSh+HC/NS,121,31,0
Growlithe E+FW/BS,806,0,87
Growlithe (Hisuian) E+RS/Cr,739,0,68
Growlithe (Shadow) E+FW/BS,792,0,83
Gyarados DB+AT/Tw,301,46,0
Gyarados (Shadow) DB+AT/Tw,338,19,0
Heatmor FS+TP/Ft,764,8,75
Heatran FS+MgS/EP,866,8,104
Heatran (Shadow) FS+MgS/EP,739,8,68
Ho-Oh I+BrB/SF,852,8,100
Ho-Oh (Shadow) I+BrB/SF,862,0,103
Houndoom Sn+FoP/Ft,757,8,73
Houndoom (Shadow) Sn+FoP/Ft,880,0,108
Houndour E+Cr/Ft,739,0,68
Houndour (Shadow) E+Cr/Ft,901,1,114
Huntail WG+AT/Cr,346,18,0
Incineroar FF+BrS/BB,669,6,48
Infernape FS+CC/BB,524,85,7
Infernape (Shadow) FS+CC/BB,838,8,96
Inteleon WG+Sni/SB,485,18,0
Jellicent H+S/SB,358,4,0
Jynx Cf+Av/Psh,785,0,81
Kabuto MS+AJ/RT,385,46,0
Kabuto (Shadow) MS+AJ/RT,479,18,0
Kabutops FC+AJ/SE,507,6,2
Kabutops (Shadow) FC+AJ/SE,397,10,0
Kingdra DB+O/Sw,563,4,18
Kingdra (Shadow) DB+Sw/O,351,27,0
Kingler B+Crbh/XS,333,27,0
Kingler (Shadow) B+Crbh/XS,538,8,11
Klawf MSl+Bd/RT,445,31,0
Kleavor FC+XS/RS,774,0,78
Krabby B+VG/RSh,364,45,0
Krabby (Shadow) B+VG/RSh,201,58,0
Kyogre (Shadow) W+Av/S,471,8,0
Lairon MSo+RT/BS,444,39,0
Lairon (Shadow) MSo+RT/BS,478,4,0
Lampent E+HW/EB,661,0,46
Lampent (Shadow) E+HW/EB,573,0,21
Lanturn Sp+S/Tb,391,31,0
Lapras Psy+SpA/SkB,563,4,18
Lapras (Shadow) Psy+SpA/SkB,535,5,10
Larvesta E+FW/BBu,926,0,121
Lileep Ac+AP/GK,517,8,5
Lileep (Shadow) Ac+AP/GK,410,22,0
Litleo I+FmC/Cr,718,5,62
Lombre B+Sc/GK,524,12,7
Ludicolo A+WBW/EB,361,4,0
Lumineon G+AT/SvW,412,40,0
Lunatone Psy+WBI/RS,503,4,1
Lycanroc (Dusk) SkP+SE/TBl,487,18,0
Lycanroc (Midday) SkP+DR/SE,495,27,0
Lycanroc (Midnight) C+SE/PsF,366,37,0
Magby KC+FiP/BkB,633,0,38
Magcargo E+RT/Ov,764,5,75
Magmar KC+FiP/ScS,549,0,14
Magmar (Shadow) KC+FiP/ScS,473,1,0
Magmortar KC+FiP/Tb,820,0,91
Magmortar (Shadow) KC+FiP/Tb,806,1,87
Mamoswine PS+ISp/SE,413,45,0
Mamoswine (Shadow) PS+ISp/SE,322,19,0
Mantine WA+Tw/AA,679,4,51
Mantyke B+WP/AA,591,3,26
Marowak (Alolan) FS+BC/SBo,732,5,66
Marowak (Alolan) (Shadow) FS+SBo/BC,679,5,51
Marshtomp MS+S/Sl,232,35,0
Marshtomp (Shadow) MS+S/Sl,251,36,0
Milotic DT+AT/Wr,477,3,0
Milotic (Shadow) DT+AT/Wr,312,26,0
Moltres WA+Fl/HW,901,1,114
Moltres (Shadow) WA+Fl/HW,901,1,114
Monferno E+FW/LS,580,6,23
Monferno (Shadow) E+FW/LS,384,46,0
Mr. Mime (Galarian) Cf+IP/TAx,545,36,13
Mr. Rime Cf+IW/P,563,5,18
Naclstack MS+RT/RB,457,34,0
Ninetales E+WBF/EB,669,6,48
Ninetales (Alolan) Ch+WBI/Psh,644,5,41
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,591,5,26
Ninetales (Shadow) E+WBF/EB,623,36,35
Nosepass RTh+RS/RB,711,12,60
Nosepass (Shadow) RTh+RS/RB,661,4,46
Octillery LO+Oc/GS,566,4,19
Omanyte MS+RT/RB,658,5,45
Omanyte (Shadow) MS+RT/RB,580,6,23
Omastar MS+RS/HP,394,27,0
Omastar (Shadow) MS+RS/HP,353,37,0
Onix RTh+RS/ST,480,7,0
Onix (Shadow) RTh+RS/ST,521,7,6
Oricorio (Baile) AS+AC/Hu,883,8,109
Palkia (Shadow) DB+AT/DM,521,8,6
Palpitoad MS+EP/WP,288,4,0
Pelipper WA+WBW/Hu,386,36,0
Pignite E+RT/FmC,672,5,49
Pignite (Shadow) E+RT/FmC,711,5,60
Piloswine PS+ISp/SE,623,3,35
Piloswine (Shadow) PS+ISp/SE,383,45,0
Piplup B+DrlP/IW,573,30,21
Piplup (Shadow) B+DrlP/IW,616,4,33
Politoed MS+WBW/Eq,284,35,0
Politoed (Shadow) MS+WBW/Eq,294,18,0
Poliwhirl B+Sc/MB,405,13,0
Poliwhirl (Shadow) B+Sc/MB,334,8,0
Poliwrath MS+IW/DyP,226,35,0
Poliwrath (Shadow) MS+IW/DyP,248,35,0
Ponyta E+FW/St,799,0,85
Ponyta (Shadow) E+FW/St,739,0,68
Popplio WG+AT/AJ,350,36,0
Primarina W+DV/HC,254,9,0
Prinplup B+IW/HP,272,44,0
Prinplup (Shadow) B+IW/HP,345,44,0
Probopass Sp+RS/ZC,644,7,41
Probopass (Shadow) Sp+RS/ZC,711,12,60
Pupitar Bi+AP/Dg,633,9,38
Pupitar (Shadow) Bi+AP/Dg,637,4,39
Pyroar I+FmC/DP,845,8,98
Quagsire MS+AT/MB,273,4,0
Quagsire (Shadow) MS+AT/MB,248,17,0
Quaquaval LK+CC/HC,191,0,0
Quaxwell WA+AJ/AA,318,45,0
Quilava E+FmC/Dg,718,36,62
Quilava (Shadow) E+FmC/Dg,890,0,111
Qwilfish PSt+AT/SB,507,5,2
Qwilfish (Shadow) PSt+AT/SB,475,18,0
Raboot FS+FmC/Ft,781,8,80
Rampardos SD+RS/Ft,735,8,67
Rampardos (Shadow) SD+RS/Ft,714,0,61
Rapidash I+DR/WC,686,8,53
Rapidash (Shadow) I+DR/WC,623,9,35
Regice LO+Bl/T,665,5,47
Regice (Shadow) LO+Bl/T,693,6,55
Regirock LO+SE/FB,403,22,0
Regirock (Shadow) LO+SE/FB,507,5,2
Relicanth WG+AT/AP,417,13,0
Reshiram (Shadow) DB+FuF/DM,795,1,84
Rhydon MSl+SE/S,312,8,0
Rhydon (Shadow) MSl+SE/S,338,8,0
Rhyhorn MSl+Bd/St,377,3,0
Rhyhorn (Shadow) MSl+Bd/St,279,8,0
