Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,317,45,0
Kingdra DB+O/Sw,567,29,24
Ludicolo A+WBW/EB,373,45,0
Lanturn Sp+S/Tb,360,37,0
Cradily BS+RT/GK,326,45,0
Kingdra (Shadow) DB+Sw/O,874,1,134
Abomasnow Lf+WBI/EB,332,25,0
Abomasnow (Shadow) Lf+WBI/EB,136,52,0
Araquanid BBi+BBu/BuB,536,18,13
Empoleon MSo+HC/DrlP,525,2,9
Lapras Psy+SpA/SkB,494,14,0
Sandslash (Alolan) SC+IP/DR,296,53,0
Carbink RTh+RS/M,206,45,0
Sandslash (Alolan) (Shadow) SC+IP/DR,364,57,0
Cradily (Shadow) Ac+RT/GK,336,33,0
Empoleon (Shadow) MSo+HC/DrlP,336,29,0
Toxapex PJ+Bri/SW,583,14,30
Bastiodon SD+SE/Ft,215,2,0
Barbaracle FC+CrC/SE,343,9,0
Tentacruel Ac+Sc/Pbk,659,17,57
Gyarados DB+AT/Tw,695,5,70
Bastiodon (Shadow) SD+SE/Ft,143,29,0
Golisopod FC+XS/AJ,678,9,64
Lileep Ac+AP/GK,314,45,0
Seaking Pk+DR/Mh,502,37,1
Gastrodon MSl+BS/EP,345,57,0
Pelipper WA+WBW/Hu,589,17,32
Arctibax DB+Av/DC,670,13,61
Araquanid (Shadow) BBi+BBu/WP,341,45,0
Quaquaval LK+CC/HC,216,52,0
Milotic (Shadow) DT+AT/Wr,525,29,9
Mantine WA+Tw/AA,608,2,39
Lileep (Shadow) Ac+AP/GK,337,41,0
Gyarados (Shadow) DB+AT/Tw,673,17,62
Samurott FC+HC/Mh,617,1,42
Samurott (Shadow) FC+HC/Mh,572,1,26
Tentacruel (Shadow) Ac+Sc/Pbk,620,1,43
Qwilfish (Shadow) PSt+AT/SB,650,1,54
Starmie (Shadow) Psy+AJ/PG,134,56,0
Crustle FC+XS/RW,121,56,0
Tauros (Aqua) DK+AJ/TBl,575,1,27
Qwilfish PSt+AT/SB,701,9,72
Dewott (Shadow) FC+AT/XS,687,1,67
Swampert MS+HC/Eq,608,33,39
Azumarill B+IB/PR,589,2,32
Slowbro Cf+DrP/P,371,57,0
Blastoise RO+HC/SkB,388,57,0
Poliwrath (Shadow) MS+IW/DyP,541,21,15
Dewott FC+AT/XS,712,5,76
Baxcalibur DB+GlR/Av,874,1,134
Milotic DT+AT/Wr,600,2,36
Quagsire MS+AT/MB,603,2,37
Bruxish Cf+AT/PsF,715,1,77
Lairon MSo+RT/BS,203,53,0
Slowbro (Shadow) Cf+DrP/P,343,45,0
Starmie Psy+AJ/PG,553,1,19
Quagsire (Shadow) MS+AT/MB,614,13,41
Lapras (Shadow) Psy+SpA/SkB,391,57,0
Regirock LO+SE/FB,355,37,0
Walrein PS+ISp/Eq,648,2,53
Poliwrath MS+IW/DyP,485,5,0
Golem (Alolan) (Shadow) VS+WC/RB,166,52,0
Crustle (Shadow) FC+XS/RW,121,56,0
Aron MSo+RT/BS,200,53,0
Aurorus PS+WBI/MeB,329,45,0
Swampert (Shadow) MS+HC/Eq,561,1,22
Froslass H+Av/SB,400,45,0
Ninetales E+WBF/EB,349,29,0
Swanna G+AJ/Fl,634,1,48
Feraligatr (Shadow) SC+HC/Cr,681,1,65
Politoed (Shadow) MS+WBW/Eq,636,33,49
Probopass Sp+RS/ZC,180,41,0
Blastoise (Shadow) RO+HC/SkB,373,53,0
Swanna (Shadow) G+AJ/Fl,572,1,26
Probopass (Shadow) Sp+RS/ZC,201,41,0
Castform (Sunny) E+WBF/SoB,297,17,0
Tyrunt DT+RT/St,575,21,27
Feraligatr SC+HC/Cr,622,25,44
Lumineon G+AT/SvW,541,2,15
Solrock Psy+WBF/RS,341,29,0
Walrein (Shadow) PS+ISp/Eq,659,9,57
Naclstack MS+RT/RB,295,45,0
Froslass (Shadow) H+Av/SB,561,33,22
Primarina W+DV/HC,706,1,74
Dondozo W+S/O,673,2,62
Ninetales (Shadow) E+WBF/EB,369,21,0
Samurott (Hisuian) FC+DP/XS,333,41,0
Greninja (Shadow) WSh+HC/NS,592,1,33
Graveler (Alolan) (Shadow) VS+SE/RB,378,5,0
Tapu Fini WG+S/NM,681,25,65
Blaziken (Shadow) E+AuS/BB,273,52,0
Garganacl MS+RT/RB,296,45,0
Palkia (Shadow) DB+AT/DM,832,1,119
Kabutops FC+AJ/SE,137,56,0
Lunatone Psy+WBI/RS,355,37,0
Sealeo PS+S/BS,731,6,83
Turtonator E+BrS/DC,692,45,69
Whiscash MS+MB/Sc,494,14,0
Lairon (Shadow) MSo+RT/BS,266,37,0
Tyrantrum DT+RT/Cr,888,5,139
Golem (Alolan) VS+WC/RB,111,52,0
Politoed MS+WBW/Eq,620,2,43
Aron (Shadow) MSo+RT/BS,263,37,0
Sandshrew (Alolan) (Shadow) PS+NS/GB,362,53,0
Whiscash (Shadow) MS+MB/Sc,600,33,36
Wailmer (Shadow) RO+Sc/BS,578,13,28
Aggron DT+RT/T,250,57,0
Frigibax DB+Av/DC,689,1,68
Graveler (Alolan) VS+SE/RB,331,5,0
Seismitoad MS+EP/IW,703,13,73
Bibarel (Shadow) RO+S/HF,606,1,38
Golduck (Shadow) Cf+CrC/Li,634,1,48
Alomomola W+HP/P,740,2,86
Sealeo (Shadow) PS+S/BS,698,25,71
Dewgong IS+IW/DR,712,2,76
Glalie RO+Av/SB,360,45,0
Urshifu (Rapid Strike) C+AJ/DyP,650,5,54
Marshtomp MS+S/Sl,614,2,41
Sandshrew (Alolan) PS+NS/GB,547,18,17
Castform (Rainy) WG+WBW/T,550,2,18
Kabutops (Shadow) FC+AJ/SE,205,56,0
Frillish H+NSh/IB,553,2,19
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,586,21,31
Slowpoke Cf+Psh/WP,325,57,0
Wailmer RO+Sc/BS,359,57,0
Gigalith (Shadow) LO+SP/MeB,166,52,0
Slowpoke (Shadow) Cf+Psh/WP,344,45,0
Wailord RO+S/Re,558,33,21
Articuno PS+IW/Hu,634,2,48
Greninja WSh+HC/NS,645,29,52
Tyrunt (Shadow) DT+RT/St,754,1,91
Tyranitar DB+BrS/SE,58,56,0
Marshtomp (Shadow) MS+S/Sl,600,1,36
Palpitoad MS+EP/WP,341,45,0
Geodude (Alolan) (Shadow) VS+RT/RS,115,52,0
