Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+WBI/EB,423,45,0
Abomasnow (Shadow) Lf+WBI/EB,496,10,0
Aerodactyl DB+RS/EP,880,80,95
Aerodactyl (Shadow) DB+RS/EP,812,64,78
Aggron DT+RT/T,320,34,0
Aggron (Shadow) DT+RT/T,363,34,0
Alomomola W+HP/P,516,2,4
Amaura PS+WBI/Tb,552,100,13
Amaura (Shadow) PS+WBI/Tb,624,88,31
Anorith StB+AJ/AP,804,72,76
Anorith (Shadow) StB+AJ/CP,828,56,82
Araquanid BBi+BBu/BuB,452,10,0
Araquanid (Shadow) BBi+BBu/WP,437,34,0
Arcanine FF+WC/PsF,228,21,0
Arcanine (Hisuian) Sn+WC/RS,391,18,0
Arcanine (Shadow) FF+WC/PsF,204,0,0
Archen WA+AP/Cr,756,56,64
Archen (Shadow) WA+AP/Cr,772,48,68
Archeops WA+AP/Cr,756,56,64
Archeops (Shadow) WA+AP/Cr,772,48,68
Arctibax DB+Av/DC,904,64,101
Armaldo FC+RB/Li,768,80,67
Armaldo (Shadow) FC+RB/Li,752,64,63
Armarouge I+Psh/HW,243,21,0
Aron MSo+RT/BS,200,29,0
Aron (Shadow) MSo+RT/BS,185,13,0
Articuno PS+IW/Hu,464,34,0
Articuno (Shadow) PS+TAx/Hu,728,88,57
Aurorus PS+WBI/MeB,478,56,0
Aurorus (Shadow) PS+WBI/MeB,624,88,31
Avalugg IF+Av/BS,704,100,51
Avalugg (Hisuian) PS+RS/IW,405,8,0
Azumarill B+IB/PR,508,10,2
Barbaracle FC+CrC/SE,482,48,0
Basculin WG+AT/AJ,656,80,39
Bastiodon SD+SE/Ft,165,18,0
Bastiodon (Shadow) SD+SE/Ft,136,2,0
Baxcalibur DB+GlR/Av,860,48,90
Beartic PS+IP/Li,768,80,67
Bergmite Tk+IW/Cr,696,100,49
Bibarel RO+S/HF,671,96,43
Bibarel (Shadow) RO+S/HF,671,80,43
Blacephalon I+MdB/SB,363,8,0
Blastoise RO+HC/SkB,465,56,0
Blastoise (Shadow) RO+HC/SkB,668,88,42
Blaziken E+AuS/BB,712,64,53
Blaziken (Shadow) E+AuS/BB,704,56,51
Boldore MSl+RS/Bd,704,88,51
Boldore (Shadow) MSl+RS/Bd,675,72,44
Bonsly RTh+RT/RS,338,64,0
Braixen E+Psh/FmC,300,2,0
Braixen (Shadow) E+Psh/FmC,410,40,0
Brionne Ch+AJ/DV,636,88,34
Bruxish Cf+AT/PsF,660,72,40
Camerupt I+EP/RT,228,21,0
Camerupt (Shadow) I+EP/RT,244,13,0
Carbink RTh+RS/M,222,2,0
Carkol SD+RS/FmC,166,2,0
Carracosta WG+Li/BS,620,88,30
Carracosta (Shadow) WG+Li/BS,548,80,12
Castform (Rainy) WG+WBW/T,458,16,0
Castform (Snowy) PS+WBI/Bl,496,20,0
Castform (Sunny) E+WBF/SoB,195,29,0
Centiskorch E+Lu/HW,290,5,0
Ceruledge I+SB/HW,268,21,0
Cetitan PS+ISp/SP,504,96,1
Cetoddle PS+Av/BS,632,100,33
Chandelure I+SB/EB,263,8,0
Chandelure (Shadow) I+SB/EB,327,8,0
Charizard E+BB/AC,316,2,0
Charizard (Shadow) E+BB/AC,311,29,0
Charmeleon E+FiP/Re,289,2,0
Charmeleon (Shadow) E+FiP/Ft,324,2,0
Chinchou B+WP/Tb,752,96,63
Cinderace FS+BB/PB,273,16,0
Clamperl WG+BS/WP,668,80,42
Clauncher WG+AJ/Crbh,624,88,31
Clawitzer WG+Crbh/IB,660,80,40
Cloyster IS+IW/Li,772,100,68
Cloyster (Shadow) IS+IW/Li,776,88,69
Coalossal FS+RS/FmC,167,2,0
Combusken E+RS/FmC,656,45,39
Combusken (Shadow) E+RS/FmC,616,72,29
Corphish B+AJ/VG,740,72,60
Corphish (Shadow) B+AJ/VG,780,56,70
Corsola B+PG/RB,488,60,0
Crabominable B+IP/BkB,852,48,88
Cradily BS+RT/GK,354,26,0
Cradily (Shadow) Ac+RT/GK,423,26,0
Cranidos TD+RT/AP,876,56,94
Cranidos (Shadow) TD+RT/AP,856,48,89
Crawdaunt W+NS/Sc,776,48,69
Crawdaunt (Shadow) W+NS/Sc,772,40,68
Crocalor I+Cr/Ft,192,21,0
Croconaw WG+IP/WP,552,100,13
Croconaw (Shadow) WG+IP/WP,624,88,31
Crustle FC+XS/RW,486,18,0
Crustle (Shadow) FC+XS/RW,768,80,67
Cryogonal IS+TAx/NS,740,61,60
Darmanitan (Galarian) IF+Av/SP,732,64,58
Darmanitan (Standard) I+RS/Ov,264,8,0
Darmanitan (Standard) (Shadow) I+RS/Ov,307,8,0
Darumaka FF+FiP/FmC,226,21,0
Darumaka (Galarian) IF+IP/IB,716,80,54
Darumaka (Shadow) FF+FiP/FmC,194,0,0
Delphox FS+Psh/BB,227,21,0
