Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,493,1,0
Kingdra DB+O/Sw,784,5,71
Ludicolo A+WBW/EB,524,1,6
Lanturn Sp+S/Tb,588,9,22
Cradily BS+RT/GK,454,29,0
Kingdra (Shadow) DB+Sw/O,692,5,48
Abomasnow Lf+WBI/EB,496,21,0
Abomasnow (Shadow) Lf+WBI/EB,486,5,0
Araquanid BBi+BBu/BuB,444,33,0
Empoleon MSo+HC/DrlP,86,24,0
Lapras Psy+SpA/SkB,584,9,21
Sandslash (Alolan) SC+IP/DR,272,21,0
Carbink RTh+RS/M,246,13,0
Sandslash (Alolan) (Shadow) SC+IP/DR,316,21,0
Cradily (Shadow) Ac+RT/GK,208,40,0
Empoleon (Shadow) MSo+HC/DrlP,110,24,0
Toxapex PJ+Bri/SW,177,13,0
Bastiodon SD+SE/Ft,147,13,0
Barbaracle FC+CrC/SE,217,40,0
Tentacruel Ac+Sc/Pbk,225,5,0
Gyarados DB+AT/Tw,728,13,57
Bastiodon (Shadow) SD+SE/Ft,158,13,0
Golisopod FC+XS/AJ,462,21,0
Lileep Ac+AP/GK,447,13,0
Seaking Pk+DR/Mh,438,21,0
Gastrodon MSl+BS/EP,419,13,0
Pelipper WA+WBW/Hu,434,5,0
Arctibax DB+Av/DC,748,5,62
Araquanid (Shadow) BBi+BBu/WP,231,56,0
Quaquaval LK+CC/HC,350,32,0
Milotic (Shadow) DT+AT/Wr,700,1,50
Mantine WA+Tw/AA,580,9,20
Lileep (Shadow) Ac+AP/GK,198,40,0
Gyarados (Shadow) DB+AT/Tw,640,5,35
Samurott FC+HC/Mh,481,21,0
Samurott (Shadow) FC+HC/Mh,516,13,4
Tentacruel (Shadow) Ac+Sc/Pbk,133,40,0
Qwilfish (Shadow) PSt+AT/SB,162,32,0
Starmie (Shadow) Psy+AJ/PG,250,32,0
Crustle FC+XS/RW,173,32,0
Tauros (Aqua) DK+AJ/TBl,624,5,31
Qwilfish PSt+AT/SB,321,5,0
Dewott (Shadow) FC+AT/XS,496,13,0
Swampert MS+HC/Eq,437,5,0
Azumarill B+IB/PR,476,33,0
Slowbro Cf+DrP/P,504,1,1
Blastoise RO+HC/SkB,230,48,0
Poliwrath (Shadow) MS+IW/DyP,568,5,17
Dewott FC+AT/XS,399,13,0
Baxcalibur DB+GlR/Av,668,5,42
Milotic DT+AT/Wr,744,1,61
Quagsire MS+AT/MB,520,1,5
Bruxish Cf+AT/PsF,536,13,9
Lairon MSo+RT/BS,127,40,0
Slowbro (Shadow) Cf+DrP/P,364,5,0
Starmie Psy+AJ/PG,211,32,0
Quagsire (Shadow) MS+AT/MB,431,5,0
Lapras (Shadow) Psy+SpA/SkB,310,13,0
Regirock LO+SE/FB,140,32,0
Walrein PS+ISp/Eq,580,1,20
Poliwrath MS+IW/DyP,632,21,33
Golem (Alolan) (Shadow) VS+WC/RB,222,32,0
Crustle (Shadow) FC+XS/RW,208,32,0
Aron MSo+RT/BS,137,40,0
Aurorus PS+WBI/MeB,314,5,0
Swampert (Shadow) MS+HC/Eq,560,5,15
Froslass H+Av/SB,516,1,4
Ninetales E+WBF/EB,238,5,0
Swanna G+AJ/Fl,481,5,0
Feraligatr (Shadow) SC+HC/Cr,448,5,0
Politoed (Shadow) MS+WBW/Eq,374,5,0
Probopass Sp+RS/ZC,235,37,0
Blastoise (Shadow) RO+HC/SkB,415,13,0
Swanna (Shadow) G+AJ/Fl,238,32,0
Probopass (Shadow) Sp+RS/ZC,105,40,0
Castform (Sunny) E+WBF/SoB,236,5,0
Tyrunt DT+RT/St,387,40,0
Feraligatr SC+HC/Cr,448,21,0
Lumineon G+AT/SvW,632,1,33
Solrock Psy+WBF/RS,165,32,0
Walrein (Shadow) PS+ISp/Eq,360,13,0
Naclstack MS+RT/RB,345,13,0
Froslass (Shadow) H+Av/SB,215,32,0
Primarina W+DV/HC,477,13,0
Dondozo W+S/O,500,17,0
Ninetales (Shadow) E+WBF/EB,95,24,0
Samurott (Hisuian) FC+DP/XS,696,5,49
Greninja (Shadow) WSh+HC/NS,516,40,4
Graveler (Alolan) (Shadow) VS+SE/RB,208,32,0
Tapu Fini WG+S/NM,300,56,0
Blaziken (Shadow) E+AuS/BB,214,24,0
Garganacl MS+RT/RB,368,13,0
Palkia (Shadow) DB+AT/DM,632,40,33
Kabutops FC+AJ/SE,269,40,0
Lunatone Psy+WBI/RS,165,32,0
Sealeo PS+S/BS,652,1,38
Turtonator E+BrS/DC,616,1,29
Whiscash MS+MB/Sc,488,1,0
Lairon (Shadow) MSo+RT/BS,148,40,0
Tyrantrum DT+RT/Cr,387,40,0
Golem (Alolan) VS+WC/RB,188,32,0
Politoed MS+WBW/Eq,544,1,11
Aron (Shadow) MSo+RT/BS,157,40,0
Sandshrew (Alolan) (Shadow) PS+NS/GB,157,40,0
Whiscash (Shadow) MS+MB/Sc,648,1,37
Wailmer (Shadow) RO+Sc/BS,384,5,0
Aggron DT+RT/T,334,37,0
Frigibax DB+Av/DC,683,5,46
Graveler (Alolan) VS+SE/RB,431,5,0
Seismitoad MS+EP/IW,580,1,20
Bibarel (Shadow) RO+S/HF,432,5,0
Golduck (Shadow) Cf+CrC/Li,441,5,0
Alomomola W+HP/P,397,1,0
Sealeo (Shadow) PS+S/BS,568,1,17
Dewgong IS+IW/DR,544,17,11
Glalie RO+Av/SB,628,1,32
Urshifu (Rapid Strike) C+AJ/DyP,512,5,3
Marshtomp MS+S/Sl,464,13,0
Sandshrew (Alolan) PS+NS/GB,137,40,0
Castform (Rainy) WG+WBW/T,342,13,0
Kabutops (Shadow) FC+AJ/SE,318,40,0
Frillish H+NSh/IB,644,1,36
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,432,13,0
Slowpoke Cf+Psh/WP,528,1,7
Wailmer RO+Sc/BS,532,1,8
Gigalith (Shadow) LO+SP/MeB,239,32,0
Slowpoke (Shadow) Cf+Psh/WP,365,5,0
Wailord RO+S/Re,337,5,0
Articuno PS+IW/Hu,548,1,12
Greninja WSh+HC/NS,596,5,24
Tyrunt (Shadow) DT+RT/St,445,40,0
Tyranitar DB+BrS/SE,395,40,0
Marshtomp (Shadow) MS+S/Sl,544,5,11
Palpitoad MS+EP/WP,592,1,23
Geodude (Alolan) (Shadow) VS+RT/RS,230,32,0
Ninetales (Alolan) Ch+WBI/Psh,576,1,19
Tyrantrum (Shadow) DT+Cr/RT,474,40,0
Golduck Cf+CrC/Li,600,1,25
Regirock (Shadow) LO+SE/FB,162,32,0
Rhyperior (Shadow) MSl+DR/RW,279,40,0
Rotom (Wash) TS+Tb/HP,440,13,0
Bibarel RO+S/HF,552,1,13
Regice LO+Bl/T,664,9,41
Cetitan PS+ISp/SP,425,21,0
Gigalith LO+SP/MeB,188,32,0
Typhlosion (Hisuian) E+SB/WC,148,32,0
Armaldo (Shadow) FC+RB/Li,260,32,0
Tauros (Blaze) DK+FmC/TBl,241,40,0
Tyranitar (Shadow) DB+BrS/SE,479,40,0
Dewgong (Shadow) IS+IW/DR,679,1,45
Glalie (Shadow) RO+Av/SB,375,5,0
Blaziken E+AuS/BB,252,32,0
Marowak (Alolan) FS+BC/SBo,228,5,0
Aerodactyl DB+RS/EP,270,40,0
Cetoddle PS+Av/BS,604,1,26
Geodude (Alolan) VS+RT/RS,194,32,0
Kleavor FC+XS/RS,250,32,0
Regice (Shadow) LO+Bl/T,624,1,31
Amaura PS+WBI/Tb,644,1,36
Wailord (Shadow) RO+S/HB,443,13,0
Lampent (Shadow) E+HW/EB,116,24,0
Quaxwell WA+AJ/AA,471,21,0
Marowak (Alolan) (Shadow) FS+SBo/BC,272,5,0
Rapidash I+DR/WC,178,40,0
Magmortar (Shadow) KC+FiP/Tb,138,24,0
Kabuto MS+AJ/RT,208,32,0
Rapidash (Shadow) I+DR/WC,120,24,0
Aurorus (Shadow) PS+WBI/MeB,368,5,0
Typhlosion (Shadow) I+BB/TP,115,24,0
Kabuto (Shadow) MS+AJ/RT,250,32,0
Magmar (Shadow) KC+FiP/ScS,118,24,0
Aerodactyl (Shadow) DB+RS/EP,250,32,0
Omanyte MS+RT/RB,247,40,0
Omanyte (Shadow) MS+RT/RB,237,32,0
Rhyperior MSl+DR/RW,242,40,0
Fletchinder (Shadow) Pk+Fl/HW,139,32,0
Amaura (Shadow) PS+WBI/Tb,556,1,14
Fletchinder Pk+Fl/HW,111,32,0
Vanillish A+IW/SiB,656,1,39
Snover PS+EB/IB,648,13,37
Crawdaunt (Shadow) W+NS/Sc,624,40,31
Aggron (Shadow) DT+RT/T,165,40,0
Slowking (Shadow) Cf+S/Bl,364,5,0
Articuno (Shadow) PS+TAx/Hu,475,5,0
Lampent E+HW/EB,104,24,0
Victini Cf+VC/Psh,108,32,0
Piloswine (Shadow) PS+ISp/SE,259,40,0
Castform (Snowy) PS+WBI/Bl,608,1,27
Reshiram (Shadow) DB+FuF/DM,280,32,0
Armarouge I+Psh/HW,170,40,0
Slowking Cf+S/Bl,504,1,1
Omastar MS+RS/HP,252,40,0
Omastar (Shadow) MS+RS/HP,178,24,0
Skeledirge I+TSo/SB,143,40,0
Snover (Shadow) PS+EB/IB,612,5,28
Armaldo FC+RB/Li,584,5,21
Tentacool (Shadow) PSt+Wr/WP,482,1,0
Wartortle WG+AJ/IB,540,1,10
Avalugg IF+Av/BS,679,1,45
Corsola B+PG/RB,294,5,0
Magmar KC+FiP/ScS,210,48,0
Magby KC+FiP/BkB,362,5,0
Shellos MSl+BS/WP,612,1,28
Tentacool PSt+Wr/WP,318,21,0
Typhlosion I+BB/TP,170,40,0
Blacephalon I+MdB/SB,178,24,0
Skrelp Ac+AT/Tw,342,13,0
Lombre B+Sc/GK,588,21,22
Piloswine PS+ISp/SE,211,40,0
