Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,493,10,0
Kingdra DB+O/Sw,381,18,0
Ludicolo A+WBW/EB,223,18,0
Lanturn Sp+S/Tb,661,1,52
Cradily BS+RT/GK,222,38,0
Kingdra (Shadow) DB+Sw/O,427,18,0
Abomasnow Lf+WBI/EB,171,2,0
Abomasnow (Shadow) Lf+WBI/EB,87,37,0
Araquanid BBi+BBu/BuB,301,4,0
Empoleon MSo+HC/DrlP,885,1,124
Lapras Psy+SpA/SkB,377,1,0
Sandslash (Alolan) SC+IP/DR,645,19,47
Carbink RTh+RS/M,773,4,88
Sandslash (Alolan) (Shadow) SC+IP/DR,829,1,106
Cradily (Shadow) Ac+RT/GK,406,3,0
Empoleon (Shadow) MSo+HC/DrlP,885,1,124
Toxapex PJ+Bri/SW,667,0,54
Bastiodon SD+SE/Ft,857,2,115
Barbaracle FC+CrC/SE,683,1,59
Tentacruel Ac+Sc/Pbk,583,36,27
Gyarados DB+AT/Tw,384,12,0
Bastiodon (Shadow) SD+SE/Ft,847,3,112
Golisopod FC+XS/AJ,231,29,0
Lileep Ac+AP/GK,251,29,0
Seaking Pk+DR/Mh,351,19,0
Gastrodon MSl+BS/EP,354,37,0
Pelipper WA+WBW/Hu,173,29,0
Arctibax DB+Av/DC,377,19,0
Araquanid (Shadow) BBi+BBu/WP,397,4,0
Quaquaval LK+CC/HC,325,20,0
Milotic (Shadow) DT+AT/Wr,385,37,0
Mantine WA+Tw/AA,243,21,0
Lileep (Shadow) Ac+AP/GK,278,29,0
Gyarados (Shadow) DB+AT/Tw,252,20,0
Samurott FC+HC/Mh,430,28,0
Samurott (Shadow) FC+HC/Mh,448,10,0
Tentacruel (Shadow) Ac+Sc/Pbk,857,1,115
Qwilfish (Shadow) PSt+AT/SB,673,1,56
Starmie (Shadow) Psy+AJ/PG,760,1,84
Crustle FC+XS/RW,562,3,20
Tauros (Aqua) DK+AJ/TBl,412,28,0
Qwilfish PSt+AT/SB,913,1,133
Dewott (Shadow) FC+AT/XS,434,19,0
Swampert MS+HC/Eq,319,29,0
Azumarill B+IB/PR,418,36,0
Slowbro Cf+DrP/P,295,37,0
Blastoise RO+HC/SkB,652,1,49
Poliwrath (Shadow) MS+IW/DyP,552,2,17
Dewott FC+AT/XS,568,2,22
Baxcalibur DB+GlR/Av,326,29,0
Milotic DT+AT/Wr,450,2,0
Quagsire MS+AT/MB,500,29,0
Bruxish Cf+AT/PsF,444,1,0
