Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,336,1,0
Kingdra DB+O/Sw,199,20,0
Ludicolo A+WBW/EB,175,20,0
Lanturn Sp+S/Tb,185,20,0
Cradily BS+RT/GK,270,46,0
Kingdra (Shadow) DB+Sw/O,237,20,0
Abomasnow Lf+WBI/EB,248,7,0
Abomasnow (Shadow) Lf+WBI/EB,304,7,0
Araquanid BBi+BBu/BuB,360,34,0
Empoleon MSo+HC/DrlP,483,2,0
Lapras Psy+SpA/SkB,441,47,0
Sandslash (Alolan) SC+IP/DR,518,1,9
Carbink RTh+RS/M,480,53,0
Sandslash (Alolan) (Shadow) SC+IP/DR,392,46,0
Cradily (Shadow) Ac+RT/GK,277,7,0
Empoleon (Shadow) MSo+HC/DrlP,381,21,0
Toxapex PJ+Bri/SW,389,2,0
Bastiodon SD+SE/Ft,523,8,11
Barbaracle FC+CrC/SE,518,1,9
Tentacruel Ac+Sc/Pbk,404,47,0
Gyarados DB+AT/Tw,660,8,76
Bastiodon (Shadow) SD+SE/Ft,453,27,0
Golisopod FC+XS/AJ,611,8,53
Lileep Ac+AP/GK,423,1,0
Seaking Pk+DR/Mh,460,21,0
Gastrodon MSl+BS/EP,383,34,0
Pelipper WA+WBW/Hu,533,8,16
Arctibax DB+Av/DC,641,8,67
Araquanid (Shadow) BBi+BBu/WP,386,8,0
Quaquaval LK+CC/HC,510,8,5
Milotic (Shadow) DT+AT/Wr,477,21,0
Mantine WA+Tw/AA,514,2,7
Lileep (Shadow) Ac+AP/GK,264,7,0
Gyarados (Shadow) DB+AT/Tw,586,8,41
Samurott FC+HC/Mh,689,8,90
Samurott (Shadow) FC+HC/Mh,319,20,0
Tentacruel (Shadow) Ac+Sc/Pbk,435,8,0
Qwilfish (Shadow) PSt+AT/SB,527,8,13
Starmie (Shadow) Psy+AJ/PG,173,78,0
Crustle FC+XS/RW,537,20,18
Tauros (Aqua) DK+AJ/TBl,469,34,0
Qwilfish PSt+AT/SB,599,8,47
Dewott (Shadow) FC+AT/XS,611,8,53
Swampert MS+HC/Eq,523,1,11
Azumarill B+IB/PR,654,3,73
Slowbro Cf+DrP/P,525,2,12
Blastoise RO+HC/SkB,550,2,24
Poliwrath (Shadow) MS+IW/DyP,463,21,0
Dewott FC+AT/XS,479,21,0
Baxcalibur DB+GlR/Av,799,8,142
Milotic DT+AT/Wr,438,34,0
Quagsire MS+AT/MB,535,2,17
Bruxish Cf+AT/PsF,645,8,69
Lairon MSo+RT/BS,675,1,83
Slowbro (Shadow) Cf+DrP/P,472,8,0
Starmie Psy+AJ/PG,666,8,79
Quagsire (Shadow) MS+AT/MB,316,46,0
Lapras (Shadow) Psy+SpA/SkB,460,8,0
Regirock LO+SE/FB,651,1,72
Walrein PS+ISp/Eq,575,47,36
Poliwrath MS+IW/DyP,375,21,0
Golem (Alolan) (Shadow) VS+WC/RB,102,52,0
Crustle (Shadow) FC+XS/RW,835,7,159
Aron MSo+RT/BS,672,1,82
Aurorus PS+WBI/MeB,556,46,27
Swampert (Shadow) MS+HC/Eq,356,20,0
Froslass H+Av/SB,552,1,25
Ninetales E+WBF/EB,518,46,9
Swanna G+AJ/Fl,546,8,22
Feraligatr (Shadow) SC+HC/Cr,647,8,70
Politoed (Shadow) MS+WBW/Eq,588,21,42
Probopass Sp+RS/ZC,654,1,73
Blastoise (Shadow) RO+HC/SkB,469,21,0
Swanna (Shadow) G+AJ/Fl,399,20,0
Probopass (Shadow) Sp+RS/ZC,573,1,35
Castform (Sunny) E+WBF/SoB,479,33,0
Tyrunt DT+RT/St,561,1,29
Feraligatr SC+HC/Cr,484,21,0
Lumineon G+AT/SvW,525,2,12
Solrock Psy+WBF/RS,472,46,0
Walrein (Shadow) PS+ISp/Eq,753,8,120
Naclstack MS+RT/RB,626,1,60
Froslass (Shadow) H+Av/SB,488,33,0
Primarina W+DV/HC,721,8,105
Dondozo W+S/O,556,28,27
Ninetales (Shadow) E+WBF/EB,599,7,47
Samurott (Hisuian) FC+DP/XS,670,8,81
Greninja (Shadow) WSh+HC/NS,506,8,3
Graveler (Alolan) (Shadow) VS+SE/RB,571,7,34
Tapu Fini WG+S/NM,571,2,34
Blaziken (Shadow) E+AuS/BB,609,7,52
Garganacl MS+RT/RB,590,1,43
