Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,355,28,0
Kingdra DB+O/Sw,156,58,0
Ludicolo A+WBW/EB,93,33,0
Lanturn Sp+S/Tb,637,21,49
Cradily BS+RT/GK,284,8,0
Kingdra (Shadow) DB+Sw/O,156,58,0
Abomasnow Lf+WBI/EB,66,6,0
Abomasnow (Shadow) Lf+WBI/EB,97,6,0
Araquanid BBi+BBu/BuB,194,53,0
Empoleon MSo+HC/DrlP,584,35,30
Lapras Psy+SpA/SkB,259,35,0
Sandslash (Alolan) SC+IP/DR,573,35,26
Carbink RTh+RS/M,794,3,105
Sandslash (Alolan) (Shadow) SC+IP/DR,575,8,27
Cradily (Shadow) Ac+RT/GK,138,67,0
Empoleon (Shadow) MSo+HC/DrlP,508,26,3
Toxapex PJ+Bri/SW,637,5,49
Bastiodon SD+SE/Ft,828,3,117
Barbaracle FC+CrC/SE,643,17,51
Tentacruel Ac+Sc/Pbk,578,3,28
Gyarados DB+AT/Tw,326,26,0
Bastiodon (Shadow) SD+SE/Ft,794,3,105
Golisopod FC+XS/AJ,310,17,0
Lileep Ac+AP/GK,122,58,0
Seaking Pk+DR/Mh,336,26,0
Gastrodon MSl+BS/EP,357,8,0
Pelipper WA+WBW/Hu,56,58,0
Arctibax DB+Av/DC,162,58,0
Araquanid (Shadow) BBi+BBu/WP,264,53,0
Quaquaval LK+CC/HC,187,49,0
Milotic (Shadow) DT+AT/Wr,358,35,0
Mantine WA+Tw/AA,359,10,0
Lileep (Shadow) Ac+AP/GK,122,58,0
Gyarados (Shadow) DB+AT/Tw,351,8,0
Samurott FC+HC/Mh,334,8,0
Samurott (Shadow) FC+HC/Mh,150,40,0
Tentacruel (Shadow) Ac+Sc/Pbk,508,1,3
Qwilfish (Shadow) PSt+AT/SB,662,8,58
Starmie (Shadow) Psy+AJ/PG,149,40,0
Crustle FC+XS/RW,525,8,9
Tauros (Aqua) DK+AJ/TBl,162,58,0
Qwilfish PSt+AT/SB,620,1,43
Dewott (Shadow) FC+AT/XS,404,17,0
Swampert MS+HC/Eq,437,17,0
Azumarill B+IB/PR,384,48,0
Slowbro Cf+DrP/P,243,17,0
Blastoise RO+HC/SkB,326,35,0
Poliwrath (Shadow) MS+IW/DyP,361,35,0
Dewott FC+AT/XS,372,26,0
Baxcalibur DB+GlR/Av,177,49,0
Milotic DT+AT/Wr,316,26,0
Quagsire MS+AT/MB,397,53,0
Bruxish Cf+AT/PsF,132,40,0
Lairon MSo+RT/BS,744,8,87
Slowbro (Shadow) Cf+DrP/P,288,17,0
Starmie Psy+AJ/PG,177,58,0
Quagsire (Shadow) MS+AT/MB,450,17,0
Lapras (Shadow) Psy+SpA/SkB,329,35,0
Regirock LO+SE/FB,769,8,96
Walrein PS+ISp/Eq,282,17,0
Poliwrath MS+IW/DyP,328,35,0
Golem (Alolan) (Shadow) VS+WC/RB,564,8,23
Crustle (Shadow) FC+XS/RW,160,58,0
Aron MSo+RT/BS,744,8,87
Aurorus PS+WBI/MeB,646,8,52
Swampert (Shadow) MS+HC/Eq,180,58,0
Froslass H+Av/SB,430,8,0
Ninetales E+WBF/EB,146,31,0
Swanna G+AJ/Fl,93,58,0
Feraligatr (Shadow) SC+HC/Cr,196,58,0
Politoed (Shadow) MS+WBW/Eq,320,8,0
Probopass Sp+RS/ZC,778,17,99
Blastoise (Shadow) RO+HC/SkB,357,35,0
Swanna (Shadow) G+AJ/Fl,93,58,0
Probopass (Shadow) Sp+RS/ZC,896,8,141
Castform (Sunny) E+WBF/SoB,896,8,141
Tyrunt DT+RT/St,598,1,35
Feraligatr SC+HC/Cr,368,35,0
Lumineon G+AT/SvW,375,19,0
Solrock Psy+WBF/RS,634,8,48
Walrein (Shadow) PS+ISp/Eq,340,8,0
Naclstack MS+RT/RB,668,3,60
Froslass (Shadow) H+Av/SB,173,49,0
Primarina W+DV/HC,165,58,0
Dondozo W+S/O,262,44,0
Ninetales (Shadow) E+WBF/EB,182,31,0
Samurott (Hisuian) FC+DP/XS,502,1,1
Greninja (Shadow) WSh+HC/NS,195,49,0
Graveler (Alolan) (Shadow) VS+SE/RB,570,8,25
Tapu Fini WG+S/NM,309,35,0
Blaziken (Shadow) E+AuS/BB,536,8,13
Garganacl MS+RT/RB,660,3,57
Palkia (Shadow) DB+AT/DM,205,40,0
Kabutops FC+AJ/SE,564,8,23
Lunatone Psy+WBI/RS,581,8,29
Sealeo PS+S/BS,279,35,0
Turtonator E+BrS/DC,665,26,59
Whiscash MS+MB/Sc,362,44,0
Lairon (Shadow) MSo+RT/BS,716,8,77
Tyrantrum DT+RT/Cr,564,8,23
Golem (Alolan) VS+WC/RB,761,8,93
Politoed MS+WBW/Eq,323,35,0
Aron (Shadow) MSo+RT/BS,716,8,77
Sandshrew (Alolan) (Shadow) PS+NS/GB,606,8,38
Whiscash (Shadow) MS+MB/Sc,646,1,52
Wailmer (Shadow) RO+Sc/BS,384,35,0
Aggron DT+RT/T,817,8,113
Frigibax DB+Av/DC,164,58,0
Graveler (Alolan) VS+SE/RB,643,8,51
Seismitoad MS+EP/IW,587,1,31
Bibarel (Shadow) RO+S/HF,567,10,24
