Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,224,12,0
Kingdra DB+O/Sw,139,23,0
Ludicolo A+WBW/EB,134,32,0
Lanturn Sp+S/Tb,322,15,0
Cradily BS+RT/GK,420,3,0
Kingdra (Shadow) DB+Sw/O,245,14,0
Abomasnow Lf+WBI/EB,209,17,0
Abomasnow (Shadow) Lf+WBI/EB,171,37,0
Araquanid BBi+BBu/BuB,231,43,0
Empoleon MSo+HC/DrlP,596,0,25
Lapras Psy+SpA/SkB,413,21,0
Sandslash (Alolan) SC+IP/DR,404,29,0
Carbink RTh+RS/M,589,5,23
Sandslash (Alolan) (Shadow) SC+IP/DR,380,23,0
Cradily (Shadow) Ac+RT/GK,461,9,0
Empoleon (Shadow) MSo+HC/DrlP,295,35,0
Toxapex PJ+Bri/SW,199,45,0
Bastiodon SD+SE/Ft,565,33,17
Barbaracle FC+CrC/SE,413,23,0
Tentacruel Ac+Sc/Pbk,374,9,0
Gyarados DB+AT/Tw,247,17,0
Bastiodon (Shadow) SD+SE/Ft,624,0,32
Golisopod FC+XS/AJ,296,23,0
Lileep Ac+AP/GK,562,0,16
Seaking Pk+DR/Mh,246,29,0
Gastrodon MSl+BS/EP,309,32,0
Pelipper WA+WBW/Hu,313,35,0
Arctibax DB+Av/DC,238,35,0
Araquanid (Shadow) BBi+BBu/WP,235,23,0
Quaquaval LK+CC/HC,283,29,0
Milotic (Shadow) DT+AT/Wr,244,23,0
Mantine WA+Tw/AA,454,8,0
Lileep (Shadow) Ac+AP/GK,354,35,0
Gyarados (Shadow) DB+AT/Tw,367,17,0
Samurott FC+HC/Mh,235,23,0
Samurott (Shadow) FC+HC/Mh,349,23,0
Tentacruel (Shadow) Ac+Sc/Pbk,305,47,0
Qwilfish (Shadow) PSt+AT/SB,349,14,0
Starmie (Shadow) Psy+AJ/PG,307,23,0
Crustle FC+XS/RW,678,87,46
Tauros (Aqua) DK+AJ/TBl,486,3,0
Qwilfish PSt+AT/SB,235,14,0
Dewott (Shadow) FC+AT/XS,304,17,0
Swampert MS+HC/Eq,393,35,0
Azumarill B+IB/PR,356,18,0
Slowbro Cf+DrP/P,312,3,0
Blastoise RO+HC/SkB,411,3,0
Poliwrath (Shadow) MS+IW/DyP,233,23,0
Dewott FC+AT/XS,201,17,0
Baxcalibur DB+GlR/Av,295,23,0
Milotic DT+AT/Wr,267,32,0
Quagsire MS+AT/MB,341,38,0
Bruxish Cf+AT/PsF,239,1,0
Lairon MSo+RT/BS,829,90,85
Slowbro (Shadow) Cf+DrP/P,229,26,0
Starmie Psy+AJ/PG,307,23,0
Quagsire (Shadow) MS+AT/MB,558,0,15
Lapras (Shadow) Psy+SpA/SkB,201,35,0
Regirock LO+SE/FB,573,0,19
Walrein PS+ISp/Eq,454,9,0
Poliwrath MS+IW/DyP,397,0,0
Golem (Alolan) (Shadow) VS+WC/RB,474,21,0
Crustle (Shadow) FC+XS/RW,666,69,43
Aron MSo+RT/BS,686,96,48
Aurorus PS+WBI/MeB,817,99,82
Swampert (Shadow) MS+HC/Eq,558,100,15
Froslass H+Av/SB,400,32,0
Ninetales E+WBF/EB,554,96,14
Swanna G+AJ/Fl,261,32,0
Feraligatr (Shadow) SC+HC/Cr,256,23,0
Politoed (Shadow) MS+WBW/Eq,230,23,0
Probopass Sp+RS/ZC,643,0,37
Blastoise (Shadow) RO+HC/SkB,434,3,0
Swanna (Shadow) G+AJ/Fl,309,11,0
Probopass (Shadow) Sp+RS/ZC,573,0,19
Castform (Sunny) E+WBF/SoB,860,100,93
Tyrunt DT+RT/St,403,32,0
Feraligatr SC+HC/Cr,272,29,0
Lumineon G+AT/SvW,390,3,0
Solrock Psy+WBF/RS,678,87,46
Walrein (Shadow) PS+ISp/Eq,496,9,0
Naclstack MS+RT/RB,655,100,40
Froslass (Shadow) H+Av/SB,682,99,47
Primarina W+DV/HC,437,3,0
Dondozo W+S/O,355,30,0
Ninetales (Shadow) E+WBF/EB,852,78,91
Samurott (Hisuian) FC+DP/XS,242,23,0
Greninja (Shadow) WSh+HC/NS,426,26,0
Graveler (Alolan) (Shadow) VS+SE/RB,550,69,13
Tapu Fini WG+S/NM,658,2,41
Blaziken (Shadow) E+AuS/BB,872,51,96
Garganacl MS+RT/RB,635,0,35
Palkia (Shadow) DB+AT/DM,290,14,0
Kabutops FC+AJ/SE,460,58,0
Lunatone Psy+WBI/RS,678,87,46
Sealeo PS+S/BS,425,12,0
Turtonator E+BrS/DC,345,44,0
Whiscash MS+MB/Sc,581,2,21
Lairon (Shadow) MSo+RT/BS,829,90,85
Tyrantrum DT+RT/Cr,573,0,19
Golem (Alolan) VS+WC/RB,448,33,0
Politoed MS+WBW/Eq,417,12,0
Aron (Shadow) MSo+RT/BS,852,78,91
Sandshrew (Alolan) (Shadow) PS+NS/GB,569,0,18
Whiscash (Shadow) MS+MB/Sc,565,0,17
Wailmer (Shadow) RO+Sc/BS,293,35,0
Aggron DT+RT/T,666,0,43
Frigibax DB+Av/DC,359,35,0
Graveler (Alolan) VS+SE/RB,452,43,0
Seismitoad MS+EP/IW,308,35,0
Bibarel (Shadow) RO+S/HF,348,32,0
Golduck (Shadow) Cf+CrC/Li,263,29,0
Alomomola W+HP/P,403,10,0
Sealeo (Shadow) PS+S/BS,452,6,0
Dewgong IS+IW/DR,581,1,21
Glalie RO+Av/SB,519,0,5
Urshifu (Rapid Strike) C+AJ/DyP,264,23,0
Marshtomp MS+S/Sl,604,0,27
Sandshrew (Alolan) PS+NS/GB,593,0,24
Castform (Rainy) WG+WBW/T,434,27,0
Kabutops (Shadow) FC+AJ/SE,460,58,0
Frillish H+NSh/IB,303,30,0
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,380,23,0
Slowpoke Cf+Psh/WP,204,31,0
Wailmer RO+Sc/BS,221,35,0
