Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,613,1,33
Kingdra DB+O/Sw,449,10,0
Ludicolo A+WBW/EB,496,19,0
Lanturn Sp+S/Tb,613,1,33
Cradily BS+RT/GK,371,28,0
Kingdra (Shadow) DB+Sw/O,67,72,0
Abomasnow Lf+WBI/EB,818,1,93
Abomasnow (Shadow) Lf+WBI/EB,770,1,79
Araquanid BBi+BBu/BuB,534,2,10
Empoleon MSo+HC/DrlP,561,1,18
Lapras Psy+SpA/SkB,578,1,23
Sandslash (Alolan) SC+IP/DR,650,1,44
Carbink RTh+RS/M,325,28,0
Sandslash (Alolan) (Shadow) SC+IP/DR,575,1,22
Cradily (Shadow) Ac+RT/GK,423,10,0
Empoleon (Shadow) MSo+HC/DrlP,114,63,0
Toxapex PJ+Bri/SW,271,55,0
Bastiodon SD+SE/Ft,251,10,0
Barbaracle FC+CrC/SE,60,63,0
Tentacruel Ac+Sc/Pbk,370,10,0
Gyarados DB+AT/Tw,558,1,17
Bastiodon (Shadow) SD+SE/Ft,287,10,0
Golisopod FC+XS/AJ,568,1,20
Lileep Ac+AP/GK,413,28,0
Seaking Pk+DR/Mh,636,1,40
Gastrodon MSl+BS/EP,71,72,0
Pelipper WA+WBW/Hu,452,1,0
Arctibax DB+Av/DC,660,1,47
Araquanid (Shadow) BBi+BBu/WP,444,28,0
Quaquaval LK+CC/HC,100,72,0
Milotic (Shadow) DT+AT/Wr,592,1,27
Mantine WA+Tw/AA,404,64,0
Lileep (Shadow) Ac+AP/GK,592,19,27
Gyarados (Shadow) DB+AT/Tw,510,1,3
Samurott FC+HC/Mh,513,1,4
Samurott (Shadow) FC+HC/Mh,55,45,0
Tentacruel (Shadow) Ac+Sc/Pbk,53,63,0
Qwilfish (Shadow) PSt+AT/SB,109,81,0
Starmie (Shadow) Psy+AJ/PG,72,45,0
Crustle FC+XS/RW,91,63,0
Tauros (Aqua) DK+AJ/TBl,537,1,11
Qwilfish PSt+AT/SB,109,81,0
Dewott (Shadow) FC+AT/XS,585,1,25
Swampert MS+HC/Eq,88,72,0
Azumarill B+IB/PR,431,73,0
Slowbro Cf+DrP/P,647,1,43
Blastoise RO+HC/SkB,537,1,11
Poliwrath (Shadow) MS+IW/DyP,613,1,33
Dewott FC+AT/XS,636,1,40
Baxcalibur DB+GlR/Av,804,1,89
Milotic DT+AT/Wr,654,1,45
Quagsire MS+AT/MB,674,1,51
Bruxish Cf+AT/PsF,527,1,8
Lairon MSo+RT/BS,406,19,0
Slowbro (Shadow) Cf+DrP/P,568,1,20
Starmie Psy+AJ/PG,76,72,0
Quagsire (Shadow) MS+AT/MB,602,1,30
Lapras (Shadow) Psy+SpA/SkB,78,63,0
Regirock LO+SE/FB,568,1,20
Walrein PS+ISp/Eq,808,1,90
Poliwrath MS+IW/DyP,684,1,54
Golem (Alolan) (Shadow) VS+WC/RB,102,72,0
Crustle (Shadow) FC+XS/RW,121,63,0
Aron MSo+RT/BS,429,19,0
Aurorus PS+WBI/MeB,97,72,0
Swampert (Shadow) MS+HC/Eq,55,45,0
Froslass H+Av/SB,606,1,31
Ninetales E+WBF/EB,592,2,27
Swanna G+AJ/Fl,100,81,0
Feraligatr (Shadow) SC+HC/Cr,60,45,0
Politoed (Shadow) MS+WBW/Eq,86,72,0
Probopass Sp+RS/ZC,365,37,0
Blastoise (Shadow) RO+HC/SkB,46,54,0
Swanna (Shadow) G+AJ/Fl,67,54,0
Probopass (Shadow) Sp+RS/ZC,478,37,0
Castform (Sunny) E+WBF/SoB,500,2,0
Tyrunt DT+RT/St,69,81,0
Feraligatr SC+HC/Cr,541,1,12
Lumineon G+AT/SvW,650,1,44
Solrock Psy+WBF/RS,93,81,0
Walrein (Shadow) PS+ISp/Eq,760,1,76
Naclstack MS+RT/RB,408,10,0
Froslass (Shadow) H+Av/SB,671,1,50
Primarina W+DV/HC,53,54,0
Dondozo W+S/O,72,81,0
Ninetales (Shadow) E+WBF/EB,392,55,0
Samurott (Hisuian) FC+DP/XS,640,1,41
Greninja (Shadow) WSh+HC/NS,65,45,0
Graveler (Alolan) (Shadow) VS+SE/RB,104,72,0
Tapu Fini WG+S/NM,76,72,0
Blaziken (Shadow) E+AuS/BB,613,1,33
Garganacl MS+RT/RB,424,10,0
Palkia (Shadow) DB+AT/DM,70,63,0
Kabutops FC+AJ/SE,68,63,0
Lunatone Psy+WBI/RS,93,81,0
Sealeo PS+S/BS,626,1,37
Turtonator E+BrS/DC,207,55,0
Whiscash MS+MB/Sc,643,1,42
Lairon (Shadow) MSo+RT/BS,483,19,0
Tyrantrum DT+RT/Cr,73,81,0
Golem (Alolan) VS+WC/RB,613,1,33
Politoed MS+WBW/Eq,64,81,0
Aron (Shadow) MSo+RT/BS,534,10,10
Sandshrew (Alolan) (Shadow) PS+NS/GB,760,1,76
Whiscash (Shadow) MS+MB/Sc,503,1,1
Wailmer (Shadow) RO+Sc/BS,49,54,0
Aggron DT+RT/T,471,46,0
Frigibax DB+Av/DC,657,1,46
Graveler (Alolan) VS+SE/RB,68,72,0
Seismitoad MS+EP/IW,506,1,2
Bibarel (Shadow) RO+S/HF,60,54,0
Golduck (Shadow) Cf+CrC/Li,93,72,0
Alomomola W+HP/P,447,28,0
Sealeo (Shadow) PS+S/BS,544,1,13
Dewgong IS+IW/DR,705,10,60
Glalie RO+Av/SB,643,1,42
Urshifu (Rapid Strike) C+AJ/DyP,86,63,0
Marshtomp MS+S/Sl,571,1,21
Sandshrew (Alolan) PS+NS/GB,808,1,90
Castform (Rainy) WG+WBW/T,513,1,4
Kabutops (Shadow) FC+AJ/SE,68,63,0
Frillish H+NSh/IB,726,1,66
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,678,1,52
Slowpoke Cf+Psh/WP,554,1,16
Wailmer RO+Sc/BS,506,1,2
Gigalith (Shadow) LO+SP/MeB,76,54,0
Slowpoke (Shadow) Cf+Psh/WP,64,72,0
Wailord RO+S/Re,520,1,6
Articuno PS+IW/Hu,643,1,42
Greninja WSh+HC/NS,78,54,0
Tyrunt (Shadow) DT+RT/St,62,72,0
Tyranitar DB+BrS/SE,58,63,0
Marshtomp (Shadow) MS+S/Sl,86,72,0
Palpitoad MS+EP/WP,520,1,6
Geodude (Alolan) (Shadow) VS+RT/RS,79,54,0
Ninetales (Alolan) Ch+WBI/Psh,729,1,67
Tyrantrum (Shadow) DT+Cr/RT,68,72,0
Golduck Cf+CrC/Li,541,1,12
Regirock (Shadow) LO+SE/FB,72,72,0
Rhyperior (Shadow) MSl+DR/RW,67,54,0
Rotom (Wash) TS+Tb/HP,96,81,0
Bibarel RO+S/HF,510,1,3
Regice LO+Bl/T,736,1,69
Cetitan PS+ISp/SP,801,1,88
Gigalith LO+SP/MeB,51,54,0
Typhlosion (Hisuian) E+SB/WC,476,10,0
Armaldo (Shadow) FC+RB/Li,592,1,27
Tauros (Blaze) DK+FmC/TBl,403,46,0
Tyranitar (Shadow) DB+BrS/SE,87,63,0
Dewgong (Shadow) IS+IW/DR,643,1,42
Glalie (Shadow) RO+Av/SB,640,1,41
Blaziken E+AuS/BB,470,1,0
Marowak (Alolan) FS+BC/SBo,304,28,0
Aerodactyl DB+RS/EP,87,63,0
Cetoddle PS+Av/BS,801,1,88
Geodude (Alolan) VS+RT/RS,506,1,2
Kleavor FC+XS/RS,173,81,0
Regice (Shadow) LO+Bl/T,702,1,59
Amaura PS+WBI/Tb,726,1,66
Wailord (Shadow) RO+S/HB,50,54,0
Lampent (Shadow) E+HW/EB,558,28,17
Quaxwell WA+AJ/AA,578,1,23
Marowak (Alolan) (Shadow) FS+SBo/BC,336,19,0
Rapidash I+DR/WC,388,1,0
Magmortar (Shadow) KC+FiP/Tb,582,1,24
Kabuto MS+AJ/RT,558,1,17
Rapidash (Shadow) I+DR/WC,491,1,0
Aurorus (Shadow) PS+WBI/MeB,97,72,0
Typhlosion (Shadow) I+BB/TP,478,1,0
Kabuto (Shadow) MS+AJ/RT,62,54,0
Magmar (Shadow) KC+FiP/ScS,105,72,0
Aerodactyl (Shadow) DB+RS/EP,75,54,0
