Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,266,28,0
Kingdra DB+O/Sw,266,19,0
Ludicolo A+WBW/EB,205,28,0
Lanturn Sp+S/Tb,591,6,25
Cradily BS+RT/GK,302,28,0
Kingdra (Shadow) DB+Sw/O,317,10,0
Abomasnow Lf+WBI/EB,59,32,0
Abomasnow (Shadow) Lf+WBI/EB,76,23,0
Araquanid BBi+BBu/BuB,216,46,0
Empoleon MSo+HC/DrlP,475,37,0
Lapras Psy+SpA/SkB,268,19,0
Sandslash (Alolan) SC+IP/DR,573,19,20
Carbink RTh+RS/M,775,11,75
Sandslash (Alolan) (Shadow) SC+IP/DR,797,6,81
Cradily (Shadow) Ac+RT/GK,347,28,0
Empoleon (Shadow) MSo+HC/DrlP,471,1,0
Toxapex PJ+Bri/SW,514,2,4
Bastiodon SD+SE/Ft,830,2,90
Barbaracle FC+CrC/SE,797,6,81
Tentacruel Ac+Sc/Pbk,358,37,0
Gyarados DB+AT/Tw,318,19,0
Bastiodon (Shadow) SD+SE/Ft,797,2,81
Golisopod FC+XS/AJ,296,10,0
Lileep Ac+AP/GK,334,19,0
Seaking Pk+DR/Mh,355,19,0
Gastrodon MSl+BS/EP,425,37,0
Pelipper WA+WBW/Hu,295,19,0
Arctibax DB+Av/DC,344,19,0
Araquanid (Shadow) BBi+BBu/WP,246,37,0
Quaquaval LK+CC/HC,400,1,0
Milotic (Shadow) DT+AT/Wr,354,10,0
Mantine WA+Tw/AA,351,6,0
Lileep (Shadow) Ac+AP/GK,377,19,0
Gyarados (Shadow) DB+AT/Tw,78,41,0
Samurott FC+HC/Mh,363,10,0
Samurott (Shadow) FC+HC/Mh,441,10,0
Tentacruel (Shadow) Ac+Sc/Pbk,419,28,0
Qwilfish (Shadow) PSt+AT/SB,863,6,99
Starmie (Shadow) Psy+AJ/PG,471,10,0
Crustle FC+XS/RW,716,6,59
Tauros (Aqua) DK+AJ/TBl,372,28,0
Qwilfish PSt+AT/SB,636,28,37
Dewott (Shadow) FC+AT/XS,157,41,0
Swampert MS+HC/Eq,477,24,0
Azumarill B+IB/PR,353,24,0
Slowbro Cf+DrP/P,274,37,0
Blastoise RO+HC/SkB,388,2,0
Poliwrath (Shadow) MS+IW/DyP,288,1,0
