Pokemon,Battle Rating,Energy Remaining,HP Remaining
Jellicent H+S/SB,639,0,54
Kingdra DB+O/Sw,507,0,3
Ludicolo A+WBW/EB,287,8,0
Lanturn Sp+S/Tb,440,41,0
Cradily BS+RT/GK,250,36,0
Kingdra (Shadow) DB+Sw/O,207,39,0
Abomasnow Lf+WBI/EB,108,25,0
Abomasnow (Shadow) Lf+WBI/EB,108,25,0
Araquanid BBi+BBu/BuB,515,28,6
Empoleon MSo+HC/DrlP,804,15,118
Lapras Psy+SpA/SkB,742,0,94
Sandslash (Alolan) SC+IP/DR,492,0,0
Carbink RTh+RS/M,500,33,0
Sandslash (Alolan) (Shadow) SC+IP/DR,530,0,12
Cradily (Shadow) Ac+RT/GK,118,46,0
Empoleon (Shadow) MSo+HC/DrlP,760,1,101
Toxapex PJ+Bri/SW,546,20,18
Bastiodon SD+SE/Ft,518,2,7
Barbaracle FC+CrC/SE,548,8,19
Tentacruel Ac+Sc/Pbk,626,0,49
Gyarados DB+AT/Tw,672,39,67
Bastiodon (Shadow) SD+SE/Ft,523,12,9
Golisopod FC+XS/AJ,610,0,43
Lileep Ac+AP/GK,278,43,0
Seaking Pk+DR/Mh,670,0,66
Gastrodon MSl+BS/EP,297,1,0
Pelipper WA+WBW/Hu,822,91,125
Arctibax DB+Av/DC,344,14,0
Araquanid (Shadow) BBi+BBu/WP,677,0,69
Quaquaval LK+CC/HC,796,1,115
Milotic (Shadow) DT+AT/Wr,613,0,44
Mantine WA+Tw/AA,770,8,105
Lileep (Shadow) Ac+AP/GK,311,1,0
Gyarados (Shadow) DB+AT/Tw,755,25,99
Samurott FC+HC/Mh,657,8,61
Samurott (Shadow) FC+HC/Mh,525,1,10
Tentacruel (Shadow) Ac+Sc/Pbk,551,0,20
Qwilfish (Shadow) PSt+AT/SB,592,1,36
Starmie (Shadow) Psy+AJ/PG,512,1,5
Crustle FC+XS/RW,646,1,57
Tauros (Aqua) DK+AJ/TBl,579,8,31
Qwilfish PSt+AT/SB,664,1,64
Dewott (Shadow) FC+AT/XS,641,1,55
Swampert MS+HC/Eq,136,39,0
Azumarill B+IB/PR,711,28,82
Slowbro Cf+DrP/P,582,0,32
Blastoise RO+HC/SkB,649,0,58
Poliwrath (Shadow) MS+IW/DyP,577,8,30
Dewott FC+AT/XS,636,0,53
Baxcalibur DB+GlR/Av,326,46,0
Milotic DT+AT/Wr,677,0,69
Quagsire MS+AT/MB,313,15,0
Bruxish Cf+AT/PsF,587,1,34
Lairon MSo+RT/BS,569,5,27
Slowbro (Shadow) Cf+DrP/P,409,1,0
Starmie Psy+AJ/PG,615,1,45
Quagsire (Shadow) MS+AT/MB,338,8,0
Lapras (Shadow) Psy+SpA/SkB,644,0,56
Regirock LO+SE/FB,495,43,0
Walrein PS+ISp/Eq,405,15,0
Poliwrath MS+IW/DyP,652,0,59
Golem (Alolan) (Shadow) VS+WC/RB,158,39,0
Crustle (Shadow) FC+XS/RW,213,39,0
Aron MSo+RT/BS,569,5,27
Aurorus PS+WBI/MeB,493,29,0
Swampert (Shadow) MS+HC/Eq,136,39,0
Froslass H+Av/SB,582,0,32
Ninetales E+WBF/EB,670,1,66
Swanna G+AJ/Fl,842,91,133
Feraligatr (Shadow) SC+HC/Cr,670,1,66
Politoed (Shadow) MS+WBW/Eq,305,39,0
Probopass Sp+RS/ZC,703,5,79
Blastoise (Shadow) RO+HC/SkB,579,0,31
Swanna (Shadow) G+AJ/Fl,842,77,133
Probopass (Shadow) Sp+RS/ZC,623,50,48
Castform (Sunny) E+WBF/SoB,181,46,0
Tyrunt DT+RT/St,356,36,0
Feraligatr SC+HC/Cr,677,0,69
Lumineon G+AT/SvW,739,0,93
Solrock Psy+WBF/RS,608,8,42
Walrein (Shadow) PS+ISp/Eq,431,1,0
Naclstack MS+RT/RB,608,5,42
Froslass (Shadow) H+Av/SB,551,1,20
Primarina W+DV/HC,726,1,88
Dondozo W+S/O,747,0,96
Ninetales (Shadow) E+WBF/EB,623,1,48
Samurott (Hisuian) FC+DP/XS,657,1,61
Greninja (Shadow) WSh+HC/NS,574,1,29
Graveler (Alolan) (Shadow) VS+SE/RB,160,39,0
Tapu Fini WG+S/NM,626,0,49
Blaziken (Shadow) E+AuS/BB,608,1,42
Garganacl MS+RT/RB,348,50,0
Palkia (Shadow) DB+AT/DM,330,46,0
Kabutops FC+AJ/SE,788,1,112
Lunatone Psy+WBI/RS,608,8,42
Sealeo PS+S/BS,757,0,100
Turtonator E+BrS/DC,358,50,0
Whiscash MS+MB/Sc,289,15,0
Lairon (Shadow) MSo+RT/BS,729,8,89
Tyrantrum DT+RT/Cr,400,50,0
Golem (Alolan) VS+WC/RB,556,1,22
Politoed MS+WBW/Eq,505,0,2
Aron (Shadow) MSo+RT/BS,721,15,86
Sandshrew (Alolan) (Shadow) PS+NS/GB,760,1,101
Whiscash (Shadow) MS+MB/Sc,320,15,0
Wailmer (Shadow) RO+Sc/BS,587,15,34
Aggron DT+RT/T,595,50,37
Frigibax DB+Av/DC,385,29,0
Graveler (Alolan) VS+SE/RB,465,22,0
Seismitoad MS+EP/IW,288,1,0
Bibarel (Shadow) RO+S/HF,626,1,49
Golduck (Shadow) Cf+CrC/Li,634,1,52
Alomomola W+HP/P,868,0,143
Sealeo (Shadow) PS+S/BS,621,0,47
Dewgong IS+IW/DR,685,0,72
Glalie RO+Av/SB,659,21,62
Urshifu (Rapid Strike) C+AJ/DyP,695,1,76
Marshtomp MS+S/Sl,403,43,0
Sandshrew (Alolan) PS+NS/GB,662,0,63
Castform (Rainy) WG+WBW/T,837,0,131
Kabutops (Shadow) FC+AJ/SE,416,39,0
Frillish H+NSh/IB,695,0,76
Ninetales (Alolan) (Shadow) Ch+WBI/Psh,507,0,3
