Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+WBI/EB,500,8,0
Abomasnow (Shadow) Lf+WBI/EB,643,0,31
Aerodactyl DB+RS/EP,800,0,65
Aerodactyl (Shadow) DB+RS/EP,703,0,44
Aggron DT+RT/T,800,0,65
Aggron (Shadow) DT+RT/T,768,0,58
Alomomola W+HP/P,523,0,5
Amaura PS+WBI/Tb,487,8,0
Amaura (Shadow) PS+WBI/Tb,731,0,50
Anorith StB+AJ/AP,736,0,51
Anorith (Shadow) StB+AJ/CP,671,0,37
Araquanid BBi+BBu/BuB,371,8,0
Araquanid (Shadow) BBi+BBu/WP,550,0,11
Arcanine FF+WC/PsF,662,0,35
Arcanine (Hisuian) Sn+WC/RS,865,0,79
Arcanine (Shadow) FF+WC/PsF,606,0,23
Archen WA+AP/Cr,625,0,27
Archen (Shadow) WA+AP/Cr,541,0,9
Archeops WA+AP/Cr,625,0,27
Archeops (Shadow) WA+AP/Cr,541,0,9
Arctibax DB+Av/DC,397,8,0
Armaldo FC+RB/Li,221,40,0
Armaldo (Shadow) FC+RB/Li,265,40,0
Armarouge I+Psh/HW,346,40,0
Aron MSo+RT/BS,699,8,43
Aron (Shadow) MSo+RT/BS,699,0,43
Articuno PS+IW/Hu,341,24,0
Articuno (Shadow) PS+TAx/Hu,578,24,17
Aurorus PS+WBI/MeB,481,8,0
Aurorus (Shadow) PS+WBI/MeB,731,0,50
Avalugg IF+Av/BS,546,0,10
Avalugg (Hisuian) PS+RS/IW,426,8,0
Azumarill B+IB/PR,494,24,0
Barbaracle FC+CrC/SE,417,8,0
Basculin WG+AT/AJ,629,24,28
Bastiodon SD+SE/Ft,435,8,0
Bastiodon (Shadow) SD+SE/Ft,532,0,7
Baxcalibur DB+GlR/Av,240,40,0
Beartic PS+IP/Li,717,0,47
Bergmite Tk+IW/Cr,532,0,7
Bibarel RO+S/HF,298,16,0
Bibarel (Shadow) RO+S/HF,382,16,0
Blacephalon I+MdB/SB,611,80,24
Blastoise RO+HC/SkB,380,24,0
Blastoise (Shadow) RO+HC/SkB,465,24,0
Blaziken E+AuS/BB,256,40,0
