Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+WBI/EB,755,0,65
Abomasnow (Shadow) Lf+WBI/EB,716,7,55
Aerodactyl DB+RS/EP,830,88,84
Aerodactyl (Shadow) DB+RS/EP,846,80,88
Aggron DT+RT/T,471,12,0
Aggron (Shadow) DT+RT/T,732,16,59
Alomomola W+HP/P,401,12,0
Amaura PS+WBI/Tb,744,0,62
Amaura (Shadow) PS+WBI/Tb,728,0,58
Anorith StB+AJ/AP,748,100,63
Anorith (Shadow) StB+AJ/CP,744,100,62
Araquanid BBi+BBu/BuB,419,1,0
Araquanid (Shadow) BBi+BBu/WP,367,40,0
Arcanine FF+WC/PsF,124,13,0
Arcanine (Hisuian) Sn+WC/RS,795,0,75
Arcanine (Shadow) FF+WC/PsF,100,40,0
Archen WA+AP/Cr,870,72,94
Archen (Shadow) WA+AP/Cr,877,56,96
Archeops WA+AP/Cr,870,72,94
Archeops (Shadow) WA+AP/Cr,877,56,96
Arctibax DB+Av/DC,748,15,63
Armaldo FC+RB/Li,763,7,67
Armaldo (Shadow) FC+RB/Li,661,100,41
Armarouge I+Psh/HW,89,5,0
Aron MSo+RT/BS,614,0,29
Aron (Shadow) MSo+RT/BS,539,0,10
Articuno PS+IW/Hu,814,0,80
Articuno (Shadow) PS+TAx/Hu,803,7,77
Aurorus PS+WBI/MeB,744,0,62
Aurorus (Shadow) PS+WBI/MeB,728,0,58
Avalugg IF+Av/BS,814,0,80
Avalugg (Hisuian) PS+RS/IW,814,0,80
Azumarill B+IB/PR,429,42,0
Barbaracle FC+CrC/SE,252,42,0
Basculin WG+AT/AJ,465,7,0
Bastiodon SD+SE/Ft,446,0,0
Bastiodon (Shadow) SD+SE/Ft,377,40,0
Baxcalibur DB+GlR/Av,759,7,66
Beartic PS+IP/Li,814,0,80
Bergmite Tk+IW/Cr,748,0,63
Bibarel RO+S/HF,416,15,0
Bibarel (Shadow) RO+S/HF,483,0,0
Blacephalon I+MdB/SB,148,40,0
Blastoise RO+HC/SkB,334,0,0
Blastoise (Shadow) RO+HC/SkB,376,7,0
Blaziken E+AuS/BB,197,2,0
Blaziken (Shadow) E+AuS/BB,231,37,0
Boldore MSl+RS/Bd,325,11,0
Boldore (Shadow) MSl+RS/Bd,282,2,0
Bonsly RTh+RT/RS,437,7,0
Braixen E+Psh/FmC,170,10,0
Braixen (Shadow) E+Psh/FmC,186,37,0
Brionne Ch+AJ/DV,661,24,41
Bruxish Cf+AT/PsF,641,7,36
Camerupt I+EP/RT,144,5,0
Camerupt (Shadow) I+EP/RT,160,40,0
Carbink RTh+RS/M,618,0,30
Carkol SD+RS/FmC,363,32,0
Carracosta WG+Li/BS,625,0,32
Carracosta (Shadow) WG+Li/BS,425,7,0
Castform (Rainy) WG+WBW/T,369,31,0
Castform (Snowy) PS+WBI/Bl,744,0,62
Castform (Sunny) E+WBF/SoB,171,26,0
Centiskorch E+Lu/HW,191,26,0
Ceruledge I+SB/HW,99,5,0
Cetitan PS+ISp/SP,361,7,0
Cetoddle PS+Av/BS,728,0,58
Chandelure I+SB/EB,112,5,0
Chandelure (Shadow) I+SB/EB,134,40,0
Charizard E+BB/AC,307,10,0
Charizard (Shadow) E+BB/AC,311,22,0
Charmeleon E+FiP/Re,164,10,0
Charmeleon (Shadow) E+FiP/Ft,179,37,0
Chinchou B+WP/Tb,661,4,41
Cinderace FS+BB/PB,132,13,0
Clamperl WG+BS/WP,625,0,32
Clauncher WG+AJ/Crbh,543,4,11
Clawitzer WG+Crbh/IB,446,7,0
Cloyster IS+IW/Li,771,5,69
Cloyster (Shadow) IS+IW/Li,771,5,69
Coalossal FS+RS/FmC,74,29,0
Combusken E+RS/FmC,198,10,0
Combusken (Shadow) E+RS/FmC,175,37,0
Corphish B+AJ/VG,673,7,44
Corphish (Shadow) B+AJ/VG,637,7,35
Corsola B+PG/RB,444,24,0
Crabominable B+IP/BkB,661,0,41
Cradily BS+RT/GK,874,0,95
Cradily (Shadow) Ac+RT/GK,881,7,97
Cranidos TD+RT/AP,870,69,94
Cranidos (Shadow) TD+RT/AP,889,88,99
Crawdaunt W+NS/Sc,330,42,0
Crawdaunt (Shadow) W+NS/Sc,339,26,0
Crocalor I+Cr/Ft,70,5,0
Croconaw WG+IP/WP,543,4,11
Croconaw (Shadow) WG+IP/WP,437,7,0
Crustle FC+XS/RW,748,0,63
Crustle (Shadow) FC+XS/RW,649,7,38
Cryogonal IS+TAx/NS,834,0,85
Darmanitan (Galarian) IF+Av/SP,759,7,66
Darmanitan (Standard) I+RS/Ov,112,5,0
Darmanitan (Standard) (Shadow) I+RS/Ov,126,40,0
Darumaka FF+FiP/FmC,117,13,0
Darumaka (Galarian) IF+IP/IB,740,0,61
Darumaka (Shadow) FF+FiP/FmC,111,40,0
Delphox FS+Psh/BB,113,13,0
Delphox (Shadow) FS+Psh/BB,118,5,0
Dewgong IS+IW/DR,523,6,6
Dewgong (Shadow) IS+IW/DR,321,32,0
Dewott FC+AT/XS,463,39,0
Dewott (Shadow) FC+AT/XS,493,0,0
Diancie RTh+RS/M,325,42,0
Dondozo W+S/O,433,12,0
Drizzile WG+S/WP,476,7,0
Dwebble SD+RT/XS,602,0,26
Dwebble (Shadow) SD+XS/RT,523,7,6
Emboar E+BB/HW,210,10,0
Emboar (Shadow) E+BB/HW,217,37,0
Empoleon MSo+HC/DrlP,344,7,0
Empoleon (Shadow) MSo+HC/DrlP,377,7,0
Entei FF+FmC/ScS,110,13,0
Entei (Shadow) FF+FmC/ScS,111,5,0
Feraligatr SC+HC/Cr,392,7,0
Feraligatr (Shadow) SC+HC/Cr,476,7,0
Flareon E+SP/HW,190,2,0
Fletchinder Pk+Fl/HW,771,7,69
Fletchinder (Shadow) Pk+Fl/HW,716,7,55
Floatzel W+AJ/Sw,323,42,0
Frigibax DB+Av/DC,763,7,67
Frillish H+NSh/IB,462,23,0
Frogadier B+S/AA,637,15,35
Frogadier (Shadow) B+S/AA,602,7,26
Froslass H+Av/SB,716,0,55
Froslass (Shadow) H+Av/SB,708,7,53
Frosmoth PS+IW/BBu,814,0,80
Fuecoco I+Cr/Ft,85,5,0
Garganacl MS+RT/RB,755,0,65
Gastrodon MSl+BS/EP,214,10,0
Geodude RTh+RT/RS,586,100,22
Geodude (Alolan) VS+RT/RS,606,7,27
Geodude (Alolan) (Shadow) VS+RT/RS,523,7,6
Geodude (Shadow) RTh+RT/RS,602,88,26
Gigalith LO+SP/MeB,333,26,0
Gigalith (Shadow) LO+SP/MeB,401,26,0
Glaceon IS+Av/WP,834,15,85
Glalie RO+Av/SB,755,0,65
Glalie (Shadow) RO+Av/SB,716,0,55
Glimmet RTh+PG/DG,425,46,0
Glimmora RTh+MeB/PG,404,34,0
Goldeen Pk+AT/HA,594,16,24
Golduck Cf+CrC/Li,434,0,0
Golduck (Shadow) Cf+CrC/Li,716,0,55
Golem MSl+SE/Eq,423,88,0
Golem (Alolan) VS+WC/RB,606,7,27
Golem (Alolan) (Shadow) VS+WC/RB,427,42,0
Golem (Shadow) MSl+SE/Eq,427,22,0
Golisopod FC+XS/AJ,449,15,0
Gorebyss Cf+WP/P,708,15,53
Graveler MSl+RS/Dg,431,38,0
Graveler (Alolan) VS+SE/RB,606,7,27
Graveler (Alolan) (Shadow) VS+SE/RB,434,42,0
Graveler (Shadow) MSl+RS/Dg,352,14,0
Greninja WSh+HC/NS,247,18,0
Greninja (Shadow) WSh+HC/NS,247,18,0
Growlithe E+FW/BS,192,10,0
Growlithe (Hisuian) E+RS/Cr,183,10,0
Growlithe (Shadow) E+FW/BS,203,37,0
Gyarados DB+AT/Tw,551,7,13
Gyarados (Shadow) DB+AT/Tw,507,7,2
Heatmor FS+TP/Ft,115,13,0
Heatran FS+MgS/EP,84,13,0
Heatran (Shadow) FS+MgS/EP,72,5,0
Ho-Oh I+BrB/SF,135,5,0
Ho-Oh (Shadow) I+BrB/SF,159,5,0
Houndoom Sn+FoP/Ft,453,15,0
Houndoom (Shadow) Sn+FoP/Ft,744,7,62
Houndour E+Cr/Ft,233,2,0
Houndour (Shadow) E+Cr/Ft,266,37,0
Huntail WG+AT/Cr,456,7,0
Incineroar FF+BrS/BB,95,13,0
Infernape FS+CC/BB,130,13,0
Infernape (Shadow) FS+CC/BB,109,5,0
Inteleon WG+Sni/SB,511,7,3
Jellicent H+S/SB,400,23,0
Jynx Cf+Av/Psh,688,7,48
Kabuto MS+AJ/RT,302,42,0
Kabuto (Shadow) MS+AJ/RT,302,42,0
Kabutops FC+AJ/SE,495,15,0
Kabutops (Shadow) FC+AJ/SE,763,7,67
Kingdra DB+O/Sw,763,7,67
