Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+WBI/EB,304,8,0
Abomasnow (Shadow) Lf+WBI/EB,360,8,0
Aerodactyl DB+RS/EP,828,8,75
Aerodactyl (Shadow) DB+RS/EP,828,8,75
Aggron DT+RT/T,894,8,90
Aggron (Shadow) DT+RT/T,877,3,86
Alomomola W+HP/P,548,6,11
Amaura PS+WBI/Tb,811,8,71
Amaura (Shadow) PS+WBI/Tb,763,3,60
Anorith StB+AJ/AP,894,8,90
Anorith (Shadow) StB+AJ/CP,877,3,86
Araquanid BBi+BBu/BuB,526,2,6
Araquanid (Shadow) BBi+BBu/WP,488,30,0
Arcanine FF+WC/PsF,666,8,38
Arcanine (Hisuian) Sn+WC/RS,201,48,0
Arcanine (Shadow) FF+WC/PsF,600,8,23
Archen WA+AP/Cr,592,8,21
Archen (Shadow) WA+AP/Cr,530,8,7
Archeops WA+AP/Cr,592,3,21
Archeops (Shadow) WA+AP/Cr,530,8,7
Arctibax DB+Av/DC,364,20,0
Armaldo FC+RB/Li,754,8,58
Armaldo (Shadow) FC+RB/Li,728,8,52
Armarouge I+Psh/HW,64,36,0
Aron MSo+RT/BS,785,8,65
Aron (Shadow) MSo+RT/BS,754,8,58
Articuno PS+IW/Hu,317,20,0
Articuno (Shadow) PS+TAx/Hu,394,20,0
Aurorus PS+WBI/MeB,811,8,71
Aurorus (Shadow) PS+WBI/MeB,763,3,60
Avalugg IF+Av/BS,657,4,36
Avalugg (Hisuian) PS+RS/IW,921,3,96
Azumarill B+IB/PR,251,39,0
Barbaracle FC+CrC/SE,745,3,56
Basculin WG+AT/AJ,710,15,48
Bastiodon SD+SE/Ft,732,4,53
Bastiodon (Shadow) SD+SE/Ft,671,4,39
Baxcalibur DB+GlR/Av,401,8,0
Beartic PS+IP/Li,767,8,61
Bergmite Tk+IW/Cr,697,39,45
Bibarel RO+S/HF,653,15,35
Bibarel (Shadow) RO+S/HF,929,3,98
Blacephalon I+MdB/SB,587,3,20
Blastoise RO+HC/SkB,548,6,11
Blastoise (Shadow) RO+HC/SkB,434,15,0
Blaziken E+AuS/BB,605,8,24
Blaziken (Shadow) E+AuS/BB,539,8,9
Boldore MSl+RS/Bd,859,8,82
Boldore (Shadow) MSl+RS/Bd,842,3,78
Bonsly RTh+RT/RS,894,8,90
Braixen E+Psh/FmC,587,8,20
Braixen (Shadow) E+Psh/FmC,517,8,4
Brionne Ch+AJ/DV,458,15,0
Bruxish Cf+AT/PsF,85,48,0
Camerupt I+EP/RT,903,8,92
Camerupt (Shadow) I+EP/RT,885,8,88
Carbink RTh+RS/M,468,4,0
Carkol SD+RS/FmC,868,20,84
Carracosta WG+Li/BS,894,3,90
Carracosta (Shadow) WG+Li/BS,894,3,90
Castform (Rainy) WG+WBW/T,404,27,0
Castform (Snowy) PS+WBI/Bl,587,4,20
Castform (Sunny) E+WBF/SoB,462,32,0
Centiskorch E+Lu/HW,557,4,13
Ceruledge I+SB/HW,894,8,90
Cetitan PS+ISp/SP,622,44,28
Cetoddle PS+Av/BS,539,4,9
Chandelure I+SB/EB,885,8,88
Chandelure (Shadow) I+SB/EB,868,8,84
Charizard E+BB/AC,649,8,34
Charizard (Shadow) E+BB/AC,592,8,21
Charmeleon E+FiP/Re,798,8,68
Charmeleon (Shadow) E+FiP/Ft,771,8,62
Chinchou B+WP/Tb,390,3,0
Cinderace FS+BB/PB,688,8,43
Clamperl WG+BS/WP,868,15,84
Clauncher WG+AJ/Crbh,710,27,48
Clawitzer WG+Crbh/IB,859,15,82
Cloyster IS+IW/Li,741,15,55
Cloyster (Shadow) IS+IW/Li,894,3,90
Coalossal FS+RS/FmC,912,8,94
Combusken E+RS/FmC,767,8,61
Combusken (Shadow) E+RS/FmC,736,8,54
Corphish B+AJ/VG,692,3,44
Corphish (Shadow) B+AJ/VG,631,3,30
Corsola B+PG/RB,929,3,98
Crabominable B+IP/BkB,732,8,53
Cradily BS+RT/GK,312,8,0
Cradily (Shadow) Ac+RT/GK,361,8,0
Cranidos TD+RT/AP,912,3,94
Cranidos (Shadow) TD+RT/AP,894,3,90
Crawdaunt W+NS/Sc,745,3,56
Crawdaunt (Shadow) W+NS/Sc,859,3,82
Crocalor I+Cr/Ft,675,32,40
Croconaw WG+IP/WP,618,51,27
Croconaw (Shadow) WG+IP/WP,714,27,49
Crustle FC+XS/RW,605,32,24
Crustle (Shadow) FC+XS/RW,736,8,54
Cryogonal IS+TAx/NS,710,44,48
Darmanitan (Galarian) IF+Av/SP,868,3,84
Darmanitan (Standard) I+RS/Ov,885,8,88
Darmanitan (Standard) (Shadow) I+RS/Ov,868,8,84
Darumaka FF+FiP/FmC,868,8,84
Darumaka (Galarian) IF+IP/IB,706,20,47
Darumaka (Shadow) FF+FiP/FmC,842,8,78
Delphox FS+Psh/BB,90,48,0
Delphox (Shadow) FS+Psh/BB,109,48,0
Dewgong IS+IW/DR,688,6,43
Dewgong (Shadow) IS+IW/DR,640,39,32
Dewott FC+AT/XS,596,39,22
Dewott (Shadow) FC+AT/XS,719,15,50
Diancie RTh+RS/M,859,20,82
Dondozo W+S/O,684,6,42
Drizzile WG+S/WP,885,3,88
Dwebble SD+RT/XS,758,20,59
Dwebble (Shadow) SD+XS/RT,894,8,90
Emboar E+BB/HW,750,8,57
Emboar (Shadow) E+BB/HW,710,8,48
Empoleon MSo+HC/DrlP,535,39,8
Empoleon (Shadow) MSo+HC/DrlP,459,3,0
Entei FF+FmC/ScS,868,8,84
Entei (Shadow) FF+FmC/ScS,868,8,84
Feraligatr SC+HC/Cr,600,39,23
