Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+WBI/EB,552,16,13
Abomasnow (Shadow) Lf+WBI/EB,552,0,13
Aerodactyl DB+RS/EP,744,0,61
Aerodactyl (Shadow) DB+RS/EP,744,0,61
Aggron DT+RT/T,832,0,83
Aggron (Shadow) DT+RT/T,792,0,73
Alomomola W+HP/P,548,0,12
Amaura PS+WBI/Tb,872,0,93
Amaura (Shadow) PS+WBI/Tb,732,0,58
Anorith StB+AJ/AP,752,0,63
Anorith (Shadow) StB+AJ/CP,740,100,60
Araquanid BBi+BBu/BuB,415,24,0
Araquanid (Shadow) BBi+BBu/WP,393,32,0
Arcanine FF+WC/PsF,148,8,0
Arcanine (Hisuian) Sn+WC/RS,832,0,83
Arcanine (Shadow) FF+WC/PsF,144,0,0
Archen WA+AP/Cr,784,100,71
Archen (Shadow) WA+AP/Cr,756,100,64
Archeops WA+AP/Cr,768,80,67
Archeops (Shadow) WA+AP/Cr,752,100,63
Arctibax DB+Av/DC,744,0,61
Armaldo FC+RB/Li,744,0,61
Armaldo (Shadow) FC+RB/Li,400,40,0
Armarouge I+Psh/HW,209,8,0
Aron MSo+RT/BS,620,0,30
Aron (Shadow) MSo+RT/BS,600,0,25
Articuno PS+IW/Hu,824,40,81
Articuno (Shadow) PS+TAx/Hu,808,0,77
Aurorus PS+WBI/MeB,804,0,76
Aurorus (Shadow) PS+WBI/MeB,732,0,58
Avalugg IF+Av/BS,640,40,35
Avalugg (Hisuian) PS+RS/IW,872,0,93
Azumarill B+IB/PR,656,0,39
Barbaracle FC+CrC/SE,313,32,0
Basculin WG+AT/AJ,620,0,30
Bastiodon SD+SE/Ft,604,0,26
Bastiodon (Shadow) SD+SE/Ft,552,40,13
Baxcalibur DB+GlR/Av,744,0,61
Beartic PS+IP/Li,812,0,78
Bergmite Tk+IW/Cr,656,0,39
Bibarel RO+S/HF,372,0,0
Bibarel (Shadow) RO+S/HF,416,0,0
Blacephalon I+MdB/SB,297,40,0
Blastoise RO+HC/SkB,461,24,0
Blastoise (Shadow) RO+HC/SkB,752,0,63
Blaziken E+AuS/BB,260,0,0
Blaziken (Shadow) E+AuS/BB,306,32,0
Boldore MSl+RS/Bd,272,32,0
Boldore (Shadow) MSl+RS/Bd,259,8,0
Bonsly RTh+RT/RS,548,0,12
Braixen E+Psh/FmC,276,8,0
Braixen (Shadow) E+Psh/FmC,288,40,0
Brionne Ch+AJ/DV,752,0,63
Bruxish Cf+AT/PsF,776,100,69
Camerupt I+EP/RT,124,0,0
Camerupt (Shadow) I+EP/RT,144,0,0
Carbink RTh+RS/M,556,0,14
Carkol SD+RS/FmC,668,0,42
Carracosta WG+Li/BS,620,0,30
Carracosta (Shadow) WG+Li/BS,383,40,0
Castform (Rainy) WG+WBW/T,479,16,0
Castform (Snowy) PS+WBI/Bl,664,32,41
Castform (Sunny) E+WBF/SoB,212,16,0
Centiskorch E+Lu/HW,253,24,0
Ceruledge I+SB/HW,231,8,0
Cetitan PS+ISp/SP,301,40,0
Cetoddle PS+Av/BS,664,32,41
Chandelure I+SB/EB,295,8,0
Chandelure (Shadow) I+SB/EB,268,40,0
Charizard E+BB/AC,243,8,0
Charizard (Shadow) E+BB/AC,260,40,0
Charmeleon E+FiP/Re,222,8,0
Charmeleon (Shadow) E+FiP/Ft,242,0,0
Chinchou B+WP/Tb,752,0,63
Cinderace FS+BB/PB,158,8,0
Clamperl WG+BS/WP,620,0,30
Clauncher WG+AJ/Crbh,624,0,31
Clawitzer WG+Crbh/IB,604,0,26
Cloyster IS+IW/Li,872,0,93
Cloyster (Shadow) IS+IW/Li,832,0,83
Coalossal FS+RS/FmC,122,40,0
Combusken E+RS/FmC,259,8,0
Combusken (Shadow) E+RS/FmC,270,40,0
Corphish B+AJ/VG,671,0,43
Corphish (Shadow) B+AJ/VG,632,0,33
Corsola B+PG/RB,712,0,53
Crabominable B+IP/BkB,671,0,43
Cradily BS+RT/GK,612,0,28
Cradily (Shadow) Ac+RT/GK,564,40,16
Cranidos TD+RT/AP,876,100,94
Cranidos (Shadow) TD+RT/AP,868,64,92
Crawdaunt W+NS/Sc,512,0,3
Crawdaunt (Shadow) W+NS/Sc,284,16,0
Crocalor I+Cr/Ft,104,0,0
Croconaw WG+IP/WP,600,8,25
Croconaw (Shadow) WG+IP/WP,604,0,26
