Pokemon,Battle Rating,Energy Remaining,HP Remaining
Accelgor Ac+BBu/SiB,217,42,0
Alakazam PC+SB/FiP,584,0,22
Ampharos VS+BrS/PG,623,21,32
Appletun A+O/DgP,615,6,30
Arbok Ac+DP/SW,352,9,0
Arboliva Tk+TBl/SeB,500,39,0
Ariados PSt+SS/Lu,260,9,0
Azelf Cf+Sw/FS,642,0,37
Banette SC+SB/DG,592,30,24
Bayleef ML+AP/GK,478,3,0
Beautifly Inf+AC/SvW,314,2,0
Beedrill PSt+XS/DR,261,0,0
Beheeyem Cf+RS/DP,576,12,20
Bellossom Ac+LB/DG,382,24,0
Boltund Sp+Cr/T,688,15,49
Braviary (Hisuian) AS+BrB/Fl,317,5,0
Breloom FPm+SlB/DyP,378,5,0
Bruxish Cf+Psh/PsF,603,0,27
Bulbasaur VW+SlB/PW,462,33,0
Butterfree BBi+BBu/SiB,330,12,0
Carnivine VW+Cr/PW,465,30,0
Celebi Cf+AuS/P,298,0,0
Cherrim (Overcast) BS+DG/HB,450,39,0
Cherrim (Sunshine) BS+WBF/DG,346,12,0
Chesnaught VW+FP/TP,423,30,0
Chespin VW+BS/SeB,600,42,26
Chimecho A+Psh/SB,480,30,0
Chinchou B+WP/Tb,780,15,73
Crobat AS+AC/CP,286,9,0
Dartrix Pk+BrB/SeB,146,45,0
Decidueye A+FP/SSh,298,39,0
Decidueye (Hisuian) PC+NSh/AuS,358,9,0
Dedenne TS+PbC/PR,630,27,34
Deerling Tk+WC/TBl,511,45,3
Delphox FS+Psh/BB,331,5,0
Deoxys (Defense) C+PB/RS,397,30,0
Deoxys (Speed) CB+PB/Sw,780,0,73
Dipplin DT+O/DgP,310,18,0
Dolliv Tk+TBl/SeB,500,2,0
Drowzee Cf+Psh/Re,433,30,0
Duosion HPP+Psh/NSh,569,0,18
Dustox Cf+SlB/SvW,257,27,0
Eelektrik Ac+Cr/D,481,24,0
Eelektross Ac+Cr/Tb,538,18,10
Eldegoss BS+GK/EB,584,0,22
Electabuzz TS+TP/Re,546,12,12
Electivire TS+IP/WC,626,3,33
Electrode VS+FoP/D,534,27,9
Electrode (Hisuian) TS+WC/Sw,469,33,0
Elekid TS+TP/BkB,688,12,49
Elgyem Cf+DP/P,484,15,0
Emolga TS+Acr/D,168,42,0
Espeon Cf+SB/PsF,669,0,44
Espurr Cf+Psh/EB,482,30,0
Exeggcute Cf+AP/SeB,419,42,0
Exeggutor Cf+P/SeB,404,15,0
Exeggutor (Alolan) DT+DgP/SeB,347,18,0
Flaaffy Tk+PG/D,580,36,21
Flapple DB+Fl/O,166,39,0
Floragato Lf+GK/PR,607,39,28
Frosmoth PS+IW/BBu,175,39,0
Gallade Cf+LB/CC,480,3,0
Galvantula FC+CP/Lu,159,39,0
Garbodor Inf+BS/GS,363,18,0
Gardevoir Cf+SB/TAx,515,9,4
Gengar SC+ShP/SB,603,42,27
Girafarig Cf+PsF/TBl,492,18,0
Gloom Ac+SlB/M,160,42,0
Gogoat VW+LB/RS,375,30,0
Golisopod SC+XS/AJ,603,18,27
Gothitelle Cf+RS/FS,369,15,0
Gothorita Cf+FS/P,395,15,0
Grafaiai PJ+PF/SlB,182,42,0
Grimer PJ+Sl/MB,151,39,0
Grotle Bi+BS/EB,475,42,0
Grovyle QA+LB/AA,448,18,0
Grumpig Psy+SB/DyP,170,45,0
Hatterene PC+PW/DG,576,0,20
Hattrem Cf+P/DG,484,27,0
Haunter SC+ShP/IP,425,18,0
Heliolisk VS+PbC/GK,715,6,56
Heracross FC+Mh/RT,184,42,0
Hoopa A+SB/P,596,18,25
Houndstone L+SB/PsF,592,0,24
Hydrapple DT+O/DgP,323,18,0
Hypno Cf+SB/Psh,346,30,0
Illumise StB+SvW/DG,308,9,0
Indeedee (Female) Ex+P/EB,557,27,15
Indeedee (Male) Ex+SB/P,838,9,88
Ivysaur VW+SlB/PW,328,21,0
Jolteon VS+D/LR,623,6,32
Jynx Cf+Av/IP,177,39,0
Kadabra PC+SB/DG,561,0,16
Karrablast FC+XS/DR,204,39,0
Kilowattrel TS+Acr/AA,177,42,0
Koffing Tk+Sl/DP,460,30,0
Kricketune FC+XS/AA,169,39,0
Leafeon QA+LB/LR,576,30,20
Leavanny SC+XS/LB,371,18,0
Lilligant Ch+PlB/HB,692,27,50
Lilligant (Hisuian) Lf+LB/Acr,179,42,0
Lombre B+IB/Sc,546,36,12
Ludicolo A+WBW/IB,496,39,0
Lurantis FC+LB/XS,302,5,0
Luxio Sp+WC/Cr,692,12,50
Luxray Sp+Cr/PsF,765,12,69
Manectric Sn+WC/PsF,796,0,77
Maractus PJ+AA/PlB,164,42,0
Masquerain Inf+AC/Lu,340,12,0
Medicham PC+IP/DyP,301,12,0
Meganium VW+FP/Re,377,42,0
Meowstic (Female) Cf+SB/P,500,39,0
Meowstic (Male) SkP+P/Tb,515,39,4
Mesprit Cf+Sw/FS,469,15,0
Mew SC+DP/Psh,465,24,0
Minun QA+Tb/GK,623,39,32
Misdreavus A+SS/DP,642,2,37
Mismagius H+SB/DP,403,30,0
Mothim BBi+AA/BBu,304,5,0
Mr. Mime Psy+SB/P,515,18,4
Mr. Mime (Galarian) Cf+IP/TAx,461,3,0
Mr. Rime Cf+IP/TAx,425,3,0
Muk PJ+DP/TP,307,9,0
Munna CB+Psh/DG,753,30,66
Musharna CB+Psh/DG,538,45,10
Nidorino PSt+SlB/IB,138,39,0
Ninjask FC+SB/AA,214,39,0
Oddish Ac+SlB/SeB,175,42,0
Oricorio (Pa'u) AS+AC/AA,300,5,0
Oricorio (Pom-Pom) AS+AC/AA,300,5,0
Parasect FC+XS/CP,158,39,0
Pawmo TS+WC/TP,780,6,73
Pawmot TS+WC/CC,147,33,0
Pineco BBi+RT/ST,350,9,0
Pinsir FC+XS/CC,161,33,0
Plusle QA+Tb/GK,680,21,47
Polteageist H+SB/DP,457,30,0
Ponyta (Galarian) PC+Sw/Psb,711,12,55
Quilladin VW+BS/GB,457,45,0
Qwilfish PSt+AT/IB,170,42,0
Raichu VS+WC/BkB,650,12,39
Raichu (Alolan) TS+WC/Psh,661,9,42
Rapidash (Galarian) PC+BS/Mh,187,42,0
Reuniclus Ch+Psh/SB,503,33,1
Ribombee FW+BBu/DG,184,42,0
Rillaboom RL+DrB/FP,546,36,12
Roselia PJ+SlB/DG,327,3,0
Roserade PSt+WBF/SlB,201,39,0
Rowlet Lf+SeB/EB,603,0,27
Sawsbuck FA+WC/Mh,389,15,0
Sceptile FC+LB/AA,378,3,0
Scolipede BBi+XS/AT,196,42,0
Scyther FC+NS/XS,146,33,0
Serperior VW+FP/AA,330,30,0
Servine VW+Wr/GK,496,6,0
Seviper PJ+PF/Cr,213,42,0
Shaymin (Land) ML+GK/EB,642,0,37
Shaymin (Sky) HPF+GK/EB,373,18,0
Shiinotic A+M/SlB,576,0,20
Sigilyph AS+AC/AP,385,9,0
Simisage VW+Cr/GK,492,30,0
Skiddo RSm+RS/SeB,456,42,0
Skorupi PSt+CP/AT,256,12,0
Skrelp Ac+AT/Tw,496,18,0
Slowbro Cf+IB/S,444,3,0
Slowbro (Galarian) Cf+BrS/SlB,287,3,0
Slowking Cf+S/Bl,638,21,36
Slowpoke Cf+Psh/WP,565,30,17
Slowpoke (Galarian) Cf+Psh/S,397,30,0
Sneasel (Hisuian) PJ+XS/CC,175,39,0
Sneasler SC+XS/CC,174,39,0
Snover PS+IB/St,158,45,0
Solosis HPP+Psh/NSh,565,0,17
Spoink ZH+SB/Re,792,36,76
Starmie Psy+PG/S,673,0,45
Sunflora BS+SlB/LfS,462,30,0
Swadloon BBi+SvW/EB,174,0,0
Swoobat Cf+Fl/PsF,311,3,0
Tangela VW+SlB/GK,482,36,0
Tangrowth VW+RS/SlB,433,30,0
Tentacool PSt+Wr/WP,542,24,11
Tentacruel Ac+Sc/Pbk,332,15,0
Thwackey Scr+GK/EB,500,42,0
Toxicroak PSt+SB/SlB,151,39,0
Trevenant SC+SB/FoP,538,0,10
Tropius AS+BrS/LB,276,30,0
Tsareena ML+TAx/GK,546,33,12
Turtwig Tk+BS/SeB,530,42,8
Unown HPI+Str,807,0,80
Uxie Cf+Sw/FS,340,27,0
Venomoth Psy+PF/SvW,306,9,0
Venusaur VW+Sl/FP,337,18,0
Victreebel Ac+LB/SlB,160,42,0
Vileplume Ac+SlB/M,175,42,0
Vivillon G+AA/BBu,312,3,0
Volbeat StB+BBu/SiB,342,18,0
Weepinbell Ac+SlB/PW,201,42,0
Weezing RO+SB/SlB,323,18,0
Weezing (Galarian) FW+BrS/Sl,293,12,0
Whimsicott FW+M/Hu,322,3,0
Whirlipede PSt+SlB/SiB,327,30,0
Wobbuffet Ch+Re/MrC,542,0,11
Wormadam (Plant) SkP+BBu/EB,218,9,0
Wyrdeer Cf+WC/Mh,383,3,0
Xatu Pk+Psh/AA,163,39,0
Yanma WA+AA/SvW,297,0,0
Yanmega WA+AA/BBu,168,42,0
Zebstrika Sp+WC/FmC,600,12,26
