Pokemon,Battle Rating,Energy Remaining,HP Remaining
Accelgor Ac+BBu/SiB,220,42,0
Alakazam PC+SB/FiP,164,42,0
Ampharos VS+BrS/PG,570,1,17
Appletun A+O/DgP,729,11,55
Arbok Ac+DP/SW,270,42,0
Arboliva Tk+TBl/SeB,554,11,13
Ariados PSt+SS/Lu,541,1,10
Azelf Cf+Sw/FS,616,11,28
Banette SC+SB/DG,234,42,0
Bayleef ML+AP/GK,450,25,0
Beautifly Inf+AC/SvW,224,42,0
Beedrill PSt+XS/DR,504,1,1
Beheeyem Cf+RS/DP,170,56,0
Bellossom Ac+LB/DG,488,11,0
Boltund Sp+Cr/T,202,42,0
Braviary (Hisuian) AS+BrB/Fl,537,11,9
Breloom FPm+SlB/DyP,708,56,50
Bruxish Cf+Psh/PsF,414,39,0
Bulbasaur VW+SlB/PW,595,11,23
Butterfree BBi+BBu/SiB,575,11,18
Carnivine VW+Cr/PW,508,11,2
Celebi Cf+AuS/P,570,39,17
Cherrim (Overcast) BS+DG/HB,633,11,32
Cherrim (Sunshine) BS+WBF/DG,637,11,33
Chesnaught VW+FP/TP,512,1,3
Chespin VW+BS/SeB,716,11,52
Chimecho A+Psh/SB,138,56,0
Chinchou B+WP/Tb,587,15,21
Crobat AS+AC/CP,691,11,46
Dartrix Pk+BrB/SeB,136,42,0
Decidueye A+FP/SSh,176,42,0
Decidueye (Hisuian) PC+NSh/AuS,650,11,36
Dedenne TS+PbC/PR,512,15,3
Deerling Tk+WC/TBl,537,11,9
Delphox FS+Psh/BB,163,56,0
Deoxys (Defense) C+PB/RS,316,53,0
Deoxys (Speed) CB+PB/Sw,716,25,52
Dipplin DT+O/DgP,196,56,0
Dolliv Tk+TBl/SeB,575,11,18
Drowzee Cf+Psh/Re,620,8,29
Duosion HPP+Psh/NSh,687,11,45
Dustox Cf+SlB/SvW,900,1,96
Eelektrik Ac+Cr/D,470,1,0
Eelektross Ac+Cr/Tb,190,42,0
Eldegoss BS+GK/EB,595,39,23
Electabuzz TS+TP/Re,260,56,0
Electivire TS+IP/WC,222,42,0
Electrode VS+FoP/D,474,1,0
Electrode (Hisuian) TS+WC/Sw,529,11,7
Elekid TS+TP/BkB,666,11,40
Elgyem Cf+DP/P,166,56,0
Emolga TS+Acr/D,180,42,0
Espeon Cf+SB/PsF,206,56,0
Espurr Cf+Psh/EB,583,8,20
Exeggcute Cf+AP/SeB,545,53,11
Exeggutor Cf+P/SeB,658,11,38
Exeggutor (Alolan) DT+DgP/SeB,259,56,0
Flaaffy Tk+PG/D,460,1,0
Flapple DB+Fl/O,273,56,0
Floragato Lf+GK/PR,504,11,1
Frosmoth PS+IW/BBu,288,56,0
Gallade Cf+LB/CC,269,56,0
Galvantula FC+CP/Lu,209,42,0
Garbodor Inf+BS/GS,695,11,47
Gardevoir Cf+SB/TAx,173,56,0
Gengar SC+ShP/SB,275,28,0
Girafarig Cf+PsF/TBl,457,39,0
Gloom Ac+SlB/M,575,11,18
Gogoat VW+LB/RS,512,11,3
Golisopod SC+XS/AJ,111,28,0
Gothitelle Cf+RS/FS,516,8,4
Gothorita Cf+FS/P,658,8,38
Grafaiai PJ+PF/SlB,417,56,0
Grimer PJ+Sl/MB,583,11,20
Grotle Bi+BS/EB,504,25,1
Grovyle QA+LB/AA,608,11,26
Grumpig Psy+SB/DyP,90,42,0
Hatterene PC+PW/DG,520,25,5
Hattrem Cf+P/DG,550,8,12
Haunter SC+ShP/IP,297,28,0
Heliolisk VS+PbC/GK,285,56,0
Heracross FC+Mh/RT,315,42,0
Hoopa A+SB/P,202,56,0
Houndstone L+SB/PsF,462,1,0
Hydrapple DT+O/DgP,220,56,0
Hypno Cf+SB/Psh,285,39,0
Illumise StB+SvW/DG,387,1,0
Indeedee (Female) Ex+P/EB,604,8,25
Indeedee (Male) Ex+SB/P,168,56,0
Ivysaur VW+SlB/PW,550,11,12
Jolteon VS+D/LR,271,56,0
Jynx Cf+Av/IP,481,29,0
Kadabra PC+SB/DG,179,42,0
Karrablast FC+XS/DR,149,28,0
Kilowattrel TS+Acr/AA,228,42,0
Koffing Tk+Sl/DP,641,11,34
Kricketune FC+XS/AA,117,28,0
Leafeon QA+LB/LR,625,11,30
Leavanny SC+XS/LB,123,28,0
Lilligant Ch+PlB/HB,770,11,65
Lilligant (Hisuian) Lf+LB/Acr,307,42,0
Lombre B+IB/Sc,591,15,22
