Pokemon,Battle Rating,Energy Remaining,HP Remaining
Accelgor Ac+BBu/SiB,676,6,50
Alakazam PC+SB/FiP,280,18,0
Ampharos VS+BrS/PG,348,32,0
Appletun A+O/DgP,279,32,0
Arbok Ac+DP/SW,711,32,60
Arboliva Tk+TBl/SeB,584,6,24
Ariados PSt+SS/Lu,435,46,0
Azelf Cf+Sw/FS,524,6,7
Banette SC+SB/DG,373,18,0
Bayleef ML+AP/GK,408,20,0
Beautifly Inf+AC/SvW,366,18,0
Beedrill PSt+XS/DR,795,100,84
Beheeyem Cf+RS/DP,401,6,0
Bellossom Ac+LB/DG,468,6,0
Boltund Sp+Cr/T,676,6,50
Braviary (Hisuian) AS+BrB/Fl,570,4,20
Breloom FPm+SlB/DyP,799,84,85
Bruxish Cf+Psh/PsF,595,4,27
Bulbasaur VW+SlB/PW,809,58,88
Butterfree BBi+BBu/SiB,250,4,0
Carnivine VW+Cr/PW,346,32,0
Celebi Cf+AuS/P,602,4,29
Cherrim (Overcast) BS+DG/HB,823,6,92
Cherrim (Sunshine) BS+WBF/DG,556,6,16
Chesnaught VW+FP/TP,651,100,43
Chespin VW+BS/SeB,626,6,36
Chimecho A+Psh/SB,192,2,0
Chinchou B+WP/Tb,697,20,56
Crobat AS+AC/CP,721,100,63
Dartrix Pk+BrB/SeB,266,32,0
Decidueye A+FP/SSh,256,44,0
Decidueye (Hisuian) PC+NSh/AuS,894,100,112
Dedenne TS+PbC/PR,312,46,0
Deerling Tk+WC/TBl,584,6,24
Delphox FS+Psh/BB,254,16,0
Deoxys (Defense) C+PB/RS,559,6,17
Deoxys (Speed) CB+PB/Sw,514,4,4
Dipplin DT+O/DgP,492,20,0
Dolliv Tk+TBl/SeB,528,20,8
Drowzee Cf+Psh/Re,500,46,0
Duosion HPP+Psh/NSh,718,20,62
Dustox Cf+SlB/SvW,834,6,95
Eelektrik Ac+Cr/D,503,6,1
Eelektross Ac+Cr/Tb,357,32,0
Eldegoss BS+GK/EB,570,4,20
Electabuzz TS+TP/Re,356,32,0
Electivire TS+IP/WC,365,18,0
Electrode VS+FoP/D,313,32,0
Electrode (Hisuian) TS+WC/Sw,321,32,0
Elekid TS+TP/BkB,588,6,25
Elgyem Cf+DP/P,431,20,0
Emolga TS+Acr/D,288,18,0
Espeon Cf+SB/PsF,335,46,0
Espurr Cf+Psh/EB,637,4,39
Exeggcute Cf+AP/SeB,482,18,0
Exeggutor Cf+P/SeB,510,4,3
Exeggutor (Alolan) DT+DgP/SeB,374,32,0
Flaaffy Tk+PG/D,711,20,60
Flapple DB+Fl/O,384,32,0
Floragato Lf+GK/PR,676,6,50
Frosmoth PS+IW/BBu,351,32,0
Gallade Cf+LB/CC,566,6,19
Galvantula FC+CP/Lu,319,18,0
Garbodor Inf+BS/GS,781,100,80
Gardevoir Cf+SB/TAx,394,6,0
Gengar SC+ShP/SB,609,84,31
Girafarig Cf+PsF/TBl,250,46,0
Gloom Ac+SlB/M,711,100,60
Gogoat VW+LB/RS,487,6,0
Golisopod SC+XS/AJ,300,18,0
Gothitelle Cf+RS/FS,462,4,0
Gothorita Cf+FS/P,503,32,1
Grafaiai PJ+PF/SlB,704,98,58
Grimer PJ+Sl/MB,654,100,44
Grotle Bi+BS/EB,290,32,0
Grovyle QA+LB/AA,545,6,13
Grumpig Psy+SB/DyP,212,16,0
Hatterene PC+PW/DG,458,20,0
Hattrem Cf+P/DG,683,4,52
Haunter SC+ShP/IP,679,70,51
Heliolisk VS+PbC/GK,612,6,32
Heracross FC+Mh/RT,612,100,32
Hoopa A+SB/P,181,30,0
Houndstone L+SB/PsF,310,32,0
Hydrapple DT+O/DgP,672,6,49
Hypno Cf+SB/Psh,231,6,0
Illumise StB+SvW/DG,345,60,0
Indeedee (Female) Ex+P/EB,781,4,80
Indeedee (Male) Ex+SB/P,415,20,0
Ivysaur VW+SlB/PW,767,100,76
Jolteon VS+D/LR,398,32,0
Jynx Cf+Av/IP,295,46,0
Kadabra PC+SB/DG,358,2,0
Karrablast FC+XS/DR,366,18,0
Kilowattrel TS+Acr/AA,415,32,0
Koffing Tk+Sl/DP,781,72,80
Kricketune FC+XS/AA,303,18,0
Leafeon QA+LB/LR,556,6,16
Leavanny SC+XS/LB,297,18,0
Lilligant Ch+PlB/HB,538,6,11
Lilligant (Hisuian) Lf+LB/Acr,781,98,80
Lombre B+IB/Sc,697,20,56
Ludicolo A+WBW/IB,276,32,0
Lurantis FC+LB/XS,302,18,0
Luxio Sp+WC/Cr,676,6,50
Luxray Sp+Cr/PsF,411,32,0
Manectric Sn+WC/PsF,305,4,0
Maractus PJ+AA/PlB,676,6,50
Masquerain Inf+AC/Lu,295,32,0
Medicham PC+IP/DyP,605,4,30
Meganium VW+FP/Re,416,6,0
Meowstic (Female) Cf+SB/P,329,20,0
Meowstic (Male) SkP+P/Tb,189,2,0
Mesprit Cf+Sw/FS,377,20,0
Mew SC+DP/Psh,193,2,0
Minun QA+Tb/GK,552,20,15
Misdreavus A+SS/DP,254,4,0
Mismagius H+SB/DP,355,32,0
Mothim BBi+AA/BBu,257,30,0
Mr. Mime Psy+SB/P,377,6,0
Mr. Mime (Galarian) Cf+IP/TAx,269,46,0
Mr. Rime Cf+IP/TAx,233,46,0
Muk PJ+DP/TP,549,6,14
Munna CB+Psh/DG,661,4,46
Musharna CB+Psh/DG,478,18,0
Nidorino PSt+SlB/IB,767,100,76
Ninjask FC+SB/AA,330,4,0
Oddish Ac+SlB/SeB,781,58,80
Oricorio (Pa'u) AS+AC/AA,253,16,0
Oricorio (Pom-Pom) AS+AC/AA,524,6,7
Parasect FC+XS/CP,292,18,0
Pawmo TS+WC/TP,823,98,92
Pawmot TS+WC/CC,855,84,101
Pineco BBi+RT/ST,244,4,0
Pinsir FC+XS/CC,303,4,0
Plusle QA+Tb/GK,739,6,68
Polteageist H+SB/DP,431,32,0
Ponyta (Galarian) PC+Sw/Psb,431,20,0
Quilladin VW+BS/GB,461,6,0
Qwilfish PSt+AT/IB,665,100,47
Raichu VS+WC/BkB,359,32,0
Raichu (Alolan) TS+WC/Psh,229,18,0
Rapidash (Galarian) PC+BS/Mh,227,18,0
Reuniclus Ch+Psh/SB,517,4,5
Ribombee FW+BBu/DG,739,6,68
Rillaboom RL+DrB/FP,317,32,0
Roselia PJ+SlB/DG,721,98,63
Roserade PSt+WBF/SlB,852,44,100
Rowlet Lf+SeB/EB,633,6,38
Sawsbuck FA+WC/Mh,503,6,1
Sceptile FC+LB/AA,324,18,0
Scolipede BBi+XS/AT,355,30,0
Scyther FC+NS/XS,318,18,0
Serperior VW+FP/AA,415,6,0
Servine VW+Wr/GK,411,20,0
Seviper PJ+PF/Cr,704,98,58
Shaymin (Land) ML+GK/EB,598,20,28
Shaymin (Sky) HPF+GK/EB,630,6,37
Shiinotic A+M/SlB,300,32,0
Sigilyph AS+AC/AP,389,6,0
Simisage VW+Cr/GK,388,32,0
Skiddo RSm+RS/SeB,823,6,92
Skorupi PSt+CP/AT,735,100,67
Skrelp Ac+AT/Tw,795,100,84
Slowbro Cf+IB/S,493,32,0
Slowbro (Galarian) Cf+BrS/SlB,577,6,22
Slowking Cf+S/Bl,451,4,0
Slowpoke Cf+Psh/WP,473,18,0
Slowpoke (Galarian) Cf+Psh/S,473,18,0
Sneasel (Hisuian) PJ+XS/CC,806,70,87
Sneasler SC+XS/CC,799,56,85
Snover PS+IB/St,316,32,0
Solosis HPP+Psh/NSh,739,6,68
Spoink ZH+SB/Re,739,32,68
Starmie Psy+PG/S,389,6,0
Sunflora BS+SlB/LfS,340,32,0
Swadloon BBi+SvW/EB,185,4,0
Swoobat Cf+Fl/PsF,235,46,0
Tangela VW+SlB/GK,739,6,68
Tangrowth VW+RS/SlB,549,20,14
Tentacool PSt+Wr/WP,714,100,61
Tentacruel Ac+Sc/Pbk,676,6,50
Thwackey Scr+GK/EB,588,6,25
Toxicroak PSt+SB/SlB,869,70,105
Trevenant SC+SB/FoP,301,18,0
Tropius AS+BrS/LB,408,34,0
Tsareena ML+TAx/GK,503,6,1
Turtwig Tk+BS/SeB,626,6,36
Unown HPI+Str,679,4,51
Uxie Cf+Sw/FS,393,32,0
Venomoth Psy+PF/SvW,781,100,80
Venusaur VW+Sl/FP,495,20,0
Victreebel Ac+LB/SlB,781,98,80
Vileplume Ac+SlB/M,764,100,75
Vivillon G+AA/BBu,399,46,0
Volbeat StB+BBu/SiB,481,20,0
Weepinbell Ac+SlB/PW,721,98,63
Weezing RO+SB/SlB,799,100,85
Weezing (Galarian) FW+BrS/Sl,644,100,41
Whimsicott FW+M/Hu,802,6,86
Whirlipede PSt+SlB/SiB,549,6,14
Wobbuffet Ch+Re/MrC,280,14,0
Wormadam (Plant) SkP+BBu/EB,257,32,0
Wyrdeer Cf+WC/Mh,683,4,52
Xatu Pk+Psh/AA,390,6,0
Yanma WA+AA/SvW,363,32,0
Yanmega WA+AA/BBu,514,6,4
Zebstrika Sp+WC/FmC,623,6,35
