Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,643,0,39
Abomasnow (Shadow) PS+WBI/EB,753,100,69
Alomomola W+HP/Bl,665,1,45
Amoonguss A+GK/FoP,628,1,35
Amoonguss (Shadow) A+GK/FoP,547,1,13
Appletun A+SeB/O,588,8,24
Araquanid BBi+WP/BuB,238,52,0
Arboliva ML+EP/TBl,404,37,0
Aromatisse Ch+Psh/M,458,12,0
Azumarill B+IB/PR,465,40,0
Barbaracle FC+CrC/SE,503,0,1
Basculin WG+AT/AJ,764,0,72
Bayleef ML+AP/EB,302,32,0
Bayleef (Shadow) ML+AP/EB,345,1,0
Bellossom Ac+LB/DG,484,100,0
Bellossom (Shadow) Ac+LB/DG,484,100,0
Bibarel RO+S/HF,750,8,68
Bibarel (Shadow) RO+S/HF,735,0,64
Blastoise RO+HC/SkB,588,1,24
Blastoise (Shadow) RO+HC/SkB,735,0,64
Breloom FPm+DyP/GK,359,1,0
Brionne Ch+AJ/DV,591,0,25
Bruxish Cf+AT/PsF,482,45,0
Bulbasaur VW+PW/SeB,606,0,29
Bulbasaur (Shadow) VW+PW/SeB,370,36,0
Cacturne SkP+TBl/DyP,738,64,65
Cacturne (Shadow) SkP+TBl/DyP,757,52,70
Carbink RTh+RS/M,533,0,9
Carnivine VW+PW/Cr,453,36,0
Carracosta WG+Li/AP,764,0,72
Carracosta (Shadow) WG+AP/BS,650,0,41
Castform (Rainy) WG+WBW/T,735,16,64
Celebi Cf+AuS/LfS,720,88,60
Cherrim (Overcast) BS+DG/SoB,698,0,54
Cherrim (Sunshine) BS+WBF/SoB,588,0,24
Chesnaught LK+FP/SP,680,1,49
Chesnaught (Shadow) VW+FP/SP,358,36,0
Chespin VW+BS/SeB,433,36,0
Chespin (Shadow) VW+BS/SeB,610,100,30
Chinchou B+WP/Tb,830,1,90
Clamperl WG+BS/WP,750,8,68
Clauncher WG+AJ/Crbh,764,0,72
Clawitzer WG+Crbh/IB,761,0,71
Clefable FW+M/MM,482,16,0
Clefairy ZH+DV/BS,705,36,56
Cloyster IS+IW/Li,750,1,68
Cloyster (Shadow) IS+IW/Li,709,16,57
Comfey VW+GK/DK,433,32,0
Corphish B+AJ/VG,772,0,74
Corphish (Shadow) B+AJ/VG,761,100,71
Corsola B+PG/RB,636,1,37
Cradily Ac+RT/GK,680,1,49
Cradily (Shadow) Ac+RT/GK,716,0,59
Crawdaunt W+NS/Sc,790,88,79
Crawdaunt (Shadow) W+NS/Sc,738,88,65
Croconaw WG+IP/WP,757,4,70
Croconaw (Shadow) WG+IP/WP,650,0,41
Dachsbun Ch+PsF/PR,375,0,0
Dartrix Pk+BrB/SeB,308,44,0
Decidueye Lf+FP/SSh,336,24,0
Decidueye (Hisuian) PC+TBl/AuS,735,0,64
Dedenne TS+D/PR,225,36,0
Deerling Tk+WC/TBl,639,100,38
Dewgong IS+IW/DR,735,4,64
Dewott FC+AT/XS,298,36,0
Dewott (Shadow) FC+AT/XS,404,36,0
Dhelmise SC+PW/BrS,423,36,0
Diancie RTh+RS/M,525,0,7
Dipplin DT+SeB/O,698,0,54
Dolliv ML+EP/TBl,376,16,0
Dondozo W+S/O,750,1,68
Drizzile WG+S/WP,764,0,72
Eldegoss BS+GK/EB,735,0,64
Electrode (Hisuian) TS+WC/Sw,658,100,43
Empoleon MSo+HC/DrlP,518,9,5
Empoleon (Shadow) MSo+HC/DrlP,491,12,0
Exeggcute Cf+SeB/AP,757,96,70
Exeggcute (Shadow) Cf+SeB/AP,705,84,56
Exeggutor Cf+SeB/P,746,76,67
Exeggutor (Alolan) DT+SeB/DM,698,100,54
Exeggutor (Alolan) (Shadow) DT+SeB/DM,687,88,51
Exeggutor (Shadow) Cf+SeB/P,764,60,72
Feraligatr SC+HC/IB,716,0,59
Feraligatr (Shadow) SC+HC/IB,661,0,44
Ferroseed MC+GB/Re,863,1,99
Ferroseed (Shadow) MC+GB/IH,827,0,89
Ferrothorn BS+PW/FC,709,1,57
Ferrothorn (Shadow) BS+PW/FC,669,1,46
Flabebe VW+DG/PlB,661,0,44
Flapple DB+SeB/DgP,580,100,22
Floatzel W+AJ/Sw,698,0,54
Floette VW+DG/PlB,617,12,32
Floragato Lf+GK/PR,404,24,0
Florges FW+CW/DV,772,0,74
Frillish H+NSh/IB,444,36,0
Frogadier B+S/AA,772,0,74
Frogadier (Shadow) B+S/AA,735,0,64
Gardevoir Ch+TAx/SB,427,36,0
Gardevoir (Shadow) Ch+TAx/SB,341,12,0
Gastrodon MSl+BS/WP,625,0,34
Gloom Ac+SlB/M,661,0,44
Gloom (Shadow) Ac+SlB/M,584,0,23
Gogoat VW+LB/RS,445,36,0
Goldeen Pk+AT/HA,602,0,28
Golduck Cf+CrC/Li,658,0,43
Golduck (Shadow) Cf+CrC/Li,580,0,22
Golisopod FC+XS/AJ,296,44,0
Gorebyss Cf+WP/P,555,0,15
Gourgeist (Average) I+SB/SeB,278,44,0
Gourgeist (Large) I+SB/SeB,262,44,0
Gourgeist (Small) I+SB/SeB,299,44,0
Gourgeist (Super) I+SB/SeB,248,44,0
Granbull Ch+CC/Cr,208,32,0
Granbull (Shadow) Ch+CC/Cr,223,0,0
Greninja WSh+HC/NS,647,100,40
Greninja (Shadow) WSh+HC/NS,863,92,99
Grimmsnarl SkP+FoP/PR,334,36,0
Grotle RL+BS/EB,273,36,0
Grotle (Shadow) RL+BS/EB,287,9,0
Grovyle QA+LB/AA,735,45,64
Grovyle (Shadow) BS+LB/AA,709,96,57
Gyarados DB+AT/Cr,256,40,0
Gyarados (Shadow) DB+AT/Cr,239,32,0
Hatterene PC+Psh/PW,458,45,0
Huntail WG+AT/Cr,757,4,70
Hydrapple DT+SeB/O,661,0,44
Inteleon WG+S/SB,636,0,37
Ivysaur VW+PW/SlB,551,0,14
Ivysaur (Shadow) VW+PW/SlB,344,36,0
Jellicent H+S/SB,346,12,0
Kabuto MS+AJ/RT,658,0,43
Kabuto (Shadow) MS+AJ/RT,584,100,23
Kabutops FC+SE/WP,650,0,41
Kabutops (Shadow) FC+SE/WP,514,0,4
Kartana FC+LB/SSw,625,100,34
Kingdra DB+Sw/O,262,40,0
Kingdra (Shadow) DB+Sw/O,364,32,0
Kingler B+Crbh/VG,794,100,80
Klefki A+FoP/PR,414,24,0
Krabby B+VG/RSh,779,100,76
Kyogre (Shadow) W+Av/S,661,0,44
Lanturn Sp+S/Tb,533,5,9
Lapras Psy+SpA/IB,617,1,32
Lapras (Shadow) Psy+SpA/IB,617,1,32
Leafeon QA+LB/LR,436,36,0
Leavanny SC+LB/XS,483,45,0
Lileep Ac+GK/AP,757,4,70
Lileep (Shadow) Ac+GK/AP,716,0,59
Lilligant Ch+PlB/HB,599,100,27
Lilligant (Hisuian) BS+UH/PlB,393,40,0
Lombre B+Sc/GK,808,0,84
Ludicolo A+WBW/LfS,625,0,34
Lumineon W+AT/SvW,643,1,39
Lurantis Lf+LB/SP,441,45,0
Mantine WA+AA/IB,272,16,0
Mantyke B+WP/AA,569,0,19
Maractus BS+AA/PlB,731,100,63
Marshtomp MS+S/Sl,625,0,34
Marshtomp (Shadow) MS+S/Sl,529,0,8
Mawile A+VG/IH,441,24,0
Mawile (Shadow) A+IH/VG,483,12,0
Meganium VW+FP/Eq,580,4,22
Meganium (Shadow) VW+FP/Eq,450,36,0
Meowscarada Lf+FP/NS,676,68,48
Milotic W+AT/Wr,687,1,51
Milotic (Shadow) W+AT/Wr,698,0,54
Morgrem SkP+FoP/PR,551,0,14
Mr. Mime Psy+SB/P,514,0,4
Ninetales (Alolan) PS+WBI/DG,632,8,36
Ninetales (Alolan) (Shadow) PS+WBI/DG,625,0,34
Nuzleaf FA+LB/FoP,819,72,87
Nuzleaf (Shadow) FA+LB/FoP,816,64,86
Octillery LO+Oc/GS,863,1,99
Oddish Ac+SeB/SlB,661,0,44
Oddish (Shadow) Ac+SeB/SlB,606,0,29
Omanyte MS+RT/RB,643,0,39
Omanyte (Shadow) MS+RT/RB,455,40,0
Omastar MS+RS/HP,827,0,89
Omastar (Shadow) MS+RS/HP,827,0,89
Palkia (Shadow) DB+AT/DM,430,32,0
Palpitoad MS+WP/EP,827,0,89
Parasect FC+XS/CP,533,100,9
Pelipper WA+WBW/Hu,547,1,13
Piplup B+DrlP/IW,808,0,84
Piplup (Shadow) B+DrlP/IW,808,0,84
Politoed MS+WBW/IB,691,8,52
Politoed (Shadow) MS+WBW/IB,643,0,39
Poliwhirl B+Sc/MB,790,16,79
Poliwhirl (Shadow) B+Sc/MB,750,8,68
Poliwrath MS+DyP/IW,419,24,0
Poliwrath (Shadow) MS+DyP/IW,346,0,0
Popplio WG+AT/AJ,764,0,72
Primarina W+DV/HC,709,12,57
Prinplup B+IW/HP,790,1,79
Prinplup (Shadow) B+IW/HP,750,1,68
Pumpkaboo (Average) A+GK/FoP,588,0,24
Pumpkaboo (Large) A+GK/FoP,588,0,24
Pumpkaboo (Small) A+GK/FoP,588,0,24
Pumpkaboo (Super) A+GK/FoP,547,8,13
Quagsire MS+AT/SE,716,0,59
Quagsire (Shadow) MS+AT/SE,276,36,0
Quaquaval WA+CC/HC,487,8,0
Quaxwell WA+AJ/AA,716,0,59
Quilladin VW+BS/EB,453,36,0
Quilladin (Shadow) VW+BS/EB,453,36,0
Qwilfish PSt+AT/IB,471,12,0
Qwilfish (Shadow) PSt+AT/IB,500,8,0
Rapidash (Galarian) FW+BS/WC,370,28,0
Relicanth WG+AT/AP,511,0,3
Ribombee FW+DG/BBu,716,0,59
Rillaboom RL+DrB/FP,348,72,0
Roselia PJ+SlB/PlB,525,0,7
Rotom (Mow) TS+OW/LfS,632,100,36
Rotom (Wash) TS+Tb/HP,584,0,23
Rowlet Lf+SeB/EB,470,0,0
Samurott FC+HC/Mh,500,0,0
Samurott (Hisuian) FC+SSw/IW,716,100,59
Samurott (Shadow) FC+HC/Mh,500,0,0
Sawsbuck FA+WC/TBl,636,0,37
Sceptile FC+LB/BkS,705,100,56
Sceptile (Shadow) FC+LB/BkS,683,92,50
Seadra DB+HP/DgP,650,0,41
Seadra (Shadow) DB+HP/DgP,514,0,4
Seaking Pk+DR/IW,680,1,49
Sealeo PS+S/BS,599,1,27
Sealeo (Shadow) PS+S/BS,569,1,19
Seel WG+AT/IW,735,1,64
Seismitoad MS+EP/SlB,827,0,89
Serperior VW+FP/AA,580,4,22
Serperior (Shadow) VW+FP/LT,442,40,0
Servine VW+GK/Wr,450,0,0
Servine (Shadow) VW+GK/Wr,429,40,0
Sharpedo W+Cr/PF,830,72,90
Sharpedo (Shadow) W+Cr/PF,797,64,81
Shaymin (Land) ML+GK/SFl,371,16,0
Shaymin (Sky) ML+GK/EB,264,4,0
Shellos MSl+BS/WP,536,1,10
Shiftry Sn+LB/FoP,886,72,105
Shiftry (Shadow) Sn+LB/FoP,867,64,100
Shiinotic A+SeB/M,588,1,24
Simipour WG+S/Cr,764,0,72
Simisage VW+GK/Cr,599,100,27
Skiddo RSm+SeB/BkB,709,100,57
Skrelp Ac+AT/Tw,503,5,1
Slowbro Cf+DrP/IB,551,1,14
Slowbro (Shadow) Cf+DrP/IB,555,0,15
Slowking Cf+S/Bl,606,0,29
Slowking (Shadow) Cf+S/Bl,423,40,0
Slowpoke Cf+Psh/WP,658,0,43
Slowpoke (Shadow) Cf+Psh/WP,580,100,22
Slurpuff FW+PR/EB,727,20,62
Snover PS+IB/EB,772,0,74
Snover (Shadow) PS+IB/EB,790,100,79
Snubbull Tk+BkB/Cr,588,0,24
Snubbull (Shadow) Tk+BkB/Cr,573,0,20
Spritzee Ch+Tb/DK,443,24,0
Starmie Psy+S/PG,632,100,36
Starmie (Shadow) Psy+S/PG,632,100,36
Suicune IF+BuB/Sc,507,1,2
Suicune (Shadow) IF+BuB/Sc,680,1,49
Sunflora BS+LfS/SlB,698,0,54
Swadloon BBi+EB/SvW,481,4,0
Swampert MS+HC/Eq,650,0,41
Swampert (Shadow) MS+HC/Eq,558,0,16
Swanna AS+Fl/IB,566,17,18
Swanna (Shadow) WG+Fl/IB,591,1,25
Swirlix Tk+EB/DK,577,24,21
Sylveon Ch+Psh/M,511,8,3
Tangela VW+GK/SlB,588,100,24
Tangela (Shadow) VW+GK/SlB,452,45,0
Tangrowth VW+PW/RS,551,0,14
Tangrowth (Shadow) VW+PW/RS,566,100,18
Tapu Fini WG+S/NM,591,0,25
Tatsugiri (Curly) WG+S/O,761,0,71
Tatsugiri (Droopy) WG+S/O,761,0,71
Tatsugiri (Stretchy) WG+S/O,761,0,71
Tauros (Aqua) DK+AJ/TBl,307,56,0
Tentacool PSt+WP/Wr,591,5,25
Tentacool (Shadow) PSt+WP/Wr,503,16,1
Tentacruel Ac+Sc/Pbk,431,32,0
Tentacruel (Shadow) Ac+Sc/Pbk,450,28,0
Thwackey RL+GK/EB,283,36,0
Tinkaton FW+PR/Bd,329,16,0
Tinkatuff FW+PR/FC,342,40,0
Tirtouga WG+S/AP,735,16,64
Tirtouga (Shadow) WG+S/BS,764,0,72
Toedscool MSl+SeB/EP,661,0,44
Toedscruel MSl+SeB/Wr,580,0,22
Togekiss Pk+Psh/AuS,417,0,0
Togetic FW+Psh/HW,378,28,0
Torterra MSl+FP/ST,540,0,11
Torterra (Shadow) MSl+FP/ST,577,100,21
Totodile WG+AJ/Cr,764,0,72
Totodile (Shadow) WG+AJ/Cr,764,0,72
Trevenant SC+SeB/SB,661,0,44
Trevenant (Shadow) SC+SB/SeB,551,0,14
Tropius AS+LB/AA,429,9,0
Tsareena ML+TAx/HJK,426,37,0
Turtwig Tk+BS/SeB,650,0,41
Turtwig (Shadow) Tk+BS/SeB,716,100,59
Urshifu (Rapid Strike) C+AJ/DyP,247,36,0
Vaporeon WG+AT/LR,735,1,64
Venusaur VW+FP/Sl,551,0,14
Venusaur (Shadow) VW+FP/Sl,325,24,0
Victreebel Ac+LB/SlB,339,36,0
Victreebel (Shadow) Ac+LB/SlB,450,36,0
Vileplume Ac+SlB/PlB,661,0,44
Vileplume (Shadow) Ac+SlB/M,525,0,7
Volcanion I+Sc/Ov,683,0,50
Wailmer RO+Sc/BS,595,1,26
Wailmer (Shadow) RO+Sc/BS,522,4,6
Wailord RO+S/Re,591,1,25
Wailord (Shadow) RO+S/HB,735,0,64
Walrein PS+ISp/Eq,599,1,27
Walrein (Shadow) PS+ISp/Eq,588,12,24
Wartortle WG+AJ/IB,720,9,60
