Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,202,46,0
Abomasnow (Shadow) PS+WBI/EB,202,46,0
Alomomola W+HP/Bl,605,7,26
Amoonguss A+GK/FoP,617,2,29
Amoonguss (Shadow) A+GK/FoP,552,2,13
Appletun A+SeB/O,650,37,37
Araquanid BBi+WP/BuB,727,20,56
Arboliva ML+EP/TBl,796,1,73
Aromatisse Ch+Psh/M,601,2,25
Azumarill B+IB/PR,384,47,0
Barbaracle FC+CrC/SE,382,24,0
Basculin WG+AT/AJ,472,33,0
Bayleef ML+AP/EB,764,5,65
Bayleef (Shadow) ML+AP/EB,727,1,56
Bellossom Ac+LB/DG,437,0,0
Bellossom (Shadow) Ac+LB/DG,520,1,5
Bibarel RO+S/HF,419,42,0
Bibarel (Shadow) RO+S/HF,463,15,0
Blastoise RO+HC/SkB,357,42,0
Blastoise (Shadow) RO+HC/SkB,338,6,0
Breloom FPm+DyP/GK,845,6,85
Brionne Ch+AJ/DV,601,2,25
Bruxish Cf+AT/PsF,405,10,0
Bulbasaur VW+PW/SeB,878,6,93
Bulbasaur (Shadow) VW+PW/SeB,821,6,79
Cacturne SkP+TBl/DyP,731,6,57
Cacturne (Shadow) SkP+TBl/DyP,674,6,43
Carbink RTh+RS/M,230,42,0
Carnivine VW+PW/Cr,821,1,79
Carracosta WG+Li/AP,682,2,45
Carracosta (Shadow) WG+AP/BS,491,33,0
Castform (Rainy) WG+WBW/T,512,20,3
Celebi Cf+AuS/LfS,544,36,11
Cherrim (Overcast) BS+DG/SoB,894,37,97
Cherrim (Sunshine) BS+WBF/SoB,642,37,35
Chesnaught LK+FP/SP,878,6,93
Chesnaught (Shadow) VW+FP/SP,821,6,79
Chespin VW+BS/SeB,878,1,93
Chespin (Shadow) VW+BS/SeB,821,1,79
Chinchou B+WP/Tb,747,2,61
Clamperl WG+BS/WP,682,2,45
Clauncher WG+AJ/Crbh,682,2,45
Clawitzer WG+Crbh/IB,593,24,23
Clefable FW+M/MM,360,1,0
Clefairy ZH+DV/BS,796,2,73
Cloyster IS+IW/Li,516,6,4
Cloyster (Shadow) IS+IW/Li,387,24,0
Comfey VW+GK/DK,837,2,83
Corphish B+AJ/VG,723,24,55
Corphish (Shadow) B+AJ/VG,735,6,58
Corsola B+PG/RB,343,42,0
Cradily Ac+RT/GK,319,2,0
Cradily (Shadow) Ac+RT/GK,274,42,0
Crawdaunt W+NS/Sc,662,1,40
Crawdaunt (Shadow) W+NS/Sc,626,6,31
Croconaw WG+IP/WP,682,2,45
Croconaw (Shadow) WG+IP/WP,512,2,3
Dachsbun Ch+PsF/PR,577,2,19
Dartrix Pk+BrB/SeB,405,19,0
Decidueye Lf+FP/SSh,821,1,79
Decidueye (Hisuian) PC+TBl/AuS,699,6,49
Dedenne TS+D/PR,218,46,0
Deerling Tk+WC/TBl,695,1,48
Dewgong IS+IW/DR,366,15,0
Dewott FC+AT/XS,552,2,13
Dewott (Shadow) FC+AT/XS,678,33,44
Dhelmise SC+PW/BrS,707,1,51
Diancie RTh+RS/M,168,46,0
Dipplin DT+SeB/O,772,37,67
Dolliv ML+EP/TBl,642,36,35
Dondozo W+S/O,470,20,0
Drizzile WG+S/WP,544,42,11
Eldegoss BS+GK/EB,764,2,65
Electrode (Hisuian) TS+WC/Sw,178,37,0
Empoleon MSo+HC/DrlP,131,45,0
Empoleon (Shadow) MSo+HC/DrlP,192,45,0
Exeggcute Cf+SeB/AP,447,18,0
Exeggcute (Shadow) Cf+SeB/AP,678,1,44
