Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,171,32,0
Abomasnow (Shadow) PS+WBI/EB,192,32,0
Alomomola W+HP/Bl,871,0,98
Amoonguss A+GK/FoP,568,32,18
Amoonguss (Shadow) A+GK/FoP,587,8,23
Appletun A+SeB/O,723,8,59
Araquanid BBi+WP/BuB,341,20,0
Arboliva ML+EP/TBl,784,8,75
Aromatisse Ch+Psh/M,217,4,0
Azumarill B+IB/PR,390,0,0
Barbaracle FC+CrC/SE,746,4,65
Basculin WG+AT/AJ,912,4,109
Bayleef ML+AP/EB,738,24,63
Bayleef (Shadow) ML+AP/EB,893,8,104
Bellossom Ac+LB/DG,316,16,0
Bellossom (Shadow) Ac+LB/DG,363,16,0
Bibarel RO+S/HF,617,16,31
Bibarel (Shadow) RO+S/HF,837,4,89
Blastoise RO+HC/SkB,761,0,69
Blastoise (Shadow) RO+HC/SkB,746,16,65
Breloom FPm+DyP/GK,587,16,23
Brionne Ch+AJ/DV,518,16,5
Bruxish Cf+AT/PsF,571,4,19
Bulbasaur VW+PW/SeB,806,8,81
Bulbasaur (Shadow) VW+PW/SeB,787,8,76
Cacturne SkP+TBl/DyP,487,16,0
Cacturne (Shadow) SkP+TBl/DyP,621,4,32
Carbink RTh+RS/M,353,24,0
Carnivine VW+PW/Cr,723,8,59
Carracosta WG+Li/AP,912,4,109
Carracosta (Shadow) WG+AP/BS,829,4,87
Castform (Rainy) WG+WBW/T,837,8,89
Celebi Cf+AuS/LfS,537,8,10
Cherrim (Overcast) BS+DG/SoB,590,8,24
Cherrim (Sunshine) BS+WBF/SoB,795,8,78
Chesnaught LK+FP/SP,564,8,17
Chesnaught (Shadow) VW+FP/SP,617,8,31
Chespin VW+BS/SeB,784,8,75
Chespin (Shadow) VW+BS/SeB,765,8,70
Chinchou B+WP/Tb,928,28,113
Clamperl WG+BS/WP,912,4,109
Clauncher WG+AJ/Crbh,912,4,109
Clawitzer WG+Crbh/IB,912,4,109
Clefable FW+M/MM,234,16,0
Clefairy ZH+DV/BS,461,24,0
Cloyster IS+IW/Li,381,4,0
Cloyster (Shadow) IS+IW/Li,215,44,0
Comfey VW+GK/DK,442,48,0
Corphish B+AJ/VG,916,4,110
Corphish (Shadow) B+AJ/VG,916,4,110
Corsola B+PG/RB,780,16,74
Cradily Ac+RT/GK,340,8,0
Cradily (Shadow) Ac+RT/GK,305,16,0
Crawdaunt W+NS/Sc,723,4,59
Crawdaunt (Shadow) W+NS/Sc,662,4,43
Croconaw WG+IP/WP,545,8,12
Croconaw (Shadow) WG+IP/WP,829,4,87
Dachsbun Ch+PsF/PR,254,16,0
Dartrix Pk+BrB/SeB,240,16,0
Decidueye Lf+FP/SSh,750,8,66
Decidueye (Hisuian) PC+TBl/AuS,613,8,30
Dedenne TS+D/PR,266,16,0
Deerling Tk+WC/TBl,685,8,49
Dewgong IS+IW/DR,289,16,0
Dewott FC+AT/XS,479,4,0
Dewott (Shadow) FC+AT/XS,208,32,0
Dhelmise SC+PW/BrS,553,8,14
Diancie RTh+RS/M,632,0,35
Dipplin DT+SeB/O,500,8,0
Dolliv ML+EP/TBl,723,8,59
Dondozo W+S/O,810,0,82
Drizzile WG+S/WP,912,4,109
Eldegoss BS+GK/EB,829,20,87
Electrode (Hisuian) TS+WC/Sw,640,8,37
Empoleon MSo+HC/DrlP,385,40,0
Empoleon (Shadow) MSo+HC/DrlP,176,24,0
Exeggcute Cf+SeB/AP,768,8,71
Exeggcute (Shadow) Cf+SeB/AP,662,8,43
Exeggutor Cf+SeB/P,609,8,29
Exeggutor (Alolan) DT+SeB/DM,564,16,17
Exeggutor (Alolan) (Shadow) DT+SeB/DM,518,4,5
Exeggutor (Shadow) Cf+SeB/P,549,8,13
Feraligatr SC+HC/IB,738,16,63
Feraligatr (Shadow) SC+HC/IB,696,4,52
Ferroseed MC+GB/Re,483,8,0
Ferroseed (Shadow) MC+GB/IH,575,48,20
Ferrothorn BS+PW/FC,609,0,29
Ferrothorn (Shadow) BS+PW/FC,556,0,15
Flabebe VW+DG/PlB,545,0,12
Flapple DB+SeB/DgP,478,4,0
Floatzel W+AJ/Sw,738,4,63
Floette VW+DG/PlB,410,0,0
Floragato Lf+GK/PR,890,8,103
Florges FW+CW/DV,90,44,0
Frillish H+NSh/IB,444,16,0
Frogadier B+S/AA,916,4,110
Frogadier (Shadow) B+S/AA,890,4,103
Gardevoir Ch+TAx/SB,312,4,0
Gardevoir (Shadow) Ch+TAx/SB,139,44,0
Gastrodon MSl+BS/WP,863,4,96
Gloom Ac+SlB/M,282,16,0
Gloom (Shadow) Ac+SlB/M,354,16,0
Gogoat VW+LB/RS,723,8,59
Goldeen Pk+AT/HA,678,4,47
Golduck Cf+CrC/Li,655,16,41
Golduck (Shadow) Cf+CrC/Li,590,4,24
Golisopod FC+XS/AJ,199,44,0
Gorebyss Cf+WP/P,787,4,76
Gourgeist (Average) I+SB/SeB,308,16,0
Gourgeist (Large) I+SB/SeB,295,16,0
Gourgeist (Small) I+SB/SeB,327,16,0
Gourgeist (Super) I+SB/SeB,503,8,1
Granbull Ch+CC/Cr,302,44,0
Granbull (Shadow) Ch+CC/Cr,348,32,0
Greninja WSh+HC/NS,787,4,76
