Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,213,20,0
Abomasnow (Shadow) PS+WBI/EB,255,20,0
Alomomola W+HP/Bl,777,10,70
Amoonguss A+GK/FoP,381,0,0
Amoonguss (Shadow) A+GK/FoP,451,0,0
Appletun A+SeB/O,276,40,0
Araquanid BBi+WP/BuB,367,10,0
Arboliva ML+EP/TBl,515,0,4
Aromatisse Ch+Psh/M,603,0,26
Azumarill B+IB/PR,503,20,1
Barbaracle FC+CrC/SE,317,40,0
Basculin WG+AT/AJ,682,0,46
Bayleef ML+AP/EB,615,0,29
Bayleef (Shadow) ML+AP/EB,567,20,17
Bellossom Ac+LB/DG,503,20,1
Bellossom (Shadow) Ac+LB/DG,316,40,0
Bibarel RO+S/HF,682,0,46
Bibarel (Shadow) RO+S/HF,619,0,30
Blastoise RO+HC/SkB,686,0,47
Blastoise (Shadow) RO+HC/SkB,623,10,31
Breloom FPm+DyP/GK,805,0,77
Brionne Ch+AJ/DV,678,0,45
Bruxish Cf+AT/PsF,757,70,65
Bulbasaur VW+PW/SeB,761,0,66
Bulbasaur (Shadow) VW+PW/SeB,738,0,60
Cacturne SkP+TBl/DyP,202,10,0
Cacturne (Shadow) SkP+TBl/DyP,210,0,0
Carbink RTh+RS/M,444,20,0
Carnivine VW+PW/Cr,527,0,7
Carracosta WG+Li/AP,773,10,69
Carracosta (Shadow) WG+AP/BS,797,0,75
Castform (Rainy) WG+WBW/T,674,0,44
Celebi Cf+AuS/LfS,686,0,47
Cherrim (Overcast) BS+DG/SoB,642,10,36
Cherrim (Sunshine) BS+WBF/SoB,638,0,35
Chesnaught LK+FP/SP,674,10,44
Chesnaught (Shadow) VW+FP/SP,547,10,12
Chespin VW+BS/SeB,753,0,64
Chespin (Shadow) VW+BS/SeB,734,0,59
Chinchou B+WP/Tb,853,0,89
Clamperl WG+BS/WP,797,0,75
Clauncher WG+AJ/Crbh,781,10,71
Clawitzer WG+Crbh/IB,797,0,75
Clefable FW+M/MM,275,40,0
Clefairy ZH+DV/BS,817,0,80
Cloyster IS+IW/Li,413,0,0
Cloyster (Shadow) IS+IW/Li,483,0,0
Comfey VW+GK/DK,694,0,49
Corphish B+AJ/VG,682,0,46
Corphish (Shadow) B+AJ/VG,619,0,30
Corsola B+PG/RB,722,0,56
Cradily Ac+RT/GK,437,30,0
Cradily (Shadow) Ac+RT/GK,378,0,0
Crawdaunt W+NS/Sc,229,30,0
