Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,244,17,0
Abomasnow (Shadow) PS+WBI/EB,276,17,0
Alomomola W+HP/Bl,792,6,75
Amoonguss A+GK/FoP,189,36,0
Amoonguss (Shadow) A+GK/FoP,211,36,0
Appletun A+SeB/O,270,32,0
Araquanid BBi+WP/BuB,562,12,16
Arboliva ML+EP/TBl,660,6,41
Aromatisse Ch+Psh/M,675,6,45
Azumarill B+IB/PR,714,6,55
Barbaracle FC+CrC/SE,628,4,33
Basculin WG+AT/AJ,800,4,77
Bayleef ML+AP/EB,562,60,16
Bayleef (Shadow) ML+AP/EB,636,8,35
Bellossom Ac+LB/DG,550,8,13
Bellossom (Shadow) Ac+LB/DG,492,19,0
Bibarel RO+S/HF,796,4,76
Bibarel (Shadow) RO+S/HF,773,4,70
Blastoise RO+HC/SkB,777,17,71
Blastoise (Shadow) RO+HC/SkB,777,4,71
Breloom FPm+DyP/GK,106,41,0
Brionne Ch+AJ/DV,839,4,87
Bruxish Cf+AT/PsF,789,4,74
Bulbasaur VW+PW/SeB,554,1,14
Bulbasaur (Shadow) VW+PW/SeB,636,12,35
Cacturne SkP+TBl/DyP,367,4,0
Cacturne (Shadow) SkP+TBl/DyP,413,4,0
Carbink RTh+RS/M,703,6,52
Carnivine VW+PW/Cr,558,6,15
Carracosta WG+Li/AP,800,4,77
Carracosta (Shadow) WG+AP/BS,800,4,77
Castform (Rainy) WG+WBW/T,722,4,57
Celebi Cf+AuS/LfS,453,6,0
Cherrim (Overcast) BS+DG/SoB,609,58,28
Cherrim (Sunshine) BS+WBF/SoB,265,17,0
Chesnaught LK+FP/SP,88,41,0
Chesnaught (Shadow) VW+FP/SP,294,17,0
Chespin VW+BS/SeB,652,32,39
Chespin (Shadow) VW+BS/SeB,707,6,53
Chinchou B+WP/Tb,902,4,103
Clamperl WG+BS/WP,800,4,77
Clauncher WG+AJ/Crbh,898,4,102
Clawitzer WG+Crbh/IB,800,4,77
Clefable FW+M/MM,605,6,27
Clefairy ZH+DV/BS,843,6,88
Cloyster IS+IW/Li,640,17,36
Cloyster (Shadow) IS+IW/Li,777,4,71
Comfey VW+GK/DK,835,6,86
Corphish B+AJ/VG,753,4,65
Corphish (Shadow) B+AJ/VG,699,4,51
Corsola B+PG/RB,902,4,103
Cradily Ac+RT/GK,486,8,0
Cradily (Shadow) Ac+RT/GK,444,32,0
Crawdaunt W+NS/Sc,687,4,48
Crawdaunt (Shadow) W+NS/Sc,628,4,33
Croconaw WG+IP/WP,800,4,77
Croconaw (Shadow) WG+IP/WP,800,4,77
Dachsbun Ch+PsF/PR,660,6,41
Dartrix Pk+BrB/SeB,61,57,0
Decidueye Lf+FP/SSh,597,6,25
Decidueye (Hisuian) PC+TBl/AuS,279,17,0
Dedenne TS+D/PR,628,6,33
Deerling Tk+WC/TBl,593,95,24
Dewgong IS+IW/DR,625,6,32
Dewott FC+AT/XS,675,4,45
Dewott (Shadow) FC+AT/XS,644,4,37
Dhelmise SC+PW/BrS,338,17,0
Diancie RTh+RS/M,808,4,79
Dipplin DT+SeB/O,284,32,0
Dolliv ML+EP/TBl,488,58,0
Dondozo W+S/O,703,43,52
Drizzile WG+S/WP,800,4,77
Eldegoss BS+GK/EB,636,8,35
Electrode (Hisuian) TS+WC/Sw,535,32,9
