Pokemon,Battle Rating,Energy Remaining,HP Remaining
Toxapex PJ+Bri/SW,415,6,0
Mandibuzz AS+FoP/AA,668,0,52
Mantine WA+Tw/AA,662,0,50
Morpeko (Full Belly) TS+AuW/PsF,233,7,0
Cramorant Pk+Dve/Fl,538,40,12
Pawmot TS+BkB/WC,245,7,0
Kingdra DB+O/Sw,466,16,0
Hydreigon (Shadow) DB+BrS/Fl,435,40,0
Murkrow (Shadow) Pk+DrlP/FoP,503,0,1
Zweilous DB+BS/DP,678,0,55
Lanturn Sp+S/Tb,594,15,29
Annihilape LK+RF/CC,217,40,0
Zweilous (Shadow) DB+BS/DP,792,0,90
Araquanid BBi+BBu/BuB,253,8,0
Kingdra (Shadow) DB+O/Sw,623,16,38
Sableye SC+DrP/DG,376,40,0
Azumarill B+IB/PR,613,6,35
Kommo-o DT+ClS/UH,814,0,97
Sableye (Shadow) SC+DrP/DG,503,7,1
Hydreigon DB+BrS/Fl,636,0,42
Gyarados DB+AT/Tw,574,24,23
Moltres (Galarian) SkP+Fl/BrB,769,0,83
Gyarados (Shadow) DB+AT/Tw,681,0,56
Pelipper WA+WBW/Hu,452,8,0
Murkrow Pk+DrlP/FoP,577,0,24
Annihilape (Shadow) C+RF/IP,522,0,7
Araquanid (Shadow) BBi+BuB/BBu,319,8,0
Hakamo-o DT+BkB/RT,811,0,96
Pawmo TS+WC/TP,250,40,0
Guzzlord DT+BrS/SlB,720,0,68
Gastrodon MSl+BS/EP,506,7,2
Chesnaught (Shadow) VW+FP/SP,737,0,73
Malamar (Shadow) Psy+FoP/SP,219,40,0
Malamar Psy+SP/FoP,374,0,0
Swanna G+AJ/Fl,597,16,30
Chesnaught VW+FP/SP,769,0,83
Swanna (Shadow) G+AJ/Fl,720,0,68
Gallade (Shadow) PC+CC/LB,264,32,0
Qwilfish (Shadow) PSt+AT/SB,394,24,0
Morgrem SkP+FoP/PR,519,7,6
Gallade PC+CC/LB,221,32,0
Jellicent H+S/SB,400,39,0
Milotic (Shadow) DT+AT/Wr,465,7,0
Seaking Pk+DR/Mh,626,7,39
Skuntank PJ+Cr/TBl,436,16,0
Spiritomb SkP+RT/SB,403,32,0
Decidueye (Hisuian) PC+EB/AuS,548,0,15
Golisopod FC+XS/AJ,347,40,0
Empoleon MSo+HC/DrlP,623,7,38
Medicham PC+IP/DyP,509,0,3
Tentacruel Ac+Sc/SW,655,7,48
Vullaby AS+BrB/FoP,814,16,97
Flamigo WA+UH/BrB,369,40,0
Walrein PS+ISp/Eq,500,5,0
Lapras Psy+SpA/SkB,282,22,0
Milotic DT+AT/Wr,450,31,0
Empoleon (Shadow) MSo+HC/DrlP,548,7,15
Lumineon G+AT/SvW,434,39,0
Ludicolo A+WBW/EB,414,16,0
Walrein (Shadow) PS+ISp/Eq,500,38,0
Lucario FPm+AuS/TP,362,0,0
Qwilfish PSt+AT/SB,584,7,26
Primeape KC+RF/CC,237,32,0
Umbreon Sn+FoP/LR,419,40,0
Quagsire MS+AT/MB,613,0,35
Samurott (Shadow) FC+HC/Mh,349,16,0
Barbaracle FC+CrC/SE,273,8,0
Farfetch'd (Galarian) FC+LB/BkB,256,40,0
Meowscarada Lf+NS/FP,395,40,0
Heracross FC+UH/RT,223,40,0
Palkia (Shadow) DB+AT/DM,724,0,69
Samurott FC+HC/Mh,323,16,0
Swampert MS+HC/Eq,542,7,13
Drapion (Shadow) PSt+SlB/AT,577,24,24
Tentacruel (Shadow) Ac+Sc/SW,587,7,27
Quagsire (Shadow) MS+AT/MB,678,7,55
Primeape (Shadow) KC+RF/CC,275,32,0
Qwilfish (Hisuian) PSt+AT/SB,590,24,28
Sirfetch'd FC+LB/CC,257,40,0
Pawniard FC+NS/XS,390,32,0
Skuntank (Shadow) PJ+Cr/TBl,662,16,50
Machoke (Shadow) KC+CrC/DyP,199,24,0
Blastoise RO+HC/SkB,411,7,0
Drapion PSt+SlB/AT,620,7,37
Throh LK+BkB/BS,359,24,0
Hawlucha LK+FlP/AA,316,40,0
Dewott FC+AT/XS,486,7,0
Sealeo (Shadow) PS+S/BS,452,22,0
Dewott (Shadow) FC+AT/XS,545,7,14
Overqwil PSt+AT/SB,584,24,26
Machamp KC+CrC/RS,221,32,0
Swampert (Shadow) MS+HC/Eq,496,8,0
Bombirdier SkP+Fl/RT,769,0,83
Throh (Shadow) LK+BkB/BS,178,40,0
Toxicroak (Shadow) PSt+DyP/SB,275,40,0
Conkeldurr (Shadow) FPm+DyP/BrS,266,40,0
Grimmsnarl SkP+FoP/PR,685,8,57
Sealeo PS+S/BS,377,62,0
Seismitoad MS+EP/IW,629,7,40
Grimer (Alolan) PJ+Cr/SlB,506,7,2
Lapras (Shadow) Psy+SpA/SkB,201,15,0
Toxicroak PSt+DyP/SB,236,40,0
Machamp (Shadow) KC+CrC/RS,229,24,0
Thievul SkP+IW/PR,484,7,0
Feraligatr (Shadow) SC+HC/IB,577,7,24
Lokix SkP+XS/TBl,652,8,47
Dewgong IS+IW/DR,420,22,0
Shiftry (Shadow) RL+LB/FoP,381,32,0
Starmie (Shadow) Psy+AJ/PG,399,8,0
Whiscash MS+MB/Sc,694,0,60
Greninja (Shadow) WSh+HC/NS,413,16,0
Muk (Alolan) (Shadow) PJ+DP/AS,489,24,0
Conkeldurr FPm+DyP/BrS,477,0,0
Dondozo W+S/O,538,6,12
Machoke KC+CrC/Re,458,8,0
Samurott (Hisuian) FC+SSw/IW,352,24,0
Scrafty C+TP/UH,482,7,0
Pangoro KC+CC/NS,206,32,0
Muk (Alolan) PJ+DP/AS,408,24,0
Grimer (Alolan) (Shadow) PJ+Cr/SlB,685,8,57
Hariyama FPm+UH/HS,427,8,0
Hariyama (Shadow) FPm+UH/HS,244,40,0
Blastoise (Shadow) RO+HC/SkB,461,7,0
Feraligatr SC+HC/IB,484,15,0
Starmie Psy+AJ/PG,317,8,0
Whiscash (Shadow) MS+MB/Sc,685,7,57
Kabutops (Shadow) FC+AJ/SE,431,16,0
Kabutops FC+AJ/SE,343,16,0
Tyranitar DB+BrS/SE,466,8,0
Poliwrath MS+IW/DyP,430,15,0
Passimian C+BrS/SP,474,8,0
Wailmer (Shadow) RO+Sc/BS,303,24,0
Honchkrow Pk+BrB/DP,769,0,83
Machop (Shadow) KC+CrC/BkB,207,24,0
Marshtomp MS+S/Sl,714,7,66
Tapu Fini WG+S/NM,587,23,27
Machop KC+CrC/BkB,203,32,0
Dewgong (Shadow) IS+IW/DR,471,22,0
Poliwrath (Shadow) MS+IW/DyP,131,40,0
Gurdurr LK+BkB/SE,213,40,0
Mightyena (Shadow) SkP+Cr/PF,613,8,35
Timburr LK+BkB/RT,216,40,0
Kingambit MSo+FoP/IH,600,7,31
Tyranitar (Shadow) DB+BrS/SE,792,0,90
Bruxish Cf+AT/PsF,226,64,0
Frillish H+NSh/IB,455,31,0
Politoed (Shadow) MS+WBW/IB,652,7,47
Urshifu (Single Strike) SkP+BkB/DyP,717,0,67
Zapdos (Galarian) LK+Fl/BrB,737,0,73
Gurdurr (Shadow) LK+BkB/SE,248,40,0
Tauros (Combat) DK+CC/TBl,491,16,0
Mightyena SkP+Cr/PF,451,16,0
Tauros (Aqua) DK+AJ/TBl,289,8,0
Slowbro Cf+DrP/IB,340,39,0
Barraskewda Pk+CC/AJ,422,0,0
Shiftry RL+LB/FoP,353,40,0
Blaziken (Shadow) E+AuS/BB,193,7,0
Raticate (Alolan) QA+Cr/Re,396,32,0
Mienshao FPm+BrS/GK,338,40,0
Brionne Ch+AJ/DV,581,15,25
Honchkrow (Shadow) Pk+BrB/DP,762,80,81
Timburr (Shadow) LK+BkB/RT,246,40,0
Wailord RO+S/Re,259,24,0
Castform (Rainy) WG+WBW/T,417,23,0
Greninja WSh+HC/NS,568,7,21
Marshtomp (Shadow) MS+S/Sl,691,16,59
Wailmer RO+Sc/BS,413,7,0
Quaquaval WA+CC/HC,333,0,0
Palpitoad MS+EP/WP,636,7,42
Quaxwell WA+AJ/AA,688,7,58
Slowbro (Shadow) Cf+DrP/IB,375,7,0
Sneasler (Shadow) SC+CC/XS,801,0,93
Hitmontop C+CC/TAx,441,16,0
Pancham LK+BS/Cr,574,7,23
Politoed MS+WBW/IB,594,7,29
Blaziken E+AuS/BB,155,7,0
Sneasel (Hisuian) (Shadow) PJ+CC/XS,737,0,73
Bibarel (Shadow) RO+S/HF,308,8,0
Sawk (Shadow) LK+BkB/BS,303,40,0
Golduck (Shadow) Cf+CrC/Li,352,16,0
Hitmonlee (Shadow) LK+BK/BkB,324,40,0
Raticate (Alolan) (Shadow) QA+Cr/HB,584,7,26
Linoone (Galarian) (Shadow) Sn+BS/Dg,672,7,53
Cacturne SkP+TBl/DyP,737,0,73
Sneasel (Hisuian) PJ+CC/XS,724,8,69
Sneasler SC+CC/XS,834,0,103
Rotom (Wash) TS+Tb/HP,344,16,0
Bewear (Shadow) SC+SP/St,264,40,0
Kabuto MS+AJ/RT,512,7,4
Kabuto (Shadow) MS+AJ/RT,213,40,0
Lilligant (Hisuian) BS+UH/PlB,814,0,97
Obstagoon (Shadow) C+CrC/NS,416,8,0
Absol PC+BrS/Mh,688,0,58
Cacturne (Shadow) SkP+TBl/DyP,672,40,53
Buzzwole C+SP/Lu,454,16,0
Krookodile MSl+ST/Cr,769,0,83
Wailord (Shadow) RO+S/HB,584,7,26
Slowpoke (Shadow) Cf+Psh/WP,489,7,0
Mankey (Shadow) KC+CrC/BkB,287,24,0
Tentacool PSt+Wr/WP,571,7,22
Bewear SC+SP/St,232,40,0
Golduck Cf+CrC/Li,496,23,0
Obstagoon C+NS/CrC,383,8,0
Slowpoke Cf+Psh/WP,446,39,0
Absol (Shadow) PC+BrS/Mh,371,40,0
Sawk LK+BkB/BS,260,40,0
Tauros (Blaze) DK+FmC/TBl,289,8,0
Hitmonchan C+IP/TP,459,8,0
Hitmontop (Shadow) C+CC/TAx,500,8,0
Wartortle WG+AJ/IB,639,7,43
Suicune IF+BuB/Sc,746,7,76
Breloom FPm+DyP/GK,441,40,0
Skrelp Ac+AT/Tw,649,7,46
Bibarel RO+S/HF,519,15,6
Mantyke B+WP/AA,730,0,71
Linoone (Galarian) Sn+BS/Dg,600,15,31
Omanyte MS+RT/RB,642,7,44
Crawdaunt (Shadow) W+NS/Sc,733,24,72
Hitmonlee LK+BK/BkB,271,40,0
Omanyte (Shadow) MS+RT/RB,153,40,0
Suicune (Shadow) IF+BuB/Sc,659,7,49
Tentacool (Shadow) PSt+Wr/WP,672,7,53
Hitmonchan (Shadow) C+IP/TP,260,40,0
Alomomola W+HP/Bl,753,6,78
Relicanth WG+AT/AP,727,15,70
Falinks C+SP/Mh,469,8,0
Mienfoo LK+BkB/HJK,258,40,0
Urshifu (Rapid Strike) C+AJ/DyP,351,8,0
Corsola B+PG/RB,688,7,58
Kubfu C+CC/BkB,587,0,27
Slowking (Shadow) Cf+S/Bl,512,7,4
Mankey KC+CrC/BkB,283,32,0
Bisharp Sn+DP/XS,603,7,32
Slowking Cf+S/Bl,434,31,0
Wartortle (Shadow) WG+AJ/IB,616,7,36
Nuzleaf FA+LB/FoP,801,0,93
Vaporeon WG+AT/LR,551,47,16
Nuzleaf (Shadow) FA+LB/FoP,769,0,83
Floatzel W+AJ/Sw,646,7,45
Sneasel (Shadow) IS+Av/FoP,649,7,46
Incineroar FF+BrS/BB,678,7,55
Crawdaunt W+NS/Sc,629,7,40
Zoroark SC+FoP/SlB,574,0,23
Pignite E+RT/FmC,545,7,14
Omastar (Shadow) MS+RS/HP,188,40,0
Emboar (Shadow) E+BB/HW,370,0,0
Omastar MS+RS/HP,532,7,10
Shellos MSl+BS/WP,522,7,7
Krokorok MSl+Cr/Eq,746,0,76
Volcanion I+Sc/Ov,529,7,9
Cloyster IS+IW/Li,753,30,78
Goldeen Pk+AT/HA,737,7,73
Combusken (Shadow) E+RS/FmC,156,40,0
Monferno (Shadow) E+FW/LS,509,7,3
Combusken E+RS/FmC,538,7,12
Croconaw (Shadow) WG+IP/WP,808,7,95
Emboar E+BB/HW,387,24,0
Weavile Sn+Av/FoP,646,7,45
Chinchou B+WP/Tb,879,7,117
Scraggy FA+UH/FoP,464,24,0
Sneasel IS+Av/FoP,685,7,57
Tirtouga WG+S/BS,694,7,60
Croconaw WG+IP/WP,613,7,35
Basculin WG+AT/AJ,685,7,57
Weavile (Shadow) Sn+Av/FoP,574,7,23
Tirtouga (Shadow) WG+S/BS,675,7,54
Prinplup B+IW/HP,733,7,72
Stunky Bi+Cr/TBl,646,24,45
Monferno E+FW/LS,597,7,30
Stunky (Shadow) Bi+Cr/TBl,714,0,66
Cloyster (Shadow) IS+IW/Li,727,15,70
Lombre B+Sc/GK,525,0,8
Sharpedo W+Cr/PF,801,8,93
Poliwhirl B+Sc/MB,688,7,58
Grapploct W+SP/IP,483,16,0
Stufful (Shadow) Tk+SP/St,711,8,65
Sharpedo (Shadow) W+Cr/PF,769,0,83
Poliwhirl (Shadow) B+Sc/MB,685,7,57
Huntail WG+AT/Cr,646,7,45
Seadra DB+HP/DgP,506,7,2
Carracosta (Shadow) WG+Li/BS,665,7,51
Houndour (Shadow) E+Cr/Ft,466,8,0
Seadra (Shadow) DB+DgP/HP,440,32,0
Pignite (Shadow) E+RT/FmC,297,8,0
Stufful Tk+SP/St,487,32,0
Carracosta WG+Li/BS,691,7,59
Inteleon WG+Sni/SB,808,7,95
Kyogre (Shadow) W+Av/S,594,7,29
Persian (Alolan) FA+FoP/PR,769,7,83
Prinplup (Shadow) B+IW/HP,561,31,19
Clamperl WG+BS/WP,688,7,58
