Pokemon,Battle Rating,Energy Remaining,HP Remaining
Toxapex PJ+Bri/SW,317,0,0
Mandibuzz AS+FoP/AA,351,40,0
Mantine WA+Tw/AA,260,0,0
Morpeko (Full Belly) TS+AuW/PsF,611,8,38
Cramorant Pk+Dve/Fl,214,21,0
Pawmot TS+BkB/WC,701,2,69
Kingdra DB+O/Sw,532,0,11
Hydreigon (Shadow) DB+BrS/Fl,871,0,127
Murkrow (Shadow) Pk+DrlP/FoP,129,40,0
Zweilous DB+BS/DP,590,0,31
Lanturn Sp+S/Tb,622,2,42
Annihilape LK+RF/CC,128,40,0
Zweilous (Shadow) DB+BS/DP,672,24,59
Araquanid BBi+BBu/BuB,444,29,0
Kingdra (Shadow) DB+O/Sw,305,21,0
Sableye SC+DrP/DG,332,8,0
Azumarill B+IB/PR,319,23,0
Kommo-o DT+ClS/UH,631,0,45
Sableye (Shadow) SC+DrP/DG,180,8,0
Hydreigon DB+BrS/Fl,567,16,23
Gyarados DB+AT/Tw,429,10,0
Moltres (Galarian) SkP+Fl/BrB,241,16,0
Gyarados (Shadow) DB+AT/Tw,293,37,0
Pelipper WA+WBW/Hu,226,21,0
Murkrow Pk+DrlP/FoP,337,8,0
Annihilape (Shadow) C+RF/IP,257,8,0
Araquanid (Shadow) BBi+BuB/BBu,426,23,0
Hakamo-o DT+BkB/RT,523,24,8
Pawmo TS+WC/TP,719,2,75
Guzzlord DT+BrS/SlB,675,0,60
Gastrodon MSl+BS/EP,520,24,7
Chesnaught (Shadow) VW+FP/SP,520,0,7
Malamar (Shadow) Psy+FoP/SP,359,40,0
Malamar Psy+SP/FoP,294,40,0
Swanna G+AJ/Fl,223,21,0
Chesnaught VW+FP/SP,491,0,0
Swanna (Shadow) G+AJ/Fl,279,21,0
Gallade (Shadow) PC+CC/LB,283,13,0
Qwilfish (Shadow) PSt+AT/SB,514,2,5
Morgrem SkP+FoP/PR,295,24,0
Gallade PC+CC/LB,283,29,0
Jellicent H+S/SB,176,16,0
Milotic (Shadow) DT+AT/Wr,660,0,55
Seaking Pk+DR/Mh,307,40,0
Skuntank PJ+Cr/TBl,646,0,50
Spiritomb SkP+RT/SB,379,32,0
Decidueye (Hisuian) PC+EB/AuS,314,32,0
Golisopod FC+XS/AJ,379,18,0
Empoleon MSo+HC/DrlP,605,40,36
Medicham PC+IP/DyP,269,2,0
Tentacruel Ac+Sc/SW,305,26,0
Vullaby AS+BrB/FoP,378,0,0
Flamigo WA+UH/BrB,243,13,0
Walrein PS+ISp/Eq,520,0,7
Lapras Psy+SpA/SkB,523,0,8
Milotic DT+AT/Wr,514,24,5
Empoleon (Shadow) MSo+HC/DrlP,578,16,27
Lumineon G+AT/SvW,408,0,0
Ludicolo A+WBW/EB,590,16,31
Walrein (Shadow) PS+ISp/Eq,622,40,42
Lucario FPm+AuS/TP,877,0,129
Qwilfish PSt+AT/SB,418,2,0
Primeape KC+RF/CC,366,37,0
Umbreon Sn+FoP/LR,634,40,46
Quagsire MS+AT/MB,428,21,0
Samurott (Shadow) FC+HC/Mh,628,2,44
Barbaracle FC+CrC/SE,654,40,53
Farfetch'd (Galarian) FC+LB/BkB,549,2,17
Meowscarada Lf+NS/FP,558,16,20
Heracross FC+UH/RT,456,10,0
Palkia (Shadow) DB+AT/DM,420,29,0
Samurott FC+HC/Mh,360,40,0
Swampert MS+HC/Eq,294,32,0
Drapion (Shadow) PSt+SlB/AT,351,40,0
Tentacruel (Shadow) Ac+Sc/SW,366,10,0
Quagsire (Shadow) MS+AT/MB,587,8,30
Primeape (Shadow) KC+RF/CC,387,21,0
Qwilfish (Hisuian) PSt+AT/SB,654,0,53
Sirfetch'd FC+LB/CC,707,2,71
Pawniard FC+NS/XS,853,0,121
Skuntank (Shadow) PJ+Cr/TBl,578,0,27
Machoke (Shadow) KC+CrC/DyP,360,37,0
Blastoise RO+HC/SkB,434,29,0
Drapion PSt+SlB/AT,495,8,0
Throh LK+BkB/BS,500,2,0
Hawlucha LK+FlP/AA,394,2,0
Dewott FC+AT/XS,596,0,33
Sealeo (Shadow) PS+S/BS,616,0,40
Dewott (Shadow) FC+AT/XS,543,2,15
Overqwil PSt+AT/SB,649,0,51
Machamp KC+CrC/RS,567,2,23
Swampert (Shadow) MS+HC/Eq,356,32,0
Bombirdier SkP+Fl/RT,505,0,2
Throh (Shadow) LK+BkB/BS,500,8,0
Toxicroak (Shadow) PSt+DyP/SB,555,2,19
Conkeldurr (Shadow) FPm+DyP/BrS,327,13,0
Grimmsnarl SkP+FoP/PR,315,29,0
Sealeo PS+S/BS,678,0,61
Seismitoad MS+EP/IW,543,8,15
Grimer (Alolan) PJ+Cr/SlB,584,0,29
Lapras (Shadow) Psy+SpA/SkB,427,32,0
Toxicroak PSt+DyP/SB,437,2,0
Machamp (Shadow) KC+CrC/RS,387,29,0
Thievul SkP+IW/PR,546,40,16
Feraligatr (Shadow) SC+HC/IB,587,2,30
Lokix SkP+XS/TBl,681,0,62
Dewgong IS+IW/DR,725,0,77
Shiftry (Shadow) RL+LB/FoP,839,0,116
Starmie (Shadow) Psy+AJ/PG,288,21,0
Whiscash MS+MB/Sc,410,29,0
Greninja (Shadow) WSh+HC/NS,646,0,50
Muk (Alolan) (Shadow) PJ+DP/AS,678,0,61
Conkeldurr FPm+DyP/BrS,372,40,0
Dondozo W+S/O,382,29,0
Machoke KC+CrC/Re,704,0,70
Samurott (Hisuian) FC+SSw/IW,766,24,91
Scrafty C+TP/UH,631,0,45
Pangoro KC+CC/NS,614,16,39
Muk (Alolan) PJ+DP/AS,631,24,45
Grimer (Alolan) (Shadow) PJ+Cr/SlB,514,0,5
Hariyama FPm+UH/HS,567,0,23
Hariyama (Shadow) FPm+UH/HS,511,2,4
Blastoise (Shadow) RO+HC/SkB,492,0,0
Feraligatr SC+HC/IB,328,40,0
Starmie Psy+AJ/PG,461,10,0
Whiscash (Shadow) MS+MB/Sc,457,0,0
Kabutops (Shadow) FC+AJ/SE,698,0,68
Kabutops FC+AJ/SE,716,16,74
Tyranitar DB+BrS/SE,903,0,138
Poliwrath MS+IW/DyP,295,40,0
Passimian C+BrS/SP,742,0,83
Wailmer (Shadow) RO+Sc/BS,663,0,56
Honchkrow Pk+BrB/DP,344,13,0
Machop (Shadow) KC+CrC/BkB,366,29,0
Marshtomp MS+S/Sl,508,16,3
Tapu Fini WG+S/NM,200,40,0
Machop KC+CrC/BkB,532,0,11
Dewgong (Shadow) IS+IW/DR,678,0,61
Poliwrath (Shadow) MS+IW/DyP,357,40,0
Gurdurr LK+BkB/SE,538,0,13
Mightyena (Shadow) SkP+Cr/PF,751,16,86
Timburr LK+BkB/RT,538,0,13
Kingambit MSo+FoP/IH,926,0,146
Tyranitar (Shadow) DB+BrS/SE,903,0,138
Bruxish Cf+AT/PsF,269,29,0
Frillish H+NSh/IB,222,24,0
Politoed (Shadow) MS+WBW/IB,517,0,6
Urshifu (Single Strike) SkP+BkB/DyP,745,16,84
Zapdos (Galarian) LK+Fl/BrB,243,13,0
Gurdurr (Shadow) LK+BkB/SE,669,2,58
Tauros (Combat) DK+CC/TBl,564,0,22
Mightyena SkP+Cr/PF,757,32,88
Tauros (Aqua) DK+AJ/TBl,646,0,50
Slowbro Cf+DrP/IB,322,2,0
Barraskewda Pk+CC/AJ,461,16,0
Shiftry RL+LB/FoP,763,24,90
Blaziken (Shadow) E+AuS/BB,365,0,0
Raticate (Alolan) QA+Cr/Re,818,16,109
Mienshao FPm+BrS/GK,526,32,9
Brionne Ch+AJ/DV,309,32,0
Honchkrow (Shadow) Pk+BrB/DP,431,8,0
Timburr (Shadow) LK+BkB/RT,669,2,58
Wailord RO+S/Re,634,16,46
Castform (Rainy) WG+WBW/T,472,16,0
Greninja WSh+HC/NS,681,16,62
Marshtomp (Shadow) MS+S/Sl,366,40,0
