Pokemon,Battle Rating,Energy Remaining,HP Remaining
Toxapex PJ+Bri/SW,615,0,32
Mandibuzz AS+FoP/AA,282,28,0
Mantine WA+Tw/AA,553,0,15
Morpeko (Full Belly) TS+AuW/PsF,233,28,0
Cramorant Pk+Dve/Fl,500,0,0
Pawmot TS+BkB/WC,830,92,92
Kingdra DB+O/Sw,658,0,44
Hydreigon (Shadow) DB+BrS/Fl,245,32,0
Murkrow (Shadow) Pk+DrlP/FoP,229,40,0
Zweilous DB+BS/DP,114,40,0
Lanturn Sp+S/Tb,690,4,53
Annihilape LK+RF/CC,723,100,62
Zweilous (Shadow) DB+BS/DP,221,40,0
Araquanid BBi+BBu/BuB,143,36,0
Kingdra (Shadow) DB+O/Sw,507,0,2
Sableye SC+DrP/DG,272,16,0
Azumarill B+IB/PR,497,16,0
Kommo-o DT+ClS/UH,762,100,73
Sableye (Shadow) SC+DrP/DG,356,16,0
Hydreigon DB+BrS/Fl,262,40,0
Gyarados DB+AT/Tw,380,40,0
Moltres (Galarian) SkP+Fl/BrB,346,20,0
Gyarados (Shadow) DB+AT/Tw,466,60,0
Pelipper WA+WBW/Hu,543,0,12
Murkrow Pk+DrlP/FoP,229,40,0
Annihilape (Shadow) C+RF/IP,643,96,40
Araquanid (Shadow) BBi+BuB/BBu,113,20,0
Hakamo-o DT+BkB/RT,715,100,60
Pawmo TS+WC/TP,834,96,93
Guzzlord DT+BrS/SlB,147,72,0
Gastrodon MSl+BS/EP,510,20,3
Chesnaught (Shadow) VW+FP/SP,794,100,82
Malamar (Shadow) Psy+FoP/SP,500,0,0
Malamar Psy+SP/FoP,500,0,0
Swanna G+AJ/Fl,640,0,39
Chesnaught VW+FP/SP,791,100,81
Swanna (Shadow) G+AJ/Fl,507,0,2
Gallade (Shadow) PC+CC/LB,427,36,0
Qwilfish (Shadow) PSt+AT/SB,794,100,82
Morgrem SkP+FoP/PR,476,24,0
Gallade PC+CC/LB,744,0,68
Jellicent H+S/SB,812,0,87
Milotic (Shadow) DT+AT/Wr,719,0,61
Seaking Pk+DR/Mh,550,0,14
Skuntank PJ+Cr/TBl,458,28,0
Spiritomb SkP+RT/SB,326,36,0
Decidueye (Hisuian) PC+EB/AuS,708,100,58
Golisopod FC+XS/AJ,268,36,0
Empoleon MSo+HC/DrlP,254,40,0
Medicham PC+IP/DyP,687,0,52
Tentacruel Ac+Sc/SW,723,0,62
Vullaby AS+BrB/FoP,391,48,0
Flamigo WA+UH/BrB,794,100,82
Walrein PS+ISp/Eq,723,0,62
Lapras Psy+SpA/SkB,679,0,50
Milotic DT+AT/Wr,726,0,63
Empoleon (Shadow) MSo+HC/DrlP,254,40,0
Lumineon G+AT/SvW,277,68,0
Ludicolo A+WBW/EB,705,0,57
Walrein (Shadow) PS+ISp/Eq,669,0,47
Lucario FPm+AuS/TP,525,0,7
Qwilfish PSt+AT/SB,834,100,93
Primeape KC+RF/CC,766,96,74
Umbreon Sn+FoP/LR,131,76,0
Quagsire MS+AT/MB,496,20,0
Samurott (Shadow) FC+HC/Mh,279,36,0
Barbaracle FC+CrC/SE,291,8,0
Farfetch'd (Galarian) FC+LB/BkB,420,40,0
Meowscarada Lf+NS/FP,269,40,0
Heracross FC+UH/RT,438,40,0
Palkia (Shadow) DB+AT/DM,430,32,0
Samurott FC+HC/Mh,250,8,0
Swampert MS+HC/Eq,593,0,26
Drapion (Shadow) PSt+SlB/AT,503,0,1
Tentacruel (Shadow) Ac+Sc/SW,669,0,47
Quagsire (Shadow) MS+AT/MB,651,0,42
Primeape (Shadow) KC+RF/CC,787,80,80
Qwilfish (Hisuian) PSt+AT/SB,633,4,37
Sirfetch'd FC+LB/CC,479,36,0
Pawniard FC+NS/XS,100,8,0
Skuntank (Shadow) PJ+Cr/TBl,543,0,12
Machoke (Shadow) KC+CrC/DyP,755,96,71
Blastoise RO+HC/SkB,292,68,0
Drapion PSt+SlB/AT,491,12,0
Throh LK+BkB/BS,593,0,26
Hawlucha LK+FlP/AA,776,100,77
Dewott FC+AT/XS,228,8,0
Sealeo (Shadow) PS+S/BS,521,4,6
Dewott (Shadow) FC+AT/XS,260,36,0
Overqwil PSt+AT/SB,510,0,3
Machamp KC+CrC/RS,618,100,33
Swampert (Shadow) MS+HC/Eq,546,0,13
Bombirdier SkP+Fl/RT,247,28,0
Throh (Shadow) LK+BkB/BS,687,0,52
Toxicroak (Shadow) PSt+DyP/SB,870,60,103
Conkeldurr (Shadow) FPm+DyP/BrS,643,92,40
Grimmsnarl SkP+FoP/PR,535,0,10
Sealeo PS+S/BS,600,0,28
Seismitoad MS+EP/IW,651,24,42
Grimer (Alolan) PJ+Cr/SlB,459,40,0
Lapras (Shadow) Psy+SpA/SkB,640,0,39
Toxicroak PSt+DyP/SB,881,68,106
Machamp (Shadow) KC+CrC/RS,798,84,83
Thievul SkP+IW/PR,385,36,0
Feraligatr (Shadow) SC+HC/IB,368,40,0
Lokix SkP+XS/TBl,517,0,5
Dewgong IS+IW/DR,401,40,0
Shiftry (Shadow) RL+LB/FoP,188,24,0
Starmie (Shadow) Psy+AJ/PG,615,0,32
Whiscash MS+MB/Sc,618,36,33
Greninja (Shadow) WSh+HC/NS,226,20,0
Muk (Alolan) (Shadow) PJ+DP/AS,445,0,0
Conkeldurr FPm+DyP/BrS,647,100,41
Dondozo W+S/O,589,48,25
Machoke KC+CrC/Re,758,100,72
Samurott (Hisuian) FC+SSw/IW,136,8,0
Scrafty C+TP/UH,669,0,47
Pangoro KC+CC/NS,210,28,0
Muk (Alolan) PJ+DP/AS,388,12,0
Grimer (Alolan) (Shadow) PJ+Cr/SlB,593,0,26
Hariyama FPm+UH/HS,636,100,38
Hariyama (Shadow) FPm+UH/HS,546,100,13
Blastoise (Shadow) RO+HC/SkB,776,0,77
Feraligatr SC+HC/IB,368,40,0
Starmie Psy+AJ/PG,658,0,44
Whiscash (Shadow) MS+MB/Sc,830,0,92
Kabutops (Shadow) FC+AJ/SE,284,36,0
Kabutops FC+AJ/SE,328,8,0
Tyranitar DB+BrS/SE,133,40,0
Poliwrath MS+IW/DyP,636,0,38
Passimian C+BrS/SP,669,100,47
Wailmer (Shadow) RO+Sc/BS,622,0,34
Honchkrow Pk+BrB/DP,593,0,26
Machop (Shadow) KC+CrC/BkB,773,92,76
Marshtomp MS+S/Sl,661,0,45
Tapu Fini WG+S/NM,539,36,11
Machop KC+CrC/BkB,741,100,67
Dewgong (Shadow) IS+IW/DR,705,0,57
Poliwrath (Shadow) MS+IW/DyP,553,100,15
Gurdurr LK+BkB/SE,719,100,61
Mightyena (Shadow) SkP+Cr/PF,206,32,0
Timburr LK+BkB/RT,719,100,61
Kingambit MSo+FoP/IH,521,0,6
Tyranitar (Shadow) DB+BrS/SE,237,32,0
Bruxish Cf+AT/PsF,892,0,109
Frillish H+NSh/IB,776,0,77
Politoed (Shadow) MS+WBW/IB,633,4,37
Urshifu (Single Strike) SkP+BkB/DyP,247,36,0
Zapdos (Galarian) LK+Fl/BrB,798,92,83
Gurdurr (Shadow) LK+BkB/SE,730,96,64
Tauros (Combat) DK+CC/TBl,733,100,65
Mightyena SkP+Cr/PF,543,0,12
Tauros (Aqua) DK+AJ/TBl,730,100,64
Slowbro Cf+DrP/IB,906,8,113
Barraskewda Pk+CC/AJ,733,100,65
Shiftry RL+LB/FoP,209,40,0
Blaziken (Shadow) E+AuS/BB,834,80,93
Raticate (Alolan) QA+Cr/Re,776,0,77
Mienshao FPm+BrS/GK,697,72,55
Brionne Ch+AJ/DV,342,28,0
Honchkrow (Shadow) Pk+BrB/DP,535,0,10
Timburr (Shadow) LK+BkB/RT,730,96,64
Wailord RO+S/Re,812,0,87
Castform (Rainy) WG+WBW/T,658,0,44
Greninja WSh+HC/NS,269,40,0
Marshtomp (Shadow) MS+S/Sl,625,4,35
Wailmer RO+Sc/BS,683,0,51
Quaquaval WA+CC/HC,838,96,94
Palpitoad MS+EP/WP,820,8,89
Quaxwell WA+AJ/AA,564,0,18
Slowbro (Shadow) Cf+DrP/IB,877,12,105
Sneasler (Shadow) SC+CC/XS,866,52,102
Hitmontop C+CC/TAx,528,8,8
