Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,777,2,81
Abomasnow (Shadow) PS+WBI/EB,753,2,74
Absol PC+BrS/Mh,739,5,70
Absol (Shadow) PC+BrS/Mh,695,5,57
Accelgor WSh+BBu/AS,667,2,49
Accelgor (Shadow) WSh+BBu/SiB,674,2,51
Aegislash (Shield) PC+SB/GB,251,21,0
Aerodactyl DB+RS/EP,483,28,0
Aerodactyl (Shadow) DB+RS/EP,938,1,128
Aggron DT+RT/T,948,5,131
Aggron (Shadow) DT+RT/T,948,5,131
Aipom A+Sw/AA,695,6,57
Aipom (Shadow) A+Sw/AA,876,5,110
Alakazam PC+FiP/SB,599,2,29
Alakazam (Shadow) PC+FiP/SB,500,37,0
Alomomola W+HP/Bl,277,29,0
Altaria DB+SA/Ft,503,3,1
Altaria (Shadow) DB+SA/Ft,384,2,0
Amaura PS+WBI/Tb,931,5,126
Amaura (Shadow) PS+WBI/Tb,945,1,130
Ambipom A+AA/Re,897,5,116
Ambipom (Shadow) A+AA/LS,876,5,110
Amoonguss A+FoP/GK,350,38,0
Amoonguss (Shadow) A+GK/FoP,435,38,0
Ampharos VS+BrS/TBl,430,6,0
Ampharos (Shadow) VS+BrS/TBl,602,6,30
Annihilape LK+RF/CC,232,10,0
Annihilape (Shadow) C+RF/IP,314,28,0
Anorith StB+AJ/AP,904,19,118
Anorith (Shadow) StB+AJ/CP,917,1,122
Appletun A+SeB/O,547,3,14
Araquanid BBi+WP/BuB,455,4,0
Arbok Ac+DP/SW,654,38,45
Arbok (Shadow) Ac+DP/SW,664,2,48
Arboliva ML+EP/TBl,469,32,0
Arcanine FF+WC/PsF,240,28,0
Arcanine (Hisuian) Sn+WC/RS,650,23,44
Arcanine (Shadow) FF+WC/PsF,264,28,0
Archen WA+AP/Cr,945,1,130
Archen (Shadow) WA+AP/Cr,931,1,126
Archeops WA+AP/Cr,945,1,130
Archeops (Shadow) WA+AP/Cr,931,1,126
Arctibax DB+Av/DC,705,2,60
Ariados PSt+Lu/TBl,664,29,48
Armaldo FC+RB/Li,684,2,54
Armaldo (Shadow) FC+RB/Li,756,19,75
Armarouge I+Psh/HW,205,19,0
Aromatisse Ch+Psh/M,770,2,79
Aron MSo+RT/BS,948,5,131
Aron (Shadow) MSo+RT/BS,931,5,126
Articuno PS+IW/Hu,780,2,82
Articuno (Galarian) PC+Fl/BrB,746,2,72
Articuno (Shadow) PS+TAx/Hu,750,2,73
Audino ZH+BS/DV,825,7,95
Aurorus PS+WBI/MeB,931,5,126
Aurorus (Shadow) PS+WBI/MeB,945,1,130
Avalugg IF+Av/BS,702,2,59
Avalugg (Hisuian) PS+RS/IW,931,5,126
Axew Scr+AT/DC,815,2,92
Azelf Cf+Sw/FS,722,2,65
Azumarill B+IB/PR,506,4,2
Banette SC+SB/DG,352,19,0
Banette (Shadow) SC+SB/DG,426,19,0
Barbaracle FC+CrC/SE,650,41,44
Basculin WG+AT/AJ,616,6,34
Bastiodon SD+SE/Ft,880,10,111
Bastiodon (Shadow) SD+SE/Ft,880,10,111
Baxcalibur DB+Av/DC,924,5,124
Bayleef ML+AP/EB,691,7,56
Bayleef (Shadow) ML+AP/EB,654,3,45
Beartic PS+IP/Li,931,5,126
Beautifly Inf+AC/SvW,808,2,90
