Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,519,0,5
Lickilicky RO+BS/SB,635,0,35
Tinkaton FW+GH/Bd,546,0,12
Altaria DB+SA/Ft,329,65,0
Empoleon MSo+HC/DrlP,782,0,73
Altaria (Shadow) DB+SA/Ft,373,65,0
Empoleon (Shadow) MSo+HC/DrlP,751,0,65
Quagsire (Shadow) MS+AT/MB,375,30,0
Quagsire MS+AT/MB,329,40,0
Jellicent H+S/SB,503,0,1
Forretress VS+ST/RT,596,0,25
Ninetales E+WBF/EB,357,25,0
Ninetales (Shadow) E+WBF/EB,396,10,0
Feraligatr SC+HC/IB,748,0,64
Forretress (Shadow) VS+ST/RT,523,0,6
Corsola (Galarian) A+NSh/PG,581,0,21
Jumpluff FW+EB/Acr,720,5,57
Clodsire PSt+Eq/SE,149,75,0
Corviknight SdA+AC/Pbk,486,75,0
Fearow Pk+DrlP/DR,709,0,54
Azumarill B+IB/PR,744,0,63
Feraligatr (Shadow) SC+HC/IB,686,0,48
Kingdra DB+S/Sw,585,0,22
Guzzlord DT+BrS/SlB,593,0,24
Lapras Psy+SpA/IB,608,0,28
Corviknight (Shadow) SdA+AC/Pbk,686,0,48
Furret SkP+Sw/TBl,794,15,76
Kingdra (Shadow) DB+S/Sw,474,45,0
Dragonair (Shadow) DB+Wr/AT,573,60,19
Sableye (Shadow) SC+FoP/DrP,412,75,0
Seismitoad MS+EP/IW,383,50,0
Umbreon Sn+FoP/LR,728,0,59
Medicham PC+IP/DyP,312,25,0
Talonflame I+Fl/BrB,655,0,40
Dragonair DB+AT/DgP,608,0,28
Oinkologne (Female) MSl+BS/TBl,550,0,13
Sliggoo DB+BS/DgP,674,0,45
Sealeo PS+S/BS,620,0,31
Greedent MS+BS/TBl,635,0,35
Sealeo (Shadow) PS+S/BS,759,0,67
Diggersby MS+FiP/ScS,390,70,0
Dusclops H+IP/ShP,604,0,27
Grumpig Psy+DyP/SB,359,40,0
Cradily Ac+RT/GK,779,0,72
Florges FW+CW/DV,593,0,24
Lapras (Shadow) Psy+SpA/IB,751,35,65
Sableye SC+FoP/PG,424,75,0
Wigglytuff Ch+IW/Sw,720,0,57
Dusclops (Shadow) H+IP/ShP,519,0,5
Moltres (Galarian) SkP+Fl/BrB,782,0,73
Blastoise RO+HC/SkB,802,25,78
Clefable FW+M/MM,593,0,24
Mantine WA+Tw/WP,802,0,78
Talonflame (Shadow) I+FmC/Fl,523,0,6
Mandibuzz Sn+FoP/SB,604,0,27
Dewgong IS+IW/DR,573,0,19
Gastrodon MSl+BS/EP,333,30,0
Malamar Psy+SP/FoP,402,75,0
Steelix (Shadow) TF+PsF/Cr,670,65,44
Drapion (Shadow) PSt+Cr/AT,478,75,0
Ninetales (Alolan) PS+WBI/CW,697,0,51
Charjabug VS+XS/D,480,10,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,600,0,26
Swampert MS+HC/Eq,397,35,0
Aegislash (Shield) PC+SB/GB,410,10,0
Bastiodon SD+SE/Ft,728,0,59
Marowak (Shadow) MSl+BC/RS,392,35,0
Swampert (Shadow) MS+HC/Eq,437,5,0
Stunfisk (Galarian) MS+RS/Eq,430,75,0
Registeel LO+FC/FB,418,70,0
Stunfisk TS+MB/D,542,0,11
Dusknoir (Shadow) A+DyP/ShP,494,40,0
Hydreigon (Shadow) DB+BrS/Fl,740,0,62
Dunsparce RO+DR/RS,604,0,27
Jumpluff (Shadow) FW+EB/Acr,682,0,47
Malamar (Shadow) Psy+FoP/SP,424,25,0
Pelipper WA+WBW/Hu,817,0,82
Melmetal TS+DbI/DyP,713,0,55
Seaking Pk+DR/IW,755,0,66
Turtonator I+BrS/DC,402,75,0
Dondozo W+S/O,550,0,13
Gourgeist (Large) I+SB/SeB,282,50,0
Milotic W+AT/Wr,759,15,67
Morpeko (Full Belly) TS+AuW/PsF,693,0,50
Oranguru Cf+BrS/TBl,689,0,49
Gourgeist (Average) I+SB/SeB,291,50,0
Gourgeist (Super) I+SB/SeB,275,50,0
Hydreigon DB+BrS/Fl,763,0,68
Shelgon DB+Tw/Ft,439,70,0
Samurott FC+HC/Mh,771,0,70
Shelgon (Shadow) DB+Tw/Ft,487,50,0
Doublade SC+SSw/GB,433,45,0
Drapion PSt+Cr/AT,589,0,23
Morgrem SkP+FoP/PR,418,55,0
Castform (Sunny) E+WBF/SoB,352,50,0
Dusknoir A+DyP/ShP,438,45,0
Gourgeist (Small) I+SB/SeB,303,50,0
Crustle FC+XS/RW,616,0,30
Spidops SC+Lu/RT,674,0,45
Toxapex PJ+Bri/SW,697,0,51
Aromatisse FW+Psh/M,620,0,31
Milotic (Shadow) W+AT/Wr,744,0,63
Miltank RO+BS/Tb,666,0,43
Carbink RTh+RS/M,682,0,47
Golisopod FC+XS/AJ,798,0,77
Ludicolo A+WBW/EB,581,0,21
Primeape (Shadow) KC+RF/IP,713,0,55
Aurorus PS+WBI/MeB,875,0,97
Crustle (Shadow) FC+XS/RW,478,55,0
Gligar WA+NS/Dg,274,75,0
Politoed (Shadow) MS+WBW/IB,775,0,71
Togekiss Pk+Psh/AuS,724,0,58
Grumpig (Shadow) Psy+DyP/SB,416,40,0
Lumineon G+AT/SvW,713,60,55
Sylveon FW+Psh/SB,558,0,15
Noctowl WA+SB/Re,589,0,23
Toucannon Pk+BBl/DrlP,755,0,66
Toucannon (Shadow) Pk+BBl/DrlP,724,0,58
Walrein PS+ISp/Eq,620,45,31
Gligar (Shadow) WA+NS/Dg,290,55,0
Sandslash (Alolan) PS+IP/DR,771,0,70
Thievul SkP+NS/PR,794,0,76
Hippowdon SdA+WBR/EP,366,45,0
Lickitung L+BS/PW,775,0,71
Weezing (Galarian) (Shadow) FW+Sl/BrS,569,0,18
Araquanid BBi+WP/BuB,748,0,64
Cresselia PC+GK/M,713,50,55
Greninja (Shadow) WSh+HC/NS,689,0,49
Swalot MS+Sl/IB,720,0,57
Murkrow (Shadow) Pk+DrlP/FoP,728,0,59
Regidrago DB+DrE/VG,658,0,41
Goodra DB+AT/TP,612,0,29
Linoone SC+Sw/GK,763,25,68
Bellibolt TS+ZC/PbC,318,75,0
Pachirisu VS+HF/TP,658,0,41
Sandslash (Alolan) (Shadow) PS+IP/DR,709,0,54
Steelix TF+PsF/Cr,701,0,52
Zweilous DB+BS/DP,786,0,74
Kommo-o DT+ClS/UH,424,35,0
Lanturn WG+S/Tb,503,0,1
Spiritomb SkP+RT/SB,456,75,0
Araquanid (Shadow) BBi+BuB/WP,600,85,26
Giratina (Altered) (Shadow) DB+DC/SS,474,35,0
Qwilfish (Shadow) PSt+AT/SB,728,0,59
Annihilape LK+RF/IP,414,55,0
Diggersby (Shadow) MS+ScS/FiP,428,30,0
Klefki A+FoP/PR,596,0,25
Ledian RO+DyP/Acr,534,0,9
Marowak MSl+BC/RS,340,35,0
Walrein (Shadow) PS+ISp/Eq,821,0,83
Zweilous (Shadow) DB+BS/DP,697,0,51
Dragalge Ac+AT/O,616,0,30
Dudunsparce RO+BS/DR,786,10,74
Hakamo-o DT+BkB/RT,515,0,4
Pidgeot G+AC/BrB,868,0,95
Samurott (Shadow) FC+HC/Mh,740,0,62
Abomasnow (Shadow) PS+WBI/EB,802,0,78
Metang (Shadow) FC+Psh/GB,600,0,26
Politoed MS+WBW/IB,713,10,55
Dubwool DK+BS/Pbk,701,40,52
Gyarados DB+AT/Tw,821,0,83
Abomasnow PS+WBI/EB,872,0,96
Annihilape (Shadow) C+RF/IP,460,30,0
Hippowdon (Shadow) SdA+WBR/EP,419,40,0
Amoonguss A+FoP/GK,420,25,0
Charjabug (Shadow) VS+XS/D,534,0,9
Metang FC+Psh/GB,720,0,57
Poliwrath MS+IW/DyP,670,0,44
Bronzong Cf+WBW/Pbk,612,0,29
Emolga TS+Acr/D,460,70,0
Raikou TS+WC/AuS,448,20,0
Weezing (Galarian) FW+Sl/BrS,616,0,30
Castform H+WBR/EB,802,35,78
Castform (Rainy) WG+WBW/T,720,30,57
Dartrix Pk+BrB/EB,689,0,49
Dewott FC+AT/XS,829,0,85
Gyarados (Shadow) DB+AT/Tw,736,0,61
Orthworm MSl+RT/Eq,503,50,1
Rapidash (Shadow) I+DR/WC,503,0,1
Blastoise (Shadow) RO+HC/SkB,767,0,69
Tentacruel Ac+Sc/Pbk,751,50,65
Articuno PS+IW/Hu,736,0,61
Dewott (Shadow) FC+AT/XS,806,0,79
Primeape KC+RF/IP,565,30,17
Greninja WSh+HC/NS,744,0,63
Pangoro KC+CC/NS,523,0,6
Cradily (Shadow) Ac+RT/GK,670,0,44
Cetitan PS+ISp/SP,728,0,59
Electrode (Hisuian) TS+WC/EB,408,30,0
Machamp (Shadow) KC+CrC/RS,608,0,28
Qwilfish PSt+AT/SB,794,0,76
Torkoal E+FW/Ov,324,25,0
Gallade (Shadow) PC+CC/LB,519,0,5
Latias DB+AuS/MsB,302,30,0
Aurorus (Shadow) PS+WBI/MeB,837,0,87
Kecleon SkP+TP/DyP,670,0,44
Rufflet Pk+BrB/Fl,837,0,87
Dodrio Pk+DrlP/BrB,806,0,79
Oinkologne MSl+BS/TBl,779,0,72
Solrock Psy+WBF/RS,396,65,0
Wormadam (Trash) SkP+BBu/IH,709,0,54
Dragonite (Shadow) DB+TP/SP,868,0,95
Vespiquen FC+XS/PG,751,55,65
Gogoat VW+LB/RS,635,0,35
Grimmsnarl SkP+FoP/PR,481,45,0
Mightyena (Shadow) SkP+Cr/PF,693,0,50
Nidoqueen MSl+EP/PF,255,30,0
Swanna (Shadow) G+AJ/Fl,717,0,56
Dewgong (Shadow) IS+IW/DR,542,55,11
Machoke (Shadow) KC+CrC/DyP,454,0,0
Swanna G+AJ/Fl,763,0,68
Cetoddle PS+Av/BS,705,55,53
Coalossal FS+RS/FmC,413,75,0
Primarina W+DV/HC,713,0,55
Raichu TS+WC/TBl,464,30,0
Arctibax DB+Av/DC,829,0,85
Claydol MSl+RT/SB,219,75,0
Drampa DB+Sw/DgP,806,0,79
Gliscor WA+ST/Acr,310,75,0
Mawile FW+VG/IH,662,0,42
Amoonguss (Shadow) A+GK/FoP,480,20,0
Bellossom Ac+LB/DG,701,0,52
Klang MSo+VG/Tb,798,5,77
Lunatone Psy+WBI/RS,701,0,52
Marowak (Alolan) (Shadow) FS+SBo/BC,392,30,0
Ledian (Shadow) RO+DyP/Acr,496,30,0
Machamp KC+CrC/RS,451,10,0
Starmie Psy+AJ/PG,724,0,58
Ampharos VS+BrS/TBl,565,0,17
Poliwrath (Shadow) MS+IW/DyP,585,0,22
Qwilfish (Hisuian) PSt+AT/SB,503,0,1
Throh LK+BkB/BS,321,35,0
Amaura (Shadow) PS+WBI/Tb,751,0,65
Marowak (Alolan) FS+BC/SBo,352,45,0
Gallade PC+CC/LB,480,15,0
Latias (Shadow) DB+AuS/MsB,354,30,0
Registeel (Shadow) LO+FC/FB,488,70,0
Tinkatuff FW+PR/FC,651,0,39
Toedscruel MSl+SeB/EP,343,45,0
Hippopotas SdA+RT/BS,612,0,29
Hypno Cf+SB/TP,565,0,17
Blaziken E+AuS/BB,63,75,0
Murkrow Pk+DrlP/FoP,755,0,66
Bastiodon (Shadow) SD+SE/Ft,732,40,60
Samurott (Hisuian) FC+SSw/IW,771,0,70
Venusaur VW+FP/Sl,635,0,35
Cofagrigus SC+SB/Re,385,55,0
Rapidash I+DR/WC,468,30,0
Trumbeak (Shadow) Pk+DrlP/RB,794,0,76
Wartortle WG+AJ/IB,527,75,7
Castform (Snowy) PS+WBI/Bl,782,35,73
Skuntank PJ+Cr/TBl,612,0,29
Ursaring (Shadow) SC+Sw/CC,534,0,9
Urshifu (Single Strike) SkP+BkB/DyP,550,0,13
Hypno (Shadow) Cf+TP/IP,612,0,29
Nidoqueen (Shadow) MSl+EP/PF,53,75,0
Victreebel (Shadow) Ac+LB/SlB,534,0,9
Golbat WA+PF/SB,779,0,72
Blaziken (Shadow) E+AuS/BB,54,65,0
Munchlax Tk+BS/Bd,682,0,47
Overqwil PSt+AT/SB,487,75,0
Piloswine PS+ISp/SE,860,0,93
Runerigus SC+SB/RT,229,55,0
Trumbeak Pk+DrlP/RB,810,0,80
Drifblim H+IW/SB,732,0,60
Kingambit MSo+FoP/IH,813,0,81
Raikou (Shadow) TS+WC/AuS,643,0,37
Slurpuff FW+PR/EB,651,0,39
Togetic FW+HW/DG,558,35,15
