Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,754,2,59
Abomasnow (Shadow) PS+WBI/EB,719,2,51
Absol PC+BrS/Mh,719,37,51
Absol (Shadow) PC+BrS/Mh,693,28,45
Accelgor WSh+BBu/AS,637,29,32
Accelgor (Shadow) WSh+BBu/SiB,801,2,70
Aegislash (Shield) PC+SB/GB,489,30,0
Aerodactyl DB+RS/EP,702,2,47
Aerodactyl (Shadow) DB+RS/EP,702,2,47
Aggron DT+RT/T,801,2,70
Aggron (Shadow) DT+RT/T,780,37,65
Aipom A+Sw/AA,685,1,43
Aipom (Shadow) A+Sw/AA,633,1,31
Alakazam PC+FiP/SB,650,2,35
Alakazam (Shadow) PC+FiP/SB,581,2,19
Alomomola W+HP/Bl,616,3,27
Altaria DB+SA/Ft,750,1,58
Altaria (Shadow) DB+SA/Ft,668,1,39
Amaura PS+WBI/Tb,754,2,59
Amaura (Shadow) PS+WBI/Tb,719,37,51
Ambipom A+AA/Re,659,1,37
Ambipom (Shadow) A+AA/LS,650,2,35
Amoonguss A+FoP/GK,418,28,0
Amoonguss (Shadow) A+GK/FoP,659,6,37
Ampharos VS+BrS/TBl,702,11,47
Ampharos (Shadow) VS+BrS/TBl,650,2,35
Annihilape LK+RF/CC,400,2,0
Annihilape (Shadow) C+RF/IP,564,2,15
Anorith StB+AJ/AP,823,2,75
Anorith (Shadow) StB+AJ/CP,780,2,65
Appletun A+SeB/O,711,1,49
Araquanid BBi+WP/BuB,430,21,0
Arbok Ac+DP/SW,603,3,24
Arbok (Shadow) Ac+DP/SW,495,29,0
Arboliva ML+EP/TBl,646,1,34
Arcanine FF+WC/PsF,500,20,0
Arcanine (Hisuian) Sn+WC/RS,909,2,95
Arcanine (Shadow) FF+WC/PsF,556,2,13
Archen WA+AP/Cr,534,2,8
Archen (Shadow) WA+AP/Cr,353,28,0
Archeops WA+AP/Cr,334,37,0
Archeops (Shadow) WA+AP/Cr,353,28,0
Arctibax DB+Av/DC,702,2,47
Ariados PSt+Lu/TBl,307,11,0
Armaldo FC+RB/Li,775,2,64
Armaldo (Shadow) FC+RB/Li,775,2,64
Armarouge I+Psh/HW,672,2,40
Aromatisse Ch+Psh/M,278,37,0
Aron MSo+RT/BS,788,2,67
Aron (Shadow) MSo+RT/BS,754,37,59
Articuno PS+IW/Hu,404,29,0
Articuno (Galarian) PC+Fl/BrB,685,2,43
Articuno (Shadow) PS+TAx/Hu,599,20,23
Audino ZH+BS/DV,564,6,15
Aurorus PS+WBI/MeB,754,2,59
Aurorus (Shadow) PS+WBI/MeB,719,37,51
Avalugg IF+Av/BS,568,20,16
Avalugg (Hisuian) PS+RS/IW,754,2,59
Axew Scr+AT/DC,612,2,26
Azelf Cf+Sw/FS,179,28,0
Azumarill B+IB/PR,405,21,0
Banette SC+SB/DG,650,2,35
Banette (Shadow) SC+SB/DG,612,2,26
Barbaracle FC+CrC/SE,849,2,81
Basculin WG+AT/AJ,702,2,47
Bastiodon SD+SE/Ft,788,3,67
Bastiodon (Shadow) SD+SE/Ft,784,29,66
Baxcalibur DB+Av/DC,702,2,47
Bayleef ML+AP/EB,607,2,25
Bayleef (Shadow) ML+AP/EB,685,1,43
Beartic PS+IP/Li,719,2,51
Beautifly Inf+AC/SvW,145,41,0
Beedrill PSt+XS/DR,307,11,0
Beedrill (Shadow) PSt+XS/DR,365,11,0
Beheeyem Cf+RS/DP,132,28,0
Bellibolt TS+ZC/PbC,405,29,0
Bellossom Ac+LB/DG,762,6,61
Bellossom (Shadow) Ac+LB/DG,724,1,52
Bergmite Tk+IW/Cr,788,2,67
Bewear SC+SP/St,724,1,52
Bibarel RO+S/HF,866,6,85
Bibarel (Shadow) RO+S/HF,840,1,79
Bisharp Sn+DP/XS,909,28,95
Blacephalon I+MdB/SB,568,2,16
Blastoise RO+HC/SkB,434,38,0
Blastoise (Shadow) RO+HC/SkB,465,20,0
Blaziken E+AuS/BB,788,2,67
Blaziken (Shadow) E+AuS/BB,754,2,59
Blissey ZH+WC/DG,486,42,0
Boldore MSl+RS/Bd,758,2,60
Boldore (Shadow) MSl+RS/Bd,715,2,50
Boltund Sp+Cr/T,754,2,59
Bombirdier SkP+Fl/RT,762,1,61
Bonsly RTh+RT/RS,767,2,62
Bouffalant MS+St/Mh,879,1,88
Braixen E+Psh/FmC,455,2,0
Braixen (Shadow) E+Psh/FmC,788,2,67
Braviary AS+Fl/CC,504,1,1
Braviary (Hisuian) AS+BrB/Fl,530,6,7
Breloom FPm+DyP/GK,586,2,20
Brionne Ch+AJ/DV,409,37,0
Bronzong Cf+WBW/Pbk,420,2,0
Bruxish Cf+AT/PsF,153,37,0
Bulbasaur VW+PW/SeB,762,1,61
Bulbasaur (Shadow) VW+PW/SlB,754,2,59
Buneary QA+Sw/FiP,762,1,61
Butterfree Cf+BBu/SiB,547,6,11
Butterfree (Shadow) Cf+BBu/SiB,88,23,0
Buzzwole C+SP/Lu,409,29,0
Cacturne SkP+TBl/DyP,754,2,59
Cacturne (Shadow) SkP+TBl/DyP,676,37,41
Camerupt I+RT/ScS,672,2,40
Camerupt (Shadow) I+RT/ScS,607,2,25
Carbink RTh+RS/M,685,4,43
Carkol SD+RS/FmC,750,3,58
Carnivine VW+PW/Cr,724,1,52
Carracosta WG+Li/BS,719,2,51
Carracosta (Shadow) WG+Li/BS,629,2,30
Castform H+WBR/EB,496,10,0
Castform (Rainy) WG+WBW/T,458,38,0
Castform (Snowy) PS+WBI/Bl,476,11,0
Castform (Sunny) E+WBF/SoB,428,29,0
Celebi Cf+AuS/LfS,120,28,0
Celesteela AS+BS/IH,411,11,0
Centiskorch E+Lu/HW,375,11,0
Ceruledge I+SB/HW,659,2,37
Cetitan PS+ISp/SP,754,2,59
Cetoddle PS+Av/BS,512,11,3
Chandelure I+SB/FmC,620,2,28
Chandelure (Shadow) I+SB/FmC,556,2,13
