Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lickilicky RO+BS/SB,175,0,0
Tinkaton FW+GH/Bd,688,0,34
Altaria DB+SA/Ft,413,10,0
Empoleon MSo+HC/DrlP,348,25,0
Mimikyu SC+SS/PR,644,70,26
Altaria (Shadow) DB+SA/Ft,577,10,14
Empoleon (Shadow) MSo+HC/DrlP,405,25,0
Quagsire (Shadow) MS+AT/MB,605,0,19
Quagsire MS+AT/MB,677,0,32
Jellicent H+S/SB,722,0,40
Forretress VS+ST/RT,661,0,29
Ninetales E+WBF/EB,588,0,16
Cramorant Pk+Dve/Fl,511,0,2
Ninetales (Shadow) E+WBF/EB,577,0,14
Feraligatr SC+HC/IB,340,25,0
Forretress (Shadow) VS+ST/RT,694,10,35
Corsola (Galarian) A+NSh/PG,566,0,12
Jumpluff FW+EB/Acr,428,30,0
Clodsire PSt+Eq/SE,387,20,0
Corviknight SdA+AC/Pbk,716,0,39
Fearow Pk+DrlP/DR,173,25,0
Feraligatr (Shadow) SC+HC/IB,396,25,0
Kingdra DB+S/Sw,330,35,0
Azumarill B+IB/PR,410,30,0
Guzzlord DT+BrS/SlB,149,25,0
Furret SkP+Sw/TBl,184,0,0
Kingdra (Shadow) DB+S/Sw,389,35,0
Lapras Psy+SpA/IB,388,0,0
Corviknight (Shadow) SdA+AC/Pbk,550,10,9
Dragonair (Shadow) DB+Wr/AT,358,25,0
Sableye (Shadow) SC+FoP/DrP,352,35,0
Seismitoad MS+EP/IW,544,0,8
Umbreon Sn+FoP/LR,410,10,0
Medicham PC+IP/DyP,683,0,33
Talonflame I+Fl/BrB,683,0,33
Dragonair DB+AT/DgP,334,35,0
Oinkologne (Female) MSl+BS/TBl,583,10,15
Sliggoo DB+BS/DgP,488,0,0
Sealeo PS+S/BS,288,45,0
Greedent MS+BS/TBl,474,10,0
Grumpig Psy+DyP/SB,750,0,45
Sealeo (Shadow) PS+S/BS,315,35,0
Thievul SkP+NS/IW,169,15,0
Diggersby MS+FiP/ScS,393,10,0
Dusclops H+IP/ShP,310,25,0
Lapras (Shadow) Psy+SpA/IB,477,0,0
Sableye SC+FoP/PG,312,35,0
Wigglytuff Ch+IW/Sw,336,0,0
Cradily Ac+RT/GK,861,0,65
Dusclops (Shadow) H+IP/ShP,393,25,0
Florges FW+CW/DV,538,10,7
Moltres (Galarian) SkP+Fl/BrB,318,0,0
Blastoise RO+HC/SkB,566,0,12
Clefable FW+M/MM,533,0,6
Mantine WA+Tw/WP,500,30,0
Talonflame (Shadow) I+FmC/Fl,638,0,25
Mandibuzz Sn+FoP/SB,122,25,0
Dewgong IS+IW/DR,772,0,49
Malamar Psy+SP/FoP,305,35,0
Steelix (Shadow) TF+PsF/Cr,644,0,26
Charjabug VS+XS/D,555,10,10
Drapion (Shadow) PSt+Cr/AT,207,15,0
Gastrodon MSl+BS/EP,661,10,29
Ninetales (Alolan) PS+WBI/CW,522,10,4
Ninetales (Alolan) (Shadow) PS+WBI/CW,292,15,0
Swampert MS+HC/Eq,588,0,16
Aegislash (Shield) PC+SB/GB,916,65,75
Bastiodon SD+SE/Ft,716,10,39
Marowak (Shadow) MSl+BC/RS,683,0,33
Swampert (Shadow) MS+HC/Eq,334,25,0
Stunfisk (Galarian) MS+RS/Eq,677,0,32
Stunfisk TS+MB/D,485,10,0
Hydreigon (Shadow) DB+BrS/Fl,262,25,0
Registeel LO+FC/FB,855,0,64
Dusknoir (Shadow) A+DyP/ShP,500,25,0
