Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lickilicky RO+BS/SB,583,5,28
Tinkaton FW+GH/Bd,757,5,86
Altaria DB+SA/Ft,250,15,0
Empoleon MSo+HC/DrlP,784,55,95
Mimikyu SC+SS/PR,862,0,121
Altaria (Shadow) DB+SA/Ft,275,15,0
Empoleon (Shadow) MSo+HC/DrlP,760,45,87
Quagsire (Shadow) MS+AT/MB,502,5,1
Quagsire MS+AT/MB,559,5,20
Jellicent H+S/SB,718,5,73
Forretress VS+ST/RT,371,15,0
Ninetales E+WBF/EB,640,5,47
Cramorant Pk+Dve/Fl,281,20,0
Ninetales (Shadow) E+WBF/EB,628,40,43
Feraligatr SC+HC/IB,676,5,59
Forretress (Shadow) VS+ST/RT,402,15,0
Corsola (Galarian) A+NSh/PG,664,15,55
Jumpluff FW+EB/Acr,189,25,0
Clodsire PSt+Eq/SE,655,5,52
Corviknight SdA+AC/Pbk,346,0,0
Fearow Pk+DrlP/DR,322,5,0
Feraligatr (Shadow) SC+HC/IB,598,5,33
Kingdra DB+S/Sw,491,5,0
Azumarill B+IB/PR,574,0,25
Guzzlord DT+BrS/SlB,411,15,0
Furret SkP+Sw/TBl,312,30,0
Kingdra (Shadow) DB+S/Sw,347,30,0
Lapras Psy+SpA/IB,583,5,28
Corviknight (Shadow) SdA+AC/Pbk,313,25,0
Dragonair (Shadow) DB+Wr/AT,362,30,0
Sableye (Shadow) SC+FoP/DrP,625,5,42
Seismitoad MS+EP/IW,613,5,38
Umbreon Sn+FoP/LR,493,10,0
Medicham PC+IP/DyP,343,40,0
Talonflame I+Fl/BrB,366,5,0
Dragonair DB+AT/DgP,311,40,0
Oinkologne (Female) MSl+BS/TBl,500,5,0
Sliggoo DB+BS/DgP,265,40,0
Sealeo PS+S/BS,535,5,12
Greedent MS+BS/TBl,577,5,26
Grumpig Psy+DyP/SB,303,30,0
Sealeo (Shadow) PS+S/BS,330,30,0
Thievul SkP+NS/IW,385,40,0
Diggersby MS+FiP/ScS,550,5,17
Dusclops H+IP/ShP,694,0,65
Lapras (Shadow) Psy+SpA/IB,421,5,0
Sableye SC+FoP/PG,715,5,72
Wigglytuff Ch+IW/Sw,634,5,45
Cradily Ac+RT/GK,505,0,2
Dusclops (Shadow) H+IP/ShP,619,15,40
Florges FW+CW/DV,454,15,0
Moltres (Galarian) SkP+Fl/BrB,443,15,0
Blastoise RO+HC/SkB,640,5,47
Clefable FW+M/MM,520,5,7
Mantine WA+Tw/WP,260,5,0
Talonflame (Shadow) I+FmC/Fl,440,5,0
Mandibuzz Sn+FoP/SB,325,20,0
Dewgong IS+IW/DR,553,25,18
Malamar Psy+SP/FoP,273,20,0
Steelix (Shadow) TF+PsF/Cr,607,30,36
Charjabug VS+XS/D,480,35,0
Drapion (Shadow) PSt+Cr/AT,592,40,31
Gastrodon MSl+BS/EP,333,40,0
Ninetales (Alolan) PS+WBI/CW,577,5,26
Ninetales (Alolan) (Shadow) PS+WBI/CW,392,40,0
Swampert MS+HC/Eq,625,5,42
Aegislash (Shield) PC+SB/GB,913,40,138
Bastiodon SD+SE/Ft,703,40,68
Marowak (Shadow) MSl+BC/RS,316,40,0
Swampert (Shadow) MS+HC/Eq,553,5,18
Stunfisk (Galarian) MS+RS/Eq,706,5,69
Stunfisk TS+MB/D,691,5,64
Hydreigon (Shadow) DB+BrS/Fl,357,20,0
Registeel LO+FC/FB,877,15,126
Dusknoir (Shadow) A+DyP/ShP,450,5,0
Malamar (Shadow) Psy+FoP/SP,330,30,0
Dunsparce RO+DR/RS,676,5,59
Jumpluff (Shadow) FW+EB/Acr,209,25,0
Melmetal TS+DbI/DyP,553,20,18
Morpeko (Full Belly) TS+AuW/PsF,847,35,116
Pelipper WA+WBW/Hu,313,5,0
Turtonator I+BrS/DC,514,5,5
Oranguru Cf+BrS/TBl,489,5,0
Seaking Pk+DR/IW,559,5,20
Dondozo W+S/O,643,5,48
Gourgeist (Large) I+SB/SeB,344,5,0
Gourgeist (Super) I+SB/SeB,337,5,0
Milotic W+AT/Wr,335,40,0
Shelgon DB+Tw/Ft,483,5,0
Gourgeist (Average) I+SB/SeB,356,5,0
Hydreigon DB+BrS/Fl,505,5,2
Drapion PSt+Cr/AT,640,65,47
Shelgon (Shadow) DB+Tw/Ft,333,30,0
Doublade SC+SSw/GB,652,65,51
Morgrem SkP+FoP/PR,374,40,0
Samurott FC+HC/Mh,301,30,0
Crustle FC+XS/RW,347,30,0
Dusknoir A+DyP/ShP,838,5,113
Gourgeist (Small) I+SB/SeB,378,5,0
