Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,662,0,42
Altaria DB+M/Ft,647,0,38
Ninetales (Shadow) E+WBF/EB,103,50,0
Cramorant Pk+Dve/Fl,329,65,0
Tinkaton FW+GH/Bd,347,60,0
Mimikyu SC+SS/PR,186,60,0
Corviknight SdA+AC/IH,380,55,0
Corsola (Galarian) A+NSh/PG,631,0,34
Altaria (Shadow) DB+M/Ft,604,0,27
Corviknight (Shadow) SdA+AC/IH,413,35,0
Florges FW+CW/M,655,0,40
Quagsire (Shadow) MS+AT/SE,416,15,0
Ninetales E+WBF/EB,103,50,0
Quagsire MS+AT/SE,372,30,0
Thievul SkP+NS/IW,697,0,51
Araquanid Inf+WP/MrC,411,60,0
Clodsire PSt+Eq/SE,437,20,0
Sableye (Shadow) SC+FoP/DrP,380,20,0
Marowak MSl+BC/RS,360,35,0
Stunfisk TS+MB/D,331,45,0
Vigoroth Scr+BS/Bd,635,0,35
Jellicent H+S/SB,250,50,0
Empoleon MSo+HC/DrlP,732,0,60
Empoleon (Shadow) MSo+HC/DrlP,701,0,52
Fearow Pk+DrlP/DR,487,10,0
Mantine WA+Tw/WP,458,45,0
Snorlax Psy+BS/Eq,562,50,16
Umbreon Sn+DP/LR,655,0,40
Araquanid (Shadow) Inf+WP/MrC,455,60,0
Feraligatr SC+HC/IB,312,25,0
Annihilape LK+RF/IP,392,20,0
Azumarill B+IB/PR,562,0,16
Deoxys (Defense) LK+PB/Tb,392,60,0
Electrode (Hisuian) TS+WC/EB,452,0,0
Rillaboom Scr+DrB/EP,608,30,28
Sableye SC+FoP/PG,527,0,7
Vigoroth (Shadow) Scr+BkB/RS,635,0,35
Annihilape (Shadow) LK+RF/IP,432,0,0
Lapras Psy+SpA/IB,569,0,18
Snorlax (Shadow) Psy+BS/SP,887,0,100
Charjabug VS+XS/D,341,65,0
Malamar Psy+SP/FoP,744,0,63
Furret SkP+Sw/TBl,728,0,59
Guzzlord DT+BrS/SlB,554,40,14
Malamar (Shadow) Psy+FoP/SP,417,20,0
