Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,258,2,0
Abomasnow (Shadow) PS+WBI/EB,286,37,0
Absol PC+BrS/Mh,580,7,21
Absol (Shadow) PC+BrS/Mh,763,100,69
Accelgor WSh+BBu/AS,706,100,54
Accelgor (Shadow) WSh+BBu/SiB,755,88,67
Aegislash (Shield) PC+SB/GB,431,28,0
Aerodactyl DB+RS/EP,462,31,0
Aerodactyl (Shadow) DB+RS/EP,603,31,27
Aggron DT+RT/T,763,0,69
Aggron (Shadow) DT+RT/T,725,0,59
Aipom A+Sw/AA,648,0,39
Aipom (Shadow) A+Sw/AA,610,15,29
Alakazam PC+FiP/SB,530,7,8
Alakazam (Shadow) PC+FiP/SB,782,100,74
Alomomola W+HP/Bl,271,7,0
Altaria DB+SA/Ft,485,12,0
Altaria (Shadow) DB+SA/Ft,557,4,15
Amaura PS+WBI/Tb,115,2,0
Amaura (Shadow) PS+WBI/Tb,112,37,0
Ambipom A+AA/Re,683,7,48
Ambipom (Shadow) A+AA/LS,576,7,20
Amoonguss A+FoP/GK,687,0,49
Amoonguss (Shadow) A+GK/FoP,683,7,48
Ampharos VS+BrS/TBl,755,0,67
Ampharos (Shadow) VS+BrS/TBl,721,0,58
Annihilape LK+RF/CC,645,7,38
Annihilape (Shadow) C+RF/IP,744,100,64
Anorith StB+AJ/AP,767,7,70
Anorith (Shadow) StB+AJ/CP,751,7,66
Appletun A+SeB/O,687,15,49
Araquanid BBi+WP/BuB,474,28,0
Araquanid (Shadow) BBi+BuB/WP,702,4,53
Arbok Ac+DP/SW,820,0,84
Arbok (Shadow) Ac+DP/SW,778,7,73
Arboliva ML+EP/TBl,660,7,42
Arcanine FF+WC/PsF,456,7,0
Arcanine (Hisuian) Sn+WC/RS,839,0,89
Arcanine (Shadow) FF+WC/PsF,320,34,0
Archen WA+AP/Cr,671,7,45
Archen (Shadow) WA+AP/Cr,618,7,31
Archeops WA+AP/Cr,671,7,45
Archeops (Shadow) WA+AP/Cr,618,7,31
Arctibax DB+Av/DC,637,0,36
Ariados PSt+Lu/TBl,687,7,49
Armaldo FC+RB/Li,755,0,67
Armaldo (Shadow) FC+RB/Li,770,7,71
Armarouge I+Psh/HW,648,7,39
Aromatisse Ch+Psh/M,534,24,9
Aron MSo+RT/BS,648,0,39
Aron (Shadow) MSo+RT/BS,271,7,0
Articuno PS+IW/Hu,146,10,0
Articuno (Galarian) PC+Fl/BrB,778,7,73
Articuno (Shadow) PS+TAx/Hu,186,37,0
Audino ZH+BS/DV,748,7,65
Aurorus PS+WBI/MeB,106,3,0
Aurorus (Shadow) PS+WBI/MeB,128,10,0
Avalugg IF+Av/BS,129,29,0
Avalugg (Hisuian) PS+RS/IW,118,38,0
Axew Scr+AT/DC,645,7,38
Azelf Cf+Sw/FS,564,7,17
Azumarill B+IB/PR,374,26,0
Banette SC+SB/DG,671,7,45
Banette (Shadow) SC+SB/DG,572,7,19
Barbaracle FC+CrC/SE,755,0,67
Basculin WG+AT/AJ,286,26,0
Bastiodon SD+SE/Ft,603,0,27
Bastiodon (Shadow) SD+SE/Ft,541,0,11
Baxcalibur DB+Av/DC,660,7,42
Bayleef ML+AP/EB,671,24,45
Bayleef (Shadow) ML+AP/EB,648,15,39
Beartic PS+IP/Li,211,37,0
Beautifly Inf+AC/SvW,870,100,97
Beedrill PSt+XS/DR,702,7,53
Beedrill (Shadow) PSt+XS/DR,866,100,96
Beheeyem Cf+RS/DP,568,7,18
Bellibolt TS+ZC/PbC,683,7,48
Bellossom Ac+LB/DG,633,7,35
Bellossom (Shadow) Ac+LB/DG,591,7,24
Bergmite Tk+IW/Cr,687,12,49
Bewear SC+SP/St,725,7,59
Bewear (Shadow) SC+SP/St,740,100,63
Bibarel RO+S/HF,801,0,79
Bibarel (Shadow) RO+S/HF,786,7,75
Bisharp Sn+DP/XS,522,0,6
Blacephalon I+MdB/SB,553,100,14
Blastoise RO+HC/SkB,342,7,0
Blastoise (Shadow) RO+HC/SkB,419,7,0
Blaziken E+AuS/BB,809,100,81
Blaziken (Shadow) E+AuS/BB,820,88,84
Blissey ZH+WC/DG,671,5,45
Boldore MSl+RS/Bd,877,0,99
Boldore (Shadow) MSl+RS/Bd,839,0,89
Boltund Sp+Cr/T,820,0,84
Bombirdier SkP+Fl/RT,397,39,0
Bonsly RTh+RT/RS,500,16,0
Bouffalant MS+St/Mh,774,0,72
Braixen E+Psh/FmC,455,7,0
Braixen (Shadow) E+Psh/FmC,349,42,0
Braviary AS+Fl/CC,687,15,49
Braviary (Hisuian) AS+BrB/Fl,690,7,50
Breloom FPm+DyP/GK,847,64,91
Brionne Ch+AJ/DV,648,0,39
Bronzong Cf+WBW/Pbk,671,0,45
Bruxish Cf+AT/PsF,515,7,4
Bulbasaur VW+PW/SeB,793,100,77
Bulbasaur (Shadow) VW+PW/SlB,786,96,75
Buneary QA+Sw/FiP,610,0,29
Butterfree Cf+BBu/SiB,660,7,42
Butterfree (Shadow) Cf+BBu/SiB,625,100,33
Buzzwole C+SP/Lu,805,88,80
Cacturne SkP+TBl/DyP,591,61,24
Cacturne (Shadow) SkP+TBl/DyP,591,45,24
Camerupt I+RT/ScS,580,0,21
Camerupt (Shadow) I+RT/ScS,591,7,24
Carbink RTh+RS/M,380,42,0
Carkol SD+RS/FmC,721,0,58
Carnivine VW+PW/Cr,725,7,59
Carracosta WG+Li/BS,195,50,0
Carracosta (Shadow) WG+Li/BS,158,26,0
Castform H+WBR/EB,641,16,37
Castform (Rainy) WG+WBW/T,263,50,0
Castform (Snowy) PS+WBI/Bl,160,2,0
Castform (Sunny) E+WBF/SoB,664,0,43
Celebi Cf+AuS/LfS,645,7,38
Celesteela AS+BS/IH,507,12,2
Centiskorch E+Lu/HW,778,7,73
Ceruledge I+SB/HW,648,7,39
Cetitan PS+ISp/SP,160,2,0
Cetoddle PS+Av/BS,152,2,0
Chandelure I+SB/FmC,591,7,24
Chandelure (Shadow) I+SB/FmC,511,7,3
Chansey ZH+DG/P,694,4,51
Charizard E+BB/AC,307,42,0
Charizard (Shadow) E+BB/AC,367,42,0
Charjabug VS+XS/D,633,24,35
Charjabug (Shadow) VS+XS/D,778,0,73
Charmeleon E+FiP/Re,763,0,69
Charmeleon (Shadow) E+FiP/Ft,778,7,73
Chatot Pk+SA/HW,671,7,45
Cherrim (Overcast) BS+DG/SoB,854,7,93
Cherrim (Sunshine) BS+WBF/SoB,854,7,93
Chesnaught LK+FP/SP,870,96,97
Chesnaught (Shadow) LK+FP/SP,893,80,103
Chespin VW+BS/SeB,778,7,73
Chespin (Shadow) VW+BS/SeB,763,100,69
Chimecho A+Psh/SB,687,15,49
Chinchou B+WP/Tb,648,0,39
Cinccino Ch+AT/Tb,648,7,39
Cinderace FS+BB/PB,648,7,39
Clamperl WG+BS/WP,526,7,7
Clauncher WG+AJ/Crbh,522,0,6
Clawitzer WG+Crbh/IB,276,26,0
Claydol MSl+RT/SB,820,36,84
Claydol (Shadow) MSl+RT/SB,809,4,81
Clefable FW+M/MM,496,8,0
Clefairy ZH+DV/BS,763,24,69
Clobbopus RSm+SP/IP,824,77,85
Clodsire PSt+Eq/SE,618,34,31
Cloyster IS+IW/Li,188,3,0
Cloyster (Shadow) IS+IW/Li,177,29,0
Coalossal FS+RS/FmC,694,0,51
Cofagrigus SC+SB/Re,667,8,44
Cofagrigus (Shadow) SC+SB/DP,648,15,39
Combusken E+RS/FmC,786,100,75
Combusken (Shadow) E+RS/FmC,763,69,69
Comfey VW+GK/DK,763,0,69
Conkeldurr C+DyP/BrS,744,100,64
Conkeldurr (Shadow) C+DyP/BrS,721,61,58
Corphish B+AJ/VG,614,7,30
Corphish (Shadow) B+AJ/VG,545,7,12
Corsola B+PG/RB,477,0,0
Corsola (Galarian) A+NSh/PG,625,4,33
Corviknight SdA+AC/Pbk,436,28,0
Corvisquire Pk+SA/Pbk,434,39,0
Crabominable B+IP/BkB,664,100,43
Crabrawler B+Crbh/PUP,664,100,43
Cradily Ac+RT/GK,496,6,0
Cradily BS+RT/GK,530,6,8
Cradily (Shadow) Ac+RT/GK,402,24,0
Cranidos TD+RT/AP,805,7,80
Cranidos (Shadow) TD+RT/AP,767,7,70
Crawdaunt W+NS/Sc,284,10,0
Crawdaunt (Shadow) W+NS/Sc,298,2,0
