Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,397,14,0
Altaria DB+M/Ft,787,0,103
Ninetales (Shadow) E+WBF/EB,594,2,34
Cramorant Pk+Dve/Fl,586,28,31
Tinkaton FW+GH/Bd,475,21,0
Mimikyu SC+SS/PR,586,1,31
Corviknight SdA+AC/IH,450,1,0
Corsola (Galarian) A+NSh/PG,505,1,2
Altaria (Shadow) DB+M/Ft,787,0,103
Corviknight (Shadow) SdA+AC/IH,423,42,0
Florges FW+CW/M,634,16,48
Quagsire (Shadow) MS+AT/SE,547,8,17
Ninetales E+WBF/EB,639,6,50
Quagsire MS+AT/SE,394,46,0
Thievul SkP+NS/IW,334,30,0
Araquanid Inf+WP/MrC,508,9,3
Clodsire PSt+Eq/SE,611,1,40
Sableye (Shadow) SC+FoP/DrP,328,30,0
Marowak MSl+BC/RS,678,0,64
Stunfisk TS+MB/D,406,22,0
Vigoroth Scr+BS/Bd,410,30,0
Jellicent H+S/SB,352,44,0
Empoleon MSo+HC/DrlP,418,42,0
Empoleon (Shadow) MSo+HC/DrlP,422,30,0
Fearow Pk+DrlP/DR,620,0,43
Mantine WA+Tw/WP,572,5,26
Snorlax Psy+BS/Eq,673,1,62
Umbreon Sn+DP/LR,375,33,0
Araquanid (Shadow) Inf+WP/MrC,386,44,0
Feraligatr SC+HC/IB,533,1,12
Annihilape LK+RF/IP,550,2,18
Azumarill B+IB/PR,603,2,37
Deoxys (Defense) LK+PB/Tb,341,28,0
Electrode (Hisuian) TS+WC/EB,178,35,0
Rillaboom Scr+DrB/EP,553,0,19
Sableye SC+FoP/PG,336,30,0
Vigoroth (Shadow) Scr+BkB/RS,567,10,24
Annihilape (Shadow) LK+RF/IP,289,35,0
Lapras Psy+SpA/IB,500,0,0
Snorlax (Shadow) Psy+BS/SP,435,0,0
Charjabug VS+XS/D,420,22,0
Malamar Psy+SP/FoP,309,22,0
Furret SkP+Sw/TBl,409,46,0
Guzzlord DT+BrS/SlB,477,48,0
Malamar (Shadow) Psy+FoP/SP,330,2,0
Carbink RTh+RS/M,472,1,0
Charjabug (Shadow) VS+XS/D,162,35,0
Forretress (Shadow) VS+ST/RT,394,2,0
Dondozo W+S/O,508,0,3
Hippowdon SdA+WBR/EP,684,0,66
Mandibuzz Sn+DP/SB,578,1,28
Morpeko (Full Belly) TS+AuW/PsF,80,27,0
Forretress VS+ST/RT,269,2,0
Medicham PC+IP/DyP,382,30,0
Jumpluff FW+EB/Acr,659,0,57
Hydreigon (Shadow) DB+BrS/Fl,519,0,7
Kingdra DB+S/Sw,536,10,13
Blastoise Bi+HC/SkB,558,3,21
Diggersby MS+FiP/ScS,667,1,60
Feraligatr (Shadow) SC+HC/IB,653,4,55
Hippowdon (Shadow) SdA+WBR/EP,662,2,58
Kingdra (Shadow) DB+S/Sw,664,0,59
Lapras (Shadow) Psy+SpA/IB,500,1,0
Turtonator I+BrS/DC,473,16,0
Pachirisu VS+Tb/TP,348,22,0
Cradily Ac+RT/GK,516,1,6
Dragonair (Shadow) DB+Wr/AT,558,0,21
Ninetales (Alolan) PS+WBI/CW,762,1,94
Dewgong IS+IW/DR,642,0,51
Dusclops (Shadow) H+IP/ShP,567,24,24
Moltres (Galarian) SkP+Fl/BrB,318,26,0
Spidops SC+Lu/RT,492,5,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,687,1,67
Doublade SC+SSw/IH,358,22,0
Dusknoir (Shadow) A+DyP/ShP,611,2,40
Dusclops H+IP/ShP,625,1,45
Marowak (Shadow) MSl+BC/RS,662,2,58
Swampert MS+HC/Eq,572,36,26
Swampert (Shadow) MS+HC/Eq,731,2,83
Aegislash (Shield) PC+SB/GB,496,20,0
Jumpluff (Shadow) FW+EB/Acr,611,0,40
Dunsparce Bi+DR/RS,342,42,0
Seismitoad MS+EP/IW,681,8,65
Talonflame I+Fl/BrB,807,2,110
Dragonair DB+AT/DgP,787,0,103
Stunfisk (Galarian) MS+RS/Eq,418,30,0
Steelix (Shadow) TF+PsF/Cr,384,18,0
Gourgeist (Large) I+SB/SeB,645,0,52
Registeel LO+FC/FB,430,25,0
Gourgeist (Super) I+SB/SeB,648,0,53
Grumpig Psy+DyP/SB,303,26,0
Shelgon (Shadow) DB+Tw/Ft,516,0,6
Clefable FW+M/MM,408,30,0
Dusknoir A+DyP/ShP,472,2,0
Gourgeist (Average) I+SB/SeB,645,0,52
Oranguru Cf+BrS/TBl,295,4,0
Regidrago DB+DrE/VG,659,0,57
Sealeo PS+S/BS,530,0,11
Drapion (Shadow) PSt+Cr/AT,673,4,62
Muk (Alolan) PJ+BrS/IP,405,30,0
Wartortle Bi+AJ/IB,611,3,40
Gourgeist (Small) I+SB/SeB,642,0,51
Hydreigon DB+BrS/Fl,653,0,55
Talonflame (Shadow) I+FmC/Fl,773,2,98
Samurott FC+HC/Mh,622,20,44
Seaking Pk+DR/IW,380,42,0
Castform (Sunny) E+WBF/SoB,472,10,0
Goodra DB+AT/TP,611,0,40
Wigglytuff Ch+IW/Sw,567,1,24
Gligar (Shadow) WA+NS/Dg,667,2,60
Miltank RO+BS/HH,386,42,0
Bellibolt TS+ZC/PbC,347,26,0
Oinkologne (Female) TD+BS/TBl,353,26,0
Toxapex Bi+Bri/SW,586,11,31
Drapion PSt+Cr/AT,347,42,0
Muk (Alolan) (Shadow) PJ+BrS/IP,472,20,0
Shelgon DB+Tw/Ft,631,0,47
Persian Scr+NS/PG,423,26,0
Aromatisse FW+M/Psh,403,38,0
Pelipper WA+WBW/Hu,712,12,76
Morgrem SkP+FoP/PR,329,26,0
Walrein PS+ISp/Eq,664,29,59
Cresselia PC+GK/M,365,1,0
Politoed (Shadow) MS+WBW/IB,569,1,25
Torkoal E+FW/Ov,715,26,77
Milotic W+AT/Wr,670,1,61
Murkrow (Shadow) Pk+DrlP/FoP,522,2,8
Greninja (Shadow) WSh+HC/BrS,352,34,0
Lickilicky RO+BS/SB,375,42,0
Piloswine PS+ISp/HH,935,2,156
Sliggoo DB+BS/DgP,675,0,63
Gligar WA+NS/Dg,717,0,78
Orthworm MSl+RT/IH,442,41,0
Steelix TF+PsF/Cr,369,46,0
Wartortle (Shadow) Bi+AJ/IB,594,1,34
Klefki A+FoP/DK,597,1,35
Toucannon Pk+BBl/DrlP,628,2,46
Politoed MS+WBW/IB,650,9,54
Spiritomb SkP+RT/SB,317,26,0
Toucannon (Shadow) Pk+BBl/DrlP,561,2,22
Sandslash (Alolan) PS+IP/DR,645,1,52
Walrein (Shadow) PS+ISp/Eq,597,1,35
Crustle FC+XS/RW,204,47,0
Houndoom (Shadow) I+FoP/TBl,723,2,80
Milotic (Shadow) W+AT/Wr,622,1,44
Cofagrigus SC+SB/EB,544,28,16
Ledian RO+DyP/Acr,569,20,25
Persian (Shadow) Scr+NS/PG,505,2,2
Swalot Inf+Sl/IB,533,1,12
Zweilous DB+BS/DP,492,10,0
Dragalge Ac+AT/O,765,0,95
Emolga TS+Acr/D,527,0,10
Giratina (Altered) (Shadow) DB+DC/SS,594,0,34
Mawile FW+VG/IH,487,30,0
Raikou TS+WC/AuS,176,35,0
Sealeo (Shadow) PS+S/BS,589,1,32
Aurorus PS+WBI/MeB,475,22,0
Flamigo Pk+UH/BrB,516,2,6
Metang (Shadow) FC+Psh/GB,329,30,0
Ursaluna Scr+TP/HH,620,2,43
Dubwool TD+BS/WC,410,26,0
Golisopod FC+XS/AJ,425,30,0
