Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,476,32,0
Lickilicky RO+BS/SB,240,40,0
Tinkaton FW+GH/Bd,418,8,0
Altaria DB+SA/Ft,568,11,17
Empoleon MSo+HC/DrlP,689,0,47
Altaria (Shadow) DB+SA/Ft,592,3,23
Empoleon (Shadow) MSo+HC/DrlP,629,0,32
Quagsire (Shadow) MS+AT/MB,657,0,39
Quagsire MS+AT/MB,745,3,61
Jellicent H+S/SB,616,19,29
Forretress VS+ST/RT,269,32,0
Ninetales E+WBF/EB,556,0,14
Ninetales (Shadow) E+WBF/EB,293,16,0
Feraligatr SC+HC/IB,870,0,92
Forretress (Shadow) VS+ST/RT,265,8,0
Corsola (Galarian) A+NSh/PG,766,0,66
Jumpluff FW+EB/Acr,661,3,40
Clodsire PSt+Eq/SE,456,24,0
Corviknight SdA+AC/Pbk,350,38,0
Fearow Pk+DrlP/DR,463,0,0
Azumarill B+IB/PR,653,0,38
Feraligatr (Shadow) SC+HC/IB,810,0,77
Kingdra DB+S/Sw,305,32,0
Guzzlord DT+BrS/SlB,458,0,0
Lapras Psy+SpA/IB,491,11,0
Corviknight (Shadow) SdA+AC/Pbk,350,16,0
Furret SkP+Sw/TBl,287,40,0
Kingdra (Shadow) DB+S/Sw,364,32,0
Dragonair (Shadow) DB+Wr/AT,366,24,0
Sableye (Shadow) SC+FoP/DrP,810,0,77
Seismitoad MS+EP/IW,540,35,10
Umbreon Sn+FoP/LR,413,35,0
Medicham PC+IP/DyP,404,32,0
Talonflame I+Fl/BrB,536,0,9
Dragonair DB+AT/DgP,338,32,0
Oinkologne (Female) MSl+BS/TBl,858,3,89
Sliggoo DB+BS/DgP,281,32,0
Sealeo PS+S/BS,255,32,0
Greedent MS+BS/TBl,572,11,18
Sealeo (Shadow) PS+S/BS,235,3,0
Diggersby MS+FiP/ScS,625,0,31
Dusclops H+IP/ShP,620,3,30
Grumpig Psy+DyP/SB,592,3,23
Cradily Ac+RT/GK,392,19,0
Florges FW+CW/DV,281,40,0
Lapras (Shadow) Psy+SpA/IB,592,3,23
Sableye SC+FoP/PG,810,0,77
Wigglytuff Ch+IW/Sw,504,11,1
Dusclops (Shadow) H+IP/ShP,572,3,18
Moltres (Galarian) SkP+Fl/BrB,415,8,0
Blastoise RO+HC/SkB,465,0,0
Clefable FW+M/MM,312,40,0
Mantine WA+Tw/WP,479,3,0
Talonflame (Shadow) I+FmC/Fl,396,40,0
Mandibuzz Sn+FoP/SB,448,25,0
Dewgong IS+IW/DR,372,11,0
Gastrodon MSl+BS/EP,814,3,78
Malamar Psy+SP/FoP,629,0,32
Steelix (Shadow) TF+PsF/Cr,138,8,0
Drapion (Shadow) PSt+Cr/AT,338,24,0
Ninetales (Alolan) PS+WBI/CW,288,32,0
Charjabug VS+XS/D,226,8,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,320,24,0
Swampert MS+HC/Eq,580,0,20
Aegislash (Shield) PC+SB/GB,826,0,81
Bastiodon SD+SE/Ft,287,8,0
Marowak (Shadow) MSl+BC/RS,790,0,72
Swampert (Shadow) MS+HC/Eq,520,0,5
Stunfisk (Galarian) MS+RS/Eq,604,0,26
Registeel LO+FC/FB,508,0,2
Stunfisk TS+MB/D,168,32,0
Dusknoir (Shadow) A+DyP/ShP,750,0,62
Hydreigon (Shadow) DB+BrS/Fl,487,55,0
Dunsparce RO+DR/RS,396,0,0
Jumpluff (Shadow) FW+EB/Acr,633,3,33
Malamar (Shadow) Psy+FoP/SP,359,32,0
Pelipper WA+WBW/Hu,313,32,0
Melmetal TS+DbI/DyP,184,24,0
Seaking Pk+DR/IW,485,3,0
Turtonator I+BrS/DC,580,0,20
Dondozo W+S/O,524,27,6
Gourgeist (Large) I+SB/SeB,629,100,32
Milotic W+AT/Wr,312,48,0
Morpeko (Full Belly) TS+AuW/PsF,211,16,0
Oranguru Cf+BrS/TBl,433,0,0
Gourgeist (Average) I+SB/SeB,629,0,32
Gourgeist (Super) I+SB/SeB,629,0,32
Hydreigon DB+BrS/Fl,370,32,0
Shelgon DB+Tw/Ft,629,0,32
Samurott FC+HC/Mh,750,0,62
Shelgon (Shadow) DB+Tw/Ft,406,32,0
Doublade SC+SSw/GB,637,0,34
Drapion PSt+Cr/AT,516,0,4
Morgrem SkP+FoP/PR,340,32,0
Castform (Sunny) E+WBF/SoB,560,0,15
Dusknoir A+DyP/ShP,790,0,72
Gourgeist (Small) I+SB/SeB,629,100,32
Crustle FC+XS/RW,750,0,62
Spidops SC+Lu/RT,862,3,90
Toxapex PJ+Bri/SW,568,0,17
Aromatisse FW+Psh/M,544,3,11
Milotic (Shadow) W+AT/Wr,351,40,0
Miltank RO+BS/Tb,406,0,0
Carbink RTh+RS/M,103,16,0
Golisopod FC+XS/AJ,782,100,70
Ludicolo A+WBW/EB,830,0,82
Primeape (Shadow) KC+RF/IP,754,80,63
Aurorus PS+WBI/MeB,152,16,0
Crustle (Shadow) FC+XS/RW,629,0,32
Gligar WA+NS/Dg,552,3,13
Politoed (Shadow) MS+WBW/IB,309,32,0
Togekiss Pk+Psh/AuS,334,40,0
Grumpig (Shadow) Psy+DyP/SB,325,32,0
Lumineon G+AT/SvW,637,3,34
Sylveon FW+Psh/SB,540,8,10
Noctowl WA+SB/Re,701,11,50
Toucannon Pk+BBl/DrlP,434,40,0
Toucannon (Shadow) Pk+BBl/DrlP,508,0,2
Walrein PS+ISp/Eq,240,16,0
Gligar (Shadow) WA+NS/Dg,524,3,6
Sandslash (Alolan) PS+IP/DR,152,16,0
Thievul SkP+NS/PR,338,32,0
Hippowdon SdA+WBR/EP,588,0,22
Lickitung L+BS/PW,665,0,41
Weezing (Galarian) (Shadow) FW+Sl/BrS,344,24,0
Araquanid BBi+WP/BuB,725,3,56
Cresselia PC+GK/M,418,35,0
Greninja (Shadow) WSh+HC/NS,421,51,0
Swalot MS+Sl/IB,717,0,54
Murkrow (Shadow) Pk+DrlP/FoP,576,100,19
Regidrago DB+DrE/VG,629,0,32
Goodra DB+AT/TP,307,32,0
Linoone SC+Sw/GK,681,3,45
Bellibolt TS+ZC/PbC,366,8,0
Pachirisu VS+HF/TP,154,32,0
Sandslash (Alolan) (Shadow) PS+IP/DR,184,8,0
