Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,802,36,86
Lickilicky RO+BS/SB,563,5,18
Tinkaton FW+GH/Bd,297,22,0
Altaria DB+SA/Ft,517,9,5
Empoleon MSo+HC/DrlP,510,5,3
Altaria (Shadow) DB+SA/Ft,431,36,0
Empoleon (Shadow) MSo+HC/DrlP,303,8,0
Quagsire (Shadow) MS+AT/MB,626,36,36
Quagsire MS+AT/MB,517,5,5
Jellicent H+S/SB,676,5,50
Forretress VS+ST/RT,261,36,0
Ninetales E+WBF/EB,452,36,0
Ninetales (Shadow) E+WBF/EB,468,12,0
Feraligatr SC+HC/IB,602,36,29
Forretress (Shadow) VS+ST/RT,316,36,0
Corsola (Galarian) A+NSh/PG,746,5,70
Jumpluff FW+EB/Acr,619,9,34
Clodsire PSt+Eq/SE,623,50,35
Corviknight SdA+AC/Pbk,220,12,0
Fearow Pk+DrlP/DR,728,67,65
Azumarill B+IB/PR,746,5,70
Feraligatr (Shadow) SC+HC/IB,580,22,23
Kingdra DB+S/Sw,372,8,0
Guzzlord DT+BrS/SlB,230,22,0
Lapras Psy+SpA/IB,672,5,49
Corviknight (Shadow) SdA+AC/Pbk,246,12,0
Furret SkP+Sw/TBl,340,8,0
Kingdra (Shadow) DB+S/Sw,444,8,0
Dragonair (Shadow) DB+Wr/AT,468,8,0
Sableye (Shadow) SC+FoP/DrP,300,8,0
Seismitoad MS+EP/IW,584,36,24
Umbreon Sn+FoP/LR,314,36,0
Medicham PC+IP/DyP,654,5,44
Talonflame I+Fl/BrB,425,22,0
Dragonair DB+AT/DgP,464,12,0
Oinkologne (Female) MSl+BS/TBl,410,36,0
Sliggoo DB+BS/DgP,382,12,0
Sealeo PS+S/BS,549,5,14
Greedent MS+BS/TBl,510,5,3
Sealeo (Shadow) PS+S/BS,485,36,0
Diggersby MS+FiP/ScS,697,5,56
Dusclops H+IP/ShP,637,5,39
Grumpig Psy+DyP/SB,531,5,9
Cradily Ac+RT/GK,375,64,0
Florges FW+CW/DV,612,5,32
Lapras (Shadow) Psy+SpA/IB,455,36,0
Sableye SC+FoP/PG,396,5,0
Wigglytuff Ch+IW/Sw,580,50,23
Dusclops (Shadow) H+IP/ShP,549,50,14
Moltres (Galarian) SkP+Fl/BrB,217,8,0
Blastoise RO+HC/SkB,415,36,0
Clefable FW+M/MM,584,50,24
Mantine WA+Tw/WP,595,5,27
Talonflame (Shadow) I+FmC/Fl,496,22,0
Mandibuzz Sn+FoP/SB,248,36,0
Dewgong IS+IW/DR,591,5,26
Gastrodon MSl+BS/EP,434,36,0
Malamar Psy+SP/FoP,251,22,0
Steelix (Shadow) TF+PsF/Cr,488,5,0
Drapion (Shadow) PSt+Cr/AT,266,53,0
Ninetales (Alolan) PS+WBI/CW,468,36,0
Charjabug VS+XS/D,388,12,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,517,36,5
Swampert MS+HC/Eq,444,22,0
Aegislash (Shield) PC+SB/GB,880,33,108
Bastiodon SD+SE/Ft,431,16,0
Marowak (Shadow) MSl+BC/RS,428,22,0
Swampert (Shadow) MS+HC/Eq,584,22,24
Stunfisk (Galarian) MS+RS/Eq,404,19,0
Registeel LO+FC/FB,496,2,0
Stunfisk TS+MB/D,651,5,43
Dusknoir (Shadow) A+DyP/ShP,721,22,63
Hydreigon (Shadow) DB+BrS/Fl,228,53,0
Dunsparce RO+DR/RS,538,5,11
Jumpluff (Shadow) FW+EB/Acr,595,5,27
Malamar (Shadow) Psy+FoP/SP,287,8,0
Pelipper WA+WBW/Hu,456,22,0
Melmetal TS+DbI/DyP,332,36,0
Seaking Pk+DR/IW,573,50,21
Turtonator I+BrS/DC,442,36,0
Dondozo W+S/O,647,5,42
Gourgeist (Large) I+SB/SeB,542,50,12
Milotic W+AT/Wr,377,22,0
Morpeko (Full Belly) TS+AuW/PsF,194,53,0
Oranguru Cf+BrS/TBl,496,5,0
Gourgeist (Average) I+SB/SeB,542,50,12
Gourgeist (Super) I+SB/SeB,542,50,12
Hydreigon DB+BrS/Fl,198,53,0
Shelgon DB+Tw/Ft,386,8,0
Samurott FC+HC/Mh,411,8,0
Shelgon (Shadow) DB+Tw/Ft,455,8,0
Doublade SC+SSw/GB,584,5,24
Drapion PSt+Cr/AT,313,36,0
Morgrem SkP+FoP/PR,316,53,0
Castform (Sunny) E+WBF/SoB,500,50,0
Dusknoir A+DyP/ShP,528,50,8
Gourgeist (Small) I+SB/SeB,542,50,12
Crustle FC+XS/RW,369,8,0
Spidops SC+Lu/RT,545,9,13
Toxapex PJ+Bri/SW,711,50,60
Aromatisse FW+Psh/M,531,50,9
Milotic (Shadow) W+AT/Wr,450,22,0
Miltank RO+BS/Tb,563,5,18
Carbink RTh+RS/M,605,19,30
Golisopod FC+XS/AJ,393,8,0
Ludicolo A+WBW/EB,616,50,33
Primeape (Shadow) KC+RF/IP,834,25,95
Aurorus PS+WBI/MeB,381,22,0
Crustle (Shadow) FC+XS/RW,439,53,0
Gligar WA+NS/Dg,412,36,0
Politoed (Shadow) MS+WBW/IB,464,22,0
Togekiss Pk+Psh/AuS,517,36,5
Grumpig (Shadow) Psy+DyP/SB,378,50,0
Lumineon G+AT/SvW,427,36,0
Sylveon FW+Psh/SB,661,50,46
Noctowl WA+SB/Re,609,5,31
Toucannon Pk+BBl/DrlP,728,67,65
Toucannon (Shadow) Pk+BBl/DrlP,739,53,68
Walrein PS+ISp/Eq,425,36,0
Gligar (Shadow) WA+NS/Dg,566,36,19
Sandslash (Alolan) PS+IP/DR,480,5,0
Thievul SkP+NS/PR,307,8,0
Hippowdon SdA+WBR/EP,461,36,0
Lickitung L+BS/PW,739,5,68
Weezing (Galarian) (Shadow) FW+Sl/BrS,838,39,96
Araquanid BBi+WP/BuB,257,22,0
Cresselia PC+GK/M,384,33,0
Greninja (Shadow) WSh+HC/NS,226,53,0
Swalot MS+Sl/IB,718,36,62
Murkrow (Shadow) Pk+DrlP/FoP,237,8,0
Regidrago DB+DrE/VG,419,12,0
Goodra DB+AT/TP,487,36,0
Linoone SC+Sw/GK,609,50,31
Bellibolt TS+ZC/PbC,412,50,0
Pachirisu VS+HF/TP,623,5,35
Sandslash (Alolan) (Shadow) PS+IP/DR,256,8,0
Steelix TF+PsF/Cr,357,5,0
Zweilous DB+BS/DP,246,8,0
Kommo-o DT+ClS/UH,771,53,77
Lanturn WG+S/Tb,704,5,58
Spiritomb SkP+RT/SB,293,8,0
Araquanid (Shadow) BBi+BuB/WP,268,53,0
Giratina (Altered) (Shadow) DB+DC/SS,459,36,0
Qwilfish (Shadow) PSt+AT/SB,880,25,108
Annihilape LK+RF/IP,686,53,53
Diggersby (Shadow) MS+ScS/FiP,595,5,27
Klefki A+FoP/PR,503,9,1
Ledian RO+DyP/Acr,458,5,0
Marowak MSl+BC/RS,416,36,0
Walrein (Shadow) PS+ISp/Eq,500,36,0
Zweilous (Shadow) DB+BS/DP,289,8,0
Dragalge Ac+AT/O,781,53,80
Dudunsparce RO+BS/DR,423,36,0
Hakamo-o DT+BkB/RT,750,53,71
Pidgeot G+AC/BrB,450,36,0
Samurott (Shadow) FC+HC/Mh,488,8,0
Abomasnow (Shadow) PS+WBI/EB,416,8,0
Metang (Shadow) FC+Psh/GB,244,8,0
Politoed MS+WBW/IB,570,50,20
Dubwool DK+BS/Pbk,363,22,0
Gyarados DB+AT/Tw,774,22,78
Abomasnow PS+WBI/EB,412,12,0
Annihilape (Shadow) C+RF/IP,640,39,40
