Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,285,42,0
Lickilicky RO+BS/SB,594,2,29
Tinkaton FW+GH/Bd,522,2,7
Altaria DB+SA/Ft,633,2,41
Empoleon MSo+HC/DrlP,857,6,110
Altaria (Shadow) DB+SA/Ft,633,2,41
Empoleon (Shadow) MSo+HC/DrlP,811,6,96
Quagsire (Shadow) MS+AT/MB,136,46,0
Quagsire MS+AT/MB,111,73,0
Jellicent H+S/SB,512,2,4
Forretress VS+ST/RT,659,2,49
Ninetales E+WBF/EB,210,73,0
Ninetales (Shadow) E+WBF/EB,277,73,0
Feraligatr SC+HC/IB,766,6,82
Forretress (Shadow) VS+ST/RT,516,2,5
Corsola (Galarian) A+NSh/PG,642,2,44
Jumpluff FW+EB/Acr,483,20,0
Clodsire PSt+Eq/SE,100,20,0
Corviknight SdA+AC/Pbk,476,24,0
Fearow Pk+DrlP/DR,811,6,96
Azumarill B+IB/PR,740,2,74
Feraligatr (Shadow) SC+HC/IB,720,6,68
Kingdra DB+S/Sw,199,15,0
Guzzlord DT+BrS/SlB,381,2,0
Lapras Psy+SpA/IB,564,42,20
Corviknight (Shadow) SdA+AC/Pbk,633,6,41
Furret SkP+Sw/TBl,353,24,0
Kingdra (Shadow) DB+S/Sw,245,46,0
Dragonair (Shadow) DB+Wr/AT,173,46,0
Sableye (Shadow) SC+FoP/DrP,324,6,0
Seismitoad MS+EP/IW,129,24,0
Umbreon Sn+FoP/LR,474,47,0
Medicham PC+IP/DyP,649,2,46
Talonflame I+Fl/BrB,642,15,44
Dragonair DB+AT/DgP,244,24,0
Oinkologne (Female) MSl+BS/TBl,320,15,0
Sliggoo DB+BS/DgP,226,24,0
Sealeo PS+S/BS,616,24,36
Greedent MS+BS/TBl,639,2,43
Sealeo (Shadow) PS+S/BS,720,6,68
Diggersby MS+FiP/ScS,57,2,0
Dusclops H+IP/ShP,495,2,0
Grumpig Psy+DyP/SB,344,33,0
Cradily Ac+RT/GK,204,29,0
Florges FW+CW/DV,577,2,24
Lapras (Shadow) Psy+SpA/IB,711,6,65
Sableye SC+FoP/PG,360,24,0
Wigglytuff Ch+IW/Sw,603,2,32
Dusclops (Shadow) H+IP/ShP,384,33,0
Moltres (Galarian) SkP+Fl/BrB,652,6,47
Blastoise RO+HC/SkB,831,15,102
Clefable FW+M/MM,377,24,0
Mantine WA+Tw/WP,857,6,110
Talonflame (Shadow) I+FmC/Fl,519,15,6
Mandibuzz Sn+FoP/SB,659,2,49
Dewgong IS+IW/DR,720,2,68
Gastrodon MSl+BS/EP,220,6,0
Malamar Psy+SP/FoP,377,15,0
Steelix (Shadow) TF+PsF/Cr,150,7,0
Drapion (Shadow) PSt+Cr/AT,466,24,0
Ninetales (Alolan) PS+WBI/CW,558,2,18
Charjabug VS+XS/D,416,20,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,440,24,0
Swampert MS+HC/Eq,290,24,0
Aegislash (Shield) PC+SB/GB,374,47,0
Bastiodon SD+SE/Ft,561,3,19
Marowak (Shadow) MSl+BC/RS,104,28,0
Swampert (Shadow) MS+HC/Eq,161,6,0
Stunfisk (Galarian) MS+RS/Eq,110,2,0
Registeel LO+FC/FB,568,7,21
Stunfisk TS+MB/D,66,29,0
Dusknoir (Shadow) A+DyP/ShP,472,24,0
Hydreigon (Shadow) DB+BrS/Fl,189,46,0
Dunsparce RO+DR/RS,571,2,22
Jumpluff (Shadow) FW+EB/Acr,613,2,35
Malamar (Shadow) Psy+FoP/SP,406,15,0
Pelipper WA+WBW/Hu,866,100,113
Melmetal TS+DbI/DyP,672,2,53
Seaking Pk+DR/IW,857,6,110
Turtonator I+BrS/DC,141,15,0
Dondozo W+S/O,642,2,44
Gourgeist (Large) I+SB/SeB,241,33,0
Milotic W+AT/Wr,646,15,45
Morpeko (Full Belly) TS+AuW/PsF,351,24,0
Oranguru Cf+BrS/TBl,186,73,0
Gourgeist (Average) I+SB/SeB,252,33,0
Gourgeist (Super) I+SB/SeB,232,33,0
Hydreigon DB+BrS/Fl,344,24,0
Shelgon DB+Tw/Ft,235,15,0
Samurott FC+HC/Mh,711,6,65
Shelgon (Shadow) DB+Tw/Ft,321,15,0
Doublade SC+SSw/GB,519,2,6
Drapion PSt+Cr/AT,381,33,0
Morgrem SkP+FoP/PR,411,33,0
Castform (Sunny) E+WBF/SoB,181,73,0
Dusknoir A+DyP/ShP,438,24,0
