Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,200,4,0
Lickilicky RO+BS/SB,356,34,0
Tinkaton FW+GH/Bd,351,6,0
Altaria DB+SA/Ft,463,41,0
Empoleon MSo+HC/DrlP,610,6,23
Altaria (Shadow) DB+SA/Ft,548,27,10
Empoleon (Shadow) MSo+HC/DrlP,557,6,12
Quagsire (Shadow) MS+AT/MB,677,6,37
Quagsire MS+AT/MB,586,27,18
Jellicent H+S/SB,697,6,41
Forretress VS+ST/RT,596,27,20
Ninetales E+WBF/EB,492,13,0
Ninetales (Shadow) E+WBF/EB,687,6,39
Feraligatr SC+HC/IB,610,6,23
Forretress (Shadow) VS+ST/RT,754,6,53
Corsola (Galarian) A+NSh/PG,649,6,31
Jumpluff FW+EB/Acr,362,20,0
Clodsire PSt+Eq/SE,408,41,0
Corviknight SdA+AC/Pbk,509,41,2
Fearow Pk+DrlP/DR,467,20,0
Azumarill B+IB/PR,321,41,0
Feraligatr (Shadow) SC+HC/IB,562,6,13
Kingdra DB+S/Sw,610,6,23
Guzzlord DT+BrS/SlB,335,27,0
Lapras Psy+SpA/IB,466,34,0
Corviknight (Shadow) SdA+AC/Pbk,524,13,5
Furret SkP+Sw/TBl,409,34,0
Kingdra (Shadow) DB+S/Sw,271,56,0
Dragonair (Shadow) DB+Wr/AT,591,6,19
Sableye (Shadow) SC+FoP/DrP,591,6,19
Seismitoad MS+EP/IW,653,6,32
Umbreon Sn+FoP/LR,362,5,0
Medicham PC+IP/DyP,826,6,68
Talonflame I+Fl/BrB,322,4,0
Dragonair DB+AT/DgP,557,6,12
Oinkologne (Female) MSl+BS/TBl,392,48,0
Sliggoo DB+BS/DgP,543,20,9
Sealeo PS+S/BS,524,34,5
Greedent MS+BS/TBl,488,5,0
Sealeo (Shadow) PS+S/BS,581,6,17
Diggersby MS+FiP/ScS,284,34,0
Dusclops H+IP/ShP,759,6,54
Grumpig Psy+DyP/SB,682,11,38
Cradily Ac+RT/GK,634,41,28
Florges FW+CW/DV,263,4,0
Lapras (Shadow) Psy+SpA/IB,644,20,30
Sableye SC+FoP/PG,663,6,34
Wigglytuff Ch+IW/Sw,266,20,0
Dusclops (Shadow) H+IP/ShP,706,6,43
