Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,443,6,0
Lickilicky RO+BS/SB,375,33,0
Tinkaton FW+GH/Bd,177,3,0
Altaria DB+SA/Ft,764,1,66
Empoleon MSo+HC/DrlP,163,19,0
Altaria (Shadow) DB+SA/Ft,728,1,57
Empoleon (Shadow) MSo+HC/DrlP,61,40,0
Quagsire (Shadow) MS+AT/MB,584,6,21
Quagsire MS+AT/MB,616,4,29
Jellicent H+S/SB,310,33,0
Forretress VS+ST/RT,347,14,0
Ninetales E+WBF/EB,305,19,0
Ninetales (Shadow) E+WBF/EB,349,19,0
Feraligatr SC+HC/IB,396,25,0
Forretress (Shadow) VS+ST/RT,402,6,0
Corsola (Galarian) A+NSh/PG,496,20,0
Jumpluff FW+EB/Acr,660,41,40
Clodsire PSt+Eq/SE,596,6,24
Corviknight SdA+AC/Pbk,548,38,12
Fearow Pk+DrlP/DR,668,1,42
Azumarill B+IB/PR,439,18,0
Feraligatr (Shadow) SC+HC/IB,492,25,0
Kingdra DB+S/Sw,732,1,58
Guzzlord DT+BrS/SlB,860,1,90
Lapras Psy+SpA/IB,265,41,0
Corviknight (Shadow) SdA+AC/Pbk,600,22,25
Furret SkP+Sw/TBl,484,49,0
Kingdra (Shadow) DB+S/Sw,692,1,48
Dragonair (Shadow) DB+Wr/AT,683,1,46
Sableye (Shadow) SC+FoP/DrP,744,1,61
Seismitoad MS+EP/IW,379,51,0
Umbreon Sn+FoP/LR,616,2,29
Medicham PC+IP/DyP,471,25,0
Talonflame I+Fl/BrB,348,3,0
Dragonair DB+AT/DgP,812,1,78
Oinkologne (Female) MSl+BS/TBl,398,41,0
Sliggoo DB+BS/DgP,824,1,81
Sealeo PS+S/BS,285,41,0
Greedent MS+BS/TBl,596,4,24
Sealeo (Shadow) PS+S/BS,363,41,0
Diggersby MS+FiP/ScS,592,6,23
Dusclops H+IP/ShP,476,4,0
Grumpig Psy+DyP/SB,462,41,0
Cradily Ac+RT/GK,536,4,9
Florges FW+CW/DV,516,6,4
Lapras (Shadow) Psy+SpA/IB,337,41,0
Sableye SC+FoP/PG,548,1,12
Wigglytuff Ch+IW/Sw,564,4,16
Dusclops (Shadow) H+IP/ShP,592,4,23
Moltres (Galarian) SkP+Fl/BrB,888,1,97
Blastoise RO+HC/SkB,353,33,0
Clefable FW+M/MM,85,40,0
Mantine WA+Tw/WP,417,49,0
Talonflame (Shadow) I+FmC/Fl,418,3,0
Mandibuzz Sn+FoP/SB,576,4,19
Dewgong IS+IW/DR,490,34,0
Gastrodon MSl+BS/EP,464,49,0
Malamar Psy+SP/FoP,820,1,80
Steelix (Shadow) TF+PsF/Cr,683,6,46
Drapion (Shadow) PSt+Cr/AT,491,17,0
Ninetales (Alolan) PS+WBI/CW,612,2,28
Charjabug VS+XS/D,444,49,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,616,4,29
Swampert MS+HC/Eq,316,27,0
Aegislash (Shield) PC+SB/GB,129,19,0
Bastiodon SD+SE/Ft,190,51,0
Marowak (Shadow) MSl+BC/RS,548,35,12
Swampert (Shadow) MS+HC/Eq,481,1,0
Stunfisk (Galarian) MS+RS/Eq,311,35,0
Registeel LO+FC/FB,139,3,0
Stunfisk TS+MB/D,616,6,29
Dusknoir (Shadow) A+DyP/ShP,552,17,13
Hydreigon (Shadow) DB+BrS/Fl,636,1,34
Dunsparce RO+DR/RS,347,33,0
Jumpluff (Shadow) FW+EB/Acr,675,17,44
Malamar (Shadow) Psy+FoP/SP,820,1,80
Pelipper WA+WBW/Hu,500,33,0
