Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,369,11,0
Lickilicky RO+BS/SB,534,2,11
Tinkaton FW+GH/Bd,521,3,7
Altaria DB+SA/Ft,304,3,0
Empoleon MSo+HC/DrlP,639,1,45
Altaria (Shadow) DB+SA/Ft,246,20,0
Empoleon (Shadow) MSo+HC/DrlP,577,1,25
Quagsire (Shadow) MS+AT/MB,478,2,0
Quagsire MS+AT/MB,500,3,0
Jellicent H+S/SB,282,20,0
Forretress VS+ST/RT,633,3,43
Ninetales E+WBF/EB,333,1,0
Ninetales (Shadow) E+WBF/EB,404,1,0
Feraligatr SC+HC/IB,352,6,0
Forretress (Shadow) VS+ST/RT,605,29,34
Corsola (Galarian) A+NSh/PG,482,12,0
Jumpluff FW+EB/Acr,88,1,0
Clodsire PSt+Eq/SE,630,29,42
Corviknight SdA+AC/Pbk,373,38,0
Fearow Pk+DrlP/DR,586,2,28
Azumarill B+IB/PR,321,21,0
Feraligatr (Shadow) SC+HC/IB,424,2,0
Kingdra DB+S/Sw,364,10,0
Guzzlord DT+BrS/SlB,515,2,5
Lapras Psy+SpA/IB,374,28,0
Corviknight (Shadow) SdA+AC/Pbk,433,38,0
Furret SkP+Sw/TBl,240,32,0
Kingdra (Shadow) DB+S/Sw,406,10,0
Dragonair (Shadow) DB+Wr/AT,448,11,0
Sableye (Shadow) SC+FoP/DrP,559,2,19
Seismitoad MS+EP/IW,618,20,38
Umbreon Sn+FoP/LR,555,3,18
Medicham PC+IP/DyP,393,11,0
Talonflame I+Fl/BrB,348,19,0
Dragonair DB+AT/DgP,377,24,0
Oinkologne (Female) MSl+BS/TBl,218,28,0
Sliggoo DB+BS/DgP,335,24,0
Sealeo PS+S/BS,395,19,0
Greedent MS+BS/TBl,367,6,0
Sealeo (Shadow) PS+S/BS,488,19,0
Diggersby MS+FiP/ScS,474,29,0
Dusclops H+IP/ShP,571,3,23
Grumpig Psy+DyP/SB,458,29,0
Cradily Ac+RT/GK,201,14,0
Florges FW+CW/DV,495,11,0
Lapras (Shadow) Psy+SpA/IB,452,19,0
Sableye SC+FoP/PG,476,11,0
Wigglytuff Ch+IW/Sw,537,3,12
Dusclops (Shadow) H+IP/ShP,407,11,0
Moltres (Galarian) SkP+Fl/BrB,201,28,0
Blastoise RO+HC/SkB,315,37,0
Clefable FW+M/MM,465,29,0
Mantine WA+Tw/WP,264,11,0
Talonflame (Shadow) I+FmC/Fl,549,2,16
Mandibuzz Sn+FoP/SB,360,3,0
Dewgong IS+IW/DR,568,6,22
Gastrodon MSl+BS/EP,452,20,0
Malamar Psy+SP/FoP,467,20,0
Steelix (Shadow) TF+PsF/Cr,695,2,63
Drapion (Shadow) PSt+Cr/AT,667,2,54
Ninetales (Alolan) PS+WBI/CW,440,2,0
Charjabug VS+XS/D,448,11,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,611,2,36
Swampert MS+HC/Eq,477,2,0
Aegislash (Shield) PC+SB/GB,420,21,0
Bastiodon SD+SE/Ft,745,3,79
Marowak (Shadow) MSl+BC/RS,608,2,35
Swampert (Shadow) MS+HC/Eq,334,28,0
