Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,638,0,59
Abomasnow (Shadow) PS+WBI/EB,565,35,28
Absol PC+BrS/Mh,730,3,98
Absol (Shadow) PC+BrS/Mh,901,3,171
Accelgor WSh+BBu/AS,877,3,161
Accelgor (Shadow) WSh+BBu/EB,619,3,51
Aegislash (Shield) PC+SB/GB,136,19,0
Aerodactyl DB+RS/EP,516,3,7
Aerodactyl (Shadow) DB+RS/EP,375,13,0
Aggron DT+RT/T,429,6,0
Aggron (Shadow) DT+RT/T,268,3,0
Aipom A+Sw/AA,629,0,55
Aipom (Shadow) A+Sw/AA,633,19,57
Alakazam PC+FiP/SB,631,3,56
Alakazam (Shadow) PC+FiP/SB,528,3,12
Alomomola W+HP/Bl,281,34,0
Altaria DB+SA/Ft,877,3,161
Altaria (Shadow) DB+SA/Ft,877,3,161
Amaura PS+WBI/Tb,448,14,0
Amaura (Shadow) PS+WBI/Tb,393,8,0
Ambipom A+AA/Re,680,19,77
Ambipom (Shadow) A+AA/LS,652,3,65
Amoonguss A+GK/FoP,643,19,61
Amoonguss (Shadow) A+GK/FoP,877,3,161
Ampharos VS+BrS/TBl,480,35,0
Ampharos (Shadow) VS+BrS/TBl,661,11,69
Annihilape LK+RF/CC,160,5,0
Annihilape (Shadow) C+RF/IP,504,11,2
Anorith StB+AJ/AP,877,3,161
Anorith (Shadow) StB+AJ/CP,849,3,149
Appletun A+SeB/O,739,3,102
Araquanid BBi+WP/BuB,367,7,0
Arbok Ac+DP/SW,475,35,0
Arbok (Shadow) Ac+DP/SW,603,19,44
Arboliva ML+EP/TBl,877,3,161
Arcanine FF+WC/PsF,308,11,0
Arcanine (Hisuian) Sn+WC/RS,449,0,0
Arcanine (Shadow) FF+WC/PsF,304,21,0
Archen WA+AP/Cr,535,3,15
Archen (Shadow) WA+AP/Cr,474,5,0
Archeops WA+AP/Cr,532,3,14
Archeops (Shadow) WA+AP/Cr,481,5,0
Arctibax DB+Av/DC,643,0,61
Ariados PSt+Lu/TBl,539,0,17
Armaldo FC+RB/Li,584,27,36
Armaldo (Shadow) FC+RB/Li,563,3,27
Armarouge I+Psh/HW,299,3,0
Aromatisse Ch+Psh/M,596,0,41
Aron MSo+RT/BS,255,27,0
Aron (Shadow) MSo+RT/BS,275,3,0
Articuno PS+IW/Hu,596,0,41
Articuno (Galarian) PC+Fl/BrB,915,3,177
Articuno (Shadow) PS+TAx/Hu,509,0,4
Audino ZH+BS/DV,694,3,83
Aurorus PS+WBI/MeB,228,11,0
Aurorus (Shadow) PS+WBI/MeB,256,11,0
Avalugg IF+Av/BS,537,7,16
Avalugg (Hisuian) PS+RS/IW,364,8,0
Axew Scr+AT/DC,847,3,148
Azelf Cf+Sw/FS,669,3,72
Azumarill B+IB/PR,371,5,0
Banette SC+SB/DG,873,3,159
