Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,345,13,0
Lickilicky RO+BS/SB,425,32,0
Tinkaton FW+GH/Bd,127,58,0
Altaria DB+SA/Ft,887,5,114
Empoleon MSo+HC/DrlP,217,21,0
Altaria (Shadow) DB+SA/Ft,782,5,83
Empoleon (Shadow) MSo+HC/DrlP,290,21,0
Quagsire (Shadow) MS+AT/MB,673,5,51
Quagsire MS+AT/MB,493,23,0
Jellicent H+S/SB,179,42,0
Forretress VS+ST/RT,277,23,0
Ninetales E+WBF/EB,380,4,0
Ninetales (Shadow) E+WBF/EB,492,4,0
Feraligatr SC+HC/IB,503,5,1
Forretress (Shadow) VS+ST/RT,328,5,0
Corsola (Galarian) A+NSh/PG,446,0,0
Jumpluff FW+EB/Acr,490,6,0
Clodsire PSt+Eq/SE,254,13,0
Corviknight SdA+AC/Pbk,286,7,0
Fearow Pk+DrlP/DR,395,21,0
Azumarill B+IB/PR,687,8,55
Feraligatr (Shadow) SC+HC/IB,404,21,0
Kingdra DB+S/Sw,673,5,51
Guzzlord DT+BrS/SlB,901,21,118
Lapras Psy+SpA/IB,510,6,3
Corviknight (Shadow) SdA+AC/Pbk,380,32,0
Furret SkP+Sw/TBl,714,14,63
Kingdra (Shadow) DB+S/Sw,809,12,91
Dragonair (Shadow) DB+Wr/AT,619,3,35
Sableye (Shadow) SC+FoP/DrP,547,5,14
Seismitoad MS+EP/IW,448,34,0
Umbreon Sn+FoP/LR,918,14,123
Medicham PC+IP/DyP,707,5,61
Talonflame I+Fl/BrB,337,48,0
Dragonair DB+AT/DgP,653,30,45
Oinkologne (Female) MSl+BS/TBl,491,32,0
Sliggoo DB+BS/DgP,765,5,78
Sealeo PS+S/BS,485,32,0
Greedent MS+BS/TBl,510,6,3
Sealeo (Shadow) PS+S/BS,564,5,19
Diggersby MS+FiP/ScS,551,8,15
Dusclops H+IP/ShP,226,16,0
Grumpig Psy+DyP/SB,492,23,0
Cradily Ac+RT/GK,184,51,0
Florges FW+CW/DV,454,25,0
Lapras (Shadow) Psy+SpA/IB,488,23,0
Sableye SC+FoP/PG,738,5,70
Wigglytuff Ch+IW/Sw,585,32,25
Dusclops (Shadow) H+IP/ShP,625,5,37
Moltres (Galarian) SkP+Fl/BrB,738,30,70
Blastoise RO+HC/SkB,496,32,0
Clefable FW+M/MM,500,5,0
Mantine WA+Tw/WP,534,6,10
Talonflame (Shadow) I+FmC/Fl,547,4,14
Mandibuzz Sn+FoP/SB,789,23,85
Dewgong IS+IW/DR,401,24,0
Gastrodon MSl+BS/EP,625,32,37
Malamar Psy+SP/FoP,571,5,21
Steelix (Shadow) TF+PsF/Cr,313,7,0
Drapion (Shadow) PSt+Cr/AT,503,5,1
Ninetales (Alolan) PS+WBI/CW,540,23,12
Charjabug VS+XS/D,517,23,5
Ninetales (Alolan) (Shadow) PS+WBI/CW,510,5,3
Swampert MS+HC/Eq,840,5,100
Aegislash (Shield) PC+SB/GB,345,52,0
Bastiodon SD+SE/Ft,298,21,0
